osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
19340523,Wayne Avenue,residential,False,True,63.542,"LINESTRING (-80.295115 40.854792, -80.295062 40.8547, -80.29502 40.854654, -80.294945 40.854593, -80.294855 40.854544, -80.294805 40.85453, -80.294649 40.8545, -80.294536 40.854491)",,
19326812,6th Street,residential,False,False,93.121,"LINESTRING (-80.288811 40.854504, -80.288825 40.854917, -80.288835 40.855297, -80.288841 40.855341)",,
19339613,Franklin Avenue,residential,False,False,141.255,"LINESTRING (-80.288811 40.854504, -80.288066 40.854515, -80.287743 40.854526, -80.287132 40.854532)",,
19339613,Franklin Avenue,residential,False,True,92.15299999999999,"LINESTRING (-80.288811 40.854504, -80.288989 40.854499, -80.289396 40.854496, -80.289906 40.854478)",,
19326812,6th Street,residential,False,False,43.352,"LINESTRING (-80.288841 40.855341, -80.2888513 40.8557308)",,
19326812,6th Street,residential,False,True,93.121,"LINESTRING (-80.288841 40.855341, -80.288835 40.855297, -80.288825 40.854917, -80.288811 40.854504)",,
19340523,Wayne Avenue,residential,False,False,138.642,"LINESTRING (-80.288841 40.855341, -80.28925 40.855337, -80.289855 40.855321, -80.289944 40.855319, -80.290489 40.855316)",,
19340523,Wayne Avenue,residential,False,True,141.172,"LINESTRING (-80.288841 40.855341, -80.287502 40.855368, -80.287163 40.855373)",,
19326812,6th Street,residential,False,True,43.352,"LINESTRING (-80.2888513 40.8557308, -80.288841 40.855341)",,
19333079,Wolverine Avenue,residential,False,False,105.71,"LINESTRING (-80.2888513 40.8557308, -80.2875947 40.8557518)",,
19326812,6th Street,residential,False,False,63.422999999999995,"LINESTRING (-80.2888513 40.8557308, -80.288849 40.855761, -80.288864 40.856301)",,
19326812,6th Street,residential,False,False,60.641,"LINESTRING (-80.288864 40.856301, -80.28889 40.856846)",,
19326812,6th Street,residential,False,True,63.422999999999995,"LINESTRING (-80.288864 40.856301, -80.288849 40.855761, -80.2888513 40.8557308)",,
19327051,Park Avenue,residential,False,False,105.331,"LINESTRING (-80.288864 40.856301, -80.288048 40.856314, -80.2876121 40.8563268)",,
19327051,Park Avenue,residential,False,True,139.127,"LINESTRING (-80.288864 40.856301, -80.289509 40.856288, -80.2905179 40.8562758)",,
19326812,6th Street,residential,False,True,60.641,"LINESTRING (-80.28889 40.856846, -80.288864 40.856301)",,
19326812,6th Street,residential,False,False,60.497,"LINESTRING (-80.28889 40.856846, -80.288898 40.857128, -80.288899 40.85739)",,
19343247,Oliver Street,residential,False,True,106.07900000000001,"LINESTRING (-80.28889 40.856846, -80.288474 40.856856, -80.287629 40.856866)",,
19326812,6th Street,residential,False,False,122.459,"LINESTRING (-80.288899 40.85739, -80.2889136 40.8577702, -80.28892 40.857937, -80.288932 40.858491)",,
19326812,6th Street,residential,False,True,60.497,"LINESTRING (-80.288899 40.85739, -80.288898 40.857128, -80.28889 40.856846)",,
19338830,Crescent Avenue,residential,False,False,105.163,"LINESTRING (-80.288899 40.85739, -80.288309 40.857403, -80.287649 40.8574148)",,
19338830,Crescent Avenue,residential,False,True,139.055,"LINESTRING (-80.288899 40.85739, -80.289549 40.857379, -80.290552 40.857362)",,
19326812,6th Street,residential,False,False,61.074,"LINESTRING (-80.288932 40.858491, -80.288954 40.85904)",,
19337111,East Lawrence Avenue,primary,False,False,141.07,"LINESTRING (-80.288932 40.858491, -80.287255 40.858519)",PA 351,25 mph
19326812,6th Street,residential,False,True,122.45899999999999,"LINESTRING (-80.288932 40.858491, -80.28892 40.857937, -80.2889136 40.8577702, -80.288899 40.85739)",,
19337111,East Lawrence Avenue,primary,False,True,138.903,"LINESTRING (-80.288932 40.858491, -80.2896739 40.8584753, -80.2899965 40.8584684, -80.290583 40.858456)",PA 351,25 mph
19326812,6th Street,residential,False,True,61.074,"LINESTRING (-80.288954 40.85904, -80.288932 40.858491)",,
19326812,6th Street,residential,False,False,47.925,"LINESTRING (-80.288954 40.85904, -80.2889548 40.8592082, -80.2889555 40.8593698, -80.288956 40.859471)",,
19327674,Beaver Avenue,residential,True,False,138.8,"LINESTRING (-80.288954 40.85904, -80.2892477 40.8590354, -80.2906041 40.8590148)",,
19326812,6th Street,residential,False,False,110.246,"LINESTRING (-80.288956 40.859471, -80.288964 40.859712, -80.288968 40.859785, -80.2889761 40.8599367, -80.28899 40.860199, -80.288991 40.860462)",,
19326812,6th Street,residential,False,True,47.925,"LINESTRING (-80.288956 40.859471, -80.2889555 40.8593698, -80.2889548 40.8592082, -80.288954 40.85904)",,
19340979,Cirrelli Way,residential,False,False,140.931,"LINESTRING (-80.288956 40.859471, -80.289145 40.859505, -80.2892627 40.8595158, -80.289338 40.859525, -80.289674 40.859533, -80.2906244 40.8595225)",,
19326812,6th Street,residential,False,True,110.246,"LINESTRING (-80.288991 40.860462, -80.28899 40.860199, -80.2889761 40.8599367, -80.288968 40.859785, -80.288964 40.859712, -80.288956 40.859471)",,
"[19331322, 919151499]",Spring Avenue,residential,False,True,139.422,"LINESTRING (-80.288991 40.860462, -80.2885124 40.8604724, -80.288071 40.860482, -80.2877854 40.8604925, -80.2873344 40.8605092)",,
19335390,Fountain Avenue,residential,False,True,157.497,"LINESTRING (-80.289176 40.861509, -80.289029 40.861528, -80.288082 40.861546, -80.288038 40.861546, -80.2874502 40.8615661, -80.287319 40.861611)",,
655978008,6th Street,residential,True,False,118.87899999999999,"LINESTRING (-80.289176 40.861509, -80.289051 40.861287, -80.289024 40.861199, -80.289018 40.861138, -80.288991 40.860462)",,
19342813,Glen Avenue,residential,False,False,486.6489999999999,"LINESTRING (-80.289241 40.86175, -80.28929 40.861757, -80.289366 40.861756, -80.289713 40.861671, -80.289853 40.861632, -80.289923 40.861605, -80.290181 40.861528, -80.290531 40.861437, -80.290618 40.861422, -80.290752 40.861413, -80.291031 40.861426, -80.291176 40.861419, -80.29171 40.861347, -80.292247 40.861299, -80.292994 40.861243, -80.293222 40.86121, -80.293479 40.8612015, -80.2937968 40.8611793, -80.2939433 40.8611699, -80.2942051 40.8611205, -80.2949164 40.8610815)",,
655978011,6th Street,residential,True,False,28.232999999999997,"LINESTRING (-80.289241 40.86175, -80.289256 40.861702, -80.289253 40.861653, -80.289241 40.861622, -80.289176 40.861509)",,
19327037,Park Avenue,residential,False,False,59.839,"LINESTRING (-80.285521 40.856366, -80.2848099 40.856384)",,
55479584,4th Street,residential,False,False,58.305,"LINESTRING (-80.285521 40.856366, -80.285521 40.856178, -80.285508 40.8558418)",,
55479584,4th Street,residential,False,True,120.793,"LINESTRING (-80.285521 40.856366, -80.285543 40.856964, -80.285555 40.857452)",,
19327037,Park Avenue,residential,False,False,70.676,"LINESTRING (-80.2848099 40.856384, -80.2839698 40.8563998)",,
