osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20418939,Narrow Glen Way,residential,False,False,57.634,"LINESTRING (-77.307236 38.689821, -77.306573 38.68985)",,,
20450192,Winona Drive,residential,False,False,37.586,"LINESTRING (-77.307236 38.689821, -77.307178 38.68967, -77.307122 38.689495)",,,
20450192,Winona Drive,residential,False,True,73.545,"LINESTRING (-77.307236 38.689821, -77.307267 38.689917, -77.307309 38.690084, -77.307322 38.690427, -77.307335 38.690475)",,,
20418939,Narrow Glen Way,residential,False,True,57.634,"LINESTRING (-77.306573 38.68985, -77.307236 38.689821)",,,
20450538,Tecumseh Court,residential,False,True,21.483,"LINESTRING (-77.303812 38.685537, -77.303571 38.685493)",,,
20457223,Mohican Road,tertiary,True,False,182.531,"LINESTRING (-77.303812 38.685537, -77.303871 38.685376, -77.303992 38.685082, -77.30408 38.6849, -77.304264 38.684572, -77.304553 38.684193, -77.3046823 38.6840542)",,,
20419952,,residential,False,False,57.267,"LINESTRING (-77.300266 38.6896, -77.299619 38.689701)",,,
20454276,Willowood Drive,residential,False,False,150.706,"LINESTRING (-77.300266 38.6896, -77.300342 38.689794, -77.300361 38.689875, -77.300369 38.689978, -77.30036 38.690081, -77.300333 38.690182, -77.300102 38.690721, -77.300083 38.690817, -77.300082 38.690912)",,,
20454276,Willowood Drive,residential,False,True,82.41,"LINESTRING (-77.300266 38.6896, -77.30024 38.689492, -77.300229 38.689376, -77.300239 38.689237, -77.300277 38.689093, -77.300357 38.688873)",,,
20419952,,residential,False,True,57.267,"LINESTRING (-77.299619 38.689701, -77.300266 38.6896)",,,
624363184,,residential,False,False,28.027,"LINESTRING (-77.30985 38.68972, -77.309562 38.689834)",,,
20420021,,residential,False,False,50.798,"LINESTRING (-77.30985 38.68972, -77.309925 38.689706, -77.309981 38.68968, -77.310026 38.689643, -77.310055 38.689598, -77.310065 38.689569, -77.310096 38.689356)",,,
20456624,Cardamom Drive,residential,False,False,77.023,"LINESTRING (-77.30985 38.68972, -77.309774 38.689398, -77.309675 38.689041)",,,
