osmid,name,highway,oneway,reversed,length,geometry,ref
17968355,Fruit Street,residential,False,True,102.69800000000001,"LINESTRING (-82.531592 42.619331, -82.531208 42.619162, -82.5311309 42.6191282, -82.530514 42.618858)",
17968358,Fruit Street,residential,False,False,105.38,"LINESTRING (-82.5325489 42.6198083, -82.533662 42.620285)",
"[17970593, 17967222]","['Washington Street', 'Clay Street']",residential,False,"[False, True]",181.60000000000002,"LINESTRING (-82.5325489 42.6198083, -82.5325239 42.619841, -82.53216 42.620317, -82.532064 42.620421, -82.532026 42.620443, -82.53197 42.620467, -82.531849 42.620453, -82.53157 42.620343, -82.530962 42.620083)",
17970593,Washington Street,residential,False,True,184.97600000000003,"LINESTRING (-82.5325489 42.6198083, -82.532653 42.6196737, -82.5327604 42.6195501, -82.5331278 42.6190781, -82.533166 42.619029, -82.5333282 42.618835, -82.5336082 42.6184691, -82.533684 42.61837)",
809021407,Heritage Way,residential,False,False,21.086,"LINESTRING (-82.5337207 42.617987, -82.5339375 42.6180895)",
17964674,Heritage Way,residential,True,False,80.294,"LINESTRING (-82.5337207 42.617987, -82.5336997 42.6179177, -82.5329468 42.6175757)",
17970593,Washington Street,residential,False,False,37.458,"LINESTRING (-82.5339375 42.6180895, -82.533684 42.61837)",
17970593,Washington Street,residential,False,True,53.625,"LINESTRING (-82.5339375 42.6180895, -82.534277 42.617677)",
809021407,Heritage Way,residential,False,True,21.086,"LINESTRING (-82.5339375 42.6180895, -82.5337207 42.617987)",
17964975,Mill Street,residential,False,False,98.072,"LINESTRING (-82.528653 42.622879, -82.529679 42.623335)",
17966164,Michigan Street,residential,False,True,93.923,"LINESTRING (-82.528653 42.622879, -82.529251 42.622158)",
17964975,Mill Street,residential,False,False,107.158,"LINESTRING (-82.529679 42.623335, -82.530817 42.623812)",
17964975,Mill Street,residential,False,True,98.072,"LINESTRING (-82.529679 42.623335, -82.528653 42.622879)",
17970584,Washington Street,residential,False,True,92.484,"LINESTRING (-82.529679 42.623335, -82.530261 42.622622)",
17964975,Mill Street,residential,False,False,99.773,"LINESTRING (-82.530817 42.623812, -82.531872 42.624262)",
17964975,Mill Street,residential,False,True,107.158,"LINESTRING (-82.530817 42.623812, -82.529679 42.623335)",
17969165,Saint Clair Boulevard,residential,False,True,90.711,"LINESTRING (-82.530817 42.623812, -82.5311265 42.6234095, -82.531363 42.623102)",
17964975,Mill Street,residential,False,True,99.773,"LINESTRING (-82.531872 42.624262, -82.530817 42.623812)",
17969962,Market Street,residential,False,True,87.713,"LINESTRING (-82.531872 42.624262, -82.53244 42.623593)",
17965237,Howard Street,residential,False,False,97.657,"LINESTRING (-82.533241 42.617241, -82.534277 42.617677)",
17966171,Michigan Street,residential,False,True,94.05699999999999,"LINESTRING (-82.533241 42.617241, -82.5335466 42.6168589, -82.533824 42.616512)",
809021405,Heritage Way,residential,False,False,44.326,"LINESTRING (-82.533241 42.617241, -82.5332045 42.617283, -82.5330512 42.6174596, -82.5329468 42.6175757)",
17965237,Howard Street,residential,False,False,103.014,"LINESTRING (-82.534277 42.617677, -82.535369 42.618138)",
17965237,Howard Street,residential,False,True,97.657,"LINESTRING (-82.534277 42.617677, -82.533241 42.617241)",
17970593,Washington Street,residential,False,False,53.625,"LINESTRING (-82.534277 42.617677, -82.5339375 42.6180895)",
17970593,Washington Street,residential,False,True,92.551,"LINESTRING (-82.534277 42.617677, -82.534856 42.616962)",
17965237,Howard Street,residential,False,False,101.838,"LINESTRING (-82.535369 42.618138, -82.536438 42.618607)",
17965237,Howard Street,residential,False,True,103.014,"LINESTRING (-82.535369 42.618138, -82.534277 42.617677)",
17969165,Saint Clair Boulevard,residential,False,False,91.852,"LINESTRING (-82.535369 42.618138, -82.534784 42.618843)",
17969165,Saint Clair Boulevard,residential,False,True,92.479,"LINESTRING (-82.535369 42.618138, -82.535944 42.617422)",
17965237,Howard Street,residential,False,False,98.261,"LINESTRING (-82.536438 42.618607, -82.53746 42.619071)",
17965237,Howard Street,residential,False,True,101.838,"LINESTRING (-82.536438 42.618607, -82.535369 42.618138)",
17969962,Market Street,residential,False,False,92.856,"LINESTRING (-82.536438 42.618607, -82.535854 42.619323)",
17969962,Market Street,residential,False,True,91.282,"LINESTRING (-82.536438 42.618607, -82.537036 42.617914)",
