osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
"[541917225, 16326253]",North 3rd Street,primary,False,False,166.11800000000002,"LINESTRING (-85.4659204 37.8119434, -85.4656474 37.8127493, -85.465504 37.813231, -85.465449 37.81339)",2,US 31E;US 150,
16326253,North 3rd Street,primary,False,True,86.602,"LINESTRING (-85.4659204 37.8119434, -85.466028 37.81157, -85.4661581 37.8111877)",2,US 31E;US 150,
16323400,Court Square,primary,True,False,25.456000000000003,"LINESTRING (-85.4665569 37.8089755, -85.4665321 37.8090187, -85.4665163 37.8090561, -85.4665054 37.8090904, -85.4664995 37.809197)",1,US 31E,roundabout
52121422,,primary,True,False,26.021,"LINESTRING (-85.4665569 37.8089755, -85.4664634 37.8089879, -85.466267 37.8090231)",1,US 62;US 150,
52121420,Court Square,primary,True,False,19.145,"LINESTRING (-85.4664995 37.809197, -85.4665151 37.809229, -85.4665504 37.8092946, -85.4666026 37.8093469)",1,US 31E;US 62;US 150,roundabout
16323403,Court Square,primary,True,False,30.169,"LINESTRING (-85.467056 37.8089433, -85.466988 37.8089057, -85.4669065 37.808885, -85.4668214 37.8088789, -85.4667326 37.8088867)",1,US 31E;US 62;US 150,roundabout
52121424,,unclassified,True,False,27.506,"LINESTRING (-85.467056 37.8089433, -85.4670092 37.808875, -85.466959 37.80871)",,,
52121421,Court Square,primary,True,False,18.532999999999998,"LINESTRING (-85.4667326 37.8088867, -85.466644 37.8089178, -85.4665723 37.8089616, -85.4665569 37.8089755)",1,US 31E;US 62;US 150,roundabout
16323405,Court Square,primary,True,False,24.122,"LINESTRING (-85.4670962 37.8093121, -85.4671326 37.8092594, -85.4671569 37.8092059, -85.467169 37.8091063)",1,US 150,roundabout
52121419,,primary,True,False,29.708,"LINESTRING (-85.4670962 37.8093121, -85.4671804 37.8092989, -85.4672232 37.809289, -85.4673096 37.8092689, -85.4674257 37.8092538)",1,US 31E;US 62,
52121423,Court Square,primary,True,False,20.951,"LINESTRING (-85.467169 37.8091063, -85.4671508 37.8090673, -85.4671156 37.808998, -85.467056 37.8089433)",1,US 31E;US 62;US 150,roundabout
16323407,Court Square,primary,True,False,25.817999999999998,"LINESTRING (-85.4666026 37.8093469, -85.4666464 37.8093736, -85.4667388 37.8094064, -85.4668044 37.809415, -85.4668749 37.8094101)",1,US 62,roundabout
52121417,,primary,True,False,24.323,"LINESTRING (-85.4666026 37.8093469, -85.4666616 37.8094151, -85.4666898 37.8094632, -85.4666873 37.8095463)",1,US 31E;US 150,
52121418,Court Square,primary,True,False,22.920999999999996,"LINESTRING (-85.4668749 37.8094101, -85.4669333 37.809404, -85.4670147 37.8093712, -85.4670803 37.8093238, -85.4670962 37.8093121)",1,US 31E;US 62;US 150,roundabout
52121425,Cathedral Manor,primary,False,True,36.951,"LINESTRING (-85.4718088 37.8098227, -85.4715629 37.8100923)",2,US 31E,
16324279,,primary_link,True,False,65.839,"LINESTRING (-85.4718088 37.8098227, -85.471623 37.809883, -85.471401 37.809935, -85.4711014 37.8100169)",1,US 31E,
52121426,West Stephen Foster Avenue,primary,False,False,41.4,"LINESTRING (-85.4711014 37.8100169, -85.4715629 37.8100923)",2,US 31E;US 62,
52121416,West Stephen Foster Avenue,primary,False,False,80.81,"LINESTRING (-85.4711014 37.8100169, -85.470849 37.8099684, -85.470216 37.8098205)",2,US 31E;US 62,
16324668,West Muir Avenue,residential,False,False,157.026,"LINESTRING (-85.467677 37.806418, -85.46798 37.80647, -85.468501 37.806577, -85.469415 37.806747)",,,
16325517,East Muir Avenue,residential,False,True,150.073,"LINESTRING (-85.467677 37.806418, -85.4670569 37.8062952, -85.4663968 37.8061646, -85.46602 37.80609)",,,
16326797,South 3rd Street,residential,False,False,74.253,"LINESTRING (-85.467677 37.806418, -85.4675838 37.8067221, -85.467478 37.807067)",,,
16324668,West Muir Avenue,residential,False,False,158.81099999999998,"LINESTRING (-85.469415 37.806747, -85.4704042 37.8069272, -85.4711765 37.8070678)",,,
16324668,West Muir Avenue,residential,False,True,157.026,"LINESTRING (-85.469415 37.806747, -85.468501 37.806577, -85.46798 37.80647, -85.467677 37.806418)",,,
16325524,South 4th Street,residential,False,False,78.69,"LINESTRING (-85.469415 37.806747, -85.4692353 37.8073072, -85.469195 37.807433)",,,
16324825,East John Fitch Avenue,residential,False,False,31.675,"LINESTRING (-85.463736 37.807735, -85.463397 37.807638)",,,
16327017,South 1st Street,residential,False,False,81.555,"LINESTRING (-85.463736 37.807735, -85.463489 37.808442)",,,
16327017,South 1st Street,residential,False,True,76.184,"LINESTRING (-85.463736 37.807735, -85.463971 37.8070755)",,,
16325469,Gooseberry Alley,residential,False,True,76.905,"LINESTRING (-85.463736 37.807735, -85.464253 37.807851, -85.464582 37.807912)",,,
16324825,East John Fitch Avenue,residential,False,True,31.675,"LINESTRING (-85.463397 37.807638, -85.463736 37.807735)",,,
16324826,East John Fitch Avenue,residential,False,False,74.663,"LINESTRING (-85.463971 37.8070755, -85.464794 37.807243)",,,
16327017,South 1st Street,residential,False,False,76.184,"LINESTRING (-85.463971 37.8070755, -85.463736 37.807735)",,,
16327017,South 1st Street,residential,False,True,75.385,"LINESTRING (-85.463971 37.8070755, -85.46419 37.80642)",,,
16324826,East John Fitch Avenue,residential,False,False,72.299,"LINESTRING (-85.464794 37.807243, -85.465591 37.807405)",,,
16324826,East John Fitch Avenue,residential,False,True,74.663,"LINESTRING (-85.464794 37.807243, -85.463971 37.8070755)",,,
16325023,Strawberry Alley,residential,False,False,76.733,"LINESTRING (-85.464794 37.807243, -85.464709 37.807464, -85.464663 37.807626, -85.464582 37.807912)",,,
16324826,East John Fitch Avenue,residential,False,False,75.526,"LINESTRING (-85.465591 37.807405, -85.466422 37.807579)",,,
16324826,East John Fitch Avenue,residential,False,True,72.299,"LINESTRING (-85.465591 37.807405, -85.464794 37.807243)",,,
16325170,South 2nd Street,residential,False,False,78.413,"LINESTRING (-85.465591 37.807405, -85.465364 37.808087)",,,
16325170,South 2nd Street,residential,False,True,76.47,"LINESTRING (-85.465591 37.807405, -85.465808 37.806739)",,,
16324826,East John Fitch Avenue,residential,False,True,75.526,"LINESTRING (-85.466422 37.807579, -85.465591 37.807405)",,,
16325520,Cherry Alley,residential,False,False,76.094,"LINESTRING (-85.466422 37.807579, -85.466167 37.808233)",,,
16324826,East John Fitch Avenue,residential,False,False,77.036,"LINESTRING (-85.466422 37.807579, -85.466873 37.807667, -85.46727 37.807755)",,,
16326250,West John Fitch Avenue,residential,False,False,76.743,"LINESTRING (-85.46727 37.807755, -85.468114 37.807933)",,,
16326797,South 3rd Street,residential,False,False,73.947,"LINESTRING (-85.46727 37.807755, -85.467065 37.8084)",,,
16326797,South 3rd Street,residential,False,True,78.654,"LINESTRING (-85.46727 37.807755, -85.467478 37.807067)",,,
16324826,East John Fitch Avenue,residential,False,True,77.036,"LINESTRING (-85.46727 37.807755, -85.466873 37.807667, -85.466422 37.807579)",,,
16324668,West Muir Avenue,residential,False,False,112.699,"LINESTRING (-85.4711765 37.8070678, -85.4724118 37.8073411)",,,
16324900,South 5th Street,residential,False,False,157.572,"LINESTRING (-85.4711765 37.8070678, -85.470719 37.808438)",,,
16324668,West Muir Avenue,residential,False,True,158.81099999999998,"LINESTRING (-85.4711765 37.8070678, -85.4704042 37.8069272, -85.469415 37.806747)",,,
"[16324900, 16325270]","['Edgewood Drive', 'South 5th Street']",residential,False,"[False, True]",252.82599999999996,"LINESTRING (-85.4711765 37.8070678, -85.471417 37.806332, -85.47142 37.806266, -85.4713882 37.8061889, -85.471373 37.806152, -85.471304 37.806039, -85.4712911 37.8060251, -85.471157 37.805881, -85.471108 37.805807, -85.471027 37.80567, -85.47097 37.805527, -85.470946 37.805358, -85.470964 37.805187, -85.471048 37.804915)",,,
16324900,South 5th Street,residential,False,False,75.849,"LINESTRING (-85.470719 37.808438, -85.470516 37.809101)",,,
16324900,South 5th Street,residential,False,True,157.572,"LINESTRING (-85.470719 37.808438, -85.4711765 37.8070678)",,,
16326250,West John Fitch Avenue,residential,False,False,256.932,"LINESTRING (-85.470719 37.808438, -85.4712716 37.8085457, -85.471514 37.8085966, -85.4717236 37.8086388, -85.4718753 37.8086457, -85.4719505 37.8084431, -85.4720363 37.8082481, -85.4722927 37.8076287, -85.4723472 37.807497, -85.4724118 37.8073411)",,,
16326250,West John Fitch Avenue,residential,False,True,157.181,"LINESTRING (-85.470719 37.808438, -85.470327 37.808364, -85.4699858 37.8082995, -85.4697708 37.8082589, -85.469708 37.808247, -85.469264 37.808148, -85.468983 37.808097)",,,
16324900,South 5th Street,residential,False,False,84.234,"LINESTRING (-85.470516 37.809101, -85.470216 37.8098205)",,,
16324900,South 5th Street,residential,False,True,75.849,"LINESTRING (-85.470516 37.809101, -85.470719 37.808438)",,,
16325469,Gooseberry Alley,residential,False,False,158.281,"LINESTRING (-85.470516 37.809101, -85.4695566 37.808925, -85.469265 37.8088715, -85.468761 37.808779)",,,
16324900,South 5th Street,residential,False,True,84.234,"LINESTRING (-85.470216 37.8098205, -85.470516 37.809101)",,,
16325356,North 5th Street,residential,False,False,83.165,"LINESTRING (-85.470216 37.8098205, -85.4701428 37.8100541, -85.470012 37.8104716, -85.4699885 37.8105465)",,,
"[52121416, 643603719]",West Stephen Foster Avenue,primary,False,False,151.887,"LINESTRING (-85.470216 37.8098205, -85.469499 37.809654, -85.4692744 37.8096094, -85.4687759 37.8095104, -85.468547 37.809465)",2,US 31E;US 62,
52121416,West Stephen Foster Avenue,primary,False,True,80.81,"LINESTRING (-85.470216 37.8098205, -85.470849 37.8099684, -85.4711014 37.8100169)",2,US 31E;US 62,
16325520,Cherry Alley,residential,False,True,82.71,"LINESTRING (-85.4659673 37.8089599, -85.466167 37.808233)",,,
16324945,East Raspberry Alley,residential,False,False,81.303,"LINESTRING (-85.4659673 37.8089599, -85.465786 37.809596, -85.465754 37.809671)",,,
52323357,East Stephen Foster Avenue,primary,False,False,27.266,"LINESTRING (-85.4659673 37.8089599, -85.4661701 37.8089987, -85.466267 37.8090231)",2,US 62;US 150,
52323357,East Stephen Foster Avenue,primary,False,True,75.578,"LINESTRING (-85.4659673 37.8089599, -85.465678 37.808878, -85.465489 37.808839, -85.465313 37.808797, -85.465144 37.808765)",2,US 62;US 150,
16326767,Rasperry Alley,residential,False,False,75.781,"LINESTRING (-85.465754 37.809671, -85.464918 37.809503)",,,
16324945,East Raspberry Alley,residential,False,False,75.949,"LINESTRING (-85.465754 37.809671, -85.465619 37.810109, -85.465537 37.810332)",,,
16324945,East Raspberry Alley,residential,False,True,81.303,"LINESTRING (-85.465754 37.809671, -85.465786 37.809596, -85.4659673 37.8089599)",,,
16325470,East Flaget Street,residential,False,True,75.383,"LINESTRING (-85.465537 37.810332, -85.464706 37.810163)",,,
16324945,East Raspberry Alley,residential,False,True,75.949,"LINESTRING (-85.465537 37.810332, -85.465619 37.810109, -85.465754 37.809671)",,,
16325470,East Flaget Street,residential,False,False,76.638,"LINESTRING (-85.465537 37.810332, -85.4658524 37.8103932, -85.4663842 37.8104964)",,,
16325518,Cherry Alley,residential,False,False,77.761,"LINESTRING (-85.465537 37.810332, -85.4654815 37.8105058, -85.4653206 37.8110101)",,,
16325023,Strawberry Alley,residential,False,False,80.008,"LINESTRING (-85.464582 37.807912, -85.464351 37.808608)",,,
16325023,Strawberry Alley,residential,False,True,76.733,"LINESTRING (-85.464582 37.807912, -85.464663 37.807626, -85.464709 37.807464, -85.464794 37.807243)",,,
16325469,Gooseberry Alley,residential,False,False,76.905,"LINESTRING (-85.464582 37.807912, -85.464253 37.807851, -85.463736 37.807735)",,,
16325469,Gooseberry Alley,residential,False,True,71.41900000000001,"LINESTRING (-85.464582 37.807912, -85.464858 37.807973, -85.46511 37.808024, -85.465364 37.808087)",,,
16325023,Strawberry Alley,residential,False,True,80.008,"LINESTRING (-85.464351 37.808608, -85.464582 37.807912)",,,
52323357,East Stephen Foster Avenue,primary,False,True,77.945,"LINESTRING (-85.464351 37.808608, -85.463489 37.808442)",2,US 62;US 150,
16325023,Strawberry Alley,residential,False,False,83.261,"LINESTRING (-85.464351 37.808608, -85.464171 37.809169, -85.464119 37.809334)",,,
52323357,East Stephen Foster Avenue,primary,False,False,71.83,"LINESTRING (-85.464351 37.808608, -85.464824 37.808707, -85.465144 37.808765)",2,US 62;US 150,
16326767,Rasperry Alley,residential,False,False,78.181,"LINESTRING (-85.464119 37.809334, -85.463249 37.809186)",,,
16325023,Strawberry Alley,residential,False,False,76.575,"LINESTRING (-85.464119 37.809334, -85.464064 37.80954, -85.463913 37.810003)",,,
16325023,Strawberry Alley,residential,False,True,83.261,"LINESTRING (-85.464119 37.809334, -85.464171 37.809169, -85.464351 37.808608)",,,
16326767,Rasperry Alley,residential,False,True,72.66499999999999,"LINESTRING (-85.464119 37.809334, -85.4645884 37.8094333, -85.464918 37.809503)",,,
16325023,Strawberry Alley,residential,False,False,57.568,"LINESTRING (-85.463913 37.810003, -85.463761 37.8105066)",,,
16325470,East Flaget Street,residential,False,False,71.9,"LINESTRING (-85.463913 37.810003, -85.464706 37.810163)",,,
16325023,Strawberry Alley,residential,False,True,76.575,"LINESTRING (-85.463913 37.810003, -85.464064 37.80954, -85.464119 37.809334)",,,
"[16326634, 16325470]","['East Flaget Street', 'North 1st Street']",residential,False,True,149.872,"LINESTRING (-85.463913 37.810003, -85.4631692 37.8098879, -85.463105 37.809838, -85.463071 37.809802, -85.46307 37.809768, -85.463249 37.809186)",,,
16325023,Strawberry Alley,residential,False,True,57.568,"LINESTRING (-85.463761 37.8105066, -85.463913 37.810003)",,,
16325170,South 2nd Street,residential,False,False,74.53,"LINESTRING (-85.46602 37.80609, -85.465808 37.806739)",,,
16325517,East Muir Avenue,residential,False,False,150.07299999999998,"LINESTRING (-85.46602 37.80609, -85.4663968 37.8061646, -85.4670569 37.8062952, -85.467677 37.806418)",,,
"[16327017, 16325517]","['East Muir Avenue', 'South 1st Street']",residential,False,"[False, True]",218.18599999999998,"LINESTRING (-85.46602 37.80609, -85.4646855 37.8058236, -85.464472 37.805781, -85.464427 37.805785, -85.4644 37.805812, -85.464359 37.805905, -85.46419 37.80642)",,,
16325170,South 2nd Street,residential,False,False,76.47,"LINESTRING (-85.465808 37.806739, -85.465591 37.807405)",,,
16325170,South 2nd Street,residential,False,True,74.53,"LINESTRING (-85.465808 37.806739, -85.46602 37.80609)",,,
16326984,Blueberry Alley,residential,False,False,146.567,"LINESTRING (-85.465808 37.806739, -85.465418 37.806661, -85.464711 37.806539, -85.46419 37.80642)",,,
16326984,Blueberry Alley,residential,False,True,151.605,"LINESTRING (-85.465808 37.806739, -85.465906 37.806777, -85.46602 37.806808, -85.466332 37.806874, -85.466562 37.806917, -85.467077 37.806983, -85.467478 37.807067)",,,
16325170,South 2nd Street,residential,False,False,77.828,"LINESTRING (-85.465364 37.808087, -85.465144 37.808765)",,,
16325170,South 2nd Street,residential,False,True,78.413,"LINESTRING (-85.465364 37.808087, -85.465591 37.807405)",,,
16325469,Gooseberry Alley,residential,False,True,72.389,"LINESTRING (-85.465364 37.808087, -85.466167 37.808233)",,,
16325469,Gooseberry Alley,residential,False,False,71.419,"LINESTRING (-85.465364 37.808087, -85.46511 37.808024, -85.464858 37.807973, -85.464582 37.807912)",,,
16325170,South 2nd Street,residential,False,True,77.828,"LINESTRING (-85.465144 37.808765, -85.465364 37.808087)",,,
16325827,North 2nd Street,residential,False,False,84.43,"LINESTRING (-85.465144 37.808765, -85.464918 37.809503)",,,
52323357,East Stephen Foster Avenue,primary,False,False,75.578,"LINESTRING (-85.465144 37.808765, -85.465313 37.808797, -85.465489 37.808839, -85.465678 37.808878, -85.4659673 37.8089599)",2,US 62;US 150,
52323357,East Stephen Foster Avenue,primary,False,True,71.83,"LINESTRING (-85.465144 37.808765, -85.464824 37.808707, -85.464351 37.808608)",2,US 62;US 150,
"[16324900, 16325270]","['Edgewood Drive', 'South 5th Street']",residential,False,"[False, True]",252.826,"LINESTRING (-85.471048 37.804915, -85.470964 37.805187, -85.470946 37.805358, -85.47097 37.805527, -85.471027 37.80567, -85.471108 37.805807, -85.471157 37.805881, -85.4712911 37.8060251, -85.471304 37.806039, -85.471373 37.806152, -85.4713882 37.8061889, -85.47142 37.806266, -85.471417 37.806332, -85.4711765 37.8070678)",,,
16325305,East Brashear Avenue,residential,False,False,148.38099999999997,"LINESTRING (-85.462158 37.812695, -85.4630235 37.8128791, -85.4630738 37.8128898, -85.463789 37.813042)",,,
16326633,North 1st Street,residential,False,True,206.939,"LINESTRING (-85.462158 37.812695, -85.462363 37.812049, -85.462477 37.811663, -85.462519 37.811604, -85.462564 37.811568, -85.462633 37.811524, -85.462768 37.811484, -85.463228 37.811451, -85.463277 37.811421, -85.463343 37.811357)",,,
16325305,East Brashear Avenue,residential,False,False,74.414,"LINESTRING (-85.463789 37.813042, -85.4646093 37.813209)",,,
16325305,East Brashear Avenue,residential,False,True,148.38099999999997,"LINESTRING (-85.463789 37.813042, -85.4630738 37.8128898, -85.4630235 37.8128791, -85.462158 37.812695)",,,
16325827,North 2nd Street,residential,False,True,168.053,"LINESTRING (-85.463789 37.813042, -85.4639589 37.8125116, -85.4639956 37.8123971, -85.464254 37.811576)",,,
16325305,East Brashear Avenue,residential,False,False,76.46,"LINESTRING (-85.4646093 37.813209, -85.465449 37.81339)",,,
16325305,East Brashear Avenue,residential,False,True,74.414,"LINESTRING (-85.4646093 37.813209, -85.463789 37.813042)",,,
16325305,East Brashear Avenue,residential,False,True,76.46,"LINESTRING (-85.465449 37.81339, -85.4646093 37.813209)",,,
16326937,West Brashear Avenue,residential,False,False,76.117,"LINESTRING (-85.465449 37.81339, -85.466285 37.81357)",,,
"[541917225, 16326253]",North 3rd Street,primary,False,True,166.118,"LINESTRING (-85.465449 37.81339, -85.465504 37.813231, -85.4656474 37.8127493, -85.4659204 37.8119434)",2,US 31E;US 150,
16325356,North 5th Street,residential,False,False,72.63,"LINESTRING (-85.4699885 37.8105465, -85.4697768 37.8111779)",,,
16326763,Rasperry Alley,residential,False,False,76.345,"LINESTRING (-85.4699885 37.8105465, -85.4691503 37.8103652)",,,
16325356,North 5th Street,residential,False,True,83.165,"LINESTRING (-85.4699885 37.8105465, -85.470012 37.8104716, -85.4701428 37.8100541, -85.470216 37.8098205)",,,
16325356,North 5th Street,residential,False,False,36.83,"LINESTRING (-85.4697768 37.8111779, -85.4696765 37.8114995)",,,
16325356,North 5th Street,residential,False,True,72.63,"LINESTRING (-85.4697768 37.8111779, -85.4699885 37.8105465)",,,
16326335,West Flaget Street,residential,False,True,75.516,"LINESTRING (-85.4697768 37.8111779, -85.4689437 37.8110105)",,,
16325356,North 5th Street,residential,False,False,66.987,"LINESTRING (-85.4696765 37.8114995, -85.4695106 37.8120875)",,,
16325356,North 5th Street,residential,False,True,36.83,"LINESTRING (-85.4696765 37.8114995, -85.4697768 37.8111779)",,,
16326971,Xavier Drive,residential,False,False,148.36599999999999,"LINESTRING (-85.4696765 37.8114995, -85.4707214 37.8117178, -85.4713006 37.8118641)",,,
16325356,North 5th Street,residential,False,False,69.757,"LINESTRING (-85.4695106 37.8120875, -85.4693252 37.8126975)",,,
16325356,North 5th Street,residential,False,True,66.987,"LINESTRING (-85.4695106 37.8120875, -85.4696765 37.8114995)",,,
16326503,Blackberry Alley,residential,False,True,77.633,"LINESTRING (-85.4695106 37.8120875, -85.4686578 37.8119044)",,,
16325356,North 5th Street,residential,False,True,69.757,"LINESTRING (-85.4693252 37.8126975, -85.4695106 37.8120875)",,,
16326996,West Broadway Street,residential,False,True,78.538,"LINESTRING (-85.4693252 37.8126975, -85.4684698 37.8124921)",,,
16326996,West Broadway Street,residential,False,False,111.761,"LINESTRING (-85.4693252 37.8126975, -85.470449 37.812916, -85.4705592 37.8129417)",,,
16325435,Oakley Court,residential,False,False,61.072,"LINESTRING (-85.462605 37.809984, -85.462542 37.810261, -85.462489 37.810382, -85.462405 37.810505)",,,
16325469,Gooseberry Alley,residential,False,False,77.325,"LINESTRING (-85.468761 37.808779, -85.467918 37.808579)",,,
16325524,South 4th Street,residential,False,False,78.562,"LINESTRING (-85.468761 37.808779, -85.468547 37.809465)",,,
16325524,South 4th Street,residential,False,True,78.303,"LINESTRING (-85.468761 37.808779, -85.468983 37.808097)",,,
16325469,Gooseberry Alley,residential,False,True,158.281,"LINESTRING (-85.468761 37.808779, -85.469265 37.8088715, -85.4695566 37.808925, -85.470516 37.809101)",,,
16325469,Gooseberry Alley,residential,False,True,77.325,"LINESTRING (-85.467918 37.808579, -85.468761 37.808779)",,,
16326743,Mulberry Alley,residential,False,True,73.867,"LINESTRING (-85.467918 37.808579, -85.468114 37.807933)",,,
16325469,Gooseberry Alley,residential,False,False,77.57499999999999,"LINESTRING (-85.467918 37.808579, -85.467778 37.808541, -85.467065 37.8084)",,,
16326743,Mulberry Alley,residential,False,False,81.469,"LINESTRING (-85.467918 37.808579, -85.467859 37.80877, -85.467658 37.809282)",,,
16325469,Gooseberry Alley,residential,False,False,81.047,"LINESTRING (-85.467065 37.8084, -85.466167 37.808233)",,,
16326797,South 3rd Street,residential,False,False,35.706,"LINESTRING (-85.467065 37.8084, -85.466959 37.80871)",,,
16326797,South 3rd Street,residential,False,True,73.947,"LINESTRING (-85.467065 37.8084, -85.46727 37.807755)",,,
16325469,Gooseberry Alley,residential,False,True,77.57499999999999,"LINESTRING (-85.467065 37.8084, -85.467778 37.808541, -85.467918 37.808579)",,,
16325469,Gooseberry Alley,residential,False,False,72.389,"LINESTRING (-85.466167 37.808233, -85.465364 37.808087)",,,
16325469,Gooseberry Alley,residential,False,True,81.047,"LINESTRING (-85.466167 37.808233, -85.467065 37.8084)",,,
16325520,Cherry Alley,residential,False,False,82.71,"LINESTRING (-85.466167 37.808233, -85.4659673 37.8089599)",,,
16325520,Cherry Alley,residential,False,True,76.094,"LINESTRING (-85.466167 37.808233, -85.466422 37.807579)",,,
16325470,East Flaget Street,residential,False,False,75.383,"LINESTRING (-85.464706 37.810163, -85.465537 37.810332)",,,
16325470,East Flaget Street,residential,False,True,71.9,"LINESTRING (-85.464706 37.810163, -85.463913 37.810003)",,,
16325827,North 2nd Street,residential,False,False,76.998,"LINESTRING (-85.464706 37.810163, -85.4644981 37.8108357)",,,
16325827,North 2nd Street,residential,False,True,75.715,"LINESTRING (-85.464706 37.810163, -85.4648276 37.8097844, -85.464918 37.809503)",,,
16326253,North 3rd Street,primary,False,True,108.95,"LINESTRING (-85.4663842 37.8104964, -85.4666873 37.8095463)",2,US 31E;US 150,
16326335,West Flaget Street,residential,False,False,75.896,"LINESTRING (-85.4663842 37.8104964, -85.4672215 37.8106646)",,,
16325470,East Flaget Street,residential,False,True,76.638,"LINESTRING (-85.4663842 37.8104964, -85.4658524 37.8103932, -85.465537 37.810332)",,,
16326253,North 3rd Street,primary,False,False,79.406,"LINESTRING (-85.4663842 37.8104964, -85.466287 37.810778, -85.466235 37.810959, -85.4661581 37.8111877)",2,US 31E;US 150,
16325518,Cherry Alley,residential,False,False,85.824,"LINESTRING (-85.4653206 37.8110101, -85.4650817 37.8117585)",,,
16326502,Blackberry Alley,residential,False,True,74.812,"LINESTRING (-85.4653206 37.8110101, -85.4644981 37.8108357)",,,
16325518,Cherry Alley,residential,False,True,77.761,"LINESTRING (-85.4653206 37.8110101, -85.4654815 37.8105058, -85.465537 37.810332)",,,
16326502,Blackberry Alley,residential,False,False,76.177,"LINESTRING (-85.4653206 37.8110101, -85.4654643 37.8110406, -85.4661581 37.8111877)",,,
16325518,Cherry Alley,residential,False,True,93.43,"LINESTRING (-85.464822 37.8125733, -85.4650817 37.8117585)",,,
16325524,South 4th Street,residential,False,False,76.147,"LINESTRING (-85.469195 37.807433, -85.4691491 37.8075767, -85.468983 37.808097)",,,
16325524,South 4th Street,residential,False,True,78.69,"LINESTRING (-85.469195 37.807433, -85.4692353 37.8073072, -85.469415 37.806747)",,,
16326984,Blueberry Alley,residential,False,False,77.517,"LINESTRING (-85.469195 37.807433, -85.468835 37.807372, -85.468343 37.807254)",,,
16325524,South 4th Street,residential,False,False,78.303,"LINESTRING (-85.468983 37.808097, -85.468761 37.808779)",,,
16326250,West John Fitch Avenue,residential,False,True,78.491,"LINESTRING (-85.468983 37.808097, -85.468114 37.807933)",,,
16325524,South 4th Street,residential,False,True,76.147,"LINESTRING (-85.468983 37.808097, -85.4691491 37.8075767, -85.469195 37.807433)",,,
16326250,West John Fitch Avenue,residential,False,False,157.181,"LINESTRING (-85.468983 37.808097, -85.469264 37.808148, -85.469708 37.808247, -85.4697708 37.8082589, -85.4699858 37.8082995, -85.470327 37.808364, -85.470719 37.808438)",,,
16325524,South 4th Street,residential,False,True,78.562,"LINESTRING (-85.468547 37.809465, -85.468761 37.808779)",,,
16326349,North 4th Street,residential,False,False,83.354,"LINESTRING (-85.468547 37.809465, -85.4683342 37.8101208, -85.4683138 37.8101916)",,,
643603719,West Stephen Foster Avenue,primary,False,False,80.70599999999999,"LINESTRING (-85.468547 37.809465, -85.4681197 37.809377, -85.467658 37.809282)",2,US 31E;US 62,
"[52121416, 643603719]",West Stephen Foster Avenue,primary,False,True,151.887,"LINESTRING (-85.468547 37.809465, -85.4687759 37.8095104, -85.4692744 37.8096094, -85.469499 37.809654, -85.470216 37.8098205)",2,US 31E;US 62,
