osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20065972,Rivenburg Lane,residential,False,False,219.99099999999999,"LINESTRING (-73.738103 42.223533, -73.739182 42.224207, -73.740147 42.224807)",,,
20065972,Rivenburg Lane,residential,False,True,219.99099999999999,"LINESTRING (-73.740147 42.224807, -73.739182 42.224207, -73.738103 42.223533)",,,
20075480,Old Lane,residential,False,False,182.98000000000002,"LINESTRING (-73.740147 42.224807, -73.739932 42.225014, -73.738731 42.226075)",,,
20068082,Starkes Place,residential,False,False,106.876,"LINESTRING (-73.738279 42.225014, -73.737871 42.225361, -73.73769 42.225546, -73.737604 42.225689, -73.737554 42.225799)",,,
20068082,Starkes Place,residential,False,True,106.876,"LINESTRING (-73.737554 42.225799, -73.737604 42.225689, -73.73769 42.225546, -73.737871 42.225361, -73.738279 42.225014)",,,
20072936,Maple Avenue,residential,False,False,101.691,"LINESTRING (-73.737554 42.225799, -73.738266 42.225978, -73.738731 42.226075)",,,
20072936,Maple Avenue,residential,False,True,253.347,"LINESTRING (-73.737554 42.225799, -73.7364658 42.2255495, -73.735692 42.225372, -73.735375 42.22529, -73.734616 42.225123)",,,
20070764,State Highway 23,primary,False,False,144.94299999999998,"LINESTRING (-73.734971 42.222454, -73.7346199 42.2224654, -73.73451 42.222469, -73.73423 42.22251, -73.733638 42.222639, -73.73326 42.222727)",2,NY 23,40 mph
20077395,,trunk,False,False,300.618,"LINESTRING (-73.734971 42.222454, -73.735014 42.222572, -73.7350215 42.2226058, -73.735044 42.222707, -73.7350598 42.2228974, -73.735069 42.223009, -73.7350502 42.22318, -73.735026 42.223401, -73.734862 42.224136, -73.734616 42.225123)",2,NY 9H,40 mph
108455582,State Highway 9H,trunk,False,True,136.298,"LINESTRING (-73.734971 42.222454, -73.73486 42.222195, -73.734789 42.2220675, -73.734753 42.222003, -73.734658 42.2218702, -73.7346 42.221789, -73.734249 42.221357)",2,NY 9H;NY 23,40 mph
20070764,State Highway 23,primary,False,False,143.06900000000002,"LINESTRING (-73.73326 42.222727, -73.731789 42.223061, -73.731598 42.223102)",2,NY 23,40 mph
20070764,State Highway 23,primary,False,True,144.943,"LINESTRING (-73.73326 42.222727, -73.733638 42.222639, -73.73423 42.22251, -73.73451 42.222469, -73.7346199 42.2224654, -73.734971 42.222454)",2,NY 23,40 mph
20072030,Park Street,residential,False,False,179.33499999999998,"LINESTRING (-73.73326 42.222727, -73.733608 42.222378, -73.733729 42.222238, -73.73381 42.222091, -73.73394 42.221594, -73.733991 42.221488, -73.734058 42.221431, -73.734249 42.221357)",,,
20070764,State Highway 23,primary,False,True,143.06900000000002,"LINESTRING (-73.731598 42.223102, -73.731789 42.223061, -73.73326 42.222727)",2,NY 23,40 mph
20072030,Park Street,residential,False,True,179.33499999999998,"LINESTRING (-73.734249 42.221357, -73.734058 42.221431, -73.733991 42.221488, -73.73394 42.221594, -73.73381 42.222091, -73.733729 42.222238, -73.733608 42.222378, -73.73326 42.222727)",,,
108455582,State Highway 9H,trunk,False,False,136.298,"LINESTRING (-73.734249 42.221357, -73.7346 42.221789, -73.734658 42.2218702, -73.734753 42.222003, -73.734789 42.2220675, -73.73486 42.222195, -73.734971 42.222454)",2,NY 9H;NY 23,40 mph
20072936,Maple Avenue,residential,False,False,253.347,"LINESTRING (-73.734616 42.225123, -73.735375 42.22529, -73.735692 42.225372, -73.7364658 42.2255495, -73.737554 42.225799)",,,
20077395,,trunk,False,False,434.6460000000001,"LINESTRING (-73.734616 42.225123, -73.734573 42.225323, -73.734512 42.225599, -73.734485 42.225721, -73.734369 42.2262188, -73.734306 42.226489, -73.734225 42.226891, -73.734196 42.22716, -73.734197 42.227572, -73.7342114 42.2278793, -73.734211 42.228285, -73.734203 42.228374, -73.734179 42.228647, -73.734095 42.229001)",2,NY 9H,40 mph
20077395,,trunk,False,True,300.618,"LINESTRING (-73.734616 42.225123, -73.734862 42.224136, -73.735026 42.223401, -73.7350502 42.22318, -73.735069 42.223009, -73.7350598 42.2228974, -73.735044 42.222707, -73.7350215 42.2226058, -73.735014 42.222572, -73.734971 42.222454)",2,NY 9H,40 mph
20072936,Maple Avenue,residential,False,True,101.691,"LINESTRING (-73.738731 42.226075, -73.738266 42.225978, -73.737554 42.225799)",,,
20075480,Old Lane,residential,False,False,262.40500000000003,"LINESTRING (-73.738731 42.226075, -73.7378747 42.2268774, -73.737556 42.227176, -73.7375492 42.2271818, -73.737304 42.22739, -73.736938 42.227643, -73.736775 42.227733, -73.736596 42.227806)",,,
20075480,Old Lane,residential,False,True,182.98000000000002,"LINESTRING (-73.738731 42.226075, -73.739932 42.225014, -73.740147 42.224807)",,,
20075480,Old Lane,residential,False,False,258.786,"LINESTRING (-73.736596 42.227806, -73.736453 42.227859, -73.735708 42.228087, -73.735443 42.228142, -73.73529 42.228163, -73.735037 42.228181, -73.734919 42.228206, -73.73482 42.228249, -73.734691 42.228338, -73.734531 42.228487, -73.734371 42.228708, -73.734095 42.229001)",,,
20075480,Old Lane,residential,False,True,262.405,"LINESTRING (-73.736596 42.227806, -73.736775 42.227733, -73.736938 42.227643, -73.737304 42.22739, -73.7375492 42.2271818, -73.737556 42.227176, -73.7378747 42.2268774, -73.738731 42.226075)",,,
20075482,Old Lane,residential,False,False,127.93299999999999,"LINESTRING (-73.736596 42.227806, -73.736316 42.227359, -73.736013 42.226827, -73.735951 42.226761)",,,
20075480,Old Lane,residential,False,True,258.786,"LINESTRING (-73.734095 42.229001, -73.734371 42.228708, -73.734531 42.228487, -73.734691 42.228338, -73.73482 42.228249, -73.734919 42.228206, -73.735037 42.228181, -73.73529 42.228163, -73.735443 42.228142, -73.735708 42.228087, -73.736453 42.227859, -73.736596 42.227806)",,,
