osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
21263805,2,FM 16,West Hubbard Street,secondary,False,True,57.258,"LINESTRING (-95.4131499 32.5152479, -95.4137565 32.5151887)"
21240512,,,South Boyd Street,residential,False,True,223.942,"LINESTRING (-95.4131499 32.5152479, -95.4130428 32.5145914, -95.4129815 32.5142222, -95.4129684 32.5141434, -95.4128044 32.5132552)"
21263805,2,FM 16,West Hubbard Street,secondary,False,False,111.112,"LINESTRING (-95.4131499 32.5152479, -95.4126769 32.5153001, -95.4125166 32.5153163, -95.4123204 32.5153309, -95.4121484 32.5153389, -95.4119715 32.515349)"
21253673,,,North Boyd Street,residential,False,False,114.22399999999999,"LINESTRING (-95.4135332 32.5169142, -95.4135747 32.5171473, -95.4137145 32.51793)"
21255648,2,,West North Street,residential,False,False,120.863,"LINESTRING (-95.4135332 32.5169142, -95.4134656 32.5169508, -95.4134073 32.5169794, -95.4133587 32.5169951, -95.4132994 32.5170067, -95.4127209 32.5170865, -95.4123604 32.5171347, -95.4123036 32.5171787)"
21255648,2,,West North Street,residential,False,True,47.120999999999995,"LINESTRING (-95.4135332 32.5169142, -95.4136256 32.5168722, -95.4136755 32.5168509, -95.4137265 32.5168365, -95.4137769 32.5168297, -95.4140134 32.5168192)"
21246664,,,Braziel Street,residential,False,False,117.44300000000001,"LINESTRING (-95.4137145 32.51793, -95.4127905 32.5180629, -95.4126028 32.5180914, -95.4124803 32.5181101)"
21253673,,,North Boyd Street,residential,False,False,132.267,"LINESTRING (-95.4137145 32.51793, -95.4137974 32.5184651, -95.4139041 32.5191087)"
21253673,,,North Boyd Street,residential,False,True,114.22399999999999,"LINESTRING (-95.4137145 32.51793, -95.4135747 32.5171473, -95.4135332 32.5169142)"
40793463,5,US 69,South Main Street,trunk,False,False,103.362,"LINESTRING (-95.4093332 32.5137329, -95.4095159 32.5146496)"
