osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
428382725,West Lawrence Avenue,secondary,False,False,105.66,"LINESTRING (-87.8300874 41.966724, -87.8288098 41.9667472)",,
"[24103063, 24073282, 24100535]","['Prospect Avenue', 'Strong Street', 'Crescent Avenue']",residential,False,"[False, True]",812.8999999999997,"LINESTRING (-87.8300874 41.966724, -87.8300955 41.9670945, -87.8300819 41.9671584, -87.8300514 41.9672136, -87.8299964 41.9673065, -87.8299728 41.9673605, -87.8299621 41.9674377, -87.8299506 41.9698566, -87.8299684 41.9699066, -87.830001 41.9699441, -87.8300664 41.9699686, -87.8301327 41.9699784, -87.8309709 41.9699629, -87.831033 41.9699513, -87.8310939 41.969925, -87.8311365 41.9698901, -87.8311427 41.9698427, -87.831144 41.9683446, -87.8311543 41.968243, -87.8311847 41.9681213, -87.8311935 41.9679978, -87.8312015 41.9668376, -87.8312024 41.9667036)",,
428382725,West Lawrence Avenue,secondary,False,True,92.214,"LINESTRING (-87.8300874 41.966724, -87.8301542 41.9667227, -87.8302965 41.9667201, -87.8312024 41.9667036)",,
428382725,West Lawrence Avenue,secondary,False,False,31.534,"LINESTRING (-87.8278553 41.9667646, -87.827474 41.9667715)",,
428382725,West Lawrence Avenue,secondary,False,True,78.939,"LINESTRING (-87.8278553 41.9667646, -87.8288098 41.9667472)",,
24072274,Redwood Drive,residential,False,False,26.904,"LINESTRING (-87.8277612 41.9610935, -87.827534 41.9609203)",,
24072271,Redwood Drive,residential,False,False,91.34,"LINESTRING (-87.8277612 41.9610935, -87.8276826 41.9611519, -87.8276219 41.9612172, -87.8275669 41.9612833, -87.827523 41.9613569, -87.8275084 41.9614255, -87.827491 41.9615252, -87.8274911 41.9618564)",,
24072274,Redwood Drive,residential,False,True,133.60299999999998,"LINESTRING (-87.8277612 41.9610935, -87.8278436 41.9610452, -87.8279564 41.9609973, -87.8280852 41.9609677, -87.828224 41.9609552, -87.8290746 41.9609316, -87.8291526 41.9609232, -87.8292421 41.9609067, -87.829316 41.9608768)",,
24072271,Redwood Drive,residential,False,False,9.653,"LINESTRING (-87.8274911 41.9618564, -87.8274933 41.9619432)",,
164602174,Elm Drive,residential,False,False,193.996,"LINESTRING (-87.8274911 41.9618564, -87.8298368 41.9618189)",,
24072271,Redwood Drive,residential,False,True,91.34,"LINESTRING (-87.8274911 41.9618564, -87.827491 41.9615252, -87.8275084 41.9614255, -87.827523 41.9613569, -87.8275669 41.9612833, -87.8276219 41.9612172, -87.8276826 41.9611519, -87.8277612 41.9610935)",,
24072271,Redwood Drive,residential,False,False,218.908,"LINESTRING (-87.827501 41.9627017, -87.8274765 41.9646703)",,
24072271,Redwood Drive,residential,False,True,84.344,"LINESTRING (-87.827501 41.9627017, -87.8274933 41.9619432)",,
24086684,Courtland Avenue,residential,False,False,219.81600000000003,"LINESTRING (-87.827501 41.9627017, -87.8293183 41.9626727, -87.8294005 41.9626652, -87.8294658 41.9626509, -87.8295224 41.9626272, -87.8295712 41.9625916, -87.8299453 41.9622851)",,
24072271,Redwood Drive,residential,False,False,86.145,"LINESTRING (-87.8274765 41.9646703, -87.8274841 41.965445)",,
24072271,Redwood Drive,residential,False,True,218.908,"LINESTRING (-87.8274765 41.9646703, -87.827501 41.9627017)",,
24092673,Eastwood Avenue,residential,False,False,163.498,"LINESTRING (-87.8274765 41.9646703, -87.8277859 41.9646768, -87.8278922 41.9646699, -87.827992 41.9646528, -87.8281153 41.9646174, -87.8282087 41.9645693, -87.8282761 41.9645057, -87.8283937 41.9643062, -87.828461 41.9642129, -87.8285499 41.964107, -87.8286347 41.9640227, -87.8287476 41.9639173, -87.8288789 41.9638278)",,
24072271,Redwood Drive,residential,False,False,85.159,"LINESTRING (-87.8274841 41.965445, -87.8274721 41.9662108)",,
24072271,Redwood Drive,residential,False,True,86.145,"LINESTRING (-87.8274841 41.965445, -87.8274765 41.9646703)",,
