osmid,name,highway,oneway,reversed,length,geometry,ref
1181209369,West Market Street,tertiary,False,False,105.98,"LINESTRING (-89.055882 37.972625, -89.057091 37.972634)",
1181209369,West Market Street,tertiary,False,True,108.609,"LINESTRING (-89.055882 37.972625, -89.054643 37.972617)",
21749446,South Thomas Street,residential,False,False,198.68899999999996,"LINESTRING (-89.055882 37.972625, -89.0558858 37.9722089, -89.055888 37.971975, -89.055877 37.971868, -89.055824 37.971794, -89.055803 37.971773, -89.055629 37.971735, -89.054648 37.971678)",
21757798,North Thomas Street,residential,False,False,96.18700000000001,"LINESTRING (-89.055882 37.972625, -89.0558843 37.9730569, -89.055879 37.97349)",
21755891,South Emma Street,residential,False,False,104.413,"LINESTRING (-89.054648 37.971678, -89.054643 37.972617)",
21749446,South Thomas Street,residential,False,True,198.689,"LINESTRING (-89.054648 37.971678, -89.055629 37.971735, -89.055803 37.971773, -89.055824 37.971794, -89.055877 37.971868, -89.055888 37.971975, -89.0558858 37.9722089, -89.055882 37.972625)",
21755891,South Emma Street,residential,False,True,52.153000000000006,"LINESTRING (-89.054648 37.971678, -89.0546476 37.971579, -89.054653 37.971209)",
21749452,South Thomas Street,residential,False,False,72.166,"LINESTRING (-89.055775 37.968679, -89.055773 37.9691031, -89.055772 37.969328)",
21756557,6th Street,residential,False,True,99.16399999999999,"LINESTRING (-89.055775 37.968679, -89.0552275 37.9686703, -89.054644 37.968661)",
21749452,South Thomas Street,residential,False,False,21.684,"LINESTRING (-89.055772 37.969328, -89.05577 37.969523)",
21758136,West 4th Street,residential,False,False,59.085,"LINESTRING (-89.055772 37.969328, -89.056446 37.969333)",
21749452,South Thomas Street,residential,False,True,72.166,"LINESTRING (-89.055772 37.969328, -89.055773 37.9691031, -89.055775 37.968679)",
21749452,South Thomas Street,residential,False,False,48.148,"LINESTRING (-89.05577 37.969523, -89.055767 37.969956)",
21749452,South Thomas Street,residential,False,True,21.684,"LINESTRING (-89.05577 37.969523, -89.055772 37.969328)",
21758137,West 4th Street,residential,False,True,98.662,"LINESTRING (-89.05577 37.969523, -89.055465 37.969524, -89.0552 37.969511, -89.054645 37.96951)",
21749452,South Thomas Street,residential,False,False,47.036,"LINESTRING (-89.055767 37.969956, -89.055768 37.970379)",
21749452,South Thomas Street,residential,False,True,48.148,"LINESTRING (-89.055767 37.969956, -89.05577 37.969523)",
21755306,West 3rd Street,residential,False,True,98.551,"LINESTRING (-89.055767 37.969956, -89.054643 37.969937)",
21755306,West 3rd Street,residential,False,False,127.10399999999998,"LINESTRING (-89.055767 37.969956, -89.055998 37.969964, -89.056463 37.969925, -89.056446 37.969333)",
21749452,South Thomas Street,residential,False,False,67.323,"LINESTRING (-89.055768 37.970379, -89.055699 37.970982)",
21749452,South Thomas Street,residential,False,True,47.036,"LINESTRING (-89.055768 37.970379, -89.055767 37.969956)",
21753760,West 2nd Street,residential,False,False,117.648,"LINESTRING (-89.055768 37.970379, -89.05711 37.970393)",
21753760,West 2nd Street,residential,False,True,98.451,"LINESTRING (-89.055768 37.970379, -89.054645 37.970366)",
21749452,South Thomas Street,residential,False,True,67.323,"LINESTRING (-89.055699 37.970982, -89.055768 37.970379)",
21753059,South Ollie Street,residential,False,False,96.297,"LINESTRING (-89.048131 37.969432, -89.048124 37.970298)",
21753059,South Ollie Street,residential,False,True,96.297,"LINESTRING (-89.048124 37.970298, -89.048131 37.969432)",
21753059,South Ollie Street,residential,False,False,99.19600000000001,"LINESTRING (-89.048124 37.970298, -89.048114 37.970662, -89.048114 37.9710624, -89.048114 37.97119)",
21753059,South Ollie Street,residential,False,False,97.075,"LINESTRING (-89.048114 37.97119, -89.048108 37.972063)",
21753059,South Ollie Street,residential,False,True,99.196,"LINESTRING (-89.048114 37.97119, -89.048114 37.9710624, -89.048114 37.970662, -89.048124 37.970298)",
21753059,South Ollie Street,residential,False,True,97.075,"LINESTRING (-89.048108 37.972063, -89.048114 37.97119)",
21756299,East Washington Street,tertiary,False,False,186.591,"LINESTRING (-89.048108 37.972063, -89.048824 37.97206, -89.0490379 37.9720568, -89.0494257 37.972051, -89.0494839 37.9720518, -89.049541 37.9720564, -89.050236 37.972071)",
21753149,West Sylvester Avenue,residential,False,False,101.068,"LINESTRING (-89.054709 37.975298, -89.055862 37.975307)",
21755244,Sylvester Avenue,residential,False,True,5.961,"LINESTRING (-89.054709 37.975298, -89.054641 37.975297)",
21756014,North Emma Street,residential,False,True,100.313,"LINESTRING (-89.054709 37.975298, -89.054729 37.974396)",
21753149,West Sylvester Avenue,residential,False,False,106.418,"LINESTRING (-89.055862 37.975307, -89.057076 37.975319)",
21753149,West Sylvester Avenue,residential,False,True,101.068,"LINESTRING (-89.055862 37.975307, -89.054709 37.975298)",
21757798,North Thomas Street,residential,False,False,98.52,"LINESTRING (-89.055862 37.975307, -89.055856 37.976193)",
21757798,North Thomas Street,residential,False,True,99.299,"LINESTRING (-89.055862 37.975307, -89.055869 37.974414)",
21753149,West Sylvester Avenue,residential,False,False,103.257,"LINESTRING (-89.057076 37.975319, -89.058254 37.975325)",
21753149,West Sylvester Avenue,residential,False,True,106.418,"LINESTRING (-89.057076 37.975319, -89.055862 37.975307)",
21756233,North Jesse Street,residential,False,True,99.187,"LINESTRING (-89.057076 37.975319, -89.057081 37.974427)",
21756233,North Jesse Street,residential,False,False,98.745,"LINESTRING (-89.057076 37.975319, -89.0570705 37.9757592, -89.057065 37.976207)",
21753149,West Sylvester Avenue,residential,False,True,103.257,"LINESTRING (-89.058254 37.975325, -89.057076 37.975319)",
21755207,North Snider Street,residential,False,True,99.52,"LINESTRING (-89.058254 37.975325, -89.058257 37.97443)",
21755207,North Snider Street,residential,False,False,99.431,"LINESTRING (-89.058254 37.975325, -89.0582553 37.975766, -89.058238 37.976219)",
21753152,West Sylvester Avenue,residential,False,False,99.077,"LINESTRING (-89.054641 37.975297, -89.053511 37.975275)",
21755244,Sylvester Avenue,residential,False,False,5.961,"LINESTRING (-89.054641 37.975297, -89.054709 37.975298)",
21756015,North Emma Street,residential,False,False,99.132,"LINESTRING (-89.054641 37.975297, -89.054619 37.975587, -89.054618 37.976188)",
21753152,West Sylvester Avenue,residential,False,True,99.077,"LINESTRING (-89.053511 37.975275, -89.054641 37.975297)",
21757752,North Victor Street,secondary,False,False,62.269,"LINESTRING (-89.053511 37.975275, -89.053509 37.975835)",IL 148
21757752,North Victor Street,secondary,False,True,48.815,"LINESTRING (-89.053511 37.975275, -89.053514 37.974836)",IL 148
21753211,East Market Street,tertiary,False,False,94.69800000000001,"LINESTRING (-89.05135 37.972591, -89.05181 37.972594, -89.0524303 37.9725987)",
21754190,North State Street,residential,False,False,97.703,"LINESTRING (-89.05135 37.972591, -89.051336 37.972753, -89.05131 37.973469)",
21758097,State Street,tertiary,False,True,56.737,"LINESTRING (-89.05135 37.972591, -89.0513384 37.9724243, -89.051338 37.972081)",
21753211,East Market Street,tertiary,False,False,95.784,"LINESTRING (-89.0524303 37.9725987, -89.053523 37.972605)",
21756036,North Maple Street,residential,False,False,96.662,"LINESTRING (-89.0524303 37.9725987, -89.05243 37.973468)",
21753211,East Market Street,tertiary,False,True,94.69800000000001,"LINESTRING (-89.0524303 37.9725987, -89.05181 37.972594, -89.05135 37.972591)",
21754421,South Mulkey Street,residential,False,True,57.457,"LINESTRING (-89.0524303 37.9725987, -89.052432 37.9720951, -89.052431 37.972082)",
21753211,East Market Street,tertiary,False,True,95.784,"LINESTRING (-89.053523 37.972605, -89.0524303 37.9725987)",
21757752,North Victor Street,secondary,False,False,94.294,"LINESTRING (-89.053523 37.972605, -89.053519 37.973453)",IL 148
1181209369,West Market Street,tertiary,False,False,98.183,"LINESTRING (-89.053523 37.972605, -89.054643 37.972617)",
21758096,South Victor Street,secondary,False,True,108.19399999999999,"LINESTRING (-89.053523 37.972605, -89.053527 37.972122, -89.0535298 37.9717785, -89.053531 37.971632)",IL 148
21757752,North Victor Street,secondary,False,False,53.596,"LINESTRING (-89.053519 37.973453, -89.053518 37.973935)",IL 148
21757752,North Victor Street,secondary,False,True,94.294,"LINESTRING (-89.053519 37.973453, -89.053523 37.972605)",IL 148
21753261,East Cherry Avenue,residential,False,False,95.482,"LINESTRING (-89.053519 37.973453, -89.053226 37.973463, -89.05243 37.973468)",
21753261,East Cherry Avenue,residential,False,False,98.173,"LINESTRING (-89.05243 37.973468, -89.05131 37.973469)",
21756036,North Maple Street,residential,False,False,51.373,"LINESTRING (-89.05243 37.973468, -89.052426 37.97393)",
21756036,North Maple Street,residential,False,True,96.662,"LINESTRING (-89.05243 37.973468, -89.0524303 37.9725987)",
21753261,East Cherry Avenue,residential,False,True,95.482,"LINESTRING (-89.05243 37.973468, -89.053226 37.973463, -89.053519 37.973453)",
21753261,East Cherry Avenue,residential,False,False,92.828,"LINESTRING (-89.05131 37.973469, -89.050251 37.973464)",
21753261,East Cherry Avenue,residential,False,True,98.173,"LINESTRING (-89.05131 37.973469, -89.05243 37.973468)",
21754190,North State Street,residential,False,False,50.149,"LINESTRING (-89.05131 37.973469, -89.05131 37.97392)",
21754190,North State Street,residential,False,True,97.703,"LINESTRING (-89.05131 37.973469, -89.051336 37.972753, -89.05135 37.972591)",
21753261,East Cherry Avenue,residential,False,True,92.828,"LINESTRING (-89.050251 37.973464, -89.05131 37.973469)",
21754736,Beulah Street,residential,False,True,50.072,"LINESTRING (-89.050251 37.973464, -89.05023 37.973914)",
21753261,East Cherry Avenue,residential,False,False,170.112,"LINESTRING (-89.050251 37.973464, -89.0495555 37.973471, -89.0489978 37.9734776, -89.048541 37.973483, -89.048312 37.973504)",
21756422,North Chestnut Street,residential,False,False,147.344,"LINESTRING (-89.048312 37.973504, -89.048332 37.974829)",
21753261,East Cherry Avenue,residential,False,True,170.112,"LINESTRING (-89.048312 37.973504, -89.048541 37.973483, -89.0489978 37.9734776, -89.0495555 37.973471, -89.050251 37.973464)",
21753342,Loren Love Drive,residential,False,False,95.72,"LINESTRING (-89.053518 37.973935, -89.052426 37.97393)",
21757752,North Victor Street,secondary,False,False,53.263,"LINESTRING (-89.053518 37.973935, -89.053517 37.974414)",IL 148
21757752,North Victor Street,secondary,False,True,53.596,"LINESTRING (-89.053518 37.973935, -89.053519 37.973453)",IL 148
21753342,Loren Love Drive,residential,False,False,97.828,"LINESTRING (-89.052426 37.97393, -89.05131 37.97392)",
21753342,Loren Love Drive,residential,False,True,95.72,"LINESTRING (-89.052426 37.97393, -89.053518 37.973935)",
21756036,North Maple Street,residential,False,False,52.266,"LINESTRING (-89.052426 37.97393, -89.052418 37.9744)",
21756036,North Maple Street,residential,False,True,51.373,"LINESTRING (-89.052426 37.97393, -89.05243 37.973468)",
