osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
20749154,residential,False,False,150.909,,"LINESTRING (-97.4777937 26.071301, -97.4762865 26.0712062)",,
20768248,residential,False,True,53.668,Alamo Street,"LINESTRING (-97.4777937 26.071301, -97.477838 26.07082)",,
20768248,residential,False,False,50.952,Alamo Street,"LINESTRING (-97.4777937 26.071301, -97.4777607 26.0716617, -97.4777564 26.0717081, -97.4777588 26.0717578)",,
20749154,residential,False,True,150.909,,"LINESTRING (-97.4762865 26.0712062, -97.4777937 26.071301)",,
20768983,primary,False,True,56.674,South Arroyo Boulevard,"LINESTRING (-97.4762865 26.0712062, -97.4763326 26.0706982)",FM 1847,
20768983,primary,False,False,49.845000000000006,South Arroyo Boulevard,"LINESTRING (-97.4762865 26.0712062, -97.4762476 26.0715447, -97.4762353 26.0716521)",FM 1847,
20751006,residential,False,False,108.735,,"LINESTRING (-97.478972 26.070359, -97.477886 26.070291)",,
20768074,residential,False,False,60.68,South Brazil Street,"LINESTRING (-97.478972 26.070359, -97.478924 26.070903)",,
20768074,residential,False,True,40.72,South Brazil Street,"LINESTRING (-97.478972 26.070359, -97.479005 26.069994)",,
20751006,residential,False,True,108.735,,"LINESTRING (-97.477886 26.070291, -97.478972 26.070359)",,
20768248,residential,False,False,59.017,Alamo Street,"LINESTRING (-97.477886 26.070291, -97.477838 26.07082)",,
20768248,residential,False,True,42.398,Alamo Street,"LINESTRING (-97.477886 26.070291, -97.477921 26.069911)",,
20764635,residential,False,True,52.64,South Nogal Street,"LINESTRING (-97.4813247 26.0697581, -97.4813667 26.0692862)",,
676468217,residential,False,False,48.138,South Nogal Street,"LINESTRING (-97.4813247 26.0697581, -97.4812858 26.0701896)",,
20751976,residential,False,False,131.659,,"LINESTRING (-97.481253 26.0705831, -97.479935 26.070565)",,
676468217,residential,False,False,57.511,South Nogal Street,"LINESTRING (-97.481253 26.0705831, -97.4812137 26.0710991)",,
676468217,residential,False,True,43.878,South Nogal Street,"LINESTRING (-97.481253 26.0705831, -97.4812858 26.0701896)",,
20751976,residential,False,True,131.659,,"LINESTRING (-97.479935 26.070565, -97.481253 26.0705831)",,
20763213,residential,False,False,55.557,Olmo Street,"LINESTRING (-97.479935 26.070565, -97.47998 26.070067)",,
20763213,residential,False,True,48.568,Olmo Street,"LINESTRING (-97.479935 26.070565, -97.4798963 26.0710004)",,
323702169,residential,False,False,50.981,Nogal Street,"LINESTRING (-97.480914 26.074282, -97.480873 26.074739)",,
323702169,residential,False,True,49.413,Nogal Street,"LINESTRING (-97.480914 26.074282, -97.480953 26.073839)",,
323702169,residential,False,True,38.82,Nogal Street,"LINESTRING (-97.480842 26.075087, -97.480873 26.074739)",,
323702169,residential,False,False,61.582,Nogal Street,"LINESTRING (-97.480842 26.075087, -97.48082 26.075331, -97.480792 26.075639)",,
20753829,residential,False,False,130.356,,"LINESTRING (-97.4814853 26.0679461, -97.480184 26.067857)",,
20764635,residential,False,False,49.61,South Nogal Street,"LINESTRING (-97.4814853 26.0679461, -97.4814546 26.0683914)",,
20764635,residential,False,True,48.765,South Nogal Street,"LINESTRING (-97.4814853 26.0679461, -97.4815264 26.0675091)",,
20753829,residential,False,True,130.356,,"LINESTRING (-97.480184 26.067857, -97.4814853 26.0679461)",,
20763213,residential,False,False,50.316,Olmo Street,"LINESTRING (-97.480184 26.067857, -97.480225 26.067406)",,
20763213,residential,False,True,48.083,Olmo Street,"LINESTRING (-97.480184 26.067857, -97.480145 26.068288)",,
20753833,residential,False,False,130.235,,"LINESTRING (-97.4814031 26.0688525, -97.4801045 26.0687472)",,
20764635,residential,False,False,48.362,South Nogal Street,"LINESTRING (-97.4814031 26.0688525, -97.4813667 26.0692862)",,
20764635,residential,False,True,51.529,South Nogal Street,"LINESTRING (-97.4814031 26.0688525, -97.4814546 26.0683914)",,
20753833,residential,False,True,130.235,,"LINESTRING (-97.4801045 26.0687472, -97.4814031 26.0688525)",,
20763213,residential,False,False,51.221,Olmo Street,"LINESTRING (-97.4801045 26.0687472, -97.480145 26.068288)",,
20763213,residential,False,True,50.129,Olmo Street,"LINESTRING (-97.4801045 26.0687472, -97.4800548 26.0691958)",,
20755088,residential,False,False,131.564,,"LINESTRING (-97.4811634 26.07155, -97.479852 26.071439)",,
676468217,residential,False,True,50.389,South Nogal Street,"LINESTRING (-97.4811634 26.07155, -97.4812137 26.0710991)",,
676468217,residential,False,False,51.473,South Nogal Street,"LINESTRING (-97.4811634 26.07155, -97.481136 26.0719193, -97.4811278 26.0720118)",,
20755088,residential,False,True,131.564,,"LINESTRING (-97.479852 26.071439, -97.4811634 26.07155)",,
20763213,residential,False,False,48.97,Olmo Street,"LINESTRING (-97.479852 26.071439, -97.4798963 26.0710004)",,
20763213,residential,False,True,52.827,Olmo Street,"LINESTRING (-97.479852 26.071439, -97.4798211 26.0718118, -97.479818 26.0718451, -97.4798228 26.0719128)",,
20755101,residential,False,False,143.348,,"LINESTRING (-97.477472 26.074923, -97.476048 26.074762)",,
20768248,residential,False,False,51.535,Alamo Street,"LINESTRING (-97.477472 26.074923, -97.477431 26.075385)",,
20768248,residential,False,True,48.194,Alamo Street,"LINESTRING (-97.477472 26.074923, -97.477511 26.074491)",,
20755101,residential,False,True,143.348,,"LINESTRING (-97.476048 26.074762, -97.477472 26.074923)",,
20755107,residential,False,False,44.248,,"LINESTRING (-97.473177 26.073263, -97.4731502 26.0736602)",,
20765650,residential,False,True,140.417,2nd Street,"LINESTRING (-97.473177 26.073263, -97.474578 26.073368)",,
20776006,residential,False,True,98.574,South Coma Street,"LINESTRING (-97.473177 26.073263, -97.4732056 26.072921, -97.4732486 26.0724078, -97.473251 26.072379)",,
20755107,residential,False,True,44.248,,"LINESTRING (-97.4731502 26.0736602, -97.473177 26.073263)",,
20756912,residential,False,False,138.956,,"LINESTRING (-97.4731502 26.0736602, -97.474537 26.07376)",,
"[20769051, 20755107]",residential,False,False,194.06,East 1st Street,"LINESTRING (-97.4731502 26.0736602, -97.4730987 26.0741536, -97.474485 26.074259)",,
20756912,residential,False,True,138.956,,"LINESTRING (-97.474537 26.07376, -97.4731502 26.0736602)",,
20778054,residential,False,False,55.729,Pita Street,"LINESTRING (-97.474537 26.07376, -97.474485 26.074259)",,
20778054,residential,False,True,43.78,Pita Street,"LINESTRING (-97.474537 26.07376, -97.474578 26.073368)",,
323702169,residential,False,False,52.549,Nogal Street,"LINESTRING (-97.481076 26.072477, -97.481033 26.072948)",,
"[20763213, 20758637]",residential,False,False,184.1,Olmo Street,"LINESTRING (-97.481076 26.072477, -97.479761 26.07238, -97.4798097 26.072012, -97.4798228 26.0719128)",,
323702169,residential,False,True,51.986000000000004,Nogal Street,"LINESTRING (-97.481076 26.072477, -97.4811182 26.0720978, -97.4811278 26.0720118)",,
20768983,primary,False,False,56.674,South Arroyo Boulevard,"LINESTRING (-97.4763326 26.0706982, -97.4762865 26.0712062)",FM 1847,
20768983,primary,False,True,98.177,South Arroyo Boulevard,"LINESTRING (-97.4763326 26.0706982, -97.4764125 26.0698182)",FM 1847,
20777484,residential,False,True,150.793,East 5th Street,"LINESTRING (-97.4763326 26.0706982, -97.474827 26.070598)",,
20762297,residential,False,False,151.002,West 5th Street,"LINESTRING (-97.4763326 26.0706982, -97.476523 26.070723, -97.477838 26.07082)",,
20762297,residential,False,False,108.863,West 5th Street,"LINESTRING (-97.477838 26.07082, -97.478924 26.070903)",,
20768248,residential,False,False,53.668,Alamo Street,"LINESTRING (-97.477838 26.07082, -97.4777937 26.071301)",,
20768248,residential,False,True,59.017,Alamo Street,"LINESTRING (-97.477838 26.07082, -97.477886 26.070291)",,
20762297,residential,False,True,151.002,West 5th Street,"LINESTRING (-97.477838 26.07082, -97.476523 26.070723, -97.4763326 26.0706982)",,
20762297,residential,False,True,108.863,West 5th Street,"LINESTRING (-97.478924 26.070903, -97.477838 26.07082)",,
20768074,residential,False,True,60.68,South Brazil Street,"LINESTRING (-97.478924 26.070903, -97.478972 26.070359)",,
20768074,residential,False,False,104.424,South Brazil Street,"LINESTRING (-97.478924 26.070903, -97.4788594 26.0717303, -97.4788508 26.0718398)",,
20762301,residential,False,False,132.04,West 5th Street,"LINESTRING (-97.4798963 26.0710004, -97.4812137 26.0710991)",,
20763213,residential,False,False,48.568,Olmo Street,"LINESTRING (-97.4798963 26.0710004, -97.479935 26.070565)",,
20763213,residential,False,True,48.97,Olmo Street,"LINESTRING (-97.4798963 26.0710004, -97.479852 26.071439)",,
20762301,residential,False,True,132.04,West 5th Street,"LINESTRING (-97.4812137 26.0710991, -97.4798963 26.0710004)",,
676468217,residential,False,False,50.389,South Nogal Street,"LINESTRING (-97.4812137 26.0710991, -97.4811634 26.07155)",,
676468217,residential,False,True,57.511,South Nogal Street,"LINESTRING (-97.4812137 26.0710991, -97.481253 26.0705831)",,
20762591,residential,False,False,151.025,West 6th Street,"LINESTRING (-97.4764125 26.0698182, -97.477921 26.069911)",,
20768983,primary,False,False,98.177,South Arroyo Boulevard,"LINESTRING (-97.4764125 26.0698182, -97.4763326 26.0706982)",FM 1847,
20768983,primary,False,True,100.453,South Arroyo Boulevard,"LINESTRING (-97.4764125 26.0698182, -97.4764943 26.0689178)",FM 1847,
20777810,residential,False,True,150.381,East 6th Street,"LINESTRING (-97.4764125 26.0698182, -97.4749097 26.0697359)",,
20762591,residential,False,False,108.665,West 6th Street,"LINESTRING (-97.477921 26.069911, -97.479005 26.069994)",,
20762591,residential,False,True,151.025,West 6th Street,"LINESTRING (-97.477921 26.069911, -97.4764125 26.0698182)",,
20768248,residential,False,False,42.398,Alamo Street,"LINESTRING (-97.477921 26.069911, -97.477886 26.070291)",,
20774681,residential,False,True,96.994,South Alamo Street,"LINESTRING (-97.477921 26.069911, -97.4780039 26.0690419)",,
20762591,residential,False,True,108.665,West 6th Street,"LINESTRING (-97.479005 26.069994, -97.477921 26.069911)",,
20768074,residential,False,False,40.72,South Brazil Street,"LINESTRING (-97.479005 26.069994, -97.478972 26.070359)",,
20768074,residential,False,True,99.159,South Brazil Street,"LINESTRING (-97.479005 26.069994, -97.479083 26.069105)",,
20762591,residential,False,False,97.758,West 6th Street,"LINESTRING (-97.479005 26.069994, -97.4794694 26.0700407, -97.47998 26.070067)",,
20762591,residential,False,False,131.136,West 6th Street,"LINESTRING (-97.47998 26.070067, -97.4812858 26.0701896)",,
20763213,residential,False,True,55.557,Olmo Street,"LINESTRING (-97.47998 26.070067, -97.479935 26.070565)",,
20762591,residential,False,True,97.758,West 6th Street,"LINESTRING (-97.47998 26.070067, -97.4794694 26.0700407, -97.479005 26.069994)",,
20763213,residential,False,False,97.16300000000001,Olmo Street,"LINESTRING (-97.47998 26.070067, -97.480018 26.069662, -97.4800548 26.0691958)",,
20762591,residential,False,True,131.136,West 6th Street,"LINESTRING (-97.4812858 26.0701896, -97.47998 26.070067)",,
676468217,residential,False,False,43.878,South Nogal Street,"LINESTRING (-97.4812858 26.0701896, -97.481253 26.0705831)",,
676468217,residential,False,True,48.138,South Nogal Street,"LINESTRING (-97.4812858 26.0701896, -97.4813247 26.0697581)",,
20762723,residential,False,False,161.317,Hibiscus,"LINESTRING (-97.4743752 26.074773, -97.4758035 26.0748737, -97.4759854 26.0748865)",,
323702171,secondary,False,False,40.934,North Arroyo Boulevard,"LINESTRING (-97.4759854 26.0748865, -97.4759534 26.0752535)",FM 1847,
323702171,secondary,False,True,58.89,North Arroyo Boulevard,"LINESTRING (-97.4759854 26.0748865, -97.4760314 26.0743585)",FM 1847,
20762723,residential,False,True,161.317,Hibiscus,"LINESTRING (-97.4759854 26.0748865, -97.4758035 26.0748737, -97.4743752 26.074773)",,
20762828,residential,False,False,131.421,West 7th Street,"LINESTRING (-97.4800548 26.0691958, -97.4813667 26.0692862)",,
20763213,residential,False,False,50.129,Olmo Street,"LINESTRING (-97.4800548 26.0691958, -97.4801045 26.0687472)",,
20763213,residential,False,True,97.16300000000001,Olmo Street,"LINESTRING (-97.4800548 26.0691958, -97.480018 26.069662, -97.47998 26.070067)",,
20762828,residential,False,True,131.421,West 7th Street,"LINESTRING (-97.4813667 26.0692862, -97.4800548 26.0691958)",,
20764635,residential,False,False,52.64,South Nogal Street,"LINESTRING (-97.4813667 26.0692862, -97.4813247 26.0697581)",,
20764635,residential,False,True,48.362,South Nogal Street,"LINESTRING (-97.4813667 26.0692862, -97.4814031 26.0688525)",,
