osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17146656,West Lafayette Avenue,residential,False,False,69.394,"LINESTRING (-105.0616463 38.9908312, -105.0613431 38.9908508, -105.0609739 38.9908747, -105.060846 38.9908815)",,,
17146656,West Lafayette Avenue,residential,False,True,55.092,"LINESTRING (-105.0616463 38.9908312, -105.0620471 38.9908034, -105.0622808 38.9907838)",,,
17150164,South Chestnut Street,residential,False,False,111.684,"LINESTRING (-105.0616463 38.9908312, -105.0616778 38.9912467, -105.0616818 38.9912918, -105.0617007 38.991532, -105.0617072 38.9916081, -105.0617151 38.9917681, -105.0617127 38.991834)",,,
17146656,West Lafayette Avenue,residential,False,False,13.876,"LINESTRING (-105.060846 38.9908815, -105.0606856 38.990887)",,,
17146656,West Lafayette Avenue,residential,False,True,69.394,"LINESTRING (-105.060846 38.9908815, -105.0609739 38.9908747, -105.0613431 38.9908508, -105.0616463 38.9908312)",,,
222239080,US 24,trunk,True,False,181.332,"LINESTRING (-105.060846 38.9908815, -105.0612087 38.9902632, -105.0613941 38.9899583, -105.0615691 38.9896421, -105.0617011 38.9893926)",2,US 24;CO 67,50 mph
17146689,Woodland Avenue,residential,False,False,22.99,"LINESTRING (-105.0515841 38.9909429, -105.0516318 38.9911463)",,,
17146692,Fairview Street,residential,False,True,56.5,"LINESTRING (-105.0515841 38.9909429, -105.0516484 38.9909129, -105.0516837 38.9908581, -105.0517002 38.9907846, -105.051717 38.9906956, -105.0517246 38.9904717)",,,
17146689,Woodland Avenue,residential,False,True,22.99,"LINESTRING (-105.0516318 38.9911463, -105.0515841 38.9909429)",,,
17152170,East Chester Avenue,residential,False,True,115.877,"LINESTRING (-105.0516318 38.9911463, -105.0529701 38.9912095)",,,
230029084,South Fairview Street,residential,False,False,119.37899999999999,"LINESTRING (-105.0516318 38.9911463, -105.051664 38.9917608, -105.0516812 38.9922192)",,,
17146692,Fairview Street,residential,False,False,56.5,"LINESTRING (-105.0517246 38.9904717, -105.051717 38.9906956, -105.0517002 38.9907846, -105.0516837 38.9908581, -105.0516484 38.9909129, -105.0515841 38.9909429)",,,
68861035,South Park Street,residential,False,False,112.474,"LINESTRING (-105.0530009 38.9921896, -105.0529981 38.9932011)",,,
17151684,East Pikes Peak Avenue,residential,False,False,114.102,"LINESTRING (-105.0530009 38.9921896, -105.0523454 38.9922029, -105.0516812 38.9922192)",,,
68861035,South Park Street,residential,False,True,109.02199999999999,"LINESTRING (-105.0530009 38.9921896, -105.0529991 38.9919348, -105.052983 38.9915061, -105.0529701 38.9912095)",,,
17151633,West Circle Drive,residential,False,False,13.102,"LINESTRING (-105.0572264 38.9899474, -105.0571527 38.9899356, -105.0570799 38.9899177)",,,
232590122,South West Street,tertiary,False,False,89.996,"LINESTRING (-105.0572264 38.9899474, -105.0572197 38.9901425, -105.0571798 38.9907559)",,,
17149703,West Pike View Avenue,residential,False,False,380.22499999999997,"LINESTRING (-105.0570799 38.9899177, -105.0564056 38.9902929, -105.0562587 38.9903613, -105.0561165 38.9903882, -105.0551559 38.9902658, -105.0533723 38.9899296, -105.0531695 38.9898978, -105.0529347 38.9898734)",,,
17151633,West Circle Drive,residential,False,False,145.251,"LINESTRING (-105.0570799 38.9899177, -105.0565288 38.9897215, -105.055958 38.9895016, -105.0555758 38.9893363)",,,
17151633,West Circle Drive,residential,False,True,13.102,"LINESTRING (-105.0570799 38.9899177, -105.0571527 38.9899356, -105.0572264 38.9899474)",,,
17149169,North Center Street,residential,True,False,110.904,"LINESTRING (-105.0542629 38.9943507, -105.0542715 38.9944112, -105.0543381 38.9947503, -105.0543528 38.9948497, -105.0544286 38.9953396)",,,
222239066,,trunk,True,False,114.851,"LINESTRING (-105.0542629 38.9943507, -105.0543173 38.9943446, -105.0555843 38.994241)",2,US 24,50 mph
"[17151377, 17148834]","['North Center Street', 'West South Avenue']",residential,False,"[False, True]",174.896,"LINESTRING (-105.0544286 38.9953396, -105.0544853 38.9959006, -105.0551839 38.9958805, -105.0554623 38.9958711, -105.0557836 38.9958546)",,,
17149882,West Henrietta Avenue,residential,False,False,111.812,"LINESTRING (-105.0544286 38.9953396, -105.0537935 38.9953949, -105.0531436 38.9954567)",,,
17149882,West Henrietta Avenue,residential,False,True,111.02000000000001,"LINESTRING (-105.0544286 38.9953396, -105.0550732 38.995276, -105.0553211 38.9952534, -105.0557037 38.9952182)",,,
17149170,North Center Street,residential,False,False,57.448,"LINESTRING (-105.0545534 38.9968563, -105.0545956 38.9973719)",,,
17150616,West Lake Avenue,residential,False,False,109.864,"LINESTRING (-105.0545534 38.9968563, -105.0532837 38.9969059)",,,
17150616,West Lake Avenue,residential,False,True,112.1,"LINESTRING (-105.0545534 38.9968563, -105.0558498 38.9968216)",,,
17149170,North Center Street,residential,False,True,57.448,"LINESTRING (-105.0545956 38.9973719, -105.0545534 38.9968563)",,,
17150085,West Kansas Alley,residential,False,False,110.118,"LINESTRING (-105.0545956 38.9973719, -105.0539784 38.9973935, -105.0533225 38.9974139)",,,
17150085,West Kansas Alley,residential,False,True,111.071,"LINESTRING (-105.0545956 38.9973719, -105.0552595 38.9973472, -105.0558794 38.9973241)",,,
17149175,North Pine Street,residential,False,True,12.047,"LINESTRING (-105.0555843 38.994241, -105.055567 38.9941335)",,,
990290687,,trunk,True,False,109.698,"LINESTRING (-105.0555843 38.994241, -105.056733 38.9941353, -105.0568447 38.9941242)",2,US 24,50 mph
990290688,North Pine Street,residential,False,False,109.183,"LINESTRING (-105.0555843 38.994241, -105.0556032 38.994332, -105.0556306 38.9945186, -105.0556426 38.9946329, -105.0556454 38.9946548, -105.0556538 38.9947317, -105.0557037 38.9952182)",,,
17149882,West Henrietta Avenue,residential,False,False,111.02000000000001,"LINESTRING (-105.0557037 38.9952182, -105.0553211 38.9952534, -105.0550732 38.995276, -105.0544286 38.9953396)",,,
17149882,West Henrietta Avenue,residential,False,True,110.58,"LINESTRING (-105.0557037 38.9952182, -105.0563529 38.9951733, -105.0569777 38.9951257)",,,
990290688,North Pine Street,residential,False,False,71.104,"LINESTRING (-105.0557037 38.9952182, -105.0557674 38.9956995, -105.0557836 38.9958546)",,,
