osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20185593,Starling Place,residential,False,False,275.77,"LINESTRING (-73.0332433 40.8317499, -73.0332921 40.8316059, -73.0332817 40.8315333, -73.032961 40.829288)",,,
1034051569,Horseblock Road,primary,False,False,77.846,"LINESTRING (-73.0332433 40.8317499, -73.0336964 40.8318314, -73.0338261 40.8318533, -73.0340114 40.8318847, -73.0341432 40.8319123)",4,CR 16,35 mph
1034051569,Horseblock Road,primary,False,True,90.563,"LINESTRING (-73.0332433 40.8317499, -73.0328899 40.83169, -73.0321927 40.8315726)",4,CR 16,35 mph
20245073,Pineaire Avenue,residential,False,False,90.928,"LINESTRING (-73.032961 40.829288, -73.031886 40.829372)",,,
20245073,Pineaire Avenue,residential,False,True,135.204,"LINESTRING (-73.032961 40.829288, -73.034556 40.82914)",,,
20185593,Starling Place,residential,False,True,275.77,"LINESTRING (-73.032961 40.829288, -73.0332817 40.8315333, -73.0332921 40.8316059, -73.0332433 40.8317499)",,,
20194377,Greenlawn Place,residential,False,True,13.662,"LINESTRING (-73.0271324 40.8309641, -73.0271143 40.830842)",,,
"[139732432, 463350824]","['Granny Road', 'Greenlawn Place']",tertiary,False,False,165.975,"LINESTRING (-73.0271324 40.8309641, -73.0271382 40.8310421, -73.027168 40.831445, -73.0270846 40.8317591, -73.0269832 40.8319765, -73.0268538 40.8321504, -73.026743 40.832259, -73.0266227 40.8323422)",,,
586549995,Horseblock Road,primary,True,False,110.94999999999999,"LINESTRING (-73.0271324 40.8309641, -73.0272532 40.8309825, -73.0275889 40.8310335, -73.0278657 40.8310728, -73.0284274 40.8311524)",,CR 16,35 mph
20245073,Pineaire Avenue,residential,False,False,52.381,"LINESTRING (-73.026972 40.829795, -73.026354 40.829852)",,,
20245073,Pineaire Avenue,residential,False,True,106.737,"LINESTRING (-73.026972 40.829795, -73.028231 40.829677)",,,
20194377,Greenlawn Place,residential,False,False,117.044,"LINESTRING (-73.026972 40.829795, -73.027018 40.830192, -73.0270439 40.8303668, -73.027101 40.8307524, -73.0271143 40.830842)",,,
20194444,Cedar Oaks Avenue,residential,False,False,318.197,"LINESTRING (-73.034434 40.82819, -73.030673 40.82849)",,,
20238734,Wendy Drive,residential,False,False,106.527,"LINESTRING (-73.034434 40.82819, -73.034281 40.827239)",,,
20238734,Wendy Drive,residential,False,True,106.133,"LINESTRING (-73.034434 40.82819, -73.034556 40.82914)",,,
20194444,Cedar Oaks Avenue,residential,False,False,220.685,"LINESTRING (-73.030673 40.82849, -73.02807 40.828734)",,,
20194444,Cedar Oaks Avenue,residential,False,True,318.197,"LINESTRING (-73.030673 40.82849, -73.034434 40.82819)",,,
20248540,Abner Drive,residential,False,False,104.494,"LINESTRING (-73.030673 40.82849, -73.030536 40.827556)",,,
20248540,Abner Drive,residential,False,True,108.354,"LINESTRING (-73.030673 40.82849, -73.030809 40.829459)",,,
20194444,Cedar Oaks Avenue,residential,False,False,158.817,"LINESTRING (-73.02807 40.828734, -73.026194 40.828892)",,,
20194444,Cedar Oaks Avenue,residential,False,True,220.685,"LINESTRING (-73.02807 40.828734, -73.030673 40.82849)",,,
20221184,Woodycrest Drive,residential,False,False,105.728,"LINESTRING (-73.02807 40.828734, -73.028231 40.829677)",,,
20221184,Woodycrest Drive,residential,False,True,106.916,"LINESTRING (-73.02807 40.828734, -73.027947 40.827777)",,,
20194444,Cedar Oaks Avenue,residential,False,True,158.817,"LINESTRING (-73.026194 40.828892, -73.02807 40.828734)",,,
20205983,Pinelawn Avenue,residential,False,False,106.247,"LINESTRING (-73.024165 40.834895, -73.025423 40.834811)",,,
"[20202333, 20236822]","['Midwood Avenue', 'Midwood Place']",residential,False,"[False, True]",145.89600000000002,"LINESTRING (-73.024165 40.834895, -73.024087 40.834346, -73.023973 40.833591)",,,
20205983,Pinelawn Avenue,residential,False,False,139.352,"LINESTRING (-73.025423 40.834811, -73.027071 40.834685)",,,
20205983,Pinelawn Avenue,residential,False,True,106.247,"LINESTRING (-73.025423 40.834811, -73.024165 40.834895)",,,
20220921,Adirondack Drive,residential,False,False,88.238,"LINESTRING (-73.025423 40.834811, -73.025522 40.835601)",,,
20220921,Adirondack Drive,residential,False,True,88.268,"LINESTRING (-73.025423 40.834811, -73.025353 40.834349, -73.025323 40.834021)",,,
20205983,Pinelawn Avenue,residential,False,False,149.478,"LINESTRING (-73.027071 40.834685, -73.028841 40.834568)",,,
20205983,Pinelawn Avenue,residential,False,True,139.352,"LINESTRING (-73.027071 40.834685, -73.025423 40.834811)",,,
20224614,Berkshire Drive,residential,False,False,89.456,"LINESTRING (-73.027071 40.834685, -73.02717 40.835486)",,,
20224614,Berkshire Drive,residential,False,True,86.868,"LINESTRING (-73.027071 40.834685, -73.027025 40.834323, -73.026964 40.833908)",,,
20205983,Pinelawn Avenue,residential,False,False,153.555,"LINESTRING (-73.028841 40.834568, -73.0306572 40.834431)",,,
20205983,Pinelawn Avenue,residential,False,True,149.478,"LINESTRING (-73.028841 40.834568, -73.027071 40.834685)",,,
669014149,Woodycrest Drive,residential,False,False,87.188,"LINESTRING (-73.028841 40.834568, -73.028933 40.835349)",,,
669014149,Woodycrest Drive,residential,False,True,89.211,"LINESTRING (-73.028841 40.834568, -73.02878 40.834278, -73.028726 40.833771)",,,
20205983,Pinelawn Avenue,residential,False,True,153.555,"LINESTRING (-73.0306572 40.834431, -73.028841 40.834568)",,,
20240554,Birch Avenue,residential,False,False,96.285,"LINESTRING (-73.033296 40.834815, -73.034434 40.834723)",,,
"[20226258, 20206932]","['Robert Road', 'John Drive']",residential,False,"[False, True]",368.37300000000005,"LINESTRING (-73.033296 40.834815, -73.03322 40.83433, -73.0329736 40.8324427, -73.034174 40.832633)",,,
463350824,Granny Road,tertiary,False,True,117.842,"LINESTRING (-73.023973 40.833591, -73.025179 40.833052)",,,
"[20202333, 20236822]","['Midwood Place', 'Midwood Avenue']",residential,False,"[False, True]",145.89600000000002,"LINESTRING (-73.023973 40.833591, -73.024087 40.834346, -73.024165 40.834895)",,,
20220921,Adirondack Drive,residential,False,False,108.427,"LINESTRING (-73.025179 40.833052, -73.025323 40.834021)",,,
463350824,Granny Road,tertiary,False,False,117.842,"LINESTRING (-73.025179 40.833052, -73.023973 40.833591)",,,
463350824,Granny Road,tertiary,False,True,145.39600000000002,"LINESTRING (-73.025179 40.833052, -73.0257859 40.8327824, -73.0259419 40.8327131, -73.0263458 40.8325337, -73.0266227 40.8323422)",,,
20256947,Rosemont Avenue,residential,False,True,164.597,"LINESTRING (-73.030879 40.835196, -73.028933 40.835349)",,,
20214347,Lynwood Avenue,residential,False,False,148.347,"LINESTRING (-73.02688 40.833114, -73.028635 40.832985)",,,
20224614,Berkshire Drive,residential,False,False,88.571,"LINESTRING (-73.02688 40.833114, -73.026964 40.833908)",,,
20224614,Berkshire Drive,residential,False,True,89.89800000000001,"LINESTRING (-73.02688 40.833114, -73.0268252 40.832772, -73.0268047 40.8326438, -73.0267768 40.8325489, -73.0267215 40.8324629, -73.0266227 40.8323422)",,,
20214347,Lynwood Avenue,residential,False,False,106.375,"LINESTRING (-73.028635 40.832985, -73.029893 40.832889)",,,
20214347,Lynwood Avenue,residential,False,True,148.347,"LINESTRING (-73.028635 40.832985, -73.02688 40.833114)",,,
669014149,Woodycrest Drive,residential,False,False,87.734,"LINESTRING (-73.028635 40.832985, -73.028726 40.833771)",,,
669014149,Woodycrest Drive,residential,False,True,154.952,"LINESTRING (-73.028635 40.832985, -73.028444 40.831599)",,,
20214347,Lynwood Avenue,residential,False,True,106.375,"LINESTRING (-73.029893 40.832889, -73.028635 40.832985)",,,
20214347,Lynwood Avenue,residential,False,False,71.131,"LINESTRING (-73.029893 40.832889, -73.0305569 40.8328401, -73.0307339 40.8328571)",,,
20247962,Woodmont Place,residential,False,False,174.851,"LINESTRING (-73.029893 40.832889, -73.0297216 40.8314175, -73.0297106 40.8313226)",,,
20214347,Lynwood Avenue,residential,False,True,71.131,"LINESTRING (-73.0307339 40.8328571, -73.0305569 40.8328401, -73.029893 40.832889)",,,
20233129,Blue Point Road,tertiary,False,False,80.893,"LINESTRING (-73.0341432 40.8319123, -73.0341005 40.8320342, -73.0341416 40.8323686, -73.034174 40.832633)",,,
1034051569,Horseblock Road,primary,False,True,77.846,"LINESTRING (-73.0341432 40.8319123, -73.0340114 40.8318847, -73.0338261 40.8318533, -73.0336964 40.8318314, -73.0332433 40.8317499)",4,CR 16,35 mph
"[1034051568, 1194482845]",Blue Point Road,tertiary,False,True,95.116,"LINESTRING (-73.0341432 40.8319123, -73.0342074 40.8317809, -73.0343074 40.8317064, -73.0343592 40.8316678, -73.0345162 40.8315508, -73.0346864 40.831424, -73.034881 40.831279)",,,
1034051569,Horseblock Road,primary,False,True,94.89,"LINESTRING (-73.0321927 40.8315726, -73.0310836 40.8314177)",4,CR 16,35 mph
20221743,Oriole Place,residential,False,False,246.05200000000002,"LINESTRING (-73.0321927 40.8315726, -73.0321722 40.8314258, -73.031886 40.829372)",,,
1034051569,Horseblock Road,primary,False,False,90.563,"LINESTRING (-73.0321927 40.8315726, -73.0328899 40.83169, -73.0332433 40.8317499)",4,CR 16,35 mph
1034051569,Horseblock Road,primary,False,False,94.89,"LINESTRING (-73.0310836 40.8314177, -73.0321927 40.8315726)",4,CR 16,35 mph
