osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
52327809,4,US 68;KY 55;KY 70,West Broadway,trunk,False,True,46.791,"LINESTRING (-85.345825 37.341506, -85.34629 37.341305)"
16361236,4,US 68;KY 55;KY 70,East Broadway Street,trunk,False,False,93.442,"LINESTRING (-85.345825 37.341506, -85.3450851 37.3418262, -85.3449523 37.3418827, -85.3448959 37.3419067)"
16361733,,KY 323,North Columbia Avenue,secondary,False,True,59.893,"LINESTRING (-85.345825 37.341506, -85.3457641 37.3414292, -85.3455761 37.3411921, -85.3454738 37.3410456)"
110485759,,,North Columbia Avenue,residential,False,False,60.165000000000006,"LINESTRING (-85.345825 37.341506, -85.346078 37.341827, -85.3461317 37.341902, -85.346179 37.341968)"
16361236,4,US 68;KY 55;KY 70,East Broadway Street,trunk,False,False,99.46600000000001,"LINESTRING (-85.3448959 37.3419067, -85.3443945 37.3421448, -85.3439858 37.3423469, -85.343935 37.342372)"
16361236,4,US 68;KY 55;KY 70,East Broadway Street,trunk,False,True,93.442,"LINESTRING (-85.3448959 37.3419067, -85.3449523 37.3418827, -85.3450851 37.3418262, -85.345825 37.341506)"
16364390,,,North Court Street,residential,False,False,65.962,"LINESTRING (-85.3448959 37.3419067, -85.3449469 37.3419867, -85.345056 37.342158, -85.345247 37.34243)"
16364390,,,North Court Street,residential,False,True,53.123,"LINESTRING (-85.3448959 37.3419067, -85.3448444 37.3418438, -85.344775 37.341759, -85.3446161 37.3415592, -85.344604 37.341544, -85.3445722 37.3415042)"
16361236,4,US 68;KY 55;KY 70,East Broadway Street,trunk,False,True,99.46600000000001,"LINESTRING (-85.343935 37.342372, -85.3439858 37.3423469, -85.3443945 37.3421448, -85.3448959 37.3419067)"
16362788,,KY 70,North Central Avenue,primary,False,True,54.660999999999994,"LINESTRING (-85.343935 37.342372, -85.3438792 37.3423021, -85.3436313 37.3419917, -85.3436036 37.341957)"
16363696,4,US 68,East Broadway Street,trunk,False,False,44.839,"LINESTRING (-85.343935 37.342372, -85.3438854 37.3423963, -85.3437659 37.3424629, -85.3435061 37.3425869)"
108984211,,KY 527,North Central Avenue,secondary,False,False,67.358,"LINESTRING (-85.343935 37.342372, -85.3439856 37.3424395, -85.344058 37.342536, -85.34433 37.34289)"
16363696,4,US 68,East Broadway Street,trunk,False,False,67.086,"LINESTRING (-85.338421 37.345383, -85.337927 37.345841)"
16363696,4,US 68,East Broadway Street,trunk,False,True,22.551,"LINESTRING (-85.338421 37.345383, -85.338587 37.345229)"
16361277,,,,residential,False,False,73.767,"LINESTRING (-85.338421 37.345383, -85.3385034 37.3454585, -85.338968 37.345884)"
16361277,,,,residential,False,True,73.767,"LINESTRING (-85.338968 37.345884, -85.3385034 37.3454585, -85.338421 37.345383)"
16362630,2,,East Maple Street,residential,False,False,76.05699999999999,"LINESTRING (-85.338968 37.345884, -85.3389602 37.3458915, -85.338418 37.34641)"
16362630,2,,East Maple Street,residential,False,True,215.065,"LINESTRING (-85.338968 37.345884, -85.339018 37.345836, -85.339307 37.345577, -85.3395756 37.3453355, -85.3395857 37.3453264, -85.339803 37.345131, -85.3399126 37.3450518, -85.33994 37.345032, -85.340138 37.344921, -85.340774 37.344616)"
229532706,,KY 323,West Main Street,secondary,False,False,90.74099999999999,"LINESTRING (-85.3459624 37.3400877, -85.3457399 37.3401968, -85.3455763 37.3402743, -85.3455035 37.3403093, -85.3451399 37.3404859, -85.3450858 37.3405122)"
229532706,,KY 323,West Main Street,secondary,False,True,78.767,"LINESTRING (-85.3459624 37.3400877, -85.346359 37.339882, -85.346716 37.33971)"
632109629,,,Hoskins Avenue,residential,False,False,66.746,"LINESTRING (-85.3459624 37.3400877, -85.3459988 37.3401414, -85.346048 37.340214, -85.3463574 37.3405989)"
16361551,,,South Columbia Avenue,tertiary,False,False,66.185,"LINESTRING (-85.344663 37.340021, -85.345047 37.3404672, -85.3450858 37.3405122)"
16361551,,,South Columbia Avenue,tertiary,False,True,54.909,"LINESTRING (-85.344663 37.340021, -85.344438 37.339721, -85.344364 37.339589)"
417855939,,,Hotchkiss Street,residential,False,False,94.91399999999999,"LINESTRING (-85.344663 37.340021, -85.344374 37.340152, -85.343881 37.340393, -85.343802 37.340445, -85.343772 37.340486)"
16361478,,,,residential,False,False,28.903,"LINESTRING (-85.341669 37.339323, -85.341744 37.33907)"
16363092,,,Logan Street,residential,False,True,14.12,"LINESTRING (-85.341669 37.339323, -85.341828 37.339311)"
16363092,,,Logan Street,residential,False,False,147.029,"LINESTRING (-85.341669 37.339323, -85.341641 37.339325, -85.341556 37.339348, -85.341431 37.339381, -85.340752 37.339615, -85.34015 37.339855)"
16361478,,,,residential,False,True,28.903,"LINESTRING (-85.341744 37.33907, -85.341669 37.339323)"
16361534,,,Tie Street,residential,False,False,77.437,"LINESTRING (-85.341744 37.33907, -85.341811 37.339056, -85.342214 37.339037, -85.342433 37.339005, -85.342591 37.338936)"
16361842,,KY 70,South Central Avenue,primary,False,False,27.932,"LINESTRING (-85.341744 37.33907, -85.341771 37.339114, -85.341813 37.339246, -85.341828 37.339311)"
16361534,,,Tie Street,residential,False,True,77.437,"LINESTRING (-85.342591 37.338936, -85.342433 37.339005, -85.342214 37.339037, -85.341811 37.339056, -85.341744 37.33907)"
16364491,,,Baptist Street,residential,False,False,25.118,"LINESTRING (-85.336355 37.344269, -85.336525 37.34445)"
16361551,,,South Columbia Avenue,tertiary,False,False,54.909,"LINESTRING (-85.344364 37.339589, -85.344438 37.339721, -85.344663 37.340021)"
16361592,,,Commercial Street,residential,False,False,96.43199999999999,"LINESTRING (-85.344364 37.339589, -85.344258 37.33968, -85.344095 37.339778, -85.343475 37.340085)"
