osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
379246915,True,1,Water Street,secondary,35 mph,False,27.189,"LINESTRING (-76.5184713 37.2398126, -76.5187657 37.2398823)",
379246923,False,,,secondary,,False,10.163,"LINESTRING (-76.5184713 37.2398126, -76.5185 37.2397241)",
379246923,False,,,secondary,,True,32.109,"LINESTRING (-76.5184713 37.2398126, -76.5184613 37.2398436, -76.5184436 37.2398982, -76.5184389 37.2399224, -76.5184366 37.2399433, -76.518436 37.2399698, -76.518455 37.2400973)",
20550936,True,,,secondary_link,,False,58.418000000000006,"LINESTRING (-76.5180339 37.2397091, -76.5181555 37.2397664, -76.5182389 37.2398243, -76.5183032 37.2398809, -76.5183466 37.2399279, -76.5183766 37.2399728, -76.518455 37.2400973)",
379246915,True,1,Water Street,secondary,35 mph,False,40.394000000000005,"LINESTRING (-76.5180339 37.2397091, -76.5183508 37.2397838, -76.5184713 37.2398126)",
20557164,False,,Main Street,residential,,False,90.705,"LINESTRING (-76.509947 37.236452, -76.509166 37.235924)",
"[20557164, 20555949]",False,,"['Martiau Street', 'Main Street']",residential,,"[False, True]",237.78999999999996,"LINESTRING (-76.509947 37.236452, -76.510655 37.236943, -76.51067 37.236973, -76.510673 37.237014, -76.510657 37.237054, -76.510636 37.237079, -76.5104138 37.2373392, -76.510396 37.23736, -76.510232 37.237529, -76.510072 37.237716, -76.50996 37.237867, -76.509922 37.237925, -76.509873 37.23797, -76.509812 37.238004, -76.509728 37.238028, -76.509684 37.238032)",
20558832,False,,Buckner Street,residential,,False,250.88199999999998,"LINESTRING (-76.509947 37.236452, -76.509255 37.237226, -76.508928 37.237583, -76.5087251 37.2378058, -76.5085 37.238053, -76.5083444 37.2382335, -76.5082972 37.2382864)",
20554157,False,,Mathews Street,secondary,,False,280.178,"LINESTRING (-76.513282 37.239464, -76.513298 37.23939, -76.513303 37.239345, -76.513297 37.239271, -76.513266 37.239184, -76.513236 37.23914, -76.513224 37.239124, -76.513209 37.239104, -76.512332 37.238007, -76.512285 37.237957, -76.512204 37.237871, -76.5120846 37.2377769, -76.5119279 37.2376631, -76.511802 37.2375749, -76.5115568 37.2374415)",
20558809,False,2,Water Street,secondary,25 mph,True,463.9620000000001,"LINESTRING (-76.513282 37.239464, -76.513076 37.239444, -76.513058 37.239441, -76.513028 37.239439, -76.512866 37.239423, -76.5127078 37.2394011, -76.512476 37.239369, -76.511502 37.2391963, -76.5112455 37.2391536, -76.5111195 37.2391324, -76.5102135 37.2389754, -76.5099024 37.238908, -76.509842 37.2388891, -76.50974 37.2388597, -76.509269 37.2386897, -76.5090415 37.2386056, -76.508796 37.2385111, -76.5086572 37.2384575, -76.5085044 37.2383873, -76.5082972 37.2382864)",
1157760519,False,2,Water Street,secondary,25 mph,False,309.387,"LINESTRING (-76.513282 37.239464, -76.513392 37.239474, -76.514082 37.239539, -76.514242 37.23955, -76.514401 37.239546, -76.51456 37.239529, -76.514653 37.239511, -76.514805 37.239472, -76.515244 37.239306, -76.51539 37.239262, -76.515541 37.239231, -76.5157105 37.2392115, -76.5158721 37.2392136, -76.5160317 37.2392328, -76.5161946 37.2392611, -76.5166707 37.2393684)",
20555230,False,,Ambler Street,residential,,False,64.108,"LINESTRING (-76.5115568 37.2374415, -76.511133 37.237909)",
1192946484,False,,Mathews Street,secondary,,False,26.566,"LINESTRING (-76.5115568 37.2374415, -76.5113051 37.2373114)",
20554157,False,,Mathews Street,secondary,,True,280.17800000000005,"LINESTRING (-76.5115568 37.2374415, -76.511802 37.2375749, -76.5119279 37.2376631, -76.5120846 37.2377769, -76.512204 37.237871, -76.512285 37.237957, -76.512332 37.238007, -76.513209 37.239104, -76.513224 37.239124, -76.513236 37.23914, -76.513266 37.239184, -76.513297 37.239271, -76.513303 37.239345, -76.513298 37.23939, -76.513282 37.239464)",
1253447582,True,2,George Washington Memorial Highway,trunk,45 mph,False,46.919,"LINESTRING (-76.5110572 37.237206, -76.5113216 37.2368403)",US 17
1156831877,True,,Mathews Street,secondary,,False,24.947999999999997,"LINESTRING (-76.5110572 37.237206, -76.5111822 37.2372683, -76.5112243 37.2372816, -76.5113051 37.2373114)",
1014464126,False,,Ballard Street,secondary,25 mph,False,89.196,"LINESTRING (-76.509866 37.232351, -76.509385 37.231979, -76.509151 37.231786)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,True,92.286,"LINESTRING (-76.509866 37.232351, -76.509995 37.23245, -76.5101698 37.2325978, -76.510183 37.232609, -76.510203 37.232627, -76.510353 37.232765, -76.510451 37.232876, -76.51053 37.232986)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,True,90.087,"LINESTRING (-76.508451 37.231198, -76.509151 37.231786)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,False,90.087,"LINESTRING (-76.509151 37.231786, -76.508451 37.231198)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,True,89.196,"LINESTRING (-76.509151 37.231786, -76.509385 37.231979, -76.509866 37.232351)",VA 238;SR 1020
20557952,False,,Church Street,residential,,False,328.266,"LINESTRING (-76.51053 37.232986, -76.510467 37.233011, -76.510413 37.233048, -76.510254 37.233242, -76.5101046 37.2334124, -76.510062 37.233461, -76.509788 37.2338, -76.5094133 37.2342271, -76.508937 37.23477, -76.508708 37.235037, -76.508527 37.235257, -76.5084423 37.2353443, -76.508398 37.23539)",
1014464126,False,,Ballard Street,secondary,25 mph,False,92.28599999999999,"LINESTRING (-76.51053 37.232986, -76.510451 37.232876, -76.510353 37.232765, -76.510203 37.232627, -76.510183 37.232609, -76.5101698 37.2325978, -76.509995 37.23245, -76.509866 37.232351)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,True,58.417,"LINESTRING (-76.51053 37.232986, -76.510683 37.233264, -76.5107835 37.2334709)",VA 238;SR 1020
371036310,False,,Alexander Hamilton Boulevard,secondary,,True,114.22,"LINESTRING (-76.5107835 37.2334709, -76.5109269 37.2335125, -76.5113041 37.2336284, -76.5115053 37.2336922, -76.5117307 37.2337636, -76.5119858 37.2338434)",
1014464126,False,,Ballard Street,secondary,25 mph,False,58.417,"LINESTRING (-76.5107835 37.2334709, -76.510683 37.233264, -76.51053 37.232986)",VA 238;SR 1020
1014464126,False,,Ballard Street,secondary,25 mph,True,318.757,"LINESTRING (-76.5107835 37.2334709, -76.510814 37.233561, -76.51083 37.233632, -76.510842 37.233729, -76.51084 37.233849, -76.510825 37.233945, -76.510777 37.234057, -76.51067 37.234243, -76.510489 37.234457, -76.510407 37.2345484, -76.510151 37.234834, -76.509857 37.23517, -76.509354 37.23572, -76.509166 37.235924)",VA 238;SR 1020
20557164,False,,Main Street,residential,,True,90.705,"LINESTRING (-76.509166 37.235924, -76.509947 37.236452)",
20557164,False,,Main Street,residential,,False,90.283,"LINESTRING (-76.509166 37.235924, -76.508741 37.235619, -76.508398 37.23539)",
1014464126,False,,Ballard Street,secondary,25 mph,False,318.757,"LINESTRING (-76.509166 37.235924, -76.509354 37.23572, -76.509857 37.23517, -76.510151 37.234834, -76.510407 37.2345484, -76.510489 37.234457, -76.51067 37.234243, -76.510777 37.234057, -76.510825 37.233945, -76.51084 37.233849, -76.510842 37.233729, -76.51083 37.233632, -76.510814 37.233561, -76.5107835 37.2334709)",VA 238;SR 1020
20555230,False,,Ambler Street,residential,,True,64.108,"LINESTRING (-76.511133 37.237909, -76.5115568 37.2374415)",
20555423,False,,Pulaski Street,residential,,False,76.641,"LINESTRING (-76.511133 37.237909, -76.5117996 37.2383488)",
20555230,False,,Ambler Street,residential,,False,69.75,"LINESTRING (-76.511133 37.237909, -76.510898 37.238171, -76.5106913 37.2384282)",
20555230,False,,Ambler Street,residential,,True,69.75,"LINESTRING (-76.5106913 37.2384282, -76.510898 37.238171, -76.511133 37.237909)",
20555423,False,,Pulaski Street,residential,,True,76.641,"LINESTRING (-76.5117996 37.2383488, -76.511133 37.237909)",
"[20557164, 20555949]",False,,"['Main Street', 'Martiau Street']",residential,,"[False, True]",237.79000000000002,"LINESTRING (-76.509684 37.238032, -76.509728 37.238028, -76.509812 37.238004, -76.509873 37.23797, -76.509922 37.237925, -76.50996 37.237867, -76.510072 37.237716, -76.510232 37.237529, -76.510396 37.23736, -76.5104138 37.2373392, -76.510636 37.237079, -76.510657 37.237054, -76.510673 37.237014, -76.51067 37.236973, -76.510655 37.236943, -76.509947 37.236452)",
20557164,False,,Main Street,residential,,True,90.283,"LINESTRING (-76.508398 37.23539, -76.508741 37.235619, -76.509166 37.235924)",
20557952,False,,Church Street,residential,,True,328.26599999999996,"LINESTRING (-76.508398 37.23539, -76.5084423 37.2353443, -76.508527 37.235257, -76.508708 37.235037, -76.508937 37.23477, -76.5094133 37.2342271, -76.509788 37.2338, -76.510062 37.233461, -76.5101046 37.2334124, -76.510254 37.233242, -76.510413 37.233048, -76.510467 37.233011, -76.51053 37.232986)",
20557232,True,,,trunk_link,,False,173.554,"LINESTRING (-76.5132388 37.2331343, -76.5130087 37.2333957, -76.512678 37.2339937, -76.5126338 37.2340155, -76.5125659 37.2340139, -76.5125033 37.2340019, -76.5119858 37.2338434)",
1253447581,True,2,George Washington Memorial Highway,trunk,45 mph,False,469.91099999999994,"LINESTRING (-76.5132388 37.2331343, -76.512359 37.234863, -76.512041 37.235448, -76.511846 37.235788, -76.511358 37.236554, -76.5110504 37.2369792)",US 17
379246915,True,1,Water Street,secondary,35 mph,False,126.592,"LINESTRING (-76.5166707 37.2393684, -76.5169474 37.2394577, -76.5180339 37.2397091)",
1157760519,False,2,Water Street,secondary,25 mph,True,309.387,"LINESTRING (-76.5166707 37.2393684, -76.5161946 37.2392611, -76.5160317 37.2392328, -76.5158721 37.2392136, -76.5157105 37.2392115, -76.515541 37.239231, -76.51539 37.239262, -76.515244 37.239306, -76.514805 37.239472, -76.514653 37.239511, -76.51456 37.239529, -76.514401 37.239546, -76.514242 37.23955, -76.514082 37.239539, -76.513392 37.239474, -76.513282 37.239464)",
20558809,False,2,Water Street,secondary,25 mph,False,463.9619999999999,"LINESTRING (-76.5082972 37.2382864, -76.5085044 37.2383873, -76.5086572 37.2384575, -76.508796 37.2385111, -76.5090415 37.2386056, -76.509269 37.2386897, -76.50974 37.2388597, -76.509842 37.2388891, -76.5099024 37.238908, -76.5102135 37.2389754, -76.5111195 37.2391324, -76.5112455 37.2391536, -76.511502 37.2391963, -76.512476 37.239369, -76.5127078 37.2394011, -76.512866 37.239423, -76.513028 37.239439, -76.513058 37.239441, -76.513076 37.239444, -76.513282 37.239464)",
20558832,False,,Buckner Street,residential,,True,250.882,"LINESTRING (-76.5082972 37.2382864, -76.5083444 37.2382335, -76.5085 37.238053, -76.5087251 37.2378058, -76.508928 37.237583, -76.509255 37.237226, -76.509947 37.236452)",
90583863,True,,,trunk_link,,False,25.49,"LINESTRING (-76.5110504 37.2369792, -76.5110386 37.2370512, -76.5110361 37.2370848, -76.5110371 37.2371276, -76.5110435 37.2371643, -76.5110572 37.237206)",
371036310,False,,Alexander Hamilton Boulevard,secondary,,False,114.22,"LINESTRING (-76.5119858 37.2338434, -76.5117307 37.2337636, -76.5115053 37.2336922, -76.5113041 37.2336284, -76.5109269 37.2335125, -76.5107835 37.2334709)",
379246923,False,,,secondary,,True,10.163,"LINESTRING (-76.5185 37.2397241, -76.5184713 37.2398126)",
379246906,True,1,Water Street,secondary,35 mph,False,166.96399999999997,"LINESTRING (-76.5185 37.2397241, -76.5183747 37.2396944, -76.5179823 37.2396021, -76.5175213 37.2394972, -76.5173912 37.2394683, -76.5172691 37.2394465, -76.5171231 37.2394239, -76.5169656 37.2394021, -76.5166707 37.2393684)",
379246903,True,,,secondary_link,,False,39.732,"LINESTRING (-76.518455 37.2400973, -76.5184737 37.2400452, -76.5184946 37.2400043, -76.5185244 37.2399664, -76.5185606 37.2399387, -76.5186002 37.2399195, -76.51864 37.2399074, -76.5186739 37.239897, -76.5187657 37.2398823)",
379246923,False,,,secondary,,False,32.109,"LINESTRING (-76.518455 37.2400973, -76.518436 37.2399698, -76.5184366 37.2399433, -76.5184389 37.2399224, -76.5184436 37.2398982, -76.5184613 37.2398436, -76.5184713 37.2398126)",
1192946484,False,,Mathews Street,secondary,,True,26.566,"LINESTRING (-76.5113051 37.2373114, -76.5115568 37.2374415)",
604523240,True,,,trunk_link,,False,57.629,"LINESTRING (-76.5113051 37.2373114, -76.5112268 37.2372435, -76.5112072 37.2372168, -76.5111953 37.2371888, -76.5111908 37.2371595, -76.5111984 37.2371263, -76.5113216 37.2368403)",
90583859,True,2,Coleman Bridge,trunk,45 mph,False,77.4,"LINESTRING (-76.5106161 37.237807, -76.5110572 37.237206)",US 17
1156831878,True,,,trunk_link,,False,87.07900000000001,"LINESTRING (-76.5106161 37.237807, -76.5108141 37.2376543, -76.5108951 37.2375611, -76.5110589 37.2373631, -76.5110794 37.2373437, -76.5111038 37.237329, -76.511135 37.2373196, -76.5111769 37.2373103, -76.5112238 37.2373072, -76.5113051 37.2373114)",
