osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
20957010,South 6th Street,residential,False,False,308.226,,,"LINESTRING (-99.7202332 33.1513963, -99.7235429 33.1514695)"
20957010,South 6th Street,residential,False,True,194.002,,,"LINESTRING (-99.7202332 33.1513963, -99.7181496 33.1513667)"
20951453,,residential,False,False,35.551,,,"LINESTRING (-99.716161 33.158101, -99.7161652 33.1584207)"
20957640,,primary,False,False,63.091,4,US 380,"LINESTRING (-99.716161 33.158101, -99.7155477 33.1583425)"
20957640,,primary,False,True,183.59699999999998,4,US 380,"LINESTRING (-99.716161 33.158101, -99.71701 33.1578281, -99.7180162 33.1575415)"
20951453,,residential,False,True,35.551,,,"LINESTRING (-99.7161652 33.1584207, -99.716161 33.158101)"
20957342,North 2nd Street,residential,False,False,173.198,,,"LINESTRING (-99.7161652 33.1584207, -99.7180257 33.1584346)"
20957342,North 2nd Street,residential,False,True,58.136,,,"LINESTRING (-99.7161652 33.1584207, -99.7155477 33.1583425)"
20953099,,residential,False,False,142.943,,,"LINESTRING (-99.7235429 33.1514695, -99.7235348 33.152755)"
20957010,South 6th Street,residential,False,False,133.886,,,"LINESTRING (-99.7235429 33.1514695, -99.724981 33.1514804)"
20957010,South 6th Street,residential,False,True,308.226,,,"LINESTRING (-99.7235429 33.1514695, -99.7202332 33.1513963)"
20953099,,residential,False,True,142.943,,,"LINESTRING (-99.7235348 33.152755, -99.7235429 33.1514695)"
20956680,South 5th Street,residential,False,False,73.518,,,"LINESTRING (-99.7235348 33.152755, -99.7243238 33.1527831)"
20956680,South 5th Street,residential,False,True,82.584,,,"LINESTRING (-99.7235348 33.152755, -99.7226481 33.1527328)"
20958065,Avenue H East,residential,False,False,99.312,,,"LINESTRING (-99.7180162 33.1575415, -99.7180257 33.1584346)"
20958065,Avenue H East,residential,False,True,129.178,,,"LINESTRING (-99.7180162 33.1575415, -99.7180577 33.1563803)"
20956003,1st Street,primary,False,False,344.484,4,US 380,"LINESTRING (-99.7180162 33.1575415, -99.7187083 33.1574549, -99.719372 33.1574157, -99.7217071 33.1574488)"
20957640,,primary,False,False,183.59699999999998,4,US 380,"LINESTRING (-99.7180162 33.1575415, -99.71701 33.1578281, -99.716161 33.158101)"
20957387,Avenue F East,residential,False,False,117.137,,,"LINESTRING (-99.7217071 33.1574488, -99.7216967 33.1585022)"
20956003,1st Street,primary,False,True,344.48400000000004,4,US 380,"LINESTRING (-99.7217071 33.1574488, -99.719372 33.1574157, -99.7187083 33.1574549, -99.7180162 33.1575415)"
20956236,Avenue D East,residential,False,False,180.276,,,"LINESTRING (-99.7243238 33.1527831, -99.7242831 33.154404)"
20956680,South 5th Street,residential,False,False,56.493,,,"LINESTRING (-99.7243238 33.1527831, -99.7249301 33.1527618)"
20956680,South 5th Street,residential,False,True,73.518,,,"LINESTRING (-99.7243238 33.1527831, -99.7235348 33.152755)"
20956236,Avenue D East,residential,False,True,180.276,,,"LINESTRING (-99.7242831 33.154404, -99.7243238 33.1527831)"
20957857,South 3rd Street,residential,False,True,154.26,,,"LINESTRING (-99.7242831 33.154404, -99.7226267 33.1543649)"
20957342,North 2nd Street,residential,False,True,241.274,,,"LINESTRING (-99.7242884 33.1585281, -99.7216967 33.1585022)"
