osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15940663,North Dodge Street,residential,False,False,108.864,"LINESTRING (-94.23671 43.068865, -94.236699 43.069844)",,
52557663,East State Street,tertiary,True,False,100.24,"LINESTRING (-94.23671 43.068865, -94.237944 43.068865)",,
15947176,South Dodge Street,residential,False,True,111.53799999999998,"LINESTRING (-94.23671 43.068865, -94.236716 43.068254, -94.236706 43.067862)",,
15940663,North Dodge Street,residential,False,True,108.864,"LINESTRING (-94.236699 43.069844, -94.23671 43.068865)",,
15948236,East Call Street,secondary,False,False,97.641,"LINESTRING (-94.236699 43.069844, -94.235497 43.069849)",,
15948236,East Call Street,secondary,False,True,99.182,"LINESTRING (-94.236699 43.069844, -94.23792 43.069843)",,
15940663,North Dodge Street,residential,False,False,112.03399999999999,"LINESTRING (-94.236699 43.069844, -94.2367081 43.0703318, -94.2367078 43.0708515)",,
15947750,East North Street,residential,False,False,99.131,"LINESTRING (-94.2367078 43.0708515, -94.237928 43.070836)",,
15947750,East North Street,residential,False,True,98.821,"LINESTRING (-94.2367078 43.0708515, -94.2354913 43.0708609)",,
15940663,North Dodge Street,residential,False,False,110.362,"LINESTRING (-94.2367078 43.0708515, -94.2367102 43.0713584, -94.236713 43.071844)",,
15940663,North Dodge Street,residential,False,True,112.03399999999999,"LINESTRING (-94.2367078 43.0708515, -94.2367081 43.0703318, -94.236699 43.069844)",,
15940663,North Dodge Street,residential,False,False,183.68,"LINESTRING (-94.236713 43.071844, -94.236731 43.072197, -94.236769 43.072956, -94.236753 43.073495)",,
15940663,North Dodge Street,residential,False,True,110.362,"LINESTRING (-94.236713 43.071844, -94.2367102 43.0713584, -94.2367078 43.0708515)",,
15949284,East Lucas Street,residential,False,True,186.737,"LINESTRING (-94.236713 43.071844, -94.235487 43.071837, -94.235081 43.071846, -94.2344143 43.0718449)",,
15946988,East Elm Street,residential,False,False,96.74,"LINESTRING (-94.236753 43.073495, -94.237944 43.073495)",,
15946988,East Elm Street,residential,False,True,196.165,"LINESTRING (-94.236753 43.073495, -94.234338 43.073508)",,
15940663,North Dodge Street,residential,False,True,183.68,"LINESTRING (-94.236753 43.073495, -94.236769 43.072956, -94.236731 43.072197, -94.236713 43.071844)",,
15947828,East McGregor Street,secondary,False,False,98.304,"LINESTRING (-94.2281199 43.0668965, -94.22933 43.066891)",,
479865715,,residential,False,False,48.18,"LINESTRING (-94.2281199 43.0668965, -94.2281023 43.0673296)",,
15947828,East McGregor Street,secondary,False,True,100.97900000000001,"LINESTRING (-94.2281199 43.0668965, -94.2279476 43.0668959, -94.2276567 43.0668936, -94.2268769 43.0668873)",,
479865715,,residential,False,True,48.18,"LINESTRING (-94.2281023 43.0673296, -94.2281199 43.0668965)",,
15948473,North Thorington Street,residential,False,True,100.854,"LINESTRING (-94.237942 43.074402, -94.237944 43.073495)",,
15947000,East Oak Street,residential,False,False,391.149,"LINESTRING (-94.237942 43.074402, -94.237592 43.074395, -94.235425 43.0744, -94.234341 43.074411, -94.2331266 43.0744142)",,
15950683,East College Street,residential,False,False,99.759,"LINESTRING (-94.235448 43.065901, -94.236676 43.065896)",,
15950683,East College Street,residential,False,True,99.595,"LINESTRING (-94.235448 43.065901, -94.234222 43.0659)",,
15946489,South Moore Street,residential,False,False,108.985,"LINESTRING (-94.235448 43.065901, -94.235447 43.066389, -94.235462 43.066881)",,
15946489,South Moore Street,residential,False,False,108.33,"LINESTRING (-94.235462 43.066881, -94.235491 43.067855)",,
15947828,East McGregor Street,secondary,False,False,102.231,"LINESTRING (-94.235462 43.066881, -94.2367203 43.0668661)",,
15947828,East McGregor Street,secondary,False,True,100.975,"LINESTRING (-94.235462 43.066881, -94.234219 43.066885)",,
15946489,South Moore Street,residential,False,True,108.985,"LINESTRING (-94.235462 43.066881, -94.235447 43.066389, -94.235448 43.065901)",,
15946489,South Moore Street,residential,False,True,108.33,"LINESTRING (-94.235491 43.067855, -94.235462 43.066881)",,
15950657,East Nebraska Street,tertiary,False,False,98.701,"LINESTRING (-94.235491 43.067855, -94.236706 43.067862)",,
15950657,East Nebraska Street,tertiary,False,True,101.726,"LINESTRING (-94.235491 43.067855, -94.234239 43.067874)",,
15946489,South Moore Street,residential,False,False,111.982,"LINESTRING (-94.235491 43.067855, -94.235486 43.068405, -94.235496 43.068862)",,
52557663,East State Street,tertiary,True,False,98.616,"LINESTRING (-94.235496 43.068862, -94.23671 43.068865)",,
15946489,South Moore Street,residential,False,True,111.982,"LINESTRING (-94.235496 43.068862, -94.235486 43.068405, -94.235491 43.067855)",,
15949847,North Moore Street,residential,False,False,109.761,"LINESTRING (-94.235496 43.068862, -94.235505 43.06962, -94.235497 43.069849)",,
15947000,East Oak Street,residential,False,False,59.214,"LINESTRING (-94.232508 43.074427, -94.231779 43.074431)",,
15947000,East Oak Street,residential,False,True,50.266,"LINESTRING (-94.232508 43.074427, -94.2331266 43.0744142)",,
15946615,North Jones Street,primary,False,False,111.596,"LINESTRING (-94.2330003 43.0688735, -94.23298 43.069877)",4,US 169
52557663,East State Street,tertiary,True,False,100.949,"LINESTRING (-94.2330003 43.0688735, -94.234243 43.068867)",,
52557664,East State Street,primary,False,True,99.16900000000001,"LINESTRING (-94.2330003 43.0688735, -94.232155 43.068874, -94.2317795 43.068877)",4,US 169
673686669,South Jones Street,secondary,False,True,110.275,"LINESTRING (-94.2330003 43.0688735, -94.2330188 43.068356, -94.233028 43.067882)",,
15946615,North Jones Street,primary,False,True,111.596,"LINESTRING (-94.23298 43.069877, -94.2330003 43.0688735)",4,US 169
15948236,East Call Street,secondary,False,False,98.048,"LINESTRING (-94.23298 43.069877, -94.231773 43.069884)",,
15948236,East Call Street,secondary,False,True,103.009,"LINESTRING (-94.23298 43.069877, -94.234248 43.069865)",,
15946615,North Jones Street,primary,False,False,109.644,"LINESTRING (-94.23298 43.069877, -94.23299 43.070376, -94.2330034 43.0708629)",4,US 169
15947750,East North Street,residential,False,False,101.762,"LINESTRING (-94.2330034 43.0708629, -94.2342561 43.0708524)",,
15946615,North Jones Street,primary,False,False,112.771,"LINESTRING (-94.2330034 43.0708629, -94.23301 43.071385, -94.23302 43.071877)",4,US 169
15946615,North Jones Street,primary,False,True,109.644,"LINESTRING (-94.2330034 43.0708629, -94.23299 43.070376, -94.23298 43.069877)",4,US 169
15947750,East North Street,residential,False,True,98.71199999999999,"LINESTRING (-94.2330034 43.0708629, -94.2323671 43.0708599, -94.2317882 43.0708568)",,
15949284,East Lucas Street,residential,False,False,100.065,"LINESTRING (-94.23302 43.071877, -94.2342513 43.0718489)",,
15949284,East Lucas Street,residential,False,True,99.745,"LINESTRING (-94.23302 43.071877, -94.2317921 43.071868)",,
15946615,North Jones Street,primary,False,False,182.48000000000002,"LINESTRING (-94.23302 43.071877, -94.23303 43.072364, -94.233025 43.072924, -94.233021 43.073518)",4,US 169
15946615,North Jones Street,primary,False,True,112.771,"LINESTRING (-94.23302 43.071877, -94.23301 43.071385, -94.2330034 43.0708629)",4,US 169
15946988,East Elm Street,residential,False,False,106.98,"LINESTRING (-94.233021 43.073518, -94.234338 43.073508)",,
15946615,North Jones Street,primary,False,False,100.456,"LINESTRING (-94.233021 43.073518, -94.2330401 43.074135, -94.2331266 43.0744142)",4,US 169
15946615,North Jones Street,primary,False,True,182.48000000000002,"LINESTRING (-94.233021 43.073518, -94.233025 43.072924, -94.23303 43.072364, -94.23302 43.071877)",4,US 169
15946988,East Elm Street,residential,False,True,101.299,"LINESTRING (-94.233021 43.073518, -94.232449 43.073524, -94.231774 43.073531)",,
15947000,East Oak Street,residential,False,False,50.266,"LINESTRING (-94.2331266 43.0744142, -94.232508 43.074427)",,
15946615,North Jones Street,primary,False,True,100.456,"LINESTRING (-94.2331266 43.0744142, -94.2330401 43.074135, -94.233021 43.073518)",4,US 169
15947000,East Oak Street,residential,False,True,391.14900000000006,"LINESTRING (-94.2331266 43.0744142, -94.234341 43.074411, -94.235425 43.0744, -94.237592 43.074395, -94.237942 43.074402)",,
52557664,East State Street,primary,False,False,100.092,"LINESTRING (-94.229318 43.0688809, -94.23055 43.068896)",4,US 169
52557664,East State Street,primary,False,True,98.941,"LINESTRING (-94.229318 43.0688809, -94.2281 43.0688842)",4,US 169
15946647,North Colby Street,residential,False,False,110.382,"LINESTRING (-94.229318 43.0688809, -94.2293344 43.0693652, -94.2293435 43.0698734)",,
15948481,South Colby Street,residential,False,True,221.272,"LINESTRING (-94.229318 43.0688809, -94.229315 43.068416, -94.22933 43.066891)",,
15948236,East Call Street,secondary,False,False,101.691,"LINESTRING (-94.2293435 43.0698734, -94.228092 43.069896)",,
15948236,East Call Street,secondary,False,True,96.548,"LINESTRING (-94.2293435 43.0698734, -94.230532 43.069883)",,
15946647,North Colby Street,residential,False,False,109.043,"LINESTRING (-94.2293435 43.0698734, -94.2293362 43.0703724, -94.2293407 43.070854)",,
15946647,North Colby Street,residential,False,True,110.382,"LINESTRING (-94.2293435 43.0698734, -94.2293344 43.0693652, -94.229318 43.0688809)",,
15947750,East North Street,residential,False,False,99.416,"LINESTRING (-94.2293407 43.070854, -94.2305645 43.0708649)",,
15947750,East North Street,residential,False,True,102.324,"LINESTRING (-94.2293407 43.070854, -94.228081 43.070853)",,
15949240,North Garfield Street,residential,False,False,114.435,"LINESTRING (-94.2293407 43.070854, -94.229318 43.071883)",,
15946647,North Colby Street,residential,False,True,109.043,"LINESTRING (-94.2293407 43.070854, -94.2293362 43.0703724, -94.2293435 43.0698734)",,
15950536,South Thorington Street,residential,False,False,111.752,"LINESTRING (-94.2379482 43.06786, -94.237944 43.068865)",,
15950657,East Nebraska Street,tertiary,False,True,100.908,"LINESTRING (-94.2379482 43.06786, -94.236706 43.067862)",,
15950536,South Thorington Street,residential,False,True,109.74799999999999,"LINESTRING (-94.2379482 43.06786, -94.2379487 43.0673524, -94.237961 43.0668731)",,
15946988,East Elm Street,residential,False,False,104.132,"LINESTRING (-94.228033 43.073532, -94.229315 43.073528)",,
15950233,North Church Street,residential,False,False,102.077,"LINESTRING (-94.228033 43.073532, -94.228032 43.07445)",,
15950233,North Church Street,residential,False,True,181.998,"LINESTRING (-94.228033 43.073532, -94.2280625 43.0718954)",,
15946988,East Elm Street,residential,False,False,99.431,"LINESTRING (-94.229315 43.073528, -94.230539 43.073515)",,
15946988,East Elm Street,residential,False,True,104.132,"LINESTRING (-94.229315 43.073528, -94.228033 43.073532)",,
15949240,North Garfield Street,residential,False,False,101.41,"LINESTRING (-94.229315 43.073528, -94.229316 43.07444)",,
15949240,North Garfield Street,residential,False,True,182.916,"LINESTRING (-94.229315 43.073528, -94.229318 43.071883)",,
15946988,East Elm Street,residential,False,False,100.329,"LINESTRING (-94.230539 43.073515, -94.231774 43.073531)",,
15946988,East Elm Street,residential,False,True,99.431,"LINESTRING (-94.230539 43.073515, -94.229315 43.073528)",,
15947087,North Wooster Street,residential,False,False,100.515,"LINESTRING (-94.230539 43.073515, -94.2305681 43.0744187)",,
15947087,North Wooster Street,residential,False,True,183.029,"LINESTRING (-94.230539 43.073515, -94.23055 43.071869)",,
15946988,East Elm Street,residential,False,True,100.329,"LINESTRING (-94.231774 43.073531, -94.230539 43.073515)",,
15948869,North Minnesota Street,residential,False,False,100.076,"LINESTRING (-94.231774 43.073531, -94.231779 43.074431)",,
15948869,North Minnesota Street,residential,False,True,184.923,"LINESTRING (-94.231774 43.073531, -94.2317921 43.071868)",,
15946988,East Elm Street,residential,False,False,101.299,"LINESTRING (-94.231774 43.073531, -94.232449 43.073524, -94.233021 43.073518)",,
15946988,East Elm Street,residential,False,False,196.165,"LINESTRING (-94.234338 43.073508, -94.236753 43.073495)",,
15946988,East Elm Street,residential,False,True,106.98,"LINESTRING (-94.234338 43.073508, -94.233021 43.073518)",,
15949129,North Harlan Street,residential,False,True,185.032,"LINESTRING (-94.234338 43.073508, -94.2344143 43.0718449)",,
15946988,East Elm Street,residential,False,True,96.74,"LINESTRING (-94.237944 43.073495, -94.236753 43.073495)",,
15948473,North Thorington Street,residential,False,False,100.854,"LINESTRING (-94.237944 43.073495, -94.237942 43.074402)",,
15948473,North Thorington Street,residential,False,True,144.892,"LINESTRING (-94.237944 43.073495, -94.23793 43.072192)",,
15947000,East Oak Street,residential,False,False,98.364,"LINESTRING (-94.231779 43.074431, -94.2305681 43.0744187)",,
15947000,East Oak Street,residential,False,True,59.214,"LINESTRING (-94.231779 43.074431, -94.232508 43.074427)",,
15948869,North Minnesota Street,residential,False,True,100.076,"LINESTRING (-94.231779 43.074431, -94.231774 43.073531)",,
15947000,East Oak Street,residential,False,False,101.729,"LINESTRING (-94.2305681 43.0744187, -94.229316 43.07444)",,
15947000,East Oak Street,residential,False,True,98.364,"LINESTRING (-94.2305681 43.0744187, -94.231779 43.074431)",,
15947087,North Wooster Street,residential,False,True,100.515,"LINESTRING (-94.2305681 43.0744187, -94.230539 43.073515)",,
15947000,East Oak Street,residential,False,False,104.298,"LINESTRING (-94.229316 43.07444, -94.228032 43.07445)",,
15947000,East Oak Street,residential,False,True,101.729,"LINESTRING (-94.229316 43.07444, -94.2305681 43.0744187)",,
15949240,North Garfield Street,residential,False,True,101.41,"LINESTRING (-94.229316 43.07444, -94.229315 43.073528)",,
15947000,East Oak Street,residential,False,False,94.84,"LINESTRING (-94.228032 43.07445, -94.2268644 43.0744439)",,
15947000,East Oak Street,residential,False,True,104.298,"LINESTRING (-94.228032 43.07445, -94.229316 43.07444)",,
15950233,North Church Street,residential,False,True,102.077,"LINESTRING (-94.228032 43.07445, -94.228033 43.073532)",,
15947000,East Oak Street,residential,False,True,94.84,"LINESTRING (-94.2268644 43.0744439, -94.228032 43.07445)",,
52557664,East State Street,primary,False,False,100.031,"LINESTRING (-94.2268686 43.0688903, -94.2281 43.0688842)",4,US 169
118337574,South Phillips Street,primary,False,True,222.726,"LINESTRING (-94.2268686 43.0688903, -94.2268777 43.0674894, -94.2268769 43.0668873)",4,US 169
15947750,East North Street,residential,False,False,98.605,"LINESTRING (-94.2268672 43.0708649, -94.228081 43.070853)",,
52557664,East State Street,primary,False,True,100.092,"LINESTRING (-94.23055 43.068896, -94.229318 43.0688809)",4,US 169
15947087,North Wooster Street,residential,False,False,109.759,"LINESTRING (-94.23055 43.068896, -94.230541 43.069389, -94.230532 43.069883)",,
15947173,South Wooster Street,residential,False,True,223.227,"LINESTRING (-94.23055 43.068896, -94.230549 43.068389, -94.2305615 43.0668885)",,
52557664,East State Street,primary,False,False,99.90299999999999,"LINESTRING (-94.23055 43.068896, -94.231207 43.068891, -94.2317795 43.068877)",4,US 169
15948236,East Call Street,secondary,False,False,96.548,"LINESTRING (-94.230532 43.069883, -94.2293435 43.0698734)",,
15947087,North Wooster Street,residential,False,False,109.23599999999999,"LINESTRING (-94.230532 43.069883, -94.2305614 43.0703709, -94.2305645 43.0708649)",,
15947087,North Wooster Street,residential,False,True,109.759,"LINESTRING (-94.230532 43.069883, -94.230541 43.069389, -94.23055 43.068896)",,
15948236,East Call Street,secondary,False,True,100.80699999999999,"LINESTRING (-94.230532 43.069883, -94.231215 43.069884, -94.231773 43.069884)",,
15947087,North Wooster Street,residential,False,False,111.657,"LINESTRING (-94.2305645 43.0708649, -94.23055 43.071869)",,
15947750,East North Street,residential,False,False,99.404,"LINESTRING (-94.2305645 43.0708649, -94.2317882 43.0708568)",,
15947750,East North Street,residential,False,True,99.416,"LINESTRING (-94.2305645 43.0708649, -94.2293407 43.070854)",,
15947087,North Wooster Street,residential,False,True,109.23599999999999,"LINESTRING (-94.2305645 43.0708649, -94.2305614 43.0703709, -94.230532 43.069883)",,
15947087,North Wooster Street,residential,False,False,183.029,"LINESTRING (-94.23055 43.071869, -94.230539 43.073515)",,
15947087,North Wooster Street,residential,False,True,111.657,"LINESTRING (-94.23055 43.071869, -94.2305645 43.0708649)",,
15949284,East Lucas Street,residential,False,False,100.893,"LINESTRING (-94.23055 43.071869, -94.2317921 43.071868)",,
15949284,East Lucas Street,residential,False,True,100.085,"LINESTRING (-94.23055 43.071869, -94.229318 43.071883)",,
