osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
10068067,South Mary Street,residential,False,False,187.751,"LINESTRING (-97.1028815 32.7328492, -97.102901 32.7319463, -97.1029122 32.7314308, -97.102918 32.731161)",,,
10068067,South Mary Street,residential,False,True,93.754,"LINESTRING (-97.1028815 32.7328492, -97.1028722 32.7332798, -97.1028632 32.7336922)",,,
10042404,West 1st Street,residential,True,False,103.33699999999999,"LINESTRING (-97.1098467 32.7320835, -97.1090245 32.7320774, -97.1088608 32.7320752, -97.1088303 32.7320748, -97.108742 32.7320737)",,,
10051217,South Oak Street,residential,False,True,189.71900000000002,"LINESTRING (-97.1098467 32.7320835, -97.1098878 32.7321228, -97.1098872 32.732165, -97.1098828 32.7324473, -97.1098757 32.7329112, -97.1098741 32.7330122, -97.1098722 32.7331349, -97.1098709 32.7332217, -97.1098578 32.7333028, -97.109825 32.733376, -97.109737 32.73348, -97.1096917 32.7335727, -97.1096699 32.7336394, -97.1096682 32.7337371)",,,
10048943,South West Street,unclassified,False,True,192.468,"LINESTRING (-97.11102 32.732084, -97.1109526 32.7321078, -97.1109085 32.7321234, -97.1108733 32.7321822, -97.1108642 32.7322711, -97.1108695 32.7323567, -97.1109544 32.7324515, -97.1109758 32.7324755, -97.1109973 32.7324995, -97.1109946 32.7329295, -97.1109756 32.7335581, -97.1109623 32.7336154, -97.1109348 32.7337049)",,,
"[10070760, 10042629]","['West Main Street', 'Main Street']",residential,False,"[False, True]",142.37199999999999,"LINESTRING (-97.1070266 32.7371212, -97.1071696 32.7371231, -97.1071869 32.7371234, -97.1076223 32.7371293, -97.1077511 32.7370972, -97.107898 32.736978, -97.108185 32.736756, -97.108236 32.736717, -97.108348 32.736663)",,,
10061241,East Main Street,residential,False,False,116.21300000000001,"LINESTRING (-97.1070266 32.7371212, -97.1068754 32.7371164, -97.1061977 32.737095, -97.1058825 32.737085, -97.105785 32.7370819)",,,
1009621826,South Center Street,secondary,True,False,166.711,"LINESTRING (-97.1070266 32.7371212, -97.1070363 32.7369312, -97.1070585 32.7364991, -97.1070624 32.7364233, -97.1070664 32.7363535, -97.1071081 32.7356235)",3,35 mph,
1077130901,East Front Street,residential,False,False,115.528,"LINESTRING (-97.106991 32.7377835, -97.1057567 32.7377446)",2,25 mph,
10046470,West Front Street,residential,False,False,116.888,"LINESTRING (-97.106991 32.7377835, -97.1073355 32.7377951, -97.1078646 32.737813, -97.1082397 32.7378256)",2,25 mph,
1051520838,North Center Street,secondary,True,False,73.727,"LINESTRING (-97.106991 32.7377835, -97.1070145 32.7372918, -97.1070189 32.7372556, -97.1070266 32.7371212)",3,35 mph,
1077130901,East Front Street,residential,False,True,115.528,"LINESTRING (-97.1057567 32.7377446, -97.106991 32.7377835)",2,25 mph,
1077130902,East Front Street,residential,False,False,110.9,"LINESTRING (-97.1057567 32.7377446, -97.1047379 32.7377154, -97.1045717 32.7377106)",2,25 mph,
"[1077658339, 1077658341]",North Mesquite Street,secondary,True,False,140.06,"LINESTRING (-97.1057567 32.7377446, -97.1057212 32.7381835, -97.1057025 32.7384153, -97.1056926 32.7385389, -97.105687 32.7386082, -97.1056553 32.7390013)",3,35 mph,
1077130902,East Front Street,residential,False,False,116.154,"LINESTRING (-97.1045717 32.7377106, -97.1033313 32.73766)",2,25 mph,
10051331,North Elm Street,residential,False,False,139.08100000000002,"LINESTRING (-97.1045717 32.7377106, -97.1045428 32.7381656, -97.1044923 32.7389596)",2,25 mph,
1077130902,East Front Street,residential,False,True,110.9,"LINESTRING (-97.1045717 32.7377106, -97.1047379 32.7377154, -97.1057567 32.7377446)",2,25 mph,
1077130902,East Front Street,residential,False,True,116.154,"LINESTRING (-97.1033313 32.73766, -97.1045717 32.7377106)",2,25 mph,
10052193,North East Street,residential,False,False,139.767,"LINESTRING (-97.1033313 32.73766, -97.1033076 32.738125, -97.1032673 32.7389158)",2,25 mph,
1009621810,South Elm Street,residential,False,True,6.994,"LINESTRING (-97.1046272 32.7355221, -97.1046139 32.735584)",,,
10045666,South Elm Street,residential,False,False,76.328,"LINESTRING (-97.1046272 32.7355221, -97.104667 32.735239, -97.1046703 32.7351736, -97.1046778 32.7350234, -97.104687 32.734838)",,,
"[1009621820, 1009621847]",East Abram Street,secondary,True,False,110.22399999999999,"LINESTRING (-97.1046272 32.7355221, -97.1037791 32.7355274, -97.1034488 32.7355295)","['1', '2']",,
10073949,East South Street,residential,False,True,112.366,"LINESTRING (-97.104687 32.734838, -97.1058871 32.7348835)",,,
10045666,South Elm Street,residential,False,False,125.868,"LINESTRING (-97.104687 32.734838, -97.1047001 32.7345689, -97.1047252 32.734052, -97.1047322 32.7339078, -97.104742 32.733707)",,,
10045666,South Elm Street,residential,False,True,76.328,"LINESTRING (-97.104687 32.734838, -97.1046778 32.7350234, -97.1046703 32.7351736, -97.104667 32.735239, -97.1046272 32.7355221)",,,
10073949,East South Street,residential,False,False,108.435,"LINESTRING (-97.104687 32.734838, -97.1045126 32.7348311, -97.1036635 32.7347973, -97.103529 32.734792)",,,
10045666,South Elm Street,residential,False,True,125.868,"LINESTRING (-97.104742 32.733707, -97.1047322 32.7339078, -97.1047252 32.734052, -97.1047001 32.7345689, -97.104687 32.734838)",,,
"[641539313, 641539306, 567601673]",East Border Street,tertiary,False,True,113.653,"LINESTRING (-97.104742 32.733707, -97.1051801 32.7337131, -97.1053013 32.7337148, -97.1054739 32.7337144, -97.1058393 32.7337156, -97.105957 32.733716)",,,
666176522,East Border Street,tertiary,False,False,110.5,"LINESTRING (-97.104742 32.733707, -97.1045638 32.7337056, -97.104485 32.733705, -97.1040998 32.733702, -97.1035607 32.7336977)",,,
10045668,South Elm Street,residential,False,True,185.639,"LINESTRING (-97.104822 32.731251, -97.104774 32.73292)",2,,
10060251,East 2nd Street,residential,False,True,108.809,"LINESTRING (-97.104822 32.731251, -97.105985 32.731271)",2,,
10060251,East 2nd Street,residential,False,False,178.37900000000002,"LINESTRING (-97.104822 32.731251, -97.10427 32.731225, -97.1040959 32.7312174, -97.1040175 32.731214, -97.102918 32.731161)",2,,
10070760,West Main Street,residential,False,False,109.499,"LINESTRING (-97.108348 32.736663, -97.109518 32.736697)",,,
"[10070760, 10042629]","['West Main Street', 'Main Street']",residential,False,"[False, True]",142.37199999999999,"LINESTRING (-97.108348 32.736663, -97.108236 32.736717, -97.108185 32.736756, -97.107898 32.736978, -97.1077511 32.7370972, -97.1076223 32.7371293, -97.1071869 32.7371234, -97.1071696 32.7371231, -97.1070266 32.7371212)",,,
542120257,South Pecan Street,residential,False,False,111.923,"LINESTRING (-97.108348 32.736663, -97.1083608 32.736162, -97.1083719 32.7357482, -97.1083743 32.7356567)",,,
1009621817,South Pecan Street,residential,False,False,8.785,"LINESTRING (-97.1083743 32.7356567, -97.1083757 32.7355777)",,,
542120257,South Pecan Street,residential,False,True,111.923,"LINESTRING (-97.1083743 32.7356567, -97.1083719 32.7357482, -97.1083608 32.736162, -97.108348 32.736663)",,,
"[1009621856, 1009621814]",West Abram Street,secondary,True,False,111.048,"LINESTRING (-97.1083743 32.7356567, -97.1092536 32.7356629, -97.1095615 32.735665)","['1', '2']",30 mph,
446899556,UTA Boulevard,tertiary,False,False,96.775,"LINESTRING (-97.1086336 32.7337439, -97.1089876 32.7337415, -97.1091744 32.7337403, -97.1091912 32.7337402, -97.1096682 32.7337371)",2,,
"[1179789754, 234484002]",Spaniolo Drive,tertiary,False,False,186.793,"LINESTRING (-97.1086336 32.7337439, -97.1086645 32.7336644, -97.108688 32.733604, -97.108708 32.733507, -97.1087225 32.7333796, -97.1087296 32.7333176, -97.1087332 32.7331201, -97.1087345 32.7329617, -97.1087417 32.7321132, -97.108742 32.7320737)",3,,
"[1179789768, 1179789765, 1179789766]",UTA Boulevard,tertiary,False,True,134.004,"LINESTRING (-97.1086336 32.7337439, -97.1081918 32.7337467, -97.1076675 32.7337495, -97.1074864 32.7337504, -97.1072841 32.7337491, -97.107201 32.7337486)","['3', '2']",,
10046406,Jerry Crocker Street,residential,False,False,135.569,"LINESTRING (-97.111329 32.737941, -97.111307 32.7387994, -97.111307 32.73916)",2,25 mph,
10046470,West Front Street,residential,False,False,89.738,"LINESTRING (-97.111329 32.737941, -97.1114317 32.7379458, -97.1118718 32.7379663, -97.1120627 32.738, -97.1122821 32.7380204)",2,25 mph,
10046470,West Front Street,residential,False,True,63.807,"LINESTRING (-97.111329 32.737941, -97.1107501 32.7379121, -97.110648 32.737907)",2,25 mph,
10049753,Indiana Street,residential,False,False,90.967,"LINESTRING (-97.111307 32.73916, -97.111293 32.739978)",2,25 mph,
24203436,West Division Street,primary,False,False,67.371,"LINESTRING (-97.111307 32.73916, -97.1105867 32.7391636)",,40 mph,TX 180;FM 157
24203436,West Division Street,primary,False,True,87.032,"LINESTRING (-97.111307 32.73916, -97.1122375 32.7391552)",,40 mph,TX 180;FM 157
10046406,Jerry Crocker Street,residential,False,True,135.569,"LINESTRING (-97.111307 32.73916, -97.111307 32.7387994, -97.111329 32.737941)",2,25 mph,
10046470,West Front Street,residential,False,False,114.102,"LINESTRING (-97.1082397 32.7378256, -97.1092443 32.7378586, -97.1094587 32.7378656)",2,25 mph,
10046470,West Front Street,residential,False,True,116.888,"LINESTRING (-97.1082397 32.7378256, -97.1078646 32.737813, -97.1073355 32.7377951, -97.106991 32.7377835)",2,25 mph,
10059879,North Pecan Street,residential,False,False,141.314,"LINESTRING (-97.1082397 32.7378256, -97.1082243 32.7382884, -97.1082043 32.7387206, -97.1081943 32.738912, -97.1081847 32.7390956)",2,25 mph,
10046470,West Front Street,residential,False,False,111.333,"LINESTRING (-97.1094587 32.7378656, -97.1097261 32.7378749, -97.1105655 32.7379041, -97.110648 32.737907)",2,25 mph,
10046470,West Front Street,residential,False,True,114.102,"LINESTRING (-97.1094587 32.7378656, -97.1092443 32.7378586, -97.1082397 32.7378256)",2,25 mph,
10073208,North Oak Street,residential,False,False,141.37800000000001,"LINESTRING (-97.1094587 32.7378656, -97.1094325 32.7383271, -97.1093956 32.7389791, -97.1093867 32.7391356)",2,25 mph,
10057266,North West Street,residential,False,True,130.075,"LINESTRING (-97.110648 32.737907, -97.110699 32.736738)",2,,
10046470,West Front Street,residential,False,False,63.807,"LINESTRING (-97.110648 32.737907, -97.1107501 32.7379121, -97.111329 32.737941)",2,25 mph,
10046470,West Front Street,residential,False,True,111.333,"LINESTRING (-97.110648 32.737907, -97.1105655 32.7379041, -97.1097261 32.7378749, -97.1094587 32.7378656)",2,25 mph,
1077130900,North West Street,residential,False,False,139.85500000000002,"LINESTRING (-97.110648 32.737907, -97.1106177 32.7383862, -97.1106057 32.7387832, -97.1105867 32.7391636)",2,25 mph,
10046470,West Front Street,residential,False,True,89.73799999999999,"LINESTRING (-97.1122821 32.7380204, -97.1120627 32.738, -97.1118718 32.7379663, -97.1114317 32.7379458, -97.111329 32.737941)",2,25 mph,
10070807,Terry Lewis Street,residential,False,False,126.28399999999999,"LINESTRING (-97.1122821 32.7380204, -97.1122844 32.738275, -97.1122779 32.7384222, -97.1122766 32.7384619, -97.1122375 32.7391552)",2,25 mph,
10072269,South Center Street,secondary,True,False,85.66499999999999,"LINESTRING (-97.107201 32.7337486, -97.1072043 32.7336617, -97.1072066 32.7336025, -97.1072305 32.7329786)",3,35 mph,
"[1179789764, 419317028]",East Border Street,tertiary,False,False,116.461,"LINESTRING (-97.107201 32.7337486, -97.1071129 32.7337481, -97.106594 32.7337453, -97.1063784 32.7337386, -97.1060552 32.7337186, -97.105957 32.733716)",3,,
"[1179789768, 1179789765, 1179789766]",UTA Boulevard,tertiary,False,False,134.004,"LINESTRING (-97.107201 32.7337486, -97.1072841 32.7337491, -97.1074864 32.7337504, -97.1076675 32.7337495, -97.1081918 32.7337467, -97.1086336 32.7337439)","['3', '2']",,
10046879,UTA Boulevard,tertiary,False,False,118.56700000000001,"LINESTRING (-97.1096682 32.7337371, -97.1103791 32.7337053, -97.1109348 32.7337049)",3,,
10051217,South Oak Street,residential,False,False,189.719,"LINESTRING (-97.1096682 32.7337371, -97.1096699 32.7336394, -97.1096917 32.7335727, -97.109737 32.73348, -97.109825 32.733376, -97.1098578 32.7333028, -97.1098709 32.7332217, -97.1098722 32.7331349, -97.1098741 32.7330122, -97.1098757 32.7329112, -97.1098828 32.7324473, -97.1098872 32.732165, -97.1098878 32.7321228, -97.1098467 32.7320835)",,,
446899556,UTA Boulevard,tertiary,False,True,96.775,"LINESTRING (-97.1096682 32.7337371, -97.1091912 32.7337402, -97.1091744 32.7337403, -97.1089876 32.7337415, -97.1086336 32.7337439)",2,,
446900507,South Oak Street,residential,False,True,141.734,"LINESTRING (-97.1096682 32.7337371, -97.1096444 32.7341187, -97.1096414 32.7341671, -97.1096242 32.7344436, -97.1096164 32.7345689, -97.1096095 32.7346797, -97.109589 32.73501)",,,
10046879,UTA Boulevard,tertiary,False,False,41.447,"LINESTRING (-97.1109348 32.7337049, -97.1113779 32.733708)",3,,
10046879,UTA Boulevard,tertiary,False,True,118.56700000000001,"LINESTRING (-97.1109348 32.7337049, -97.1103791 32.7337053, -97.1096682 32.7337371)",3,,
10048943,South West Street,unclassified,False,False,192.46800000000002,"LINESTRING (-97.1109348 32.7337049, -97.1109623 32.7336154, -97.1109756 32.7335581, -97.1109946 32.7329295, -97.1109973 32.7324995, -97.1109758 32.7324755, -97.1109544 32.7324515, -97.1108695 32.7323567, -97.1108642 32.7322711, -97.1108733 32.7321822, -97.1109085 32.7321234, -97.1109526 32.7321078, -97.11102 32.732084)",,,
1179789773,South West Street,residential,False,True,152.338,"LINESTRING (-97.1109348 32.7337049, -97.110904 32.73375, -97.110888 32.733817, -97.110837 32.734205, -97.1108181 32.7344019, -97.110799 32.7346004, -97.1107908 32.7346859, -97.110785 32.734746, -97.1107808 32.7350625)",,,
10046879,UTA Boulevard,tertiary,False,False,70.576,"LINESTRING (-97.1113779 32.733708, -97.1121324 32.7337134)",3,,
10046879,UTA Boulevard,tertiary,False,True,41.447,"LINESTRING (-97.1113779 32.733708, -97.1109348 32.7337049)",3,,
312019868,South Indiana Street,residential,False,True,145.576,"LINESTRING (-97.1113779 32.733708, -97.1113777 32.734407, -97.1113777 32.7344241, -97.1113773 32.7350172)",,,
10046879,UTA Boulevard,tertiary,False,True,70.576,"LINESTRING (-97.1121324 32.7337134, -97.1113779 32.733708)",3,,
"[10052291, 237398046]","['College Street', 'West 1st Street']",unclassified,True,False,285.20799999999997,"LINESTRING (-97.1121324 32.7337134, -97.1121336 32.733627, -97.112148 32.732754, -97.1121531 32.7326018, -97.1121537 32.7325855, -97.112154 32.7323587, -97.1121541 32.7322469, -97.1121543 32.732103, -97.11102 32.732084)",1,,
542435534,College Street,residential,False,True,140.34199999999998,"LINESTRING (-97.1121324 32.7337134, -97.1120871 32.7347316, -97.1120865 32.7347666, -97.112086 32.7348008, -97.1120834 32.7349748)",,,
1101877844,Prairie Street,residential,False,False,50.64,"LINESTRING (-97.110034 32.739956, -97.1105747 32.7399796)",2,25 mph,
10047246,Prairie Street,residential,False,False,67.183,"LINESTRING (-97.1105747 32.7399796, -97.111293 32.739978)",2,25 mph,
1101877844,Prairie Street,residential,False,True,50.64,"LINESTRING (-97.1105747 32.7399796, -97.110034 32.739956)",2,25 mph,
1101877843,Nl Robinson Drive,residential,False,True,90.791,"LINESTRING (-97.1105747 32.7399796, -97.1105647 32.7395796, -97.1105867 32.7391636)",2,25 mph,
10047246,Prairie Street,residential,False,True,67.183,"LINESTRING (-97.111293 32.739978, -97.1105747 32.7399796)",2,25 mph,
10049753,Indiana Street,residential,False,True,90.967,"LINESTRING (-97.111293 32.739978, -97.111307 32.73916)",2,25 mph,
10057266,North West Street,residential,False,False,130.075,"LINESTRING (-97.110699 32.736738, -97.110648 32.737907)",2,,
10070760,West Main Street,residential,False,True,110.557,"LINESTRING (-97.110699 32.736738, -97.110488 32.7367307, -97.1102594 32.7367227, -97.1101742 32.7367198, -97.1100085 32.736714, -97.109518 32.736697)",,,
1009621800,South West Street,residential,False,False,118.22399999999999,"LINESTRING (-97.110699 32.736738, -97.1107299 32.7363178, -97.1107338 32.7362648, -97.1107406 32.7361728, -97.1107421 32.7361518, -97.110765 32.7357996, -97.11077 32.7356765)",,,
1009621800,South West Street,residential,False,True,6.886,"LINESTRING (-97.1107723 32.7356146, -97.11077 32.7356765)",,,
1179789773,South West Street,residential,False,False,61.396,"LINESTRING (-97.1107723 32.7356146, -97.1107808 32.7350625)",,,
"[1009621809, 1009621858]",West Abram Street,secondary,True,False,113.119,"LINESTRING (-97.1107723 32.7356146, -97.109907 32.7356059, -97.109563 32.7356027)","['1', '2']",30 mph,
1179789773,South West Street,residential,False,True,61.396,"LINESTRING (-97.1107808 32.7350625, -97.1107723 32.7356146)",,,
10055657,West South Street,residential,False,False,57.666,"LINESTRING (-97.1107808 32.7350625, -97.1111806 32.7350801, -97.1112473 32.7350712, -97.1112995 32.7350642, -97.1113773 32.7350172)",,,
10055657,West South Street,residential,False,True,111.62700000000001,"LINESTRING (-97.1107808 32.7350625, -97.1102448 32.7350389, -97.1101525 32.7350348, -97.109589 32.73501)",,,
1179789773,South West Street,residential,False,False,152.33799999999997,"LINESTRING (-97.1107808 32.7350625, -97.110785 32.734746, -97.1107908 32.7346859, -97.110799 32.7346004, -97.1108181 32.7344019, -97.110837 32.734205, -97.110888 32.733817, -97.110904 32.73375, -97.1109348 32.7337049)",,,
1009621808,South Oak Street,residential,False,False,6.929,"LINESTRING (-97.1095615 32.735665, -97.109563 32.7356027)",,,
"[1009621859, 1009621807]",West Abram Street,secondary,True,False,113.048,"LINESTRING (-97.1095615 32.735665, -97.1102821 32.7356677, -97.11077 32.7356765)","['1', '2']",30 mph,
1009621808,South Oak Street,residential,False,True,114.82499999999999,"LINESTRING (-97.1095615 32.735665, -97.1095381 32.736213, -97.109518 32.736697)",,,
10055657,West South Street,residential,False,False,111.62700000000001,"LINESTRING (-97.109589 32.73501, -97.1101525 32.7350348, -97.1102448 32.7350389, -97.1107808 32.7350625)",,,
10055657,West South Street,residential,False,True,227.303,"LINESTRING (-97.109589 32.73501, -97.109227 32.73501, -97.1090684 32.7350037, -97.1089265 32.734998, -97.108403 32.734977, -97.1072713 32.7349351, -97.107161 32.734931)",,,
446900507,South Oak Street,residential,False,False,141.73399999999998,"LINESTRING (-97.109589 32.73501, -97.1096095 32.7346797, -97.1096164 32.7345689, -97.1096242 32.7344436, -97.1096414 32.7341671, -97.1096444 32.7341187, -97.1096682 32.7337371)",,,
446900507,South Oak Street,residential,False,True,65.951,"LINESTRING (-97.109589 32.73501, -97.1095801 32.7352136, -97.109563 32.7356027)",,,
10051331,North Elm Street,residential,False,True,139.08100000000002,"LINESTRING (-97.1044923 32.7389596, -97.1045428 32.7381656, -97.1045717 32.7377106)",2,25 mph,
"[419731600, 419731605]",East Division Street,primary,False,False,114.678,"LINESTRING (-97.1044923 32.7389596, -97.1038654 32.7389372, -97.1036156 32.7389283, -97.1032673 32.7389158)",,40 mph,TX 180;FM 157
419731600,East Division Street,primary,False,True,108.875,"LINESTRING (-97.1044923 32.7389596, -97.1051586 32.7389835, -97.1056553 32.7390013)",,40 mph,TX 180;FM 157
10052193,North East Street,residential,False,True,139.767,"LINESTRING (-97.1032673 32.7389158, -97.1033076 32.738125, -97.1033313 32.73766)",2,25 mph,
"[419731600, 419731605]",East Division Street,primary,False,True,114.678,"LINESTRING (-97.1032673 32.7389158, -97.1036156 32.7389283, -97.1038654 32.7389372, -97.1044923 32.7389596)",,40 mph,TX 180;FM 157
10055657,West South Street,residential,False,True,67.41499999999999,"LINESTRING (-97.1120834 32.7349748, -97.1115993 32.7349611, -97.1115227 32.7349616, -97.1114655 32.7349853, -97.1113773 32.7350172)",,,
542435534,College Street,residential,False,False,140.342,"LINESTRING (-97.1120834 32.7349748, -97.112086 32.7348008, -97.1120865 32.7347666, -97.1120871 32.7347316, -97.1121324 32.7337134)",,,
542435534,College Street,residential,False,True,72.505,"LINESTRING (-97.1120834 32.7349748, -97.112085 32.7350708, -97.1120856 32.7351046, -97.1120917 32.7354675, -97.1120922 32.7356268)",,,
24203436,West Division Street,primary,False,False,87.032,"LINESTRING (-97.1122375 32.7391552, -97.111307 32.73916)",,40 mph,TX 180;FM 157
10070807,Terry Lewis Street,residential,False,True,126.28399999999999,"LINESTRING (-97.1122375 32.7391552, -97.1122766 32.7384619, -97.1122779 32.7384222, -97.1122844 32.738275, -97.1122821 32.7380204)",2,25 mph,
24203436,West Division Street,primary,False,True,67.371,"LINESTRING (-97.1105867 32.7391636, -97.111307 32.73916)",,40 mph,TX 180;FM 157
24203436,West Division Street,primary,False,False,112.28900000000002,"LINESTRING (-97.1105867 32.7391636, -97.1102683 32.7391519, -97.110061 32.739151, -97.1100019 32.7391496, -97.1098655 32.7391465, -97.1095769 32.7391399, -97.1093867 32.7391356)",,40 mph,TX 180;FM 157
1077130900,North West Street,residential,False,True,139.85500000000002,"LINESTRING (-97.1105867 32.7391636, -97.1106057 32.7387832, -97.1106177 32.7383862, -97.110648 32.737907)",2,25 mph,
1101877843,Nl Robinson Drive,residential,False,False,90.791,"LINESTRING (-97.1105867 32.7391636, -97.1105647 32.7395796, -97.1105747 32.7399796)",2,25 mph,
10073208,North Oak Street,residential,False,True,141.378,"LINESTRING (-97.1093867 32.7391356, -97.1093956 32.7389791, -97.1094325 32.7383271, -97.1094587 32.7378656)",2,25 mph,
24203436,West Division Street,primary,False,False,112.512,"LINESTRING (-97.1093867 32.7391356, -97.108778 32.7391153, -97.1086692 32.7391117, -97.1081847 32.7390956)",,40 mph,TX 180;FM 157
24203436,West Division Street,primary,False,True,112.289,"LINESTRING (-97.1093867 32.7391356, -97.1095769 32.7391399, -97.1098655 32.7391465, -97.1100019 32.7391496, -97.110061 32.739151, -97.1102683 32.7391519, -97.1105867 32.7391636)",,40 mph,TX 180;FM 157
10059879,North Pecan Street,residential,False,True,141.314,"LINESTRING (-97.1081847 32.7390956, -97.1081943 32.738912, -97.1082043 32.7387206, -97.1082243 32.7382884, -97.1082397 32.7378256)",2,25 mph,
24203436,West Division Street,primary,False,False,119.039,"LINESTRING (-97.1081847 32.7390956, -97.107474 32.7390727, -97.1069129 32.7390547)",,40 mph,TX 180;FM 157
24203436,West Division Street,primary,False,True,112.512,"LINESTRING (-97.1081847 32.7390956, -97.1086692 32.7391117, -97.108778 32.7391153, -97.1093867 32.7391356)",,40 mph,TX 180;FM 157
24203436,West Division Street,primary,False,True,119.039,"LINESTRING (-97.1069129 32.7390547, -97.107474 32.7390727, -97.1081847 32.7390956)",,40 mph,TX 180;FM 157
1051520838,North Center Street,secondary,True,False,141.539,"LINESTRING (-97.1069129 32.7390547, -97.1069414 32.7385907, -97.1069624 32.7382497, -97.1069649 32.7382083, -97.106991 32.7377835)",3,35 mph,
1077658340,East Division Street,primary,False,False,117.775,"LINESTRING (-97.1069129 32.7390547, -97.1062368 32.7390271, -97.1061888 32.739025, -97.1056553 32.7390013)",,40 mph,TX 180;FM 157
10061246,East Main Street,residential,False,True,62.871,"LINESTRING (-97.102762 32.736396, -97.1029103 32.7363989, -97.103434 32.736409)",,,
1009621821,South Mary Street,residential,False,False,90.178,"LINESTRING (-97.102762 32.736396, -97.1027765 32.736282, -97.1027864 32.735937, -97.1027915 32.7357114, -97.1028223 32.7355885)",,,
10055657,West South Street,residential,False,False,227.303,"LINESTRING (-97.107161 32.734931, -97.1072713 32.7349351, -97.108403 32.734977, -97.1089265 32.734998, -97.1090684 32.7350037, -97.109227 32.73501, -97.109589 32.73501)",,,
10072269,South Center Street,secondary,True,False,131.531,"LINESTRING (-97.107161 32.734931, -97.10718 32.7343544, -97.1071986 32.7338185, -97.107201 32.7337486)",3,35 mph,
10073949,East South Street,residential,False,False,119.27199999999999,"LINESTRING (-97.107161 32.734931, -97.1064352 32.7349039, -97.1058871 32.7348835)",,,
10055657,West South Street,residential,False,False,67.41499999999999,"LINESTRING (-97.1113773 32.7350172, -97.1114655 32.7349853, -97.1115227 32.7349616, -97.1115993 32.7349611, -97.1120834 32.7349748)",,,
10055657,West South Street,residential,False,True,57.666,"LINESTRING (-97.1113773 32.7350172, -97.1112995 32.7350642, -97.1112473 32.7350712, -97.1111806 32.7350801, -97.1107808 32.7350625)",,,
312019868,South Indiana Street,residential,False,False,145.576,"LINESTRING (-97.1113773 32.7350172, -97.1113777 32.7344241, -97.1113777 32.734407, -97.1113779 32.733708)",,,
1077571405,North Mesquite Street,secondary,True,False,58.638,"LINESTRING (-97.1058076 32.7365549, -97.105785 32.7370819)",3,35 mph,
"[10061242, 1009621810]","['East Main Street', 'South Elm Street']",residential,False,False,231.70299999999997,"LINESTRING (-97.1058076 32.7365549, -97.1051804 32.736538, -97.1046032 32.7365225, -97.1044639 32.7365188, -97.1044689 32.7363669, -97.1044824 32.7359586, -97.1044977 32.7359258, -97.104567 32.7357767, -97.1045789 32.735751, -97.1046 32.7356482, -97.1046139 32.735584)",,,
10061241,East Main Street,residential,False,True,116.21300000000001,"LINESTRING (-97.105785 32.7370819, -97.1058825 32.737085, -97.1061977 32.737095, -97.1068754 32.7371164, -97.1070266 32.7371212)",,,
1077658339,North Mesquite Street,secondary,True,False,73.737,"LINESTRING (-97.105785 32.7370819, -97.1057799 32.7372102, -97.1057779 32.7372494, -97.1057641 32.7375721, -97.1057567 32.7377446)",3,35 mph,
419731600,East Division Street,primary,False,False,108.875,"LINESTRING (-97.1056553 32.7390013, -97.1051586 32.7389835, -97.1044923 32.7389596)",,40 mph,TX 180;FM 157
