osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
51253244,4,West State of Franklin Road,secondary,40 mph,False,False,291.733,"LINESTRING (-82.3588797 36.3111532, -82.35602 36.3124075)",
901253747,,West Watauga Avenue,residential,,False,False,135.375,"LINESTRING (-82.3588797 36.3111532, -82.3588243 36.3110653, -82.3581956 36.3100677)",
51253244,4,West State of Franklin Road,secondary,40 mph,False,True,291.733,"LINESTRING (-82.35602 36.3124075, -82.3588797 36.3111532)",
19665790,,Sevier Street,residential,,False,False,70.79599999999999,"LINESTRING (-82.35602 36.3124075, -82.3559791 36.3123124, -82.355761 36.311806)",
19665790,,Sevier Street,residential,,False,True,127.44399999999999,"LINESTRING (-82.35602 36.3124075, -82.3560586 36.3125201, -82.3560783 36.3125705, -82.3561053 36.3126391, -82.3561921 36.3128365, -82.3562481 36.3129638, -82.3562908 36.3130964, -82.3562988 36.3132133, -82.3562705 36.3133354, -82.3562356 36.3134104, -82.3561914 36.3135056)",
51253244,4,West State of Franklin Road,secondary,40 mph,False,False,355.349,"LINESTRING (-82.35602 36.3124075, -82.3552583 36.3127668, -82.3546515 36.3132429, -82.3539464 36.3138934, -82.3537898 36.3140297, -82.3537287 36.3140829, -82.3534016 36.3143507, -82.353121 36.3145545)",
"[901235258, 19655997]",,"['East Main Street', 'West Main Street']",primary,25 mph,True,False,7.47,"LINESTRING (-82.3530681 36.3161546, -82.3530366 36.316165, -82.3530322 36.3161665, -82.3530016 36.3161772, -82.3529915 36.3161811)",SR 91
1232513554,,Buffalo Street,tertiary,,True,False,148.96800000000002,"LINESTRING (-82.3530681 36.3161546, -82.3530693 36.3160817, -82.3530687 36.3160634, -82.3530653 36.3160286, -82.3530595 36.3159794, -82.3530547 36.3159457, -82.3530492 36.315916, -82.3530399 36.3158742, -82.3530285 36.3158272, -82.3530007 36.3157142, -82.3529726 36.3156019, -82.3529258 36.315417, -82.352881 36.315232, -82.3528443 36.315079, -82.3528076 36.3149266, -82.3527827 36.314837)",
869896468,,West Locust Street,residential,,True,False,157.816,"LINESTRING (-82.3482313 36.3117349, -82.349661 36.310906)",
19654187,,Spring Street,residential,,False,True,109.279,"LINESTRING (-82.3482313 36.3117349, -82.3485928 36.3121351, -82.348949 36.3125295)",
19666646,,Buffalo Street,residential,,False,False,109.05799999999999,"LINESTRING (-82.349661 36.310906, -82.3494041 36.3104679, -82.3491411 36.3100192)",
19666646,,Buffalo Street,residential,,False,True,110.52,"LINESTRING (-82.349661 36.310906, -82.3497752 36.3111029, -82.3501831 36.3118065)",
1079351378,,West Locust Street,residential,,False,False,154.28300000000002,"LINESTRING (-82.349661 36.310906, -82.3500786 36.3106696, -82.35107 36.3101085)",
19656345,,Earnest Street,residential,,False,True,108.132,"LINESTRING (-82.35107 36.3101085, -82.3514218 36.3105143, -82.3517611 36.3109057)",
1079351378,,West Locust Street,residential,,False,True,154.28300000000002,"LINESTRING (-82.35107 36.3101085, -82.3500786 36.3106696, -82.349661 36.310906)",
1079351379,,Earnest Street,residential,,False,False,107.98400000000001,"LINESTRING (-82.35107 36.3101085, -82.3507119 36.3097064, -82.3503674 36.3093195)",
19664418,,North Whitney Street,residential,,False,True,63.315,"LINESTRING (-82.3576861 36.3171328, -82.3576595 36.3165638)",
19664571,,Dodge Street,residential,,True,False,61.634,"LINESTRING (-82.3565601 36.3171592, -82.3565343 36.3166053)",
51109352,,West Market Street,primary,,True,False,100.927,"LINESTRING (-82.3565601 36.3171592, -82.3576861 36.3171328)",SR 91
19656164,,Montgomery Street,residential,,False,False,84.092,"LINESTRING (-82.3563132 36.3171707, -82.3569752 36.3177068)",
51109352,,West Market Street,primary,,True,False,22.158,"LINESTRING (-82.3563132 36.3171707, -82.3565601 36.3171592)",SR 91
51109352,,West Market Street,primary,,True,False,80.195,"LINESTRING (-82.3554187 36.3171967, -82.3563132 36.3171707)",SR 91
901238349,,North Boone Street,residential,,False,False,63.265,"LINESTRING (-82.3554187 36.3171967, -82.3554656 36.3177644)",
901235256,,North Boone Street,residential,,False,True,72.513,"LINESTRING (-82.3554187 36.3171967, -82.3554797 36.316866, -82.355538 36.3165517)",
901235257,,West Market Street,primary,,True,False,59.062,"LINESTRING (-82.3537224 36.3169261, -82.3537882 36.3169374, -82.354367 36.3170373)",SR 91
903012885,,Commerce Street,residential,,False,False,76.539,"LINESTRING (-82.3537224 36.3169261, -82.3537396 36.3168775, -82.3539387 36.3163154, -82.3539568 36.3162642)",
19654187,,Spring Street,residential,,False,False,61.828,"LINESTRING (-82.3507991 36.3146091, -82.3503852 36.3141642)",
19664295,,Ashe Street,residential,,False,True,172.29,"LINESTRING (-82.3507991 36.3146091, -82.3492433 36.3155197)",
19654187,,Spring Street,residential,,False,True,63.165000000000006,"LINESTRING (-82.3507991 36.3146091, -82.3509186 36.3147336, -82.3512189 36.3150654)",
19664295,,Ashe Street,residential,,False,False,133.488,"LINESTRING (-82.3507991 36.3146091, -82.3514631 36.3142276, -82.3520121 36.3139121)",
19654187,,Spring Street,residential,,False,False,57.68,"LINESTRING (-82.3503852 36.3141642, -82.350017 36.3137387)",
19654187,,Spring Street,residential,,False,True,61.828,"LINESTRING (-82.3503852 36.3141642, -82.3507991 36.3146091)",
902260317,,West Walnut Street,residential,,False,True,168.872,"LINESTRING (-82.3503852 36.3141642, -82.3488553 36.3150512)",
902260317,,West Walnut Street,residential,,False,False,134.627,"LINESTRING (-82.3503852 36.3141642, -82.3508026 36.3139215, -82.3510454 36.3137804, -82.3516037 36.3134558)",
19654187,,Spring Street,residential,,False,False,57.428,"LINESTRING (-82.350017 36.3137387, -82.3496559 36.313312)",
