osmid,name,highway,oneway,reversed,length,ref,geometry
18388683,West 2nd Street,residential,False,False,119.315,,"LINESTRING (-94.0739106 38.4940808, -94.074908 38.494817)"
18390225,East 2nd Street,residential,False,False,112.472,,"LINESTRING (-94.0739106 38.4940808, -94.072966 38.4933905)"
392009014,East 347th Street,secondary,False,True,108.891,MO B,"LINESTRING (-94.0739106 38.4940808, -94.0730566 38.4947965)"
18388683,West 2nd Street,residential,False,False,110.907,,"LINESTRING (-94.074908 38.494817, -94.075827 38.495508)"
18388683,West 2nd Street,residential,False,True,119.315,,"LINESTRING (-94.074908 38.494817, -94.0739106 38.4940808)"
18390130,E Street,residential,False,True,111.013,,"LINESTRING (-94.074908 38.494817, -94.074027 38.495539)"
18390130,E Street,residential,False,False,117.186,,"LINESTRING (-94.074908 38.494817, -94.075347 38.494411, -94.0756086 38.4942053, -94.07582 38.494043)"
18388683,West 2nd Street,residential,False,True,110.907,,"LINESTRING (-94.075827 38.495508, -94.074908 38.494817)"
18388953,North 2nd Street,residential,False,False,12.848,,"LINESTRING (-94.075827 38.495508, -94.075927 38.495593)"
18391588,F Street,residential,False,False,109.497,,"LINESTRING (-94.075827 38.495508, -94.074994 38.496246)"
18389402,Short Street,residential,False,False,93.733,,"LINESTRING (-94.0714376 38.4986013, -94.0703605 38.4986021)"
18389402,Short Street,residential,False,True,131.282,,"LINESTRING (-94.0714376 38.4986013, -94.072945 38.498648)"
18392667,A Street,secondary,False,True,198.168,MO B,"LINESTRING (-94.0714376 38.4986013, -94.0714446 38.4983689, -94.0714525 38.498105, -94.071454 38.498056, -94.071484 38.497076, -94.0714898 38.4968196)"
18388952,North 2nd Street,residential,False,False,193.171,,"LINESTRING (-94.074543 38.496926, -94.074507 38.498663)"
18389865,2nd Street,residential,False,True,32.476,,"LINESTRING (-94.074543 38.496926, -94.074535 38.496634)"
18393001,Long Street,residential,False,True,42.081,,"LINESTRING (-94.074543 38.496926, -94.07406 38.496908)"
18393001,Long Street,residential,False,False,122.407,,"LINESTRING (-94.074543 38.496926, -94.075798 38.496938, -94.075879 38.496936, -94.075948 38.496925)"
18388952,North 2nd Street,residential,False,True,193.171,,"LINESTRING (-94.074507 38.498663, -94.074543 38.496926)"
18389402,Short Street,residential,False,False,135.941,,"LINESTRING (-94.074507 38.498663, -94.072945 38.498648)"
"[18389402, 18394132]","['Short Street', 'North 3rd Street']",residential,False,True,312.4,,"LINESTRING (-94.074507 38.498663, -94.075809 38.498697, -94.075881 38.498682, -94.075952 38.498646, -94.075996 38.498603, -94.076023 38.498556, -94.076034 38.498498, -94.076062 38.496998)"
18388953,North 2nd Street,residential,False,True,12.848,,"LINESTRING (-94.075927 38.495593, -94.075827 38.495508)"
18388953,North 2nd Street,residential,False,False,12.675999999999998,,"LINESTRING (-94.075927 38.495593, -94.075984 38.495608, -94.076029 38.4956, -94.07606 38.495581)"
18393332,H Street,residential,False,False,23.786,,"LINESTRING (-94.075927 38.495593, -94.076013 38.495685, -94.076078 38.495771)"
18388953,North 2nd Street,residential,False,True,12.675999999999998,,"LINESTRING (-94.07606 38.495581, -94.076029 38.4956, -94.075984 38.495608, -94.075927 38.495593)"
18394132,North 3rd Street,residential,False,False,21.247999999999998,,"LINESTRING (-94.07606 38.495581, -94.076059 38.495669, -94.076078 38.495771)"
18389402,Short Street,residential,False,False,131.282,,"LINESTRING (-94.072945 38.498648, -94.0714376 38.4986013)"
18389402,Short Street,residential,False,True,135.941,,"LINESTRING (-94.072945 38.498648, -94.074507 38.498663)"
18389881,North 1st Street,residential,False,False,196.269,,"LINESTRING (-94.072945 38.498648, -94.072967 38.496883)"
18389402,Short Street,residential,False,False,40.193,,"LINESTRING (-94.0703605 38.4986021, -94.0698995 38.49858)"
18389402,Short Street,residential,False,True,93.733,,"LINESTRING (-94.0703605 38.4986021, -94.0714376 38.4986013)"
"[18392424, 18391947]","['J Street', 'Windsor Drive']",residential,False,True,434.182,,"LINESTRING (-94.0703605 38.4986021, -94.070418 38.4963519, -94.070412 38.4962384, -94.0703833 38.4961558, -94.0703478 38.496107, -94.0702647 38.4960543, -94.0700924 38.4960309, -94.0699687 38.4960187, -94.0699577 38.4958716, -94.07 38.494939)"
18389402,Short Street,residential,False,True,40.193,,"LINESTRING (-94.0698995 38.49858, -94.0703605 38.4986021)"
18391145,West 5th Street,residential,False,True,78.246,,"LINESTRING (-94.0715189 38.4963675, -94.07219 38.4968358)"
18392667,A Street,secondary,False,True,17.074,MO B,"LINESTRING (-94.0715189 38.4963675, -94.0715439 38.4962152)"
18392667,A Street,secondary,False,False,50.345,MO B,"LINESTRING (-94.0715189 38.4963675, -94.071501 38.49656, -94.0714898 38.4968196)"
18393001,Long Street,residential,False,False,60.962,,"LINESTRING (-94.0714898 38.4968196, -94.07219 38.4968358)"
18392667,A Street,secondary,False,False,198.16799999999998,MO B,"LINESTRING (-94.0714898 38.4968196, -94.071484 38.497076, -94.071454 38.498056, -94.0714525 38.498105, -94.0714446 38.4983689, -94.0714376 38.4986013)"
18392667,A Street,secondary,False,True,50.345,MO B,"LINESTRING (-94.0714898 38.4968196, -94.071501 38.49656, -94.0715189 38.4963675)"
18389700,A Street,residential,False,False,114.565,,"LINESTRING (-94.071624 38.491446, -94.0716212 38.4924763)"
18389700,A Street,residential,False,True,114.565,,"LINESTRING (-94.0716212 38.4924763, -94.071624 38.491446)"
18389700,A Street,residential,False,False,146.046,,"LINESTRING (-94.0716212 38.4924763, -94.0716202 38.4925841, -94.0715671 38.493789)"
18390222,East 2nd Street,residential,False,True,109.77799999999999,,"LINESTRING (-94.0716212 38.4924763, -94.0715262 38.4924633, -94.0714386 38.4924567, -94.0711927 38.492454, -94.0709679 38.4924532, -94.070362 38.492468)"
18390225,East 2nd Street,residential,False,True,47.06,,"LINESTRING (-94.0716212 38.4924763, -94.0717997 38.4925321, -94.0720601 38.4927134)"
18389700,A Street,residential,False,False,130.215,,"LINESTRING (-94.0715671 38.493789, -94.0715735 38.4939293, -94.071567 38.494479, -94.071522 38.494885, -94.0715215 38.4949584)"
18389700,A Street,residential,False,True,146.046,,"LINESTRING (-94.0715671 38.493789, -94.0716202 38.4925841, -94.0716212 38.4924763)"
18392121,West 3rd Street,residential,False,False,110.5,,"LINESTRING (-94.0715671 38.493789, -94.070924 38.493774, -94.070298 38.493759)"
18392121,West 3rd Street,residential,False,True,57.058,,"LINESTRING (-94.0715671 38.493789, -94.0716714 38.4938422, -94.0717794 38.4938821, -94.072085 38.494098)"
1177788119,East 4th Street,residential,False,False,5.198,,"LINESTRING (-94.0715215 38.4949584, -94.0715276 38.4950049)"
18389700,A Street,residential,False,True,130.215,,"LINESTRING (-94.0715215 38.4949584, -94.071522 38.494885, -94.071567 38.494479, -94.0715735 38.4939293, -94.0715671 38.493789)"
18390365,East 4th Street,residential,False,True,112.06700000000001,,"LINESTRING (-94.0715215 38.4949584, -94.0713437 38.4949588, -94.070512 38.494949, -94.070234 38.494943)"
18392667,A Street,secondary,False,False,17.074,MO B,"LINESTRING (-94.0715439 38.4962152, -94.0715189 38.4963675)"
392009014,East 347th Street,secondary,False,False,96.66399999999999,MO B,"LINESTRING (-94.0715439 38.4962152, -94.0715924 38.4961145, -94.0716457 38.4960355, -94.071694 38.4959667, -94.0722019 38.4955255)"
