osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
7979939,2,B6265,Bondgate Green,secondary,30 mph,False,True,23.965,"LINESTRING (-1.5212525 54.13395, -1.5209851 54.133802)",,
711674827,,B6265,,secondary,30 mph,True,False,25.754,"LINESTRING (-1.5212525 54.13395, -1.5214484 54.1339907, -1.5215369 54.1340032, -1.5216288 54.1340203)",,
4629278,,B6265,Skellgarths,secondary,30 mph,False,False,84.486,"LINESTRING (-1.5222822 54.1343658, -1.5224153 54.1345556, -1.5225186 54.1346839, -1.5226606 54.1348257, -1.5228898 54.1350346)",,
131072796,,B6265,Skellgarths,secondary,30 mph,True,False,36.512,"LINESTRING (-1.5222822 54.1343658, -1.5222261 54.134322, -1.5221669 54.1342878, -1.5220859 54.1342578, -1.5220004 54.1342372, -1.5219585 54.1342313, -1.5219078 54.1342258, -1.521808 54.134217)",,
346672910,,,,residential,,False,True,51.875,"LINESTRING (-1.5222822 54.1343658, -1.5224572 54.1343185, -1.5225566 54.1342818, -1.5226383 54.1342744, -1.5227091 54.1342355, -1.5228274 54.1341747, -1.5228841 54.134094)",,
188841733,2,,Stonebridgegate,tertiary,30 mph,False,True,97.30600000000001,"LINESTRING (-1.5177775 54.1389158, -1.5177066 54.1390758, -1.5176281 54.1392308, -1.5175774 54.1393182, -1.5175184 54.1394707, -1.517503 54.13977)",,
226349117,,,Stonebridgegate,tertiary,30 mph,False,False,176.96900000000002,"LINESTRING (-1.5177775 54.1389158, -1.5178671 54.1388063, -1.518014 54.1386556, -1.5181118 54.1385518, -1.5182784 54.1382709, -1.5183032 54.1382272, -1.5183967 54.1380433, -1.5184448 54.1379487, -1.5184606 54.1379163, -1.5185334 54.1377477, -1.518587 54.1375935, -1.5186127 54.1375121, -1.5186155 54.1374528, -1.5186112 54.137416)",,
188841715,2,,Minster Road,tertiary,30 mph,False,False,125.822,"LINESTRING (-1.5187327 54.1354376, -1.5187751 54.1353755, -1.5188145 54.1353516, -1.5188773 54.1353376, -1.5190951 54.1353019, -1.5193062 54.1352783, -1.519447 54.1352708, -1.5196462 54.1352768, -1.5200345 54.1352952, -1.5203596 54.1352971, -1.5203842 54.1352961, -1.5205541 54.1352802)",,
188841730,,,St. Marygate,tertiary,30 mph,False,True,99.246,"LINESTRING (-1.5187327 54.1354376, -1.5187188 54.1354779, -1.518713 54.1356442, -1.5186953 54.1357817, -1.518622 54.1360034, -1.5186152 54.1360428, -1.5186153 54.1360702, -1.5186169 54.1361, -1.5186263 54.1361261, -1.5186549 54.1362128, -1.5186811 54.1363213)",,
33394492,2,,Bedern Bank,tertiary,30 mph,False,True,33.236999999999995,"LINESTRING (-1.5216771 54.134427, -1.5216473 54.1345201, -1.5215862 54.1346467, -1.5215486 54.1347159)",,
