osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
9360480,Liberty Street,residential,False,False,255.77499999999998,"LINESTRING (-81.593202 31.845077, -81.5937415 31.8451901, -81.594005 31.8452453, -81.5944554 31.8453397, -81.594655 31.8453815, -81.594712 31.8453935, -81.5948505 31.8454225, -81.595831 31.845628)",,,,
"[51972168, 1043321212]",West Oglethorpe Highway,trunk,False,False,146.571,"LINESTRING (-81.593202 31.845077, -81.5931249 31.8452126, -81.593009 31.8454164, -81.592874 31.845654, -81.5927695 31.8458021, -81.592464 31.846235)",5,US 84;GA 38;GA 196,45 mph,
51972168,West Oglethorpe Highway,trunk,False,True,186.473,"LINESTRING (-81.593202 31.845077, -81.593393 31.844696, -81.593505 31.844418, -81.593572 31.844253, -81.5936595 31.8439785, -81.5937183 31.8437634, -81.5937954 31.8434816)",5,US 84;GA 38;GA 196,45 mph,
9360480,Liberty Street,residential,False,True,255.775,"LINESTRING (-81.595831 31.845628, -81.5948505 31.8454225, -81.594712 31.8453935, -81.594655 31.8453815, -81.5944554 31.8453397, -81.594005 31.8452453, -81.5937415 31.8451901, -81.593202 31.845077)",,,,
9364627,South Commerce Street,residential,False,False,115.214,"LINESTRING (-81.595831 31.845628, -81.5957013 31.8461602, -81.5956705 31.8462867, -81.5956237 31.846648)",2,,,
9364627,South Commerce Street,residential,False,True,196.938,"LINESTRING (-81.595831 31.845628, -81.5958407 31.8455947, -81.5958796 31.8454602, -81.5959864 31.8450916, -81.5961021 31.8446921, -81.5963292 31.8439082)",2,,,
9363611,,residential,False,False,76.866,"LINESTRING (-81.5960239 31.846699, -81.5958862 31.8473803)",,,,
9366982,East Martin Luther King Junior Drive,tertiary,False,False,40.784,"LINESTRING (-81.5960239 31.846699, -81.5964465 31.8467742)",2,,,
9366982,East Martin Luther King Junior Drive,tertiary,False,True,38.224,"LINESTRING (-81.5960239 31.846699, -81.5956237 31.846648)",2,,,
9363611,,residential,False,True,76.866,"LINESTRING (-81.5958862 31.8473803, -81.5960239 31.846699)",,,,
9366230,Midway Street,tertiary,True,False,34.516,"LINESTRING (-81.5958862 31.8473803, -81.5955288 31.8473156)",1,,25 mph,
192717983,West Washington Street,residential,False,False,34.027,"LINESTRING (-81.5976369 31.8504189, -81.5975683 31.8505569, -81.59768 31.850681)",,,,
913705056,West Memorial Drive,secondary,True,False,114.45600000000002,"LINESTRING (-81.5976369 31.8504189, -81.5980259 31.8505104, -81.5983328 31.8505818, -81.5985745 31.8506523, -81.5987902 31.8507302)",1,,25 mph,
9363861,Strickland Road,residential,False,True,205.80599999999998,"LINESTRING (-81.596493 31.852038, -81.596581 31.851555, -81.596736 31.850699, -81.5968529 31.850213)",,,,
9363868,Ashmore Street,residential,False,False,137.743,"LINESTRING (-81.599806 31.845371, -81.5995296 31.8465873)",,,,
9363868,Ashmore Street,residential,False,False,81.914,"LINESTRING (-81.5995296 31.8465873, -81.5993208 31.8473023)",,,,
9363868,Ashmore Street,residential,False,True,137.743,"LINESTRING (-81.5995296 31.8465873, -81.599806 31.845371)",,,,
9367956,Bagley Avenue,residential,False,False,81.743,"LINESTRING (-81.5995296 31.8465873, -81.6003736 31.8467498)",,,,
9367956,Bagley Avenue,residential,False,True,281.228,"LINESTRING (-81.5995296 31.8465873, -81.5980239 31.8463322, -81.5976126 31.8462589, -81.5971831 31.8461823, -81.5966127 31.8460805)",,,,
9363868,Ashmore Street,residential,False,False,111.776,"LINESTRING (-81.5993208 31.8473023, -81.599061 31.848283)",,,,
9363868,Ashmore Street,residential,False,True,81.914,"LINESTRING (-81.5993208 31.8473023, -81.5995296 31.8465873)",,,,
9366094,West Martin Luther King Junior Drive,residential,False,False,86.749,"LINESTRING (-81.5993208 31.8473023, -81.600218 31.847469)",2,,,
9366094,West Martin Luther King Junior Drive,residential,False,True,277.77299999999997,"LINESTRING (-81.5993208 31.8473023, -81.5985057 31.8471532, -81.5978567 31.8470338, -81.5971993 31.8469129, -81.5964465 31.8467742)",2,,,
9363868,Ashmore Street,residential,False,True,111.776,"LINESTRING (-81.599061 31.848283, -81.5993208 31.8473023)",,,,
9365524,West Court Street,residential,False,True,87.314,"LINESTRING (-81.599061 31.848283, -81.599964 31.848451)",,,,
9365524,West Court Street,residential,False,False,199.484,"LINESTRING (-81.599061 31.848283, -81.5972727 31.8479456, -81.5969993 31.847894)",,,,
9367956,Bagley Avenue,residential,False,True,81.743,"LINESTRING (-81.6003736 31.8467498, -81.5995296 31.8465873)",,,,
9363880,Welborn Street,residential,False,False,81.32000000000001,"LINESTRING (-81.6003736 31.8467498, -81.6003 31.847067, -81.600262 31.847268, -81.600218 31.847469)",,,,
9363880,Welborn Street,residential,False,False,111.798,"LINESTRING (-81.600218 31.847469, -81.599964 31.848451)",,,,
9366094,West Martin Luther King Junior Drive,residential,False,False,69.021,"LINESTRING (-81.600218 31.847469, -81.600942 31.847553)",2,,,
9366094,West Martin Luther King Junior Drive,residential,False,True,86.749,"LINESTRING (-81.600218 31.847469, -81.5993208 31.8473023)",2,,,
9363880,Welborn Street,residential,False,True,81.32000000000001,"LINESTRING (-81.600218 31.847469, -81.600262 31.847268, -81.6003 31.847067, -81.6003736 31.8467498)",,,,
9363880,Welborn Street,residential,False,True,111.798,"LINESTRING (-81.599964 31.848451, -81.600218 31.847469)",,,,
9365524,West Court Street,residential,False,False,87.314,"LINESTRING (-81.599964 31.848451, -81.599061 31.848283)",,,,
9365524,West Court Street,residential,False,True,111.435,"LINESTRING (-81.599964 31.848451, -81.6011191 31.8486549)",,,,
9363880,Welborn Street,residential,False,False,176.344,"LINESTRING (-81.599964 31.848451, -81.59996 31.848517, -81.599772 31.849222, -81.599713 31.849443, -81.599624 31.849698, -81.599549 31.849873, -81.5994874 31.8499789)",,,,
9363967,Central Avenue,residential,False,False,292.661,"LINESTRING (-81.5967667 31.8488998, -81.5969731 31.8489327, -81.5970347 31.8489435, -81.5971844 31.8489812, -81.5973034 31.849048, -81.5973941 31.8491015, -81.5975531 31.8492104, -81.5976018 31.849251, -81.5977555 31.8493981, -81.5979162 31.8495504, -81.598016 31.8496191, -81.5981386 31.8496776, -81.5983071 31.8497349, -81.5984897 31.8497706, -81.5986445 31.849793, -81.5987436 31.8498023, -81.5988936 31.8498228, -81.5990813 31.849857, -81.5991935 31.8498764, -81.5992901 31.8499041, -81.5994112 31.8499435, -81.5994874 31.8499789)",,,35 mph,
9363967,Central Avenue,residential,False,True,75.17699999999999,"LINESTRING (-81.5967667 31.8488998, -81.5965995 31.8488749, -81.5959852 31.8487719)",,,35 mph,
