osmid,name,highway,oneway,reversed,length,geometry,ref
22005469,Walnut Street,residential,False,False,415.22,"LINESTRING (-90.3701237 40.1254014, -90.370234 40.1255371, -90.3717151 40.1273919, -90.3719575 40.1278414, -90.3719083 40.1287556)",
1012829976,Walnut Street,tertiary,False,False,100.79,"LINESTRING (-90.3719083 40.1287556, -90.3719003 40.129662)",
22005469,Walnut Street,residential,False,True,415.22,"LINESTRING (-90.3719083 40.1287556, -90.3719575 40.1278414, -90.3717151 40.1273919, -90.370234 40.1255371, -90.3701237 40.1254014)",
22009632,,secondary,False,True,88.41399999999999,"LINESTRING (-90.3719083 40.1287556, -90.3724043 40.1287749, -90.3729378 40.1286964)",IL 100
22008520,Massachusetts Street,residential,False,False,100.331,"LINESTRING (-90.3758288 40.1275902, -90.3763798 40.1283881)",
22009632,,secondary,False,False,97.29400000000001,"LINESTRING (-90.3758288 40.1275902, -90.3754946 40.1277237, -90.3748105 40.1279894)",IL 100
168740795,5th Street,secondary,False,True,75.27,"LINESTRING (-90.3758288 40.1275902, -90.3760426 40.1274757, -90.376457 40.1271187)",IL 100
22008520,Massachusetts Street,residential,False,True,100.331,"LINESTRING (-90.3763798 40.1283881, -90.3758288 40.1275902)",
22010183,6th Street,residential,False,False,97.625,"LINESTRING (-90.3763798 40.1283881, -90.3753559 40.1287855)",
22008520,Massachusetts Street,residential,False,False,171.237,"LINESTRING (-90.3763798 40.1283881, -90.3771842 40.1295809, -90.3772536 40.1297716)",
22008520,Massachusetts Street,residential,False,True,171.237,"LINESTRING (-90.3772536 40.1297716, -90.3771842 40.1295809, -90.3763798 40.1283881)",
201615678,7th Street,tertiary,False,True,113.241,"LINESTRING (-90.3772536 40.1297716, -90.3769148 40.129733, -90.3759259 40.1297085)",
168740795,5th Street,secondary,False,False,75.27,"LINESTRING (-90.376457 40.1271187, -90.3760426 40.1274757, -90.3758288 40.1275902)",IL 100
22008817,Main Street,residential,False,False,108.84900000000002,"LINESTRING (-90.3723689 40.1278541, -90.3724983 40.1279663, -90.3725637 40.12816, -90.372632 40.1284291, -90.3729378 40.1286964)",
22008817,Main Street,residential,False,False,119.411,"LINESTRING (-90.3729378 40.1286964, -90.3735095 40.1296773)",
22009632,,secondary,False,True,83.132,"LINESTRING (-90.3729378 40.1286964, -90.3738166 40.1283686)",IL 100
22008817,Main Street,residential,False,True,108.849,"LINESTRING (-90.3729378 40.1286964, -90.372632 40.1284291, -90.3725637 40.12816, -90.3724983 40.1279663, -90.3723689 40.1278541)",
22009632,,secondary,False,False,88.41399999999999,"LINESTRING (-90.3729378 40.1286964, -90.3724043 40.1287749, -90.3719083 40.1287556)",IL 100
22008817,Main Street,residential,False,True,119.411,"LINESTRING (-90.3735095 40.1296773, -90.3729378 40.1286964)",
201615678,7th Street,tertiary,False,False,96.208,"LINESTRING (-90.3735095 40.1296773, -90.3746411 40.1296819)",
201615678,7th Street,tertiary,False,True,136.822,"LINESTRING (-90.3735095 40.1296773, -90.3719003 40.129662)",
22009307,Washington Street,residential,False,False,99.742,"LINESTRING (-90.3738166 40.1283686, -90.3743549 40.1291656)",
22009632,,secondary,False,False,83.132,"LINESTRING (-90.3738166 40.1283686, -90.3729378 40.1286964)",IL 100
22009632,,secondary,False,True,94.437,"LINESTRING (-90.3738166 40.1283686, -90.3748105 40.1279894)",IL 100
"[22009307, 22009941]","['Washington Street', '4th Street']",residential,False,"[False, True]",133.44799999999998,"LINESTRING (-90.3738166 40.1283686, -90.3735844 40.1280107, -90.3735181 40.1278338, -90.3740182 40.1273501)",
22009307,Washington Street,residential,False,False,62.354,"LINESTRING (-90.3743549 40.1291656, -90.3746411 40.1296819)",
22009307,Washington Street,residential,False,True,99.742,"LINESTRING (-90.3743549 40.1291656, -90.3738166 40.1283686)",
22010183,6th Street,residential,False,True,95.022,"LINESTRING (-90.3743549 40.1291656, -90.3753559 40.1287855)",
22009307,Washington Street,residential,False,True,62.354,"LINESTRING (-90.3746411 40.1296819, -90.3743549 40.1291656)",
201615678,7th Street,tertiary,False,True,96.208,"LINESTRING (-90.3746411 40.1296819, -90.3735095 40.1296773)",
201615678,7th Street,tertiary,False,False,109.286,"LINESTRING (-90.3746411 40.1296819, -90.3751246 40.1296841, -90.3759259 40.1297085)",
22009468,Vermont Street,residential,False,False,99.932,"LINESTRING (-90.3748105 40.1279894, -90.3753559 40.1287855)",
22009632,,secondary,False,False,94.437,"LINESTRING (-90.3748105 40.1279894, -90.3738166 40.1283686)",IL 100
