osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9153113,Carmichael Circle,residential,False,True,69.53,"LINESTRING (-84.802815 33.382585, -84.802071 33.382514)",,,
9153112,Carmichael Circle,residential,False,False,294.34999999999997,"LINESTRING (-84.802815 33.382585, -84.802893 33.382444, -84.80295 33.382092, -84.803022 33.3819, -84.80318 33.381829, -84.803281 33.381881, -84.803353 33.381952, -84.803412 33.382061, -84.803469 33.382204, -84.803538 33.382427, -84.803522 33.382619, -84.803476 33.382722, -84.803406 33.382823, -84.803249 33.382877, -84.803106 33.382886, -84.802978 33.382838, -84.802899 33.382779, -84.802853 33.382688, -84.802815 33.382585)",,,
9153112,Carmichael Circle,residential,False,True,294.34999999999997,"LINESTRING (-84.802815 33.382585, -84.802853 33.382688, -84.802899 33.382779, -84.802978 33.382838, -84.803106 33.382886, -84.803249 33.382877, -84.803406 33.382823, -84.803476 33.382722, -84.803522 33.382619, -84.803538 33.382427, -84.803469 33.382204, -84.803412 33.382061, -84.803353 33.381952, -84.803281 33.381881, -84.80318 33.381829, -84.803022 33.3819, -84.80295 33.382092, -84.802893 33.382444, -84.802815 33.382585)",,,
9153113,Carmichael Circle,residential,False,False,69.53,"LINESTRING (-84.802071 33.382514, -84.802815 33.382585)",,,
9154992,Carmichael Street,residential,False,True,34.047,"LINESTRING (-84.802071 33.382514, -84.802058 33.382208)",,,
9154992,Carmichael Street,residential,False,False,139.279,"LINESTRING (-84.802071 33.382514, -84.8020554 33.3829491, -84.802026 33.383766)",,,
9153320,Cavender Street,residential,False,False,187.629,"LINESTRING (-84.800039 33.3821393, -84.800334 33.382149, -84.8005842 33.3821526, -84.8011171 33.3821758, -84.801287 33.3821816, -84.8013339 33.3821832, -84.801464 33.3821877, -84.8018818 33.382202, -84.802058 33.382208)",,,
733268598,Jackson Street,primary,False,False,190.844,"LINESTRING (-84.800039 33.3821393, -84.8000183 33.381808, -84.8000022 33.3815512, -84.799974 33.3810995, -84.799928 33.380631, -84.799903 33.38055, -84.7998416 33.38044)",2,US 29;GA 14,35 mph
733268598,Jackson Street,primary,False,True,171.544,"LINESTRING (-84.800039 33.3821393, -84.8000531 33.3823012, -84.800102 33.383681)",2,US 29;GA 14,35 mph
9154992,Carmichael Street,residential,False,False,34.047,"LINESTRING (-84.802058 33.382208, -84.802071 33.382514)",,,
