osmid,highway,oneway,reversed,length,name,geometry
17328449,residential,False,False,36.571,,"LINESTRING (-87.249496 40.1233187, -87.2494488 40.1236456)"
17328456,residential,False,True,109.536,North Sterling Avenue,"LINESTRING (-87.249496 40.1233187, -87.2482079 40.123303)"
"[17330896, 17330092]",residential,False,True,168.099,"['North Sterling Avenue', 'Fountain Street']","LINESTRING (-87.249496 40.1233187, -87.2495309 40.1229405, -87.2496135 40.1222842, -87.2496379 40.1218113)"
17328449,residential,False,True,36.571,,"LINESTRING (-87.2494488 40.1236456, -87.249496 40.1233187)"
17328534,residential,False,True,110.792,North Sterling Avenue,"LINESTRING (-87.2453708 40.1227387, -87.2440678 40.1227337)"
17328456,residential,False,False,294.433,North Sterling Avenue,"LINESTRING (-87.2453708 40.1227387, -87.2453651 40.1230697, -87.2454715 40.1231991, -87.2460449 40.123356, -87.2466175 40.1234082, -87.2480131 40.1234212, -87.2482079 40.123303)"
17328534,residential,False,False,291.461,North Sterling Avenue,"LINESTRING (-87.2453708 40.1227387, -87.2480618 40.1227795, -87.2481703 40.1228682, -87.2481566 40.12319, -87.2482079 40.123303)"
17328456,residential,False,False,109.536,North Sterling Avenue,"LINESTRING (-87.2482079 40.123303, -87.249496 40.1233187)"
17328456,residential,False,True,294.433,North Sterling Avenue,"LINESTRING (-87.2482079 40.123303, -87.2480131 40.1234212, -87.2466175 40.1234082, -87.2460449 40.123356, -87.2454715 40.1231991, -87.2453651 40.1230697, -87.2453708 40.1227387)"
17328534,residential,False,True,291.461,North Sterling Avenue,"LINESTRING (-87.2482079 40.123303, -87.2481566 40.12319, -87.2481703 40.1228682, -87.2480618 40.1227795, -87.2453708 40.1227387)"
17328534,residential,False,False,110.792,North Sterling Avenue,"LINESTRING (-87.2440678 40.1227337, -87.2453708 40.1227387)"
17328739,residential,False,False,104.74,,"LINESTRING (-87.2508703 40.1213635, -87.2496385 40.1213689)"
17329404,residential,False,False,31.27,Liberty Street,"LINESTRING (-87.2508703 40.1213635, -87.2509231 40.1216418)"
17329404,residential,False,True,61.864999999999995,Liberty Street,"LINESTRING (-87.2508703 40.1213635, -87.2508783 40.120969, -87.2507242 40.1208581)"
17328739,residential,False,True,104.74,,"LINESTRING (-87.2496385 40.1213689, -87.2508703 40.1213635)"
17330896,residential,False,True,53.487,North Sterling Avenue,"LINESTRING (-87.2496385 40.1213689, -87.2496435 40.1208879)"
17330896,residential,False,False,49.193,North Sterling Avenue,"LINESTRING (-87.2496385 40.1213689, -87.249638 40.1217612, -87.2496379 40.1218113)"
17329926,residential,False,True,91.951,Cherry Street,"LINESTRING (-87.2507242 40.1208581, -87.2496435 40.1208879)"
17329404,residential,False,False,61.864999999999995,Liberty Street,"LINESTRING (-87.2507242 40.1208581, -87.2508783 40.120969, -87.2508703 40.1213635)"
17329404,residential,False,True,31.27,Liberty Street,"LINESTRING (-87.2509231 40.1216418, -87.2508703 40.1213635)"
17329672,residential,False,False,30.695,East 11th Street,"LINESTRING (-87.2509231 40.1216418, -87.2512678 40.1217238)"
17329672,residential,False,True,118.118,East 11th Street,"LINESTRING (-87.2509231 40.1216418, -87.2507617 40.1218028, -87.250108 40.1218101, -87.2496379 40.1218113)"
17329672,residential,False,False,118.11800000000001,East 11th Street,"LINESTRING (-87.2496379 40.1218113, -87.250108 40.1218101, -87.2507617 40.1218028, -87.2509231 40.1216418)"
"[17330896, 17330092]",residential,False,False,168.099,"['North Sterling Avenue', 'Fountain Street']","LINESTRING (-87.2496379 40.1218113, -87.2496135 40.1222842, -87.2495309 40.1229405, -87.249496 40.1233187)"
17330896,residential,False,True,49.193,North Sterling Avenue,"LINESTRING (-87.2496379 40.1218113, -87.249638 40.1217612, -87.2496385 40.1213689)"
17329672,residential,False,True,30.695,East 11th Street,"LINESTRING (-87.2512678 40.1217238, -87.2509231 40.1216418)"
17329926,residential,False,False,91.951,Cherry Street,"LINESTRING (-87.2496435 40.1208879, -87.2507242 40.1208581)"
17330896,residential,False,False,53.487,North Sterling Avenue,"LINESTRING (-87.2496435 40.1208879, -87.2496385 40.1213689)"
