osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19173633,Lesher Drive,residential,False,False,16.779,"LINESTRING (-84.1670158 39.6861272, -84.166825 39.686162)",,,
19181309,Lesher Drive,residential,False,False,90.144,"LINESTRING (-84.1670158 39.6861272, -84.166797 39.6853342)",,,
19181309,Lesher Drive,residential,False,True,97.736,"LINESTRING (-84.1670158 39.6861272, -84.167253 39.686987)",,,
19173633,Lesher Drive,residential,False,True,16.779,"LINESTRING (-84.166825 39.686162, -84.1670158 39.6861272)",,,
19186816,Delaine Avenue,residential,False,False,87.952,"LINESTRING (-84.165612 39.692745, -84.165663 39.691955)",,,
19196062,Schuyler Drive,residential,False,False,199.10000000000002,"LINESTRING (-84.165612 39.692745, -84.165408 39.692757, -84.1644574 39.6927344, -84.164314 39.692731, -84.1639515 39.6927155, -84.163587 39.6927, -84.1632873 39.6926968)",,,
19196062,Schuyler Drive,residential,False,True,263.721,"LINESTRING (-84.165612 39.692745, -84.165689 39.692742, -84.166247 39.692759, -84.1669741 39.6927748, -84.167258 39.692781, -84.1680137 39.692794, -84.168693 39.692802)",,,
19176087,,residential,False,False,4.835,"LINESTRING (-84.172746 39.692837, -84.172721 39.692798)",,,
19195732,Lenox Drive,residential,False,True,99.82500000000002,"LINESTRING (-84.172746 39.692837, -84.172906 39.69309, -84.172972 39.693206, -84.173048 39.693371, -84.173103 39.69353, -84.173136 39.693678)",,,
19176087,,residential,False,True,4.835,"LINESTRING (-84.172721 39.692798, -84.172746 39.692837)",,,
19186425,Foxridge Drive,residential,False,True,113.032,"LINESTRING (-84.172721 39.692798, -84.172108 39.692839, -84.171889 39.692868, -84.171715 39.692905, -84.171429 39.692982)",,,
19195733,Lenox Drive,residential,False,False,134.941,"LINESTRING (-84.172721 39.692798, -84.172621 39.69264, -84.172508 39.692439, -84.172437 39.692278, -84.172383 39.692112, -84.172331 39.691834, -84.172308 39.691638)",,,
655127099,Far Hills Avenue,primary,False,True,23.464,"LINESTRING (-84.168368 39.687219, -84.168303 39.687014)",5,SR 48,
19177340,Napoleon Drive,residential,False,False,154.307,"LINESTRING (-84.168368 39.687219, -84.168785 39.687188, -84.169429 39.687157, -84.170168 39.687166)",,,
655127099,Far Hills Avenue,primary,False,False,86.93599999999999,"LINESTRING (-84.168368 39.687219, -84.1684114 39.6873675, -84.168453 39.68751, -84.16852 39.687814, -84.168547 39.687988)",5,SR 48,
19177340,Napoleon Drive,residential,False,False,193.384,"LINESTRING (-84.170168 39.687166, -84.170388 39.687176, -84.170954 39.68722, -84.17155 39.687279, -84.171814 39.687299, -84.172265 39.687327, -84.172417 39.687324)",,,
19177340,Napoleon Drive,residential,False,True,154.307,"LINESTRING (-84.170168 39.687166, -84.169429 39.687157, -84.168785 39.687188, -84.168368 39.687219)",,,
19197845,Breckenridge Road,residential,False,False,86.934,"LINESTRING (-84.170168 39.687166, -84.170207 39.686988, -84.170234 39.686799, -84.170239 39.686603, -84.170229 39.686388)",,,
19197845,Breckenridge Road,residential,False,True,89.26299999999999,"LINESTRING (-84.170168 39.687166, -84.170045 39.68752, -84.170021 39.687652, -84.170018 39.687784, -84.170032 39.687896, -84.170054 39.687952)",,,
19177340,Napoleon Drive,residential,False,True,193.38400000000001,"LINESTRING (-84.172417 39.687324, -84.172265 39.687327, -84.171814 39.687299, -84.17155 39.687279, -84.170954 39.68722, -84.170388 39.687176, -84.170168 39.687166)",,,
19185426,Elmridge Road,residential,False,False,85.908,"LINESTRING (-84.172417 39.687324, -84.172452 39.687056, -84.172465 39.686771, -84.172458 39.686553)",,,
19185426,Elmridge Road,residential,False,True,88.958,"LINESTRING (-84.172417 39.687324, -84.172343 39.687547, -84.172302 39.68772, -84.17225 39.688015, -84.17224 39.688111)",,,
19178381,Southmoor Circle Northeast,residential,False,False,86.894,"LINESTRING (-84.168654 39.690534, -84.168526 39.690542, -84.168447 39.690537, -84.168297 39.690514, -84.168154 39.690474, -84.167993 39.69041, -84.16786 39.690341, -84.167738 39.69026)",,,
19178635,Southmoor Circle Northwest,residential,False,False,85.367,"LINESTRING (-84.168654 39.690534, -84.168756 39.690531, -84.1688571 39.6905303, -84.169043 39.690498, -84.169177 39.690461, -84.169282 39.69042, -84.169421 39.690348, -84.169554 39.690259)",,,
654344288,Far Hills Avenue,primary,False,False,75.293,"LINESTRING (-84.168654 39.690534, -84.1686672 39.6910616, -84.168671 39.691211)",5,SR 48,35 mph
654344289,Far Hills Avenue,primary,False,True,105.86000000000001,"LINESTRING (-84.168654 39.690534, -84.1686504 39.6901884, -84.1686495 39.6901038, -84.168647 39.6898718, -84.1686451 39.6896857, -84.168644 39.689582)",5,SR 48,
19178381,Southmoor Circle Northeast,residential,False,False,81.928,"LINESTRING (-84.167738 39.69026, -84.167585 39.690118, -84.167511 39.690027, -84.167445 39.689915, -84.167401 39.689796, -84.167381 39.689688, -84.1673825 39.6895988)",,,
19178381,Southmoor Circle Northeast,residential,False,True,86.89399999999999,"LINESTRING (-84.167738 39.69026, -84.16786 39.690341, -84.167993 39.69041, -84.168154 39.690474, -84.168297 39.690514, -84.168447 39.690537, -84.168526 39.690542, -84.168654 39.690534)",,,
19185422,Oakview Drive,residential,False,False,173.758,"LINESTRING (-84.167738 39.69026, -84.167659 39.690318, -84.1676 39.690346, -84.167509 39.690374, -84.1674 39.69039, -84.1657578 39.6903454)",,,
19178381,Southmoor Circle Northeast,residential,False,True,81.928,"LINESTRING (-84.1673825 39.6895988, -84.167381 39.689688, -84.167401 39.689796, -84.167445 39.689915, -84.167511 39.690027, -84.167585 39.690118, -84.167738 39.69026)",,,
654344287,East Stroop Road,secondary,True,False,108.23500000000001,"LINESTRING (-84.1673825 39.6895988, -84.167659 39.689603, -84.1683163 39.6896128, -84.1683813 39.6896138, -84.1684718 39.6896028, -84.168644 39.689582)",3,,
19178635,Southmoor Circle Northwest,residential,False,False,79.31700000000001,"LINESTRING (-84.169554 39.690259, -84.169584 39.690236, -84.169652 39.690167, -84.169738 39.690057, -84.169808 39.689942, -84.1698432 39.6898606, -84.169859 39.689824, -84.16988 39.689728, -84.169885 39.689611)",,,
19178635,Southmoor Circle Northwest,residential,False,True,85.36699999999999,"LINESTRING (-84.169554 39.690259, -84.169421 39.690348, -84.169282 39.69042, -84.169177 39.690461, -84.169043 39.690498, -84.1688571 39.6905303, -84.168756 39.690531, -84.168654 39.690534)",,,
19192794,Westhaven Drive,residential,False,False,41.912,"LINESTRING (-84.169554 39.690259, -84.169782 39.690436, -84.169907 39.69052)",,,
1105656441,West Stroop Road,secondary,False,True,126.281,"LINESTRING (-84.169885 39.689611, -84.17136 39.689649)",5,,
19178635,Southmoor Circle Northwest,residential,False,True,79.317,"LINESTRING (-84.169885 39.689611, -84.16988 39.689728, -84.169859 39.689824, -84.1698432 39.6898606, -84.169808 39.689942, -84.169738 39.690057, -84.169652 39.690167, -84.169584 39.690236, -84.169554 39.690259)",,,
19194837,Southmoor Circle Southwest,residential,False,True,84.161,"LINESTRING (-84.169885 39.689611, -84.169893 39.689503, -84.16988 39.689407, -84.169847 39.689304, -84.169788 39.689182, -84.1697446 39.6891143, -84.169713 39.689065, -84.169622 39.688955, -84.169579 39.688911)",,,
1105656441,West Stroop Road,secondary,False,False,106.23700000000001,"LINESTRING (-84.169885 39.689611, -84.1692869 39.689597, -84.1690223 39.6895908, -84.1688332 39.6895864, -84.168644 39.689582)",5,,
"[1016036637, 404888493, 1016036639]",East Stroop Road,secondary,True,False,446.13,"LINESTRING (-84.168644 39.689582, -84.1684688 39.6895457, -84.1683653 39.6895242, -84.1673964 39.689496, -84.1670161 39.6894849, -84.1660849 39.6894631, -84.165924 39.6894593, -84.1656209 39.6894522, -84.1654492 39.6894482, -84.1653928 39.6894465, -84.1646364 39.689424, -84.1640651 39.6894069, -84.1634433 39.6893884)",2,,
654344289,Far Hills Avenue,primary,False,False,105.85999999999999,"LINESTRING (-84.168644 39.689582, -84.1686451 39.6896857, -84.168647 39.6898718, -84.1686495 39.6901038, -84.1686504 39.6901884, -84.168654 39.690534)",5,SR 48,
"[749423186, 655127099]",Far Hills Avenue,primary,False,True,109.22500000000001,"LINESTRING (-84.168644 39.689582, -84.168643 39.6894416, -84.1686425 39.6893616, -84.1686423 39.6893312, -84.168641 39.6891319, -84.16864 39.688982, -84.1686365 39.6889115, -84.168621 39.6886)",5,SR 48,
1105656441,West Stroop Road,secondary,False,True,106.237,"LINESTRING (-84.168644 39.689582, -84.1688332 39.6895864, -84.1690223 39.6895908, -84.1692869 39.689597, -84.169885 39.689611)",5,,
1105656441,West Stroop Road,secondary,False,False,126.281,"LINESTRING (-84.17136 39.689649, -84.169885 39.689611)",5,,
1105656441,West Stroop Road,secondary,False,True,53.156,"LINESTRING (-84.17136 39.689649, -84.171981 39.689662)",5,,
19196964,Kenwick Drive,residential,False,True,158.15699999999998,"LINESTRING (-84.17136 39.689649, -84.171384 39.690174, -84.171359 39.69046, -84.171316 39.69075, -84.171266 39.690972, -84.17124 39.691063)",,,
1105656441,West Stroop Road,secondary,False,False,53.156,"LINESTRING (-84.171981 39.689662, -84.17136 39.689649)",5,,
19185426,Elmridge Road,residential,False,False,87.664,"LINESTRING (-84.171981 39.689662, -84.171977 39.689535, -84.171996 39.68943, -84.172133 39.689069, -84.172189 39.688895)",,,
1105656441,West Stroop Road,secondary,False,True,53.44800000000001,"LINESTRING (-84.171981 39.689662, -84.172203 39.689667, -84.172605 39.689683)",5,,
19195733,Lenox Drive,residential,False,True,219.054,"LINESTRING (-84.172605 39.689683, -84.172577 39.69008, -84.172513 39.690555, -84.172433 39.691019, -84.172352 39.691407, -84.172318 39.691542, -84.172308 39.691638)",,,
1105656441,West Stroop Road,secondary,False,False,53.44800000000001,"LINESTRING (-84.172605 39.689683, -84.172203 39.689667, -84.171981 39.689662)",5,,
19180584,Mossoak Drive,residential,False,False,78.684,"LINESTRING (-84.165559 39.686947, -84.16464 39.686923)",,,
19180584,Mossoak Drive,residential,False,True,145.023,"LINESTRING (-84.165559 39.686947, -84.167253 39.686987)",,,
19180549,Brenau Avenue,residential,False,False,238.45100000000002,"LINESTRING (-84.165559 39.686947, -84.165591 39.686418, -84.165621 39.686073, -84.165669 39.68593, -84.165721 39.68583, -84.165784 39.685741, -84.165878 39.685644, -84.165982 39.685564, -84.166092 39.685502, -84.166211 39.685449, -84.166354 39.685403, -84.166503 39.685372, -84.166797 39.6853342)",,,
19181309,Lesher Drive,residential,False,True,90.144,"LINESTRING (-84.166797 39.6853342, -84.1670158 39.6861272)",,,
19180549,Brenau Avenue,residential,False,True,238.451,"LINESTRING (-84.166797 39.6853342, -84.166503 39.685372, -84.166354 39.685403, -84.166211 39.685449, -84.166092 39.685502, -84.165982 39.685564, -84.165878 39.685644, -84.165784 39.685741, -84.165721 39.68583, -84.165669 39.68593, -84.165621 39.686073, -84.165591 39.686418, -84.165559 39.686947)",,,
655127099,Far Hills Avenue,primary,False,False,23.464,"LINESTRING (-84.168303 39.687014, -84.168368 39.687219)",5,SR 48,
655127099,Far Hills Avenue,primary,False,True,59.7,"LINESTRING (-84.168303 39.687014, -84.168151 39.68649)",5,SR 48,
19180584,Mossoak Drive,residential,False,False,89.905,"LINESTRING (-84.168303 39.687014, -84.168067 39.687012, -84.167253 39.686987)",,,
19180584,Mossoak Drive,residential,False,False,145.023,"LINESTRING (-84.167253 39.686987, -84.165559 39.686947)",,,
19181309,Lesher Drive,residential,False,False,97.736,"LINESTRING (-84.167253 39.686987, -84.1670158 39.6861272)",,,
19180584,Mossoak Drive,residential,False,True,89.905,"LINESTRING (-84.167253 39.686987, -84.168067 39.687012, -84.168303 39.687014)",,,
19180584,Mossoak Drive,residential,False,True,78.684,"LINESTRING (-84.16464 39.686923, -84.165559 39.686947)",,,
19180584,Mossoak Drive,residential,False,False,82.527,"LINESTRING (-84.16464 39.686923, -84.163891 39.68691, -84.163676 39.686902)",,,
966618975,Shroyer Road,tertiary,False,True,5.903,"LINESTRING (-84.163676 39.686902, -84.163672 39.686955)",4,,
19180584,Mossoak Drive,residential,False,True,82.527,"LINESTRING (-84.163676 39.686902, -84.163891 39.68691, -84.16464 39.686923)",,,
966618976,Shroyer Road,tertiary,False,False,78.62,"LINESTRING (-84.163676 39.686902, -84.1636953 39.6866299, -84.163726 39.686196)",4,,
966618975,Shroyer Road,tertiary,False,False,5.903,"LINESTRING (-84.163672 39.686955, -84.163676 39.686902)",4,,
404890706,Shroyer Road,tertiary,False,True,86.291,"LINESTRING (-84.163672 39.686955, -84.163666 39.6870217, -84.1636468 39.687234, -84.163634 39.687376, -84.1636192 39.6874624, -84.163574 39.687727)",,,
19181279,Frieda Lane,residential,False,True,78.95100000000001,"LINESTRING (-84.163083 39.685162, -84.163176 39.685247, -84.163291 39.685328, -84.163441 39.685407, -84.163581 39.685459, -84.16371 39.685492, -84.163854 39.685522)",,,
19181279,Frieda Lane,residential,False,False,78.951,"LINESTRING (-84.163854 39.685522, -84.16371 39.685492, -84.163581 39.685459, -84.163441 39.685407, -84.163291 39.685328, -84.163176 39.685247, -84.163083 39.685162)",,,
