osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
15847977,North 5th Street,residential,False,False,122.692,"LINESTRING (-91.340345 41.6702618, -91.3403258 41.6713651)",,
15857019,Water Street,residential,False,True,97.705,"LINESTRING (-91.340345 41.6702618, -91.3415213 41.67026)",,
15847977,North 5th Street,residential,False,False,158.207,"LINESTRING (-91.3403258 41.6713651, -91.3403047 41.6727878)",,
15847977,North 5th Street,residential,False,True,122.692,"LINESTRING (-91.3403258 41.6713651, -91.340345 41.6702618)",,
15854861,East Main Street,secondary,False,False,128.072,"LINESTRING (-91.3403258 41.6713651, -91.3413979 41.671371, -91.3418677 41.6713736)",,
"[324788960, 15845465, 15853493]",Parkside Drive,secondary,False,"[False, True]",298.583,"LINESTRING (-91.345959 41.668764, -91.3458583 41.668951, -91.345779 41.669101, -91.3457674 41.6691253, -91.345759 41.669143, -91.345686 41.6692918, -91.3456176 41.6694423, -91.3455854 41.6695294, -91.3455613 41.6696136, -91.3455438 41.6696797, -91.3455264 41.6697488, -91.3455006 41.6699077, -91.3454881 41.6701044, -91.3454794 41.6702527, -91.3454719 41.6705223, -91.3454686 41.6707588, -91.3454609 41.6713167, -91.3454597 41.6713934)",CR X30,yes
15857282,Cedar Street,residential,False,True,41.177,"LINESTRING (-91.345959 41.668764, -91.3455769 41.6687239, -91.3454674 41.6687171)",,
15853306,North 1st Street,residential,False,False,125.83599999999998,"LINESTRING (-91.3454597 41.6713934, -91.3454584 41.6714789, -91.3454509 41.6719717, -91.3454425 41.672525)",,
"[324788960, 15845465, 15853493]",Parkside Drive,secondary,False,"[False, True]",298.583,"LINESTRING (-91.3454597 41.6713934, -91.3454609 41.6713167, -91.3454686 41.6707588, -91.3454719 41.6705223, -91.3454794 41.6702527, -91.3454881 41.6701044, -91.3455006 41.6699077, -91.3455264 41.6697488, -91.3455438 41.6696797, -91.3455613 41.6696136, -91.3455854 41.6695294, -91.3456176 41.6694423, -91.345686 41.6692918, -91.345759 41.669143, -91.3457674 41.6691253, -91.345779 41.669101, -91.3458583 41.668951, -91.345959 41.668764)",CR X30,yes
15853830,Main Street,secondary,False,False,91.64200000000001,"LINESTRING (-91.3454597 41.6713934, -91.3455373 41.6713943, -91.3465277 41.6714056, -91.3465629 41.671406)",,
661072092,East Main Street,secondary,False,True,104.816,"LINESTRING (-91.3454597 41.6713934, -91.3453439 41.6713928, -91.3443589 41.6713873, -91.3441978 41.6713864)",,
15855399,Green Street,residential,False,True,106.024,"LINESTRING (-91.3454425 41.672525, -91.344166 41.672521)",,
15853306,North 1st Street,residential,False,False,117.324,"LINESTRING (-91.3454425 41.672525, -91.3454318 41.6730519, -91.345421 41.67358)",,
15853306,North 1st Street,residential,False,True,125.836,"LINESTRING (-91.3454425 41.672525, -91.3454509 41.6719717, -91.3454584 41.6714789, -91.3454597 41.6713934)",,
15855399,Green Street,residential,False,False,97.386,"LINESTRING (-91.3454425 41.672525, -91.3461217 41.6725238, -91.346615 41.672523)",,
15853306,North 1st Street,residential,False,False,282.102,"LINESTRING (-91.345421 41.67358, -91.3453909 41.6761169)",,
661072093,East College Street,residential,False,False,96.932,"LINESTRING (-91.345421 41.67358, -91.346588 41.673589)",,
15853306,North 1st Street,residential,False,True,117.324,"LINESTRING (-91.345421 41.67358, -91.3454318 41.6730519, -91.3454425 41.672525)",,
661072093,East College Street,residential,False,True,102.77199999999999,"LINESTRING (-91.345421 41.67358, -91.3442455 41.6735581, -91.344184 41.673557)",,
15853306,North 1st Street,residential,False,True,282.102,"LINESTRING (-91.3453909 41.6761169, -91.345421 41.67358)",,
15856996,North Downey Street,secondary,False,True,151.234,"LINESTRING (-91.346549 41.676198, -91.346568 41.674838)",,
