osmid,name,highway,oneway,reversed,length,ref,geometry
15905406,10th Street,residential,False,False,109.088,,"LINESTRING (-93.0958227 42.3569827, -93.0958362 42.3579637)"
260142308,17th Avenue,residential,False,False,54.651,,"LINESTRING (-93.0958227 42.3569827, -93.0951576 42.3569843)"
260142308,17th Avenue,residential,False,True,62.107,,"LINESTRING (-93.0958227 42.3569827, -93.0965784 42.3569718)"
15905406,10th Street,residential,False,False,99.669,,"LINESTRING (-93.0958362 42.3579637, -93.0958486 42.35886)"
15905406,10th Street,residential,False,True,109.088,,"LINESTRING (-93.0958362 42.3579637, -93.0958227 42.3569827)"
15906963,16th Avenue,residential,False,False,102.11,,"LINESTRING (-93.0958362 42.3579637, -93.0945935 42.3579617)"
15906963,16th Avenue,residential,False,True,99.6,,"LINESTRING (-93.0958362 42.3579637, -93.0970482 42.3579492)"
15905406,10th Street,residential,False,False,101.604,,"LINESTRING (-93.0958486 42.35886, -93.0958612 42.3597737)"
15905406,10th Street,residential,False,True,99.669,,"LINESTRING (-93.0958486 42.35886, -93.0958362 42.3579637)"
15907707,15th Avenue,residential,False,False,98.892,,"LINESTRING (-93.0958486 42.35886, -93.0970521 42.3588513)"
15907707,15th Avenue,residential,False,True,78.933,,"LINESTRING (-93.0958486 42.35886, -93.094888 42.3588668)"
15905406,10th Street,residential,False,False,99.87,,"LINESTRING (-93.0958612 42.3597737, -93.0958736 42.3606718)"
15905406,10th Street,residential,False,True,101.604,,"LINESTRING (-93.0958612 42.3597737, -93.0958486 42.35886)"
15906231,14th Avenue,residential,False,False,98.188,,"LINESTRING (-93.0958612 42.3597737, -93.0970561 42.359762)"
15905406,10th Street,residential,False,False,101.115,,"LINESTRING (-93.0958736 42.3606718, -93.0958861 42.3615811)"
15905406,10th Street,residential,False,True,99.87,,"LINESTRING (-93.0958736 42.3606718, -93.0958612 42.3597737)"
256775270,Edgington Avenue,primary,False,False,97.513,IA 175,"LINESTRING (-93.0958736 42.3606718, -93.09706 42.3606488)"
15905406,10th Street,residential,False,True,101.115,,"LINESTRING (-93.0958861 42.3615811, -93.0958736 42.3606718)"
102713073,12th Avenue,residential,False,True,96.788,,"LINESTRING (-93.0958861 42.3615811, -93.0970641 42.3615815)"
102713073,12th Avenue,residential,False,False,100.82300000000001,,"LINESTRING (-93.0958861 42.3615811, -93.094813 42.3615853, -93.094659 42.3615859)"
15906329,11th Avenue,residential,False,False,100.301,,"LINESTRING (-93.0958925 42.3624833, -93.0971132 42.3624729)"
15906329,11th Avenue,residential,False,True,101.371,,"LINESTRING (-93.0958925 42.3624833, -93.0946587 42.3624857)"
260142837,10th Street,residential,False,False,200.355,,"LINESTRING (-93.0958925 42.3624833, -93.095922 42.364285)"
260142837,10th Street,residential,False,True,200.355,,"LINESTRING (-93.095922 42.364285, -93.0958925 42.3624833)"
260144194,9th Avenue,residential,False,False,119.503,,"LINESTRING (-93.095922 42.364285, -93.0944683 42.3643212)"
260144194,9th Avenue,residential,False,True,99.599,,"LINESTRING (-93.095922 42.364285, -93.097134 42.3642661)"
260142308,17th Avenue,residential,False,True,54.651,,"LINESTRING (-93.0951576 42.3569843, -93.0958227 42.3569827)"
260142308,17th Avenue,residential,False,False,62.107,,"LINESTRING (-93.0965784 42.3569718, -93.0958227 42.3569827)"
260142308,17th Avenue,residential,False,True,38.278,,"LINESTRING (-93.0965784 42.3569718, -93.0970439 42.3569586)"
15905935,11th Street,residential,False,False,110.15,,"LINESTRING (-93.0970439 42.3569586, -93.0970482 42.3579492)"
260142308,17th Avenue,residential,False,False,38.278,,"LINESTRING (-93.0970439 42.3569586, -93.0965784 42.3569718)"
260142308,17th Avenue,residential,False,True,79.173,,"LINESTRING (-93.0970439 42.3569586, -93.0980074 42.3569651)"
15905935,11th Street,residential,False,False,100.31,,"LINESTRING (-93.0970482 42.3579492, -93.0970521 42.3588513)"
15905935,11th Street,residential,False,True,110.15,,"LINESTRING (-93.0970482 42.3579492, -93.0970439 42.3569586)"
15906963,16th Avenue,residential,False,False,99.6,,"LINESTRING (-93.0970482 42.3579492, -93.0958362 42.3579637)"
