osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[6091593, 6101300]",False,,,,residential,,True,56.807,"LINESTRING (-76.883698 38.995811, -76.884047 38.995797, -76.8840783 38.9956855, -76.8840894 38.9956458, -76.8841125 38.9955632)",
514227153,True,1,,,motorway_link,,False,34.511,"LINESTRING (-76.8797543 38.9962077, -76.8799757 38.996466)",
85421422,True,1,,,motorway_link,,False,64.755,"LINESTRING (-76.8797543 38.9962077, -76.8797816 38.9962647, -76.8797953 38.9963191, -76.8797988 38.9963568, -76.8797941 38.996389, -76.8797798 38.9964293, -76.87976 38.9964627, -76.8797233 38.9965118, -76.8796785 38.9965598, -76.879579 38.9966496, -76.8795041 38.9967084)",
6103991,False,2,,10 Court Southway,residential,,False,128.601,"LINESTRING (-76.8800869 38.9976677, -76.8802346 38.9973493, -76.8802404 38.9973283, -76.880238 38.9973063, -76.8802269 38.9972878, -76.8802066 38.9972751, -76.8801336 38.9972524, -76.880059 38.9972328, -76.8799921 38.9972123, -76.8799313 38.9971896, -76.8798419 38.9971478, -76.8797615 38.9971056, -76.8796401 38.9970406, -76.8795338 38.9969787, -76.8794013 38.9969011)",
223029922,False,,,11 Court Southway,residential,,False,12.585,"LINESTRING (-76.8794013 38.9969011, -76.8792883 38.9968297)",
6103991,False,2,,10 Court Southway,residential,,True,128.601,"LINESTRING (-76.8794013 38.9969011, -76.8795338 38.9969787, -76.8796401 38.9970406, -76.8797615 38.9971056, -76.8798419 38.9971478, -76.8799313 38.9971896, -76.8799921 38.9972123, -76.880059 38.9972328, -76.8801336 38.9972524, -76.8802066 38.9972751, -76.8802269 38.9972878, -76.880238 38.9973063, -76.8802404 38.9973283, -76.8802346 38.9973493, -76.8800869 38.9976677)",
948997316,True,3,MD 193-A,Southway,tertiary,30 mph,False,71.05099999999999,"LINESTRING (-76.8794013 38.9969011, -76.8795988 38.9967885, -76.8798591 38.996653, -76.8800791 38.9965397)",
6105609,True,1,,,motorway_link,,False,364.231,"LINESTRING (-76.8837508 38.9916353, -76.8837154 38.9920538, -76.8836896 38.9922653, -76.8836692 38.9923918, -76.8836467 38.992517, -76.8836064 38.9926534, -76.8835596 38.9927869, -76.8835021 38.9929224, -76.8834282 38.9930459, -76.8833599 38.9931526, -76.8832823 38.9932593, -76.883092 38.9934673, -76.8828905 38.9936542, -76.8826931 38.9938082, -76.8822341 38.9940736, -76.8817977 38.9943376)",
6105617,True,1,,,motorway_link,,False,537.25,"LINESTRING (-76.8837508 38.9916353, -76.8836407 38.9920326, -76.883551 38.9922282, -76.8834535 38.9924038, -76.8833448 38.9925715, -76.8832153 38.9927418, -76.8830586 38.9929163, -76.8828823 38.9930835, -76.8826745 38.9932554, -76.8825277 38.9933541, -76.8824521 38.993405, -76.8822113 38.99355, -76.8819686 38.9936684, -76.8816814 38.9937866, -76.8814271 38.9938756, -76.8802782 38.9942266, -76.8797737 38.994357, -76.8795916 38.9943867, -76.8794457 38.9944, -76.879206 38.994384)",
85421405,True,3,,Baltimore-Washington Parkway,motorway,55 mph,False,282.63700000000006,"LINESTRING (-76.8817977 38.9943376, -76.881425 38.9945102, -76.8810882 38.9946603, -76.8807113 38.9948233, -76.8801453 38.9950296, -76.8795547 38.9952295, -76.8788573 38.9954391)",
535738820,True,2,,Southway,tertiary,30 mph,False,15.035,"LINESTRING (-76.8821561 38.9952122, -76.8822074 38.995083)",
535738819,True,3,MD 193,Greenbelt Road,primary,45 mph,False,139.896,"LINESTRING (-76.8821561 38.9952122, -76.8827377 38.9953389, -76.8832024 38.9954222, -76.883728 38.995511)",
6086314,True,1,MD 193-AD,,primary_link,,False,181.834,"LINESTRING (-76.881671 38.9957562, -76.8819174 38.9956898, -76.8820751 38.9956404, -76.8822755 38.9955918, -76.8824606 38.9955578, -76.8826328 38.9955305, -76.8827984 38.9955128, -76.8830121 38.9955017, -76.8832989 38.9955024, -76.883728 38.995511)",
1069586733,True,2,MD 193-A,Southway,tertiary,30 mph,False,75.98400000000001,"LINESTRING (-76.881671 38.9957562, -76.8818074 38.9956757, -76.8819096 38.9956016, -76.8819726 38.9955483, -76.8820087 38.9955157, -76.8820422 38.9954779, -76.8820771 38.9954122, -76.8821057 38.9953436, -76.8821287 38.9952818, -76.8821561 38.9952122)",
6108207,True,1,MD 193-AA,,primary_link,,False,147.15699999999998,"LINESTRING (-76.8811704 38.9949432, -76.881394 38.995075, -76.881474 38.99513, -76.8815067 38.995166, -76.881574 38.99524, -76.881601 38.9952945, -76.8816122 38.9953345, -76.8816147 38.9953639, -76.881609 38.9954527, -76.8815931 38.9955169, -76.8815463 38.9955992, -76.8814658 38.995666, -76.8813874 38.9957245, -76.8810415 38.9959303)",
469102687,True,3,MD 193,Greenbelt Road,primary,45 mph,False,81.262,"LINESTRING (-76.8811704 38.9949432, -76.8818887 38.9951431, -76.8820568 38.995187)",
395928701,True,1,,,motorway_link,,False,43.946,"LINESTRING (-76.8800699 38.9964183, -76.879765 38.996102)",
1250184662,True,2,MD 193-A,Southway,tertiary,30 mph,False,9.716,"LINESTRING (-76.8800699 38.9964183, -76.8799757 38.996466)",
395928701,True,1,,,motorway_link,,False,214.07599999999996,"LINESTRING (-76.879765 38.996102, -76.879732 38.996052, -76.8797049 38.9959944, -76.8796844 38.995931, -76.8796784 38.9958643, -76.8796894 38.9957908, -76.8797222 38.9957097, -76.879788 38.995613, -76.8798931 38.9954956, -76.8800205 38.9953787, -76.8801632 38.9952722, -76.8802989 38.9951899, -76.8804706 38.9951036, -76.8808313 38.9949577, -76.8812015 38.9947613)",
6113024,False,,,Lakeside Drive,residential,,True,180.702,"LINESTRING (-76.8835415 38.9969973, -76.8856325 38.9970018)",
6112832,False,,,Westway,residential,,False,44.701,"LINESTRING (-76.8835415 38.9969973, -76.8835458 38.996914, -76.8835692 38.9967583, -76.8835943 38.9965976)",
6112832,False,,,Westway,residential,,True,44.70099999999999,"LINESTRING (-76.8835943 38.9965976, -76.8835692 38.9967583, -76.8835458 38.996914, -76.8835415 38.9969973)",
100102962,True,,,Westway,residential,,False,89.029,"LINESTRING (-76.8835943 38.9965976, -76.883663 38.996488, -76.883677 38.996422, -76.883693 38.99633, -76.883698 38.995811)",
6113023,False,,,Lakeside Drive,residential,,False,96.114,"LINESTRING (-76.8856764 38.9961381, -76.8856575 38.9965097, -76.8856325 38.9970018)",
6113024,False,,,Lakeside Drive,residential,,False,180.702,"LINESTRING (-76.8856325 38.9970018, -76.8835415 38.9969973)",
6113023,False,,,Lakeside Drive,residential,,True,96.114,"LINESTRING (-76.8856325 38.9970018, -76.8856575 38.9965097, -76.8856764 38.9961381)",
6095032,True,1,,,motorway_link,,False,284.585,"LINESTRING (-76.8889439 38.9948012, -76.888507 38.994131, -76.888448 38.994014, -76.8884 38.99391, -76.888347 38.9937826, -76.8882969 38.9936489, -76.8882588 38.9934855, -76.888233 38.9932966, -76.8882268 38.993125, -76.8882408 38.9929517, -76.8882639 38.992773, -76.8883531 38.992361)",
874708968,True,4,I 95;I 495,Capital Beltway,motorway,55 mph,False,387.88199999999995,"LINESTRING (-76.8889439 38.9948012, -76.8883087 38.9940515, -76.8864468 38.9919027)",
6097715,True,1,,,motorway_link,,False,440.45500000000004,"LINESTRING (-76.8864053 38.9916664, -76.8865153 38.9916409, -76.8868479 38.99141, -76.8870163 38.9912997, -76.8871043 38.9912521, -76.8872 38.9912179, -76.8873068 38.9911889, -76.8874314 38.9911726, -76.887545 38.9911716, -76.887676 38.9911846, -76.8877965 38.9912126, -76.8879153 38.9912573, -76.8880256 38.9913197, -76.8881102 38.9913844, -76.888186 38.9914629, -76.8882263 38.9915181, -76.888264 38.9915872, -76.8882865 38.9916576, -76.8883003 38.991713, -76.8883067 38.9917736, -76.8883063 38.9918436, -76.8882949 38.9919196, -76.8882613 38.9920073, -76.8882185 38.9920842, -76.8881615 38.9921513, -76.8880987 38.9922118, -76.8880277 38.9922647, -76.8879428 38.9923149, -76.8878269 38.9923616, -76.8876987 38.9923956, -76.8875408 38.9924115, -76.8874049 38.9924054, -76.8872752 38.9923808, -76.8871411 38.9923391, -76.8870245 38.9922837, -76.8864468 38.9919027)",
6116364,False,,,Lakecrest Drive,tertiary,,False,16.36,"LINESTRING (-76.8867507 38.9957487, -76.8867545 38.9956016)",
"[639445372, 695997598]",False,,,Lakecrest Drive,tertiary,,"[False, True]",18.902,"LINESTRING (-76.8867507 38.9957487, -76.8867461 38.9958429, -76.8867405 38.9959185)",
639445372,False,,,Lakecrest Drive,tertiary,,False,35.613,"LINESTRING (-76.8867405 38.9959185, -76.8866984 38.9962371)",
"[639445372, 695997598]",False,,,Lakecrest Drive,tertiary,,"[False, True]",18.902,"LINESTRING (-76.8867405 38.9959185, -76.8867461 38.9958429, -76.8867507 38.9957487)",
639445372,False,,,Lakecrest Drive,tertiary,,True,35.613,"LINESTRING (-76.8866984 38.9962371, -76.8867405 38.9959185)",
6136536,False,,,Lakecrest Circle,residential,,False,68.93400000000001,"LINESTRING (-76.8866984 38.9962371, -76.8866142 38.9962283, -76.8865586 38.9962204, -76.886515 38.996208, -76.886444 38.996179, -76.886382 38.996147, -76.8863328 38.9961071, -76.886292 38.996067, -76.8862686 38.9960373, -76.8862447 38.9960051, -76.8862152 38.9959458, -76.8862074 38.9959174, -76.8862017 38.9958876, -76.8861962 38.9958352)",
6136536,False,,,Lakecrest Circle,residential,,True,52.502,"LINESTRING (-76.8866984 38.9962371, -76.8867788 38.99624, -76.8867955 38.9962395, -76.8868109 38.9962391, -76.8868452 38.9962357, -76.8868808 38.9962292, -76.8869123 38.9962202, -76.8869523 38.9962064, -76.886993 38.9961897, -76.8870327 38.9961702, -76.887069 38.9961485, -76.8871141 38.9961145, -76.8871585 38.996073, -76.8872006 38.9960244)",
639445372,False,,,Lakecrest Drive,tertiary,,False,122.318,"LINESTRING (-76.8866984 38.9962371, -76.8866801 38.9963499, -76.8866568 38.9964438, -76.8866371 38.9964936, -76.8865991 38.9965923, -76.886549 38.9966929, -76.886333 38.997114, -76.886249 38.9972757)",
85421410,True,3,,Baltimore-Washington Parkway,motorway,55 mph,False,87.415,"LINESTRING (-76.8812015 38.9947613, -76.8815089 38.9946303, -76.8820747 38.9943648)",
6136536,False,,,Lakecrest Circle,residential,,False,52.502,"LINESTRING (-76.8872006 38.9960244, -76.8871585 38.996073, -76.8871141 38.9961145, -76.887069 38.9961485, -76.8870327 38.9961702, -76.886993 38.9961897, -76.8869523 38.9962064, -76.8869123 38.9962202, -76.8868808 38.9962292, -76.8868452 38.9962357, -76.8868109 38.9962391, -76.8867955 38.9962395, -76.8867788 38.99624, -76.8866984 38.9962371)",
6136536,False,,,Lakecrest Circle,residential,,True,68.93400000000001,"LINESTRING (-76.8861962 38.9958352, -76.8862017 38.9958876, -76.8862074 38.9959174, -76.8862152 38.9959458, -76.8862447 38.9960051, -76.8862686 38.9960373, -76.886292 38.996067, -76.8863328 38.9961071, -76.886382 38.996147, -76.886444 38.996179, -76.886515 38.996208, -76.8865586 38.9962204, -76.8866142 38.9962283, -76.8866984 38.9962371)",
6106260,True,1,,,motorway_link,,False,694.7900000000001,"LINESTRING (-76.8820747 38.9943648, -76.8825572 38.9941529, -76.8830944 38.9938784, -76.8833452 38.9937791, -76.8836253 38.9936933, -76.8838718 38.9936371, -76.884095 38.993599, -76.8843304 38.9935726, -76.8845977 38.9935629, -76.8847677 38.9935625, -76.884994 38.99358, -76.8866407 38.9937432, -76.8868427 38.9937743, -76.8870133 38.9938093, -76.8871877 38.9938583, -76.8873665 38.9939208, -76.8875762 38.9940138, -76.8877374 38.9940967, -76.8879277 38.9942199, -76.8881118 38.9943748, -76.889003 38.9953067)",
85421411,True,2,,Baltimore-Washington Parkway,motorway,55 mph,False,404.165,"LINESTRING (-76.8820747 38.9943648, -76.88253 38.9941077, -76.8831406 38.9937826, -76.8835898 38.9935275, -76.8840176 38.9932705, -76.8844791 38.9929856, -76.8850177 38.9926359, -76.8856029 38.9922351, -76.8857546 38.9921274)",
85421399,True,2,,Baltimore-Washington Parkway,motorway,55 mph,False,420.85200000000003,"LINESTRING (-76.8855204 38.9919156, -76.8848024 38.9924623, -76.8843043 38.9928349, -76.8838801 38.9931416, -76.8834843 38.9934105, -76.8830833 38.9936548, -76.8827449 38.9938546, -76.882276 38.9941135, -76.8817977 38.9943376)",
85421460,True,1,,,motorway_link,,False,447.91399999999993,"LINESTRING (-76.8855204 38.9919156, -76.8850992 38.9921028, -76.8849361 38.9921629, -76.8847902 38.9921896, -76.8846529 38.9922029, -76.8844898 38.9921896, -76.8843267 38.9921495, -76.8841808 38.9920828, -76.884097 38.992025, -76.8840281 38.9919616, -76.883985 38.991913, -76.883937 38.991843, -76.883897 38.991762, -76.883875 38.991647, -76.883873 38.991563, -76.8838859 38.9914711, -76.8839037 38.991407, -76.883952 38.991315, -76.884003 38.991254, -76.8840548 38.9911992, -76.884126 38.991144, -76.884197 38.991099, -76.884283 38.991059, -76.884366 38.991025, -76.88446 38.991004, -76.884589 38.990986, -76.884774 38.990986, -76.884876 38.9910046, -76.884956 38.991029, -76.885093 38.991084, -76.885207 38.991149, -76.885312 38.991216, -76.885601 38.9914134, -76.886021 38.9917878)",
49276110,False,,,8 Court Southway,residential,,True,11.257,"LINESTRING (-76.8788849 38.9972466, -76.8787858 38.9971809)",
628538375,False,,,8 Court Southway,residential,,False,49.844,"LINESTRING (-76.8788849 38.9972466, -76.8793234 38.9975378)",
628538376,True,2,MD 193-A,Southway,tertiary,30 mph,False,58.944,"LINESTRING (-76.8788849 38.9972466, -76.8790747 38.9971063, -76.8792528 38.9969888, -76.8794013 38.9969011)",
"[85421417, 874697250, 590605527]",True,"['3', '2']",,Baltimore-Washington Parkway,motorway,55 mph,False,106.23999999999998,"LINESTRING (-76.8863645 38.9912212, -76.886273 38.9912995, -76.8859469 38.991575, -76.8856301 38.9918254, -76.8855204 38.9919156)",yes
874708969,True,5,I 95;I 495,Capital Beltway,motorway,55 mph,False,77.685,"LINESTRING (-76.8864468 38.9919027, -76.8859434 38.9913239)",
628538375,False,,,8 Court Southway,residential,,True,49.844,"LINESTRING (-76.8793234 38.9975378, -76.8788849 38.9972466)",
49288849,False,,,9 Court Southway,residential,,False,42.299,"LINESTRING (-76.8781034 38.9971968, -76.8784881 38.997432)",
49288849,False,,,9 Court Southway,residential,,True,10.924,"LINESTRING (-76.8785875 38.9974927, -76.8784881 38.997432)",
132577677,True,2,,Southway,tertiary,30 mph,False,37.55,"LINESTRING (-76.8785875 38.9974927, -76.8787341 38.9973663, -76.8788849 38.9972466)",
870757261,True,5,I 95;I 495,Capital Beltway,motorway,55 mph,False,39.157,"LINESTRING (-76.886021 38.9917878, -76.88627 38.992082)",
6092440,True,1,,,motorway_link,,False,467.284,"LINESTRING (-76.8859434 38.9913239, -76.8854082 38.9905418, -76.8853824 38.9904617, -76.8853653 38.9903683, -76.8853567 38.9902883, -76.8853653 38.9902149, -76.8853824 38.9901348, -76.8854168 38.9900548, -76.8854769 38.9899747, -76.8855627 38.989888, -76.8856571 38.9898213, -76.8857687 38.9897546, -76.885906 38.9897079, -76.8860348 38.9896812, -76.8861892 38.9896679, -76.8863352 38.9896812, -76.8864725 38.9897079, -76.8865927 38.9897479, -76.8867042 38.9898013, -76.8868072 38.9898813, -76.8868845 38.9899681, -76.8869531 38.9900748, -76.8869961 38.9902016, -76.8870132 38.9903216, -76.8870046 38.9904351, -76.8869617 38.9905485, -76.8869101 38.9906344, -76.8868378 38.9907173, -76.8867062 38.9908445, -76.8863645 38.9912212)",
535738817,True,3,MD 193,Greenbelt Road,primary,45 mph,False,8.72,"LINESTRING (-76.8822074 38.995083, -76.8821111 38.9950596)",
6101300,False,,,,residential,,True,14.353,"LINESTRING (-76.883532 38.995813, -76.883568 38.995814, -76.883698 38.995811)",
100102854,True,,,Westway,residential,,False,87.793,"LINESTRING (-76.883532 38.995813, -76.8835384 38.9963189, -76.8835406 38.9963718, -76.8835406 38.996411, -76.8835472 38.9964537, -76.883556 38.9964827, -76.8835943 38.9965976)",
948997315,False,,,11 Court Southway,residential,,True,84.455,"LINESTRING (-76.8791269 38.9962898, -76.8788678 38.9965429, -76.8791886 38.9967758, -76.8792311 38.9968048, -76.8792883 38.9968297)",
535739252,False,,,,residential,,False,16.468,"LINESTRING (-76.8841531 38.9954185, -76.8841125 38.9955632)",
"[535739253, 997056749]",True,3,MD 193,Greenbelt Road,primary,45 mph,False,172.317,"LINESTRING (-76.8841531 38.9954185, -76.884065 38.995405, -76.8833213 38.9952959, -76.8832383 38.9952837, -76.8828204 38.9952078, -76.8822074 38.995083)",
639445372,False,,,Lakecrest Drive,tertiary,,True,122.31800000000001,"LINESTRING (-76.886249 38.9972757, -76.886333 38.997114, -76.886549 38.9966929, -76.8865991 38.9965923, -76.8866371 38.9964936, -76.8866568 38.9964438, -76.8866801 38.9963499, -76.8866984 38.9962371)",
"[85421411, 26741343]",True,"['3', '2']",,Baltimore-Washington Parkway,motorway,55 mph,False,76.094,"LINESTRING (-76.8857546 38.9921274, -76.8858337 38.9920712, -76.8860029 38.9919519, -76.8864053 38.9916664)",yes
6106263,True,1,MD 193-A,Southway,tertiary,30 mph,False,14.923,"LINESTRING (-76.8821111 38.9950596, -76.8820568 38.995187)",
"[535738816, 49337035, 469103932]",True,3,MD 193,Greenbelt Road,primary,45 mph,False,262.125,"LINESTRING (-76.8821111 38.9950596, -76.8813567 38.9948603, -76.8806492 38.9947036, -76.879206 38.994384)",yes
535738818,True,3,MD 193,Greenbelt Road,primary,45 mph,False,9.027,"LINESTRING (-76.8820568 38.995187, -76.8821561 38.9952122)",
6106263,True,1,MD 193-A,Southway,tertiary,30 mph,False,126.207,"LINESTRING (-76.8820568 38.995187, -76.882027 38.9952575, -76.8819593 38.9954176, -76.8818802 38.9955185, -76.8818255 38.9955641, -76.8817668 38.9956004, -76.8816345 38.9956681, -76.8814866 38.9957386, -76.8813387 38.9958044, -76.8812018 38.9958642, -76.8810415 38.9959303)",
470187513,True,3,MD 193-A,Southway,tertiary,30 mph,False,48.581,"LINESTRING (-76.8810415 38.9959303, -76.8806792 38.9961134, -76.8806614 38.9961224, -76.8805695 38.9961676)",
85421416,True,1,,,motorway_link,,False,76.589,"LINESTRING (-76.8805695 38.9961676, -76.8803671 38.9962287, -76.8802955 38.9962433, -76.8802306 38.9962531, -76.8801597 38.9962587, -76.880108 38.9962541, -76.8800672 38.9962486, -76.8800178 38.9962403, -76.8799543 38.9962215, -76.8798959 38.9961964, -76.8798645 38.9961765, -76.8798344 38.9961588, -76.879765 38.996102)",
202045155,True,2,MD 193-A,Southway,tertiary,30 mph,False,51.394000000000005,"LINESTRING (-76.8805695 38.9961676, -76.8804022 38.99625, -76.8800699 38.9964183)",
1222220632,True,1,,,motorway_link,,False,12.125,"LINESTRING (-76.8799757 38.996466, -76.8800791 38.9965397)",
1222220631,True,2,MD 193-A,Southway,tertiary,30 mph,False,48.863,"LINESTRING (-76.8799757 38.996466, -76.8797777 38.9965663, -76.8795041 38.9967084)",
1250184663,True,1,,,motorway_link,,False,13.522,"LINESTRING (-76.8800791 38.9965397, -76.8800699 38.9964183)",
"[202045156, 1069586734]",True,2,MD 193-A,Southway,tertiary,30 mph,False,162.851,"LINESTRING (-76.8800791 38.9965397, -76.8802852 38.9964415, -76.8803662 38.9964013, -76.8808952 38.9961416, -76.8810749 38.996052, -76.8811882 38.9959995, -76.8813957 38.9958977, -76.881671 38.9957562)",
948997317,True,2,MD 193-A,Southway,tertiary,30 mph,False,23.016,"LINESTRING (-76.8795041 38.9967084, -76.8792883 38.9968297)",
223029922,False,,,11 Court Southway,residential,,True,12.585,"LINESTRING (-76.8792883 38.9968297, -76.8794013 38.9969011)",
948997314,True,2,MD 193-A,Southway,tertiary,30 mph,False,58.428,"LINESTRING (-76.8792883 38.9968297, -76.8791329 38.9969292, -76.8789745 38.9970415, -76.8787858 38.9971809)",
948997315,False,,,11 Court Southway,residential,,False,84.455,"LINESTRING (-76.8792883 38.9968297, -76.8792311 38.9968048, -76.8791886 38.9967758, -76.8788678 38.9965429, -76.8791269 38.9962898)",
49276110,False,,,8 Court Southway,residential,,False,11.257,"LINESTRING (-76.8787858 38.9971809, -76.8788849 38.9972466)",
628538377,True,2,,Southway,tertiary,30 mph,False,37.973,"LINESTRING (-76.8787858 38.9971809, -76.8786417 38.9972977, -76.8784881 38.997432)",
49288849,False,,,9 Court Southway,residential,,False,10.924,"LINESTRING (-76.8784881 38.997432, -76.8785875 38.9974927)",
49288849,False,,,9 Court Southway,residential,,True,42.299,"LINESTRING (-76.8784881 38.997432, -76.8781034 38.9971968)",
