osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
20645551,East Main Street,tertiary,False,False,99.0,"LINESTRING (-77.0479891 42.6567144, -77.0489573 42.6572489)",,
20645587,South Avenue,residential,False,True,66.595,"LINESTRING (-77.0479891 42.6567144, -77.0482349 42.6566006, -77.0486712 42.6563873)",,
20644507,Liberty Street,primary,False,False,172.907,"LINESTRING (-77.0565349 42.6612588, -77.0568069 42.6616928, -77.0570915 42.6621321, -77.0571933 42.6622949, -77.057427 42.6626686)",NY 14A,
67968617,Liberty Street,primary,False,True,81.197,"LINESTRING (-77.0565349 42.6612588, -77.0563316 42.6609248, -77.0561351 42.6605904)",NY 14A,
20644807,Chapel Street,residential,False,True,119.911,"LINESTRING (-77.057427 42.6626686, -77.0587561 42.6622129)",,
20644507,Liberty Street,primary,False,True,172.907,"LINESTRING (-77.057427 42.6626686, -77.0571933 42.6622949, -77.0570915 42.6621321, -77.0568069 42.6616928, -77.0565349 42.6612588)",NY 14A,
20644807,Chapel Street,residential,False,False,198.574,"LINESTRING (-77.057427 42.6626686, -77.056129 42.6630948, -77.0553132 42.6633627, -77.0552095 42.6633967)",,
20644510,Liberty Street,primary,False,False,83.881,"LINESTRING (-77.0552455 42.6567654, -77.0554197 42.6575088)",NY 14A;NY 54,
20645373,Lake Street,primary,False,True,102.394,"LINESTRING (-77.0552455 42.6567654, -77.05603 42.6560477)",NY 54,
67968616,Lake Street,tertiary,False,False,69.368,"LINESTRING (-77.0552455 42.6567654, -77.054952 42.6570393, -77.0547205 42.6572554)",,
20644510,Liberty Street,primary,False,True,83.881,"LINESTRING (-77.0554197 42.6575088, -77.0552455 42.6567654)",NY 14A;NY 54,
"[55807961, 55807955, 20644510]",Liberty Street,primary,False,False,100.277,"LINESTRING (-77.0554197 42.6575088, -77.0554487 42.657615, -77.0555908 42.6582326, -77.0556093 42.6583151, -77.0556277 42.6583975)",NY 14A;NY 54,yes
20647168,Delano Place,residential,False,True,343.807,"LINESTRING (-77.0554197 42.6575088, -77.0557483 42.6575072, -77.0567369 42.6575162, -77.057186 42.6575278, -77.0571547 42.6569877, -77.05603 42.6560477)",,
55807955,Liberty Street,primary,False,False,19.364,"LINESTRING (-77.0556277 42.6583975, -77.0556672 42.6585692)",NY 14A;NY 54,
"[55807961, 55807955, 20644510]",Liberty Street,primary,False,True,100.277,"LINESTRING (-77.0556277 42.6583975, -77.0556093 42.6583151, -77.0555908 42.6582326, -77.0554487 42.657615, -77.0554197 42.6575088)",NY 14A;NY 54,yes
323252354,Water Street,residential,False,False,131.712,"LINESTRING (-77.0556277 42.6583975, -77.0557433 42.6583802, -77.0563825 42.6582844, -77.056786 42.6582379, -77.0568985 42.6582338, -77.0570484 42.6582486, -77.0572051 42.6582933)",,
20646325,Wagener Street,residential,False,True,47.355,"LINESTRING (-77.0559234 42.6597662, -77.0553521 42.6598359)",,
