osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20595812,Wadsworth Street,tertiary,False,False,119.082,"LINESTRING (-80.576953 37.130243, -80.577386 37.130656, -80.577814 37.131065)",,,
20600092,3rd Street,residential,False,False,141.389,"LINESTRING (-80.576953 37.130243, -80.576659 37.130456, -80.575745 37.131073)",,,
20600799,Arlington Avenue,residential,False,False,170.56199999999998,"LINESTRING (-80.576953 37.130243, -80.577 37.130369, -80.57701 37.130432, -80.577012 37.130854, -80.577019 37.130928, -80.577032 37.131128, -80.577034 37.131341, -80.577018 37.131415, -80.576992 37.131472, -80.576828 37.131735)",,,
20595812,Wadsworth Street,tertiary,False,False,119.342,"LINESTRING (-80.577814 37.131065, -80.578484 37.131701, -80.578675 37.13189)",,,
20595812,Wadsworth Street,tertiary,False,True,119.082,"LINESTRING (-80.577814 37.131065, -80.577386 37.130656, -80.576953 37.130243)",,,
20599674,2nd Street,residential,False,False,114.859,"LINESTRING (-80.577814 37.131065, -80.57706 37.131584, -80.576828 37.131735)",,,
20595812,Wadsworth Street,tertiary,False,True,119.342,"LINESTRING (-80.578675 37.13189, -80.578484 37.131701, -80.577814 37.131065)",,,
"[1138401696, 1138401697, 32684682]",Wadsworth Street,residential,False,False,131.587,"LINESTRING (-80.578675 37.13189, -80.5790029 37.132228, -80.5790151 37.1322355, -80.5790425 37.1322439, -80.5790765 37.1322382, -80.5795071 37.1319506, -80.5793103 37.1317626)",2,,
32684686,West Main Street,primary,False,False,142.985,"LINESTRING (-80.578675 37.13189, -80.578449 37.132039, -80.577531 37.13266, -80.57744 37.132717)",2,VA 232,25 mph
20595976,Randolph Street,residential,False,False,119.34899999999999,"LINESTRING (-80.569827 37.130563, -80.570217 37.131008, -80.570596 37.131444)",,,
20600999,6th Street,residential,False,True,139.47400000000002,"LINESTRING (-80.569827 37.130563, -80.569896 37.130545, -80.571055 37.129888, -80.571121 37.129854)",,,
20595976,Randolph Street,residential,False,False,119.729,"LINESTRING (-80.570596 37.131444, -80.570975 37.131887, -80.571358 37.132333)",,,
20595976,Randolph Street,residential,False,True,119.34899999999999,"LINESTRING (-80.570596 37.131444, -80.570217 37.131008, -80.569827 37.130563)",,,
20598819,5th Street,residential,False,False,140.387,"LINESTRING (-80.570596 37.131444, -80.56994 37.131809, -80.569304 37.132174)",,,
20598819,5th Street,residential,False,True,139.399,"LINESTRING (-80.570596 37.131444, -80.571026 37.131217, -80.571822 37.130757, -80.571886 37.130728)",,,
20595976,Randolph Street,residential,False,False,119.71099999999998,"LINESTRING (-80.571358 37.132333, -80.571526 37.132527, -80.571754 37.13278, -80.571877 37.132916, -80.572134 37.133214)",,,
20595976,Randolph Street,residential,False,True,119.729,"LINESTRING (-80.571358 37.132333, -80.570975 37.131887, -80.570596 37.131444)",,,
20599444,4th Street,residential,False,False,139.267,"LINESTRING (-80.571358 37.132333, -80.571267 37.132372, -80.57069 37.132709, -80.570071 37.13305)",,,
20599444,4th Street,residential,False,True,140.39000000000001,"LINESTRING (-80.571358 37.132333, -80.571418 37.132308, -80.57191 37.132026, -80.572659 37.131614)",,,
20600092,3rd Street,residential,False,False,139.851,"LINESTRING (-80.572134 37.133214, -80.570837 37.13393)",,,
20600092,3rd Street,residential,False,True,139.925,"LINESTRING (-80.572134 37.133214, -80.573425 37.13249)",,,
20595976,Randolph Street,residential,False,False,119.319,"LINESTRING (-80.572134 37.133214, -80.572526 37.133656, -80.572906 37.134093)",,,
20595976,Randolph Street,residential,False,True,119.711,"LINESTRING (-80.572134 37.133214, -80.571877 37.132916, -80.571754 37.13278, -80.571526 37.132527, -80.571358 37.132333)",,,
20595976,Randolph Street,residential,False,False,119.186,"LINESTRING (-80.572906 37.134093, -80.573271 37.134515, -80.57367 37.134975)",,,
20595976,Randolph Street,residential,False,True,119.319,"LINESTRING (-80.572906 37.134093, -80.572526 37.133656, -80.572134 37.133214)",,,
20599674,2nd Street,residential,False,False,140.766,"LINESTRING (-80.572906 37.134093, -80.571882 37.134664, -80.5716 37.134813)",,,
20599674,2nd Street,residential,False,True,140.171,"LINESTRING (-80.572906 37.134093, -80.573477 37.133772, -80.573942 37.133499, -80.574199 37.133368)",,,
20595976,Randolph Street,residential,False,True,119.186,"LINESTRING (-80.57367 37.134975, -80.573271 37.134515, -80.572906 37.134093)",,,
32684686,West Main Street,primary,False,False,140.979,"LINESTRING (-80.57367 37.134975, -80.573318 37.135185, -80.5732224 37.1352386, -80.572985 37.1353718, -80.5728714 37.1354356, -80.5725446 37.135619, -80.572377 37.135713)",2,VA 232,25 mph
32684686,West Main Street,primary,False,True,140.204,"LINESTRING (-80.57367 37.134975, -80.574531 37.13449, -80.574955 37.13424)",2,VA 232,25 mph
20600415,Kent Street,residential,False,True,56.458,"LINESTRING (-80.573329 37.130538, -80.573323 37.130496, -80.573285 37.130447, -80.573223 37.130384, -80.573139 37.130284, -80.572983 37.130118)",,,
32684687,West Main Street,primary,False,True,64.306,"LINESTRING (-80.570531 37.136744, -80.5711191 37.1364054)",3,US 11,
20598541,,primary_link,True,False,109.051,"LINESTRING (-80.570531 37.136744, -80.5707151 37.1367102, -80.5709202 37.1366942, -80.5710517 37.1366889, -80.5711677 37.1366856, -80.5712456 37.1366925, -80.5713861 37.1367262, -80.571502 37.1367796, -80.571688 37.1368854)",1,US 11,
32684686,West Main Street,primary,False,False,78.543,"LINESTRING (-80.572027 37.13591, -80.5712927 37.1363053)",2,VA 232,25 mph
32684686,West Main Street,primary,False,True,37.98,"LINESTRING (-80.572027 37.13591, -80.572377 37.135713)",2,VA 232,25 mph
