osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
11870705,West Fayette Street,residential,False,False,108.57,"LINESTRING (-79.5925075 40.0216102, -79.5923949 40.0215956, -79.5918666 40.021527, -79.5912509 40.021445)",,,
11870705,West Fayette Street,residential,False,True,117.631,"LINESTRING (-79.5925075 40.0216102, -79.5931228 40.0216857, -79.5938734 40.021768)",,,
11880278,East Peach Street,residential,False,True,86.319,"LINESTRING (-79.5856192 40.0203616, -79.5866155 40.0202185)",,,
11885062,North Jefferson Street,residential,False,False,154.358,"LINESTRING (-79.5856192 40.0203616, -79.5856678 40.020458, -79.5858298 40.0213201, -79.5859165 40.0217286)",,,
11885062,North Jefferson Street,residential,False,True,118.63300000000001,"LINESTRING (-79.5856192 40.0203616, -79.5855811 40.020297, -79.5855275 40.0201787, -79.5854106 40.0198688, -79.5853602 40.0196963, -79.5852931 40.019511, -79.5852363 40.0193372)",,,
11862699,South 1st Street,residential,False,False,117.11699999999999,"LINESTRING (-79.5951478 40.0146774, -79.5948031 40.015081, -79.594837 40.0156514)",,,
11847336,,residential,False,False,36.298,"LINESTRING (-79.5894501 40.0148957, -79.5894563 40.0145693)",,,
11885260,Gallatin Avenue,residential,False,False,34.597,"LINESTRING (-79.5894501 40.0148957, -79.5898202 40.015024)",,,
11885260,Gallatin Avenue,residential,False,True,46.431,"LINESTRING (-79.5894501 40.0148957, -79.588905 40.0148875)",,,
11847336,,residential,False,True,36.298,"LINESTRING (-79.5894563 40.0145693, -79.5894501 40.0148957)",,,
11883207,Stahl Square,residential,False,True,36.228,"LINESTRING (-79.5894563 40.0145693, -79.5898775 40.014615)",,,
11883207,Stahl Square,residential,False,False,96.995,"LINESTRING (-79.5894563 40.0145693, -79.5893906 40.0145253, -79.5893769 40.0144646, -79.5894113 40.0142958, -79.5894665 40.0140362, -79.5895971 40.0137428)",,,
11885260,Gallatin Avenue,residential,False,False,19.388,"LINESTRING (-79.5898202 40.015024, -79.5900348 40.0150822)",,,
11885260,Gallatin Avenue,residential,False,True,34.597,"LINESTRING (-79.5898202 40.015024, -79.5894501 40.0148957)",,,
11847339,,residential,False,False,55.442,"LINESTRING (-79.5898202 40.015024, -79.5900105 40.0147152, -79.5899864 40.0146519, -79.5898775 40.014615)",,,
11883207,Stahl Square,residential,False,False,36.228,"LINESTRING (-79.5898775 40.014615, -79.5894563 40.0145693)",,,
11847339,,residential,False,False,91.53200000000001,"LINESTRING (-79.5898775 40.014615, -79.5900002 40.0141033, -79.5900704 40.0138052)",,,
11847339,,residential,False,True,55.442,"LINESTRING (-79.5898775 40.014615, -79.5899864 40.0146519, -79.5900105 40.0147152, -79.5898202 40.015024)",,,
11870605,Porter Avenue,residential,False,False,72.716,"LINESTRING (-79.5900704 40.0138052, -79.5909049 40.0139436)",,,
11870605,Porter Avenue,residential,False,True,40.901,"LINESTRING (-79.5900704 40.0138052, -79.5895971 40.0137428)",,,
