osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
256336118,West Aztec Avenue,secondary,False,True,97.858,"LINESTRING (-108.7435886 35.5258487, -108.7446027 35.5255432)",,,
14554838,South 3rd Street,primary,True,False,110.756,"LINESTRING (-108.7435886 35.5258487, -108.743377 35.5253836, -108.7431637 35.5249146)",NM 610,,
256336118,West Aztec Avenue,secondary,False,False,150.87599999999998,"LINESTRING (-108.7435886 35.5258487, -108.7424374 35.5261956, -108.7420251 35.5263198)",,,
105243044,South 2nd Street,primary,True,False,109.86099999999999,"LINESTRING (-108.7420251 35.5263198, -108.7422354 35.526782, -108.7424487 35.5272457)",NM 610,,
256336118,West Aztec Avenue,secondary,False,False,118.231,"LINESTRING (-108.7420251 35.5263198, -108.7409033 35.5266576, -108.7407999 35.526689)",,,
256336118,West Aztec Avenue,secondary,False,True,150.87599999999998,"LINESTRING (-108.7420251 35.5263198, -108.7424374 35.5261956, -108.7435886 35.5258487)",,,
256336105,East Aztec Avenue,secondary,False,True,109.002,"LINESTRING (-108.7407999 35.526689, -108.7396703 35.5270293)",,,
14557963,South 1st Street,residential,False,False,109.69900000000001,"LINESTRING (-108.7407999 35.526689, -108.7410129 35.5271571, -108.741223 35.5276135)",,,
14557963,South 1st Street,residential,False,True,109.418,"LINESTRING (-108.7407999 35.526689, -108.740594 35.5262363, -108.7403801 35.5257662)",,,
256336118,West Aztec Avenue,secondary,False,True,118.231,"LINESTRING (-108.7407999 35.526689, -108.7409033 35.5266576, -108.7420251 35.5263198)",,,
14553481,West Hill Avenue,residential,False,False,97.859,"LINESTRING (-108.7441778 35.5246091, -108.7431637 35.5249146)",,,
14553481,West Hill Avenue,residential,False,True,111.043,"LINESTRING (-108.7441778 35.5246091, -108.7453285 35.5242624)",,,
14554839,South 4th Street,tertiary,False,False,110.757,"LINESTRING (-108.7441778 35.5246091, -108.7446027 35.5255432)",,,
14553481,West Hill Avenue,residential,False,True,97.859,"LINESTRING (-108.7431637 35.5249146, -108.7441778 35.5246091)",,,
14554838,South 3rd Street,primary,True,False,108.646,"LINESTRING (-108.7431637 35.5249146, -108.7427469 35.5239983)",NM 610,,
909999505,West Hill Avenue,residential,False,True,118.241,"LINESTRING (-108.7416054 35.525397, -108.7403801 35.5257662)",,,
105243044,South 2nd Street,primary,True,False,109.41499999999999,"LINESTRING (-108.7416054 35.525397, -108.74182 35.5258688, -108.7420251 35.5263198)",NM 610,,
14557729,East Hill Avenue,residential,False,True,109.003,"LINESTRING (-108.7403801 35.5257662, -108.7392505 35.5261065)",,,
909999505,West Hill Avenue,residential,False,False,118.241,"LINESTRING (-108.7403801 35.5257662, -108.7416054 35.525397)",,,
14557963,South 1st Street,residential,False,False,109.418,"LINESTRING (-108.7403801 35.5257662, -108.740594 35.5262363, -108.7407999 35.526689)",,,
14557963,South 1st Street,residential,False,True,109.98400000000001,"LINESTRING (-108.7403801 35.5257662, -108.7401717 35.525308, -108.7399582 35.5248386)",,,
902879498,West Coal Avenue,residential,False,False,118.219,"LINESTRING (-108.7424487 35.5272457, -108.741223 35.5276135)",,,
105243044,South 2nd Street,primary,True,False,95.10900000000001,"LINESTRING (-108.7424487 35.5272457, -108.7426179 35.527623, -108.742811 35.5280486)",NM 610,,
14557595,West Historic Highway 66,primary,False,True,150.916,"LINESTRING (-108.742811 35.5280486, -108.744375 35.5275775)",I 40 BUS;NM 118;US 66 Hist,25 mph,
899415529,East Historic Highway 66,primary,False,False,118.196,"LINESTRING (-108.742811 35.5280486, -108.741589 35.5284239)",I 40 BUS;NM 118;US 66 Hist,25 mph,
104737083,South 2nd Street,primary,True,False,145.75400000000002,"LINESTRING (-108.742811 35.5280486, -108.7429703 35.5283975, -108.7429888 35.5284403, -108.7430132 35.5284919, -108.7430378 35.528546, -108.7433707 35.5292777)",NM 610,,
14555226,West Maxwell Avenue,residential,False,True,150.872,"LINESTRING (-108.7433707 35.5292777, -108.7449342 35.5288066)",,,
"[481840816, 481840817, 104737083]",South 2nd Street,primary,True,False,216.301,"LINESTRING (-108.7433707 35.5292777, -108.7436697 35.529935, -108.7436803 35.5299579, -108.7438591 35.5303428, -108.7442 35.5311021)",NM 610,,yes
48467181,West Maloney Avenue,primary,False,False,128.245,"LINESTRING (-108.7478783 35.5299721, -108.7492117 35.5295814)",NM 609,,
48467181,West Maloney Avenue,primary,False,True,106.704,"LINESTRING (-108.7478783 35.5299721, -108.7467711 35.5303022)",NM 609,,
14554239,North 5th Street,residential,False,False,115.56200000000001,"LINESTRING (-108.7478783 35.5299721, -108.7481238 35.5304878, -108.7483396 35.5309412)",,,
14554627,Wilson Avenue,residential,False,False,109.086,"LINESTRING (-108.7483396 35.5309412, -108.7472131 35.5312905)",,,
14554239,North 5th Street,residential,False,False,111.197,"LINESTRING (-108.7483396 35.5309412, -108.7485574 35.5314076, -108.7487761 35.531876)",,,
14554239,North 5th Street,residential,False,True,115.56200000000001,"LINESTRING (-108.7483396 35.5309412, -108.7481238 35.5304878, -108.7478783 35.5299721)",,,
14557153,West Princeton Avenue,residential,False,False,109.901,"LINESTRING (-108.7487761 35.531876, -108.7476372 35.5322193)",,,
14554239,North 5th Street,residential,False,False,88.618,"LINESTRING (-108.7487761 35.531876, -108.7490026 35.5323415, -108.7491366 35.532617)",,,
14554239,North 5th Street,residential,False,True,111.197,"LINESTRING (-108.7487761 35.531876, -108.7485574 35.5314076, -108.7483396 35.5309412)",,,
14554239,North 5th Street,residential,False,True,88.618,"LINESTRING (-108.7491366 35.532617, -108.7490026 35.5323415, -108.7487761 35.531876)",,,
899415529,East Historic Highway 66,primary,False,True,110.009,"LINESTRING (-108.7393189 35.5291066, -108.7404611 35.5287679)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14554282,South Strong Drive,residential,False,False,94.866,"LINESTRING (-108.7393189 35.5291066, -108.7391244 35.528679, -108.738955 35.5283065)",,,
14556148,East Coal Avenue,residential,False,True,110.007,"LINESTRING (-108.738955 35.5283065, -108.740095 35.527963)",,,
14554282,South Strong Drive,residential,False,False,110.71100000000001,"LINESTRING (-108.738955 35.5283065, -108.7387443 35.5278435, -108.7385302 35.5273728)",,,
14554282,South Strong Drive,residential,False,True,94.866,"LINESTRING (-108.738955 35.5283065, -108.7391244 35.528679, -108.7393189 35.5291066)",,,
256336105,East Aztec Avenue,secondary,False,False,110.017,"LINESTRING (-108.7385302 35.5273728, -108.7396703 35.5270293)",,,
14554282,South Strong Drive,residential,False,True,110.71100000000001,"LINESTRING (-108.7385302 35.5273728, -108.7387443 35.5278435, -108.738955 35.5283065)",,,
256336105,East Aztec Avenue,secondary,False,False,109.002,"LINESTRING (-108.7396703 35.5270293, -108.7407999 35.526689)",,,
256336105,East Aztec Avenue,secondary,False,True,110.017,"LINESTRING (-108.7396703 35.5270293, -108.7385302 35.5273728)",,,
256336116,South Puerco Drive,tertiary,False,False,110.708,"LINESTRING (-108.7396703 35.5270293, -108.7398865 35.5275048, -108.740095 35.527963)",,,
256336116,South Puerco Drive,tertiary,False,True,109.417,"LINESTRING (-108.7396703 35.5270293, -108.7394601 35.5265674, -108.7392505 35.5261065)",,,
14554627,Wilson Avenue,residential,False,False,97.952,"LINESTRING (-108.7472131 35.5312905, -108.7461971 35.5315944)",,,
14554627,Wilson Avenue,residential,False,True,109.086,"LINESTRING (-108.7472131 35.5312905, -108.7483396 35.5309412)",,,
14556225,North 4th Street,residential,False,False,110.178,"LINESTRING (-108.7472131 35.5312905, -108.7474315 35.5317688, -108.7476372 35.5322193)",,,
14556225,North 4th Street,residential,False,True,116.951,"LINESTRING (-108.7472131 35.5312905, -108.7470125 35.5308283, -108.7467711 35.5303022)",,,
14554627,Wilson Avenue,residential,False,True,97.952,"LINESTRING (-108.7461971 35.5315944, -108.7472131 35.5312905)",,,
14554627,Wilson Avenue,residential,False,False,149.644,"LINESTRING (-108.7461971 35.5315944, -108.7457454 35.5317342, -108.7457009 35.531748, -108.7446514 35.5320728)",,,
48467182,North 3rd Street,residential,False,False,109.392,"LINESTRING (-108.7461971 35.5315944, -108.746397 35.5320808, -108.7466129 35.5325177)",,,
48467182,North 3rd Street,residential,False,True,114.148,"LINESTRING (-108.7461971 35.5315944, -108.7459906 35.5311208, -108.745763 35.5306306)",,,
14554627,Wilson Avenue,residential,False,False,118.039,"LINESTRING (-108.7446514 35.5320728, -108.7434305 35.5324466)",,,
14554627,Wilson Avenue,residential,False,True,149.644,"LINESTRING (-108.7446514 35.5320728, -108.7457009 35.531748, -108.7457454 35.5317342, -108.7461971 35.5315944)",,,
48420047,North 2nd Street,residential,False,True,115.408,"LINESTRING (-108.7446514 35.5320728, -108.7445309 35.5318095, -108.7444443 35.5316203, -108.7442 35.5311021)",,,
14554627,Wilson Avenue,residential,False,False,110.09,"LINESTRING (-108.7434305 35.5324466, -108.7422877 35.5327862)",,,
14554627,Wilson Avenue,residential,False,True,118.039,"LINESTRING (-108.7434305 35.5324466, -108.7446514 35.5320728)",,,
48467183,North 1st Street,residential,False,True,124.885,"LINESTRING (-108.7434305 35.5324466, -108.7432137 35.5319829, -108.7429547 35.5313924)",,,
"[14554841, 14555226]","['South 4th Street', 'West Maxwell Avenue']",residential,False,False,186.088,"LINESTRING (-108.7460785 35.5279252, -108.7462826 35.5284004, -108.7449342 35.5288066)",,,
14554836,East Mesa Avenue,residential,False,True,109.013,"LINESTRING (-108.7388285 35.5251789, -108.7399582 35.5248386)",,,
256336116,South Puerco Drive,tertiary,False,False,109.988,"LINESTRING (-108.7388285 35.5251789, -108.7390399 35.5256435, -108.7392505 35.5261065)",,,
256336116,South Puerco Drive,tertiary,False,True,108.148,"LINESTRING (-108.7388285 35.5251789, -108.7386164 35.5247125, -108.7384136 35.5242668)",,,
47987805,West Coal Avenue,residential,False,False,96.953,"LINESTRING (-108.7450237 35.5264697, -108.7440178 35.5267698)",,,
47987805,West Coal Avenue,residential,False,True,111.846,"LINESTRING (-108.7450237 35.5264697, -108.7461837 35.5261226)",,,
14554839,South 4th Street,tertiary,False,False,95.143,"LINESTRING (-108.7450237 35.5264697, -108.7451887 35.5268314, -108.7453891 35.527272)",,,
14554839,South 4th Street,tertiary,False,True,109.84100000000001,"LINESTRING (-108.7450237 35.5264697, -108.7448076 35.5259937, -108.7446027 35.5255432)",,,
14557595,West Historic Highway 66,primary,False,False,97.856,"LINESTRING (-108.7453891 35.527272, -108.744375 35.5275775)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14557595,West Historic Highway 66,primary,False,True,111.04,"LINESTRING (-108.7453891 35.527272, -108.7465398 35.5269253)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14554839,South 4th Street,tertiary,False,True,95.143,"LINESTRING (-108.7453891 35.527272, -108.7451887 35.5268314, -108.7450237 35.5264697)",,,
14555226,West Maxwell Avenue,residential,False,False,150.872,"LINESTRING (-108.7449342 35.5288066, -108.7433707 35.5292777)",,,
14554838,South 3rd Street,primary,True,False,145.737,"LINESTRING (-108.7449342 35.5288066, -108.7447194 35.5283345, -108.7444774 35.5278025, -108.7444597 35.5277637, -108.7444406 35.5277216, -108.744375 35.5275775)",NM 610,,
"[14554841, 14555226]","['South 4th Street', 'West Maxwell Avenue']",residential,False,True,186.088,"LINESTRING (-108.7449342 35.5288066, -108.7462826 35.5284004, -108.7460785 35.5279252)",,,
48467181,West Maloney Avenue,primary,False,False,150.842,"LINESTRING (-108.7442 35.5311021, -108.745763 35.5306306)",NM 609,,
48420047,North 2nd Street,residential,False,False,115.408,"LINESTRING (-108.7442 35.5311021, -108.7444443 35.5316203, -108.7445309 35.5318095, -108.7446514 35.5320728)",,,
48467181,West Maloney Avenue,primary,False,True,117.279,"LINESTRING (-108.7442 35.5311021, -108.7437368 35.5312267, -108.7433559 35.5313097, -108.7429547 35.5313924)",NM 609,,
14554627,Wilson Avenue,residential,False,True,110.09,"LINESTRING (-108.7422877 35.5327862, -108.7434305 35.5324466)",,,
48467181,West Maloney Avenue,primary,False,False,98.261,"LINESTRING (-108.745763 35.5306306, -108.7467711 35.5303022)",NM 609,,
48467181,West Maloney Avenue,primary,False,True,150.842,"LINESTRING (-108.745763 35.5306306, -108.7442 35.5311021)",NM 609,,
48467182,North 3rd Street,residential,False,False,114.148,"LINESTRING (-108.745763 35.5306306, -108.7459906 35.5311208, -108.7461971 35.5315944)",,,
"[481840818, 481840819, 14554838]",South 3rd Street,primary,True,False,216.25300000000001,"LINESTRING (-108.745763 35.5306306, -108.7454261 35.529861, -108.745234 35.5294493, -108.7449342 35.5288066)",NM 610,,yes
14557153,West Princeton Avenue,residential,False,True,98.448,"LINESTRING (-108.7466129 35.5325177, -108.7476372 35.5322193)",,,
48467182,North 3rd Street,residential,False,True,109.392,"LINESTRING (-108.7466129 35.5325177, -108.746397 35.5320808, -108.7461971 35.5315944)",,,
14556050,West Historic Highway 66,primary,False,False,109.043,"LINESTRING (-108.7489291 35.5261116, -108.7484355 35.5263345, -108.7478431 35.5265326)",I 40 BUS;NM 118;US 66 Hist,35 mph,
14556828,South 7th Street,residential,False,True,86.04599999999999,"LINESTRING (-108.7489291 35.5261116, -108.7487588 35.5257373, -108.748599 35.5253859)",,,
899415529,East Historic Highway 66,primary,False,True,118.196,"LINESTRING (-108.741589 35.5284239, -108.742811 35.5280486)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14557963,South 1st Street,residential,False,True,96.007,"LINESTRING (-108.741589 35.5284239, -108.7413908 35.527988, -108.741223 35.5276135)",,,
899415529,East Historic Highway 66,primary,False,False,108.99999999999999,"LINESTRING (-108.741589 35.5284239, -108.7414069 35.5284791, -108.7405979 35.5287261, -108.7404611 35.5287679)",I 40 BUS;NM 118;US 66 Hist,25 mph,
899415529,East Historic Highway 66,primary,False,False,110.009,"LINESTRING (-108.7404611 35.5287679, -108.7393189 35.5291066)",I 40 BUS;NM 118;US 66 Hist,25 mph,
256336116,South Puerco Drive,tertiary,False,True,95.436,"LINESTRING (-108.7404611 35.5287679, -108.740257 35.5283192, -108.740095 35.527963)",,,
899415529,East Historic Highway 66,primary,False,True,109.0,"LINESTRING (-108.7404611 35.5287679, -108.7405979 35.5287261, -108.7414069 35.5284791, -108.741589 35.5284239)",I 40 BUS;NM 118;US 66 Hist,25 mph,
256336107,East Green Avenue,tertiary,False,False,109.014,"LINESTRING (-108.7384136 35.5242668, -108.7395433 35.5239265)",,,
256336116,South Puerco Drive,tertiary,False,False,108.148,"LINESTRING (-108.7384136 35.5242668, -108.7386164 35.5247125, -108.7388285 35.5251789)",,,
14557729,East Hill Avenue,residential,False,False,109.003,"LINESTRING (-108.7392505 35.5261065, -108.7403801 35.5257662)",,,
256336116,South Puerco Drive,tertiary,False,False,109.417,"LINESTRING (-108.7392505 35.5261065, -108.7394601 35.5265674, -108.7396703 35.5270293)",,,
256336116,South Puerco Drive,tertiary,False,True,109.988,"LINESTRING (-108.7392505 35.5261065, -108.7390399 35.5256435, -108.7388285 35.5251789)",,,
14556148,East Coal Avenue,residential,False,False,110.007,"LINESTRING (-108.740095 35.527963, -108.738955 35.5283065)",,,
14556148,East Coal Avenue,residential,False,True,109.225,"LINESTRING (-108.740095 35.527963, -108.741223 35.5276135)",,,
256336116,South Puerco Drive,tertiary,False,False,95.436,"LINESTRING (-108.740095 35.527963, -108.740257 35.5283192, -108.7404611 35.5287679)",,,
256336116,South Puerco Drive,tertiary,False,True,110.708,"LINESTRING (-108.740095 35.527963, -108.7398865 35.5275048, -108.7396703 35.5270293)",,,
14556148,East Coal Avenue,residential,False,False,109.225,"LINESTRING (-108.741223 35.5276135, -108.740095 35.527963)",,,
902879498,West Coal Avenue,residential,False,True,118.219,"LINESTRING (-108.741223 35.5276135, -108.7424487 35.5272457)",,,
14557963,South 1st Street,residential,False,False,96.007,"LINESTRING (-108.741223 35.5276135, -108.7413908 35.527988, -108.741589 35.5284239)",,,
14557963,South 1st Street,residential,False,True,109.69900000000001,"LINESTRING (-108.741223 35.5276135, -108.7410129 35.5271571, -108.7407999 35.526689)",,,
48467181,West Maloney Avenue,primary,False,False,106.704,"LINESTRING (-108.7467711 35.5303022, -108.7478783 35.5299721)",NM 609,,
48467181,West Maloney Avenue,primary,False,True,98.261,"LINESTRING (-108.7467711 35.5303022, -108.745763 35.5306306)",NM 609,,
14556225,North 4th Street,residential,False,False,116.951,"LINESTRING (-108.7467711 35.5303022, -108.7470125 35.5308283, -108.7472131 35.5312905)",,,
14557153,West Princeton Avenue,residential,False,False,98.448,"LINESTRING (-108.7476372 35.5322193, -108.7466129 35.5325177)",,,
14557153,West Princeton Avenue,residential,False,True,109.901,"LINESTRING (-108.7476372 35.5322193, -108.7487761 35.531876)",,,
14556225,North 4th Street,residential,False,True,110.178,"LINESTRING (-108.7476372 35.5322193, -108.7474315 35.5317688, -108.7472131 35.5312905)",,,
47987805,West Coal Avenue,residential,False,False,108.42,"LINESTRING (-108.748599 35.5253859, -108.7474767 35.5257271)",,,
14556828,South 7th Street,residential,False,False,86.04599999999999,"LINESTRING (-108.748599 35.5253859, -108.7487588 35.5257373, -108.7489291 35.5261116)",,,
14556828,South 7th Street,residential,False,True,109.157,"LINESTRING (-108.748599 35.5253859, -108.7483889 35.5249241, -108.7481802 35.5244653)",,,
47987805,West Coal Avenue,residential,False,True,96.953,"LINESTRING (-108.7440178 35.5267698, -108.7450237 35.5264697)",,,
14554838,South 3rd Street,primary,True,False,109.543,"LINESTRING (-108.7440178 35.5267698, -108.7438012 35.5263159, -108.7435886 35.5258487)",NM 610,,
14557595,West Historic Highway 66,primary,False,False,150.916,"LINESTRING (-108.744375 35.5275775, -108.742811 35.5280486)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14557595,West Historic Highway 66,primary,False,True,97.856,"LINESTRING (-108.744375 35.5275775, -108.7453891 35.527272)",I 40 BUS;NM 118;US 66 Hist,25 mph,
14554838,South 3rd Street,primary,True,False,95.45599999999999,"LINESTRING (-108.744375 35.5275775, -108.7441786 35.5271456, -108.7440178 35.5267698)",NM 610,,
14557697,East Maloney Avenue,residential,False,True,74.759,"LINESTRING (-108.7384996 35.5327537, -108.7392702 35.5325113)",,,
14557697,East Maloney Avenue,residential,False,False,321.539,"LINESTRING (-108.7426459 35.5316523, -108.7417742 35.5317494, -108.7416615 35.5317887, -108.7405269 35.5321248, -108.7392702 35.5325113)",,,
