osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
9803062,2,1st Street Northeast,residential,False,False,97.614,"LINESTRING (-97.3266808 47.5011557, -97.3254538 47.5014447)",,
9803159,2,Center Avenue North,residential,False,False,110.941,"LINESTRING (-97.3266808 47.5011557, -97.327126 47.502107)",,
9798867,2,1st Street Northwest,residential,False,True,111.675,"LINESTRING (-97.3266808 47.5011557, -97.3273773 47.5009877, -97.3280863 47.5008287)",,
9803159,2,Center Avenue North,residential,False,True,111.167,"LINESTRING (-97.3266808 47.5011557, -97.326422 47.500655, -97.326184 47.500214)",,
9798919,2,3rd Avenue Southeast,residential,False,False,126.207,"LINESTRING (-97.3213005 47.4980407, -97.3218592 47.4991111)",,
9803019,2,3rd Street Southeast,primary,False,True,17.534,"LINESTRING (-97.3213005 47.4980407, -97.3210671 47.4980402)",ND 200,25 mph
9802999,2,3rd Street Southeast,primary,False,False,103.84700000000001,"LINESTRING (-97.3213005 47.4980407, -97.3220739 47.498038, -97.3226828 47.4980358)",ND 200,25 mph
9798919,2,3rd Avenue Southeast,residential,False,False,111.887,"LINESTRING (-97.3218592 47.4991111, -97.3223415 47.5000631)",,
9798919,2,3rd Avenue Southeast,residential,False,True,126.207,"LINESTRING (-97.3218592 47.4991111, -97.3213005 47.4980407)",,
9798920,2,2nd Street Southeast,residential,False,False,101.38300000000001,"LINESTRING (-97.3218592 47.4991111, -97.3211673 47.499261, -97.320586 47.4994123)",,
9798920,2,2nd Street Southeast,residential,False,True,91.572,"LINESTRING (-97.3218592 47.4991111, -97.3225448 47.4989453, -97.323006 47.498832)",,
9798919,2,3rd Avenue Southeast,residential,False,False,112.038,"LINESTRING (-97.3223415 47.5000631, -97.3228376 47.5010133)",,
9798919,2,3rd Avenue Southeast,residential,False,True,111.887,"LINESTRING (-97.3223415 47.5000631, -97.3218592 47.4991111)",,
9802945,2,1st Street Southeast,residential,False,False,113.947,"LINESTRING (-97.3223415 47.5000631, -97.3216547 47.5002118, -97.32091 47.500401)",,
9802945,2,1st Street Southeast,residential,False,True,93.148,"LINESTRING (-97.3223415 47.5000631, -97.3230218 47.4998873, -97.323498 47.499761)",,
9802983,2,2nd Avenue Southeast,secondary,False,False,109.713,"LINESTRING (-97.323006 47.498832, -97.323498 47.499761)",,
9802983,2,2nd Avenue Southeast,secondary,False,True,91.803,"LINESTRING (-97.323006 47.498832, -97.3226828 47.4980358)",,
9798920,2,2nd Street Southeast,residential,False,False,91.572,"LINESTRING (-97.323006 47.498832, -97.3225448 47.4989453, -97.3218592 47.4991111)",,
9803047,2,4th Avenue Southeast,residential,False,True,47.787,"LINESTRING (-97.320586 47.4994123, -97.3205639 47.4989828)",,
9798920,2,2nd Street Southeast,residential,False,True,101.38300000000001,"LINESTRING (-97.320586 47.4994123, -97.3211673 47.499261, -97.3218592 47.4991111)",,
9803047,2,4th Avenue Southeast,residential,False,False,63.480999999999995,"LINESTRING (-97.320586 47.4994123, -97.3205963 47.4997274, -97.320664 47.499979)",,
9803047,2,4th Avenue Southeast,residential,False,False,47.787,"LINESTRING (-97.3205639 47.4989828, -97.320586 47.4994123)",,
9803047,2,4th Avenue Southeast,residential,False,True,104.924,"LINESTRING (-97.3205639 47.4989828, -97.3205638 47.4980392)",,
9802999,2,3rd Street Southeast,primary,False,False,55.608,"LINESTRING (-97.323686 47.4980322, -97.3244262 47.4980296)",ND 200,25 mph
9802999,2,3rd Street Southeast,primary,False,True,75.366,"LINESTRING (-97.323686 47.4980322, -97.3234134 47.4980332, -97.3233555 47.4980334, -97.3226828 47.4980358)",ND 200,25 mph
9803149,2,1st Avenue Southeast,residential,False,False,180.05700000000002,"LINESTRING (-97.323686 47.4980322, -97.323744 47.49821, -97.324449 47.499566)",,
9802874,2,3rd Street Northwest,residential,False,True,110.57,"LINESTRING (-97.3290528 47.5027074, -97.3297133 47.5025497, -97.3304473 47.5023894)",,
9803040,2,1st Avenue Northwest,residential,False,True,109.233,"LINESTRING (-97.3290528 47.5027074, -97.3288245 47.5022651, -97.3285797 47.5017785)",,
9803252,2,2nd Avenue Southwest,residential,False,False,60.911,"LINESTRING (-97.3282531 47.4980473, -97.328481 47.498573)",,
842297658,2,3rd Street Southwest,primary,False,False,116.61,"LINESTRING (-97.3282531 47.4980473, -97.328967 47.49805, -97.329269 47.498045, -97.329535 47.498024, -97.329795 47.497979)",ND 200;ND 18,35 mph
"[842297658, 9803303]",2,3rd Street Southwest,primary,False,True,287.532,"LINESTRING (-97.3282531 47.4980473, -97.327047 47.4980422, -97.3265504 47.4980468, -97.326196 47.49805, -97.325282 47.498046, -97.3244262 47.4980296)",ND 200;ND 18,"['35 mph', '25 mph']"
9803145,2,5th Street Southeast,residential,False,False,139.894,"LINESTRING (-97.3201361 47.4948153, -97.3201111 47.4952443, -97.3201501 47.4954123, -97.3203381 47.4956243, -97.320321 47.4960357)",,
9802330,2,,residential,False,False,39.868,"LINESTRING (-97.3324648 47.5022115, -97.3319408 47.5022684)",,
9803151,2,West Brunsdale Drive,residential,False,True,116.449,"LINESTRING (-97.3324648 47.5022115, -97.3321491 47.5011862)",,
9802330,2,,residential,False,True,39.868,"LINESTRING (-97.3319408 47.5022684, -97.3324648 47.5022115)",,
9802821,2,2nd Avenue Northwest,residential,False,False,111.71000000000001,"LINESTRING (-97.328982 47.499559, -97.329203 47.499991, -97.329486 47.5005041)",,
9803046,2,Main Street West,residential,False,False,110.69300000000001,"LINESTRING (-97.328982 47.499559, -97.328455 47.49967, -97.327587 47.499879)",,
9803046,2,Main Street West,residential,False,True,88.29299999999999,"LINESTRING (-97.328982 47.499559, -97.329182 47.499517, -97.3301379 47.4994235)",,
9803252,2,2nd Avenue Southwest,residential,False,True,115.91900000000001,"LINESTRING (-97.328982 47.499559, -97.328738 47.499082, -97.328481 47.498573)",,
9802821,2,2nd Avenue Northwest,residential,False,False,110.53800000000001,"LINESTRING (-97.3299517 47.5014535, -97.3302165 47.5019327, -97.3304473 47.5023894)",,
9802821,2,2nd Avenue Northwest,residential,False,True,111.223,"LINESTRING (-97.3299517 47.5014535, -97.3297324 47.5009861, -97.329486 47.5005041)",,
9803241,2,2nd Street Northwest,residential,False,False,109.22200000000001,"LINESTRING (-97.3299517 47.5014535, -97.3292849 47.5016166, -97.3285797 47.5017785)",,
9803241,2,2nd Street Northwest,residential,False,True,167.79899999999998,"LINESTRING (-97.3299517 47.5014535, -97.3300874 47.501426, -97.3307078 47.5013513, -97.3321491 47.5011862)",,
9802821,2,2nd Avenue Northwest,residential,False,True,110.53800000000001,"LINESTRING (-97.3304473 47.5023894, -97.3302165 47.5019327, -97.3299517 47.5014535)",,
9802874,2,3rd Street Northwest,residential,False,False,110.57,"LINESTRING (-97.3304473 47.5023894, -97.3297133 47.5025497, -97.3290528 47.5027074)",,
9803157,2,1st Street Southwest,residential,False,False,118.016,"LINESTRING (-97.327096 47.498933, -97.325615 47.499287)",,
9803157,2,1st Street Southwest,residential,False,True,111.482,"LINESTRING (-97.327096 47.498933, -97.328481 47.498573)",,
9802928,2,1st Avenue Southwest,residential,False,False,111.47,"LINESTRING (-97.327096 47.498933, -97.327342 47.499407, -97.327587 47.499879)",,
9802928,2,1st Avenue Southwest,residential,False,True,111.47,"LINESTRING (-97.327587 47.499879, -97.327342 47.499407, -97.327096 47.498933)",,
9803043,2,1st Avenue Northwest,residential,False,False,112.06700000000001,"LINESTRING (-97.327587 47.499879, -97.327816 47.500322, -97.3280863 47.5008287)",,
9803046,2,Main Street West,residential,False,False,111.788,"LINESTRING (-97.327587 47.499879, -97.327243 47.499962, -97.326737 47.500085, -97.326184 47.500214)",,
9803046,2,Main Street West,residential,False,True,110.69300000000001,"LINESTRING (-97.327587 47.499879, -97.328455 47.49967, -97.328982 47.499559)",,
9802944,2,1st Street Southeast,residential,False,False,92.925,"LINESTRING (-97.325615 47.499287, -97.324449 47.499566)",,
9803157,2,1st Street Southwest,residential,False,True,118.016,"LINESTRING (-97.325615 47.499287, -97.327096 47.498933)",,
186575584,2,Center Avenue South,residential,False,False,113.276,"LINESTRING (-97.325615 47.499287, -97.3257702 47.4993858, -97.3259802 47.4997586, -97.326184 47.500214)",,
186575584,2,Center Avenue South,residential,False,True,167.70399999999998,"LINESTRING (-97.325615 47.499287, -97.325427 47.499161, -97.325008 47.498835, -97.324705 47.498471, -97.3244262 47.4980296)",,
9802944,2,1st Street Southeast,residential,False,True,92.925,"LINESTRING (-97.324449 47.499566, -97.325615 47.499287)",,
9803149,2,1st Avenue Southeast,residential,False,False,110.791,"LINESTRING (-97.324449 47.499566, -97.324719 47.500043, -97.324954 47.500502)",,
9803149,2,1st Avenue Southeast,residential,False,True,180.05700000000002,"LINESTRING (-97.324449 47.499566, -97.323744 47.49821, -97.323686 47.4980322)",,
9802983,2,2nd Avenue Southeast,secondary,False,False,113.676,"LINESTRING (-97.323498 47.499761, -97.323989 47.500728)",,
9802983,2,2nd Avenue Southeast,secondary,False,True,109.713,"LINESTRING (-97.323498 47.499761, -97.323006 47.498832)",,
9802945,2,1st Street Southeast,residential,False,False,93.148,"LINESTRING (-97.323498 47.499761, -97.3230218 47.4998873, -97.3223415 47.5000631)",,
9803047,2,4th Avenue Southeast,residential,False,False,111.983,"LINESTRING (-97.32091 47.500401, -97.3214233 47.5013465)",,
9803047,2,4th Avenue Southeast,residential,False,True,50.432,"LINESTRING (-97.32091 47.500401, -97.320664 47.499979)",,
9802945,2,1st Street Southeast,residential,False,True,113.947,"LINESTRING (-97.32091 47.500401, -97.3216547 47.5002118, -97.3223415 47.5000631)",,
9803047,2,4th Avenue Southeast,residential,False,False,50.432,"LINESTRING (-97.320664 47.499979, -97.32091 47.500401)",,
9803047,2,4th Avenue Southeast,residential,False,True,63.480999999999995,"LINESTRING (-97.320664 47.499979, -97.3205963 47.4997274, -97.320586 47.4994123)",,
9803105,2,2nd Avenue Northeast,secondary,False,False,43.515,"LINESTRING (-97.3250134 47.5026114, -97.3252084 47.5029799)",,
9803105,2,2nd Avenue Northeast,secondary,False,True,113.28,"LINESTRING (-97.3250134 47.5026114, -97.3245133 47.5016503)",,
9802972,2,2nd Street Northeast,residential,False,False,97.41,"LINESTRING (-97.3250134 47.5026114, -97.324484 47.5027377, -97.3237891 47.5029001)",,
9803241,2,2nd Street Northwest,residential,False,True,74.68299999999999,"LINESTRING (-97.3250134 47.5026114, -97.3254862 47.5025059, -97.3256705 47.5024616, -97.3258657 47.5024136, -97.325952 47.5023903)",,
9802979,2,3rd Avenue Northeast,residential,False,True,111.694,"LINESTRING (-97.3237891 47.5029001, -97.3233277 47.5019452)",,
9802972,2,2nd Street Northeast,residential,False,False,111.201,"LINESTRING (-97.3237891 47.5029001, -97.3230939 47.5030666, -97.3223868 47.5032202)",,
9802972,2,2nd Street Northeast,residential,False,True,97.41,"LINESTRING (-97.3237891 47.5029001, -97.324484 47.5027377, -97.3250134 47.5026114)",,
9803136,2,4th Avenue Northeast,residential,False,True,110.863,"LINESTRING (-97.3223868 47.5032202, -97.3218928 47.5022807)",,
9802972,2,2nd Street Northeast,residential,False,True,111.201,"LINESTRING (-97.3223868 47.5032202, -97.3230939 47.5030666, -97.3237891 47.5029001)",,
9802979,2,3rd Avenue Northeast,residential,False,False,111.694,"LINESTRING (-97.3233277 47.5019452, -97.3237891 47.5029001)",,
9802979,2,3rd Avenue Northeast,residential,False,True,109.969,"LINESTRING (-97.3233277 47.5019452, -97.3228376 47.5010133)",,
9803064,2,1st Street Northeast,residential,False,False,114.066,"LINESTRING (-97.3233277 47.5019452, -97.3225969 47.5021116, -97.3218928 47.5022807)",,
9803064,2,1st Street Northeast,residential,False,True,94.951,"LINESTRING (-97.3233277 47.5019452, -97.3239961 47.5017926, -97.3245133 47.5016503)",,
9803258,2,4th Street Southeast,residential,False,True,83.935,"LINESTRING (-97.3221573 47.4970394, -97.3210401 47.497046)",,
1188327976,2,2nd Avenue Southeast,residential,False,False,117.62100000000001,"LINESTRING (-97.3221573 47.4970394, -97.3224237 47.497533, -97.3226828 47.4980358)",,
"[1188327976, 9803146]",2,"['2nd Avenue Southeast', '5th Street Southeast']",residential,False,"[False, True]",161.591,"LINESTRING (-97.3221573 47.4970394, -97.321844 47.49653, -97.3216276 47.4960429, -97.3210459 47.4960408)",,
9802983,2,2nd Avenue Southeast,secondary,False,False,91.803,"LINESTRING (-97.3226828 47.4980358, -97.323006 47.498832)",,
9802999,2,3rd Street Southeast,primary,False,False,75.366,"LINESTRING (-97.3226828 47.4980358, -97.3233555 47.4980334, -97.3234134 47.4980332, -97.323686 47.4980322)",ND 200,25 mph
9802999,2,3rd Street Southeast,primary,False,True,103.84700000000001,"LINESTRING (-97.3226828 47.4980358, -97.3220739 47.498038, -97.3213005 47.4980407)",ND 200,25 mph
1188327976,2,2nd Avenue Southeast,residential,False,True,117.62100000000001,"LINESTRING (-97.3226828 47.4980358, -97.3224237 47.497533, -97.3221573 47.4970394)",,
9802999,2,3rd Street Southeast,primary,False,True,55.608,"LINESTRING (-97.3244262 47.4980296, -97.323686 47.4980322)",ND 200,25 mph
"[842297658, 9803303]",2,3rd Street Southwest,primary,False,False,287.532,"LINESTRING (-97.3244262 47.4980296, -97.325282 47.498046, -97.326196 47.49805, -97.3265504 47.4980468, -97.327047 47.4980422, -97.3282531 47.4980473)",ND 200;ND 18,"['35 mph', '25 mph']"
186575584,2,Center Avenue South,residential,False,False,167.704,"LINESTRING (-97.3244262 47.4980296, -97.324705 47.498471, -97.325008 47.498835, -97.325427 47.499161, -97.325615 47.499287)",,
9803019,2,3rd Street Southeast,primary,False,False,75.855,"LINESTRING (-97.3195541 47.4980372, -97.3198293 47.4980378, -97.3205638 47.4980392)",ND 200,25 mph
9803122,2,5th Avenue Southeast,residential,False,True,109.55699999999999,"LINESTRING (-97.3195541 47.4980372, -97.3195611 47.497549, -97.3195511 47.497052)",,
9803019,2,3rd Street Southeast,primary,False,False,37.811,"LINESTRING (-97.3205638 47.4980392, -97.3210671 47.4980402)",ND 200,25 mph
9803047,2,4th Avenue Southeast,residential,False,False,104.924,"LINESTRING (-97.3205638 47.4980392, -97.3205639 47.4989828)",,
9803019,2,3rd Street Southeast,primary,False,True,75.855,"LINESTRING (-97.3205638 47.4980392, -97.3198293 47.4980378, -97.3195541 47.4980372)",ND 200,25 mph
9803019,2,3rd Street Southeast,primary,False,False,17.534,"LINESTRING (-97.3210671 47.4980402, -97.3213005 47.4980407)",ND 200,25 mph
9803019,2,3rd Street Southeast,primary,False,True,37.811,"LINESTRING (-97.3210671 47.4980402, -97.3205638 47.4980392)",ND 200,25 mph
9803049,2,4th Avenue Southeast,residential,False,True,110.571,"LINESTRING (-97.3210671 47.4980402, -97.3210586 47.4975358, -97.3210401 47.497046)",,
9803040,2,1st Avenue Northwest,residential,False,True,111.928,"LINESTRING (-97.3285797 47.5017785, -97.3280863 47.5008287)",,
9803040,2,1st Avenue Northwest,residential,False,False,109.233,"LINESTRING (-97.3285797 47.5017785, -97.3288245 47.5022651, -97.3290528 47.5027074)",,
9803241,2,2nd Street Northwest,residential,False,False,115.149,"LINESTRING (-97.3285797 47.5017785, -97.3278663 47.5019422, -97.327126 47.502107)",,
9803241,2,2nd Street Northwest,residential,False,True,109.22200000000001,"LINESTRING (-97.3285797 47.5017785, -97.3292849 47.5016166, -97.3299517 47.5014535)",,
503881244,2,3rd Avenue Southwest,residential,False,True,162.674,"LINESTRING (-97.3301379 47.4994235, -97.329795 47.497979)",,
9803046,2,Main Street West,residential,False,False,88.29299999999999,"LINESTRING (-97.3301379 47.4994235, -97.329182 47.499517, -97.328982 47.499559)",,
9803146,2,5th Street Southeast,residential,False,False,54.463,"LINESTRING (-97.3210459 47.4960408, -97.320321 47.4960357)",,
9803049,2,4th Avenue Southeast,residential,False,False,111.775,"LINESTRING (-97.3210459 47.4960408, -97.3210458 47.4965328, -97.3210401 47.497046)",,
"[1188327976, 9803146]",2,"['2nd Avenue Southeast', '5th Street Southeast']",residential,False,"[False, True]",161.591,"LINESTRING (-97.3210459 47.4960408, -97.3216276 47.4960429, -97.321844 47.49653, -97.3221573 47.4970394)",,
9803258,2,4th Street Southeast,residential,False,False,83.935,"LINESTRING (-97.3210401 47.497046, -97.3221573 47.4970394)",,
9803258,2,4th Street Southeast,residential,False,True,111.865,"LINESTRING (-97.3210401 47.497046, -97.3195511 47.497052)",,
9803049,2,4th Avenue Southeast,residential,False,False,110.571,"LINESTRING (-97.3210401 47.497046, -97.3210586 47.4975358, -97.3210671 47.4980402)",,
9803049,2,4th Avenue Southeast,residential,False,True,111.775,"LINESTRING (-97.3210401 47.497046, -97.3210458 47.4965328, -97.3210459 47.4960408)",,
9803062,2,1st Street Northeast,residential,False,True,97.614,"LINESTRING (-97.3254538 47.5014447, -97.3266808 47.5011557)",,
9803309,2,1st Avenue Northeast,residential,False,False,111.608,"LINESTRING (-97.3254538 47.5014447, -97.325952 47.5023903)",,
9803309,2,1st Avenue Northeast,residential,False,True,111.345,"LINESTRING (-97.3254538 47.5014447, -97.324954 47.500502)",,
9803105,2,2nd Avenue Northeast,secondary,False,False,113.28,"LINESTRING (-97.3245133 47.5016503, -97.3250134 47.5026114)",,
9803105,2,2nd Avenue Northeast,secondary,False,True,109.858,"LINESTRING (-97.3245133 47.5016503, -97.323989 47.500728)",,
9803064,2,1st Street Northeast,residential,False,False,94.951,"LINESTRING (-97.3245133 47.5016503, -97.3239961 47.5017926, -97.3233277 47.5019452)",,
9803136,2,4th Avenue Northeast,residential,False,False,110.863,"LINESTRING (-97.3218928 47.5022807, -97.3223868 47.5032202)",,
9803064,2,1st Street Northeast,residential,False,False,110.557,"LINESTRING (-97.3218928 47.5022807, -97.321181 47.502434, -97.3205005 47.5026023)",,
9803064,2,1st Street Northeast,residential,False,True,114.066,"LINESTRING (-97.3218928 47.5022807, -97.3225969 47.5021116, -97.3233277 47.5019452)",,
9803136,2,4th Avenue Northeast,residential,False,True,109.702,"LINESTRING (-97.3218928 47.5022807, -97.3216498 47.5017944, -97.3214233 47.5013465)",,
9803064,2,1st Street Northeast,residential,False,True,110.557,"LINESTRING (-97.3205005 47.5026023, -97.321181 47.502434, -97.3218928 47.5022807)",,
503881244,2,3rd Avenue Southwest,residential,False,False,162.674,"LINESTRING (-97.329795 47.497979, -97.3301379 47.4994235)",,
842297658,2,3rd Street Southwest,primary,False,True,116.61,"LINESTRING (-97.329795 47.497979, -97.329535 47.498024, -97.329269 47.498045, -97.328967 47.49805, -97.3282531 47.4980473)",ND 200;ND 18,35 mph
9803122,2,5th Avenue Southeast,residential,False,False,113.975,"LINESTRING (-97.3195501 47.496027, -97.3195511 47.497052)",,
9803146,2,5th Street Southeast,residential,False,True,57.924,"LINESTRING (-97.3195501 47.496027, -97.320321 47.4960357)",,
9803122,2,5th Avenue Southeast,residential,False,True,113.975,"LINESTRING (-97.3195511 47.497052, -97.3195501 47.496027)",,
9803258,2,4th Street Southeast,residential,False,False,111.865,"LINESTRING (-97.3195511 47.497052, -97.3210401 47.497046)",,
9803122,2,5th Avenue Southeast,residential,False,False,109.55699999999999,"LINESTRING (-97.3195511 47.497052, -97.3195611 47.497549, -97.3195541 47.4980372)",,
9803146,2,5th Street Southeast,residential,False,False,57.924,"LINESTRING (-97.320321 47.4960357, -97.3195501 47.496027)",,
9803146,2,5th Street Southeast,residential,False,True,54.463,"LINESTRING (-97.320321 47.4960357, -97.3210459 47.4960408)",,
9803145,2,5th Street Southeast,residential,False,True,139.894,"LINESTRING (-97.320321 47.4960357, -97.3203381 47.4956243, -97.3201501 47.4954123, -97.3201111 47.4952443, -97.3201361 47.4948153)",,
9803151,2,West Brunsdale Drive,residential,False,False,116.449,"LINESTRING (-97.3321491 47.5011862, -97.3324648 47.5022115)",,
9803241,2,2nd Street Northwest,residential,False,False,167.799,"LINESTRING (-97.3321491 47.5011862, -97.3307078 47.5013513, -97.3300874 47.501426, -97.3299517 47.5014535)",,
9803157,2,1st Street Southwest,residential,False,False,111.482,"LINESTRING (-97.328481 47.498573, -97.327096 47.498933)",,
9803252,2,2nd Avenue Southwest,residential,False,True,60.911,"LINESTRING (-97.328481 47.498573, -97.3282531 47.4980473)",,
9803252,2,2nd Avenue Southwest,residential,False,False,115.91900000000001,"LINESTRING (-97.328481 47.498573, -97.328738 47.499082, -97.328982 47.499559)",,
9803159,2,Center Avenue North,residential,False,True,110.941,"LINESTRING (-97.327126 47.502107, -97.3266808 47.5011557)",,
9803241,2,2nd Street Northwest,residential,False,False,93.654,"LINESTRING (-97.327126 47.502107, -97.3264617 47.5022728, -97.325952 47.5023903)",,
9803241,2,2nd Street Northwest,residential,False,True,115.149,"LINESTRING (-97.327126 47.502107, -97.3278663 47.5019422, -97.3285797 47.5017785)",,
9803309,2,1st Avenue Northeast,residential,False,True,111.608,"LINESTRING (-97.325952 47.5023903, -97.3254538 47.5014447)",,
9803241,2,2nd Street Northwest,residential,False,False,74.68299999999999,"LINESTRING (-97.325952 47.5023903, -97.3258657 47.5024136, -97.3256705 47.5024616, -97.3254862 47.5025059, -97.3250134 47.5026114)",,
9803241,2,2nd Street Northwest,residential,False,True,93.654,"LINESTRING (-97.325952 47.5023903, -97.3264617 47.5022728, -97.327126 47.502107)",,
9803105,2,2nd Avenue Northeast,secondary,False,True,43.515,"LINESTRING (-97.3252084 47.5029799, -97.3250134 47.5026114)",,
