osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
13292727,North Highland Avenue,tertiary,False,True,116.172,"LINESTRING (-117.9287023 33.8713677, -117.9287019 33.8711921, -117.9287015 33.8710012, -117.9286928 33.8704478, -117.9286914 33.870323)",,,,
13339174,West Amerige Avenue,residential,False,True,200.592,"LINESTRING (-117.9287023 33.8713677, -117.9282399 33.8713721, -117.9273879 33.8713802, -117.9272491 33.871381, -117.9265297 33.8713827)",,,,
1052350365,West Wilshire Avenue,residential,False,False,162.64300000000003,"LINESTRING (-117.9289545 33.8723605, -117.9289904 33.8723602, -117.9297214 33.8723541, -117.9299364 33.8723523, -117.9307161 33.8723483)",2,,,
1052350368,West Wilshire Avenue,residential,True,False,18.021,"LINESTRING (-117.9289545 33.8723605, -117.9288201 33.8723466, -117.9287608 33.8723405)",1,,,
536526555,North Highland Avenue,tertiary,False,False,54.725,"LINESTRING (-117.9287164 33.8733477, -117.9287251 33.8738398)",,,,
536526555,North Highland Avenue,tertiary,False,True,88.436,"LINESTRING (-117.9287164 33.8733477, -117.9287164 33.8728437, -117.9287208 33.8725524)",,,,
1052352789,West Whiting Avenue,residential,False,False,201.958,"LINESTRING (-117.9287164 33.8733477, -117.9288605 33.8733471, -117.9309039 33.8733381)",,,,
1052352789,West Whiting Avenue,residential,False,True,199.818,"LINESTRING (-117.9287164 33.8733477, -117.9285882 33.8733485, -117.9266922 33.8733596, -117.9265521 33.8733604)",,,,
536526555,North Highland Avenue,tertiary,False,True,54.725,"LINESTRING (-117.9287251 33.8738398, -117.9287164 33.8733477)",,,,
"[401282723, 401282724, 401282718]",West Chapman Avenue,secondary,False,True,201.197,"LINESTRING (-117.9287251 33.8738398, -117.9281162 33.8738368, -117.9271748 33.8738357, -117.9265471 33.8738691)",5,,,
"[401282720, 401282716, 401282725]",West Chapman Avenue,secondary,False,False,201.568,"LINESTRING (-117.9287251 33.8738398, -117.929346 33.873841, -117.9302915 33.8738374, -117.9309084 33.8738351)",5,,,
"[1236118452, 126029405, 126029406]",North Highland Avenue,residential,False,False,72.747,"LINESTRING (-117.9287251 33.8738398, -117.9287252 33.8739518, -117.9287257 33.8740673, -117.9287202 33.874494)",,,yes,
13352757,West Jacaranda Place,residential,False,False,202.064,"LINESTRING (-117.9287202 33.874494, -117.9309088 33.8744753)",,,,
13352757,West Jacaranda Place,residential,False,True,200.285,"LINESTRING (-117.9287202 33.874494, -117.9265509 33.8745148)",,,,
"[1236118452, 126029405, 126029406]",North Highland Avenue,residential,False,True,72.74700000000001,"LINESTRING (-117.9287202 33.874494, -117.9287257 33.8740673, -117.9287252 33.8739518, -117.9287251 33.8738398)",,,yes,
13294412,Short Street,residential,False,False,116.34700000000001,"LINESTRING (-117.9313918 33.870307, -117.9313955 33.8706105, -117.9313985 33.870857, -117.9313985 33.8710324, -117.9313986 33.8713533)",,,,
"[405367960, 405367966, 405367963, 405367958]",West Commonwealth Avenue,secondary,False,True,249.32299999999998,"LINESTRING (-117.9313918 33.870307, -117.9309082 33.8703082, -117.9295368 33.8703196, -117.929183 33.870321, -117.9286914 33.870323)","['5', '6']",35 mph,,
"[405370217, 405370219, 405367965]",West Commonwealth Avenue,secondary,False,False,154.28900000000002,"LINESTRING (-117.9313918 33.870307, -117.93172 33.8703051, -117.9318631 33.8703043, -117.9319739 33.8703033, -117.9323921 33.8702995, -117.9327572 33.8702962, -117.9330628 33.8702906)",5,35 mph,,
536526554,West Amerige Avenue,residential,False,False,154.851,"LINESTRING (-117.9313986 33.8713533, -117.9330758 33.8713426)",,,,
536526554,West Amerige Avenue,residential,False,True,45.287,"LINESTRING (-117.9313986 33.8713533, -117.9309081 33.8713574)",,,,
13294412,Short Street,residential,False,True,116.34700000000001,"LINESTRING (-117.9313986 33.8713533, -117.9313985 33.8710324, -117.9313985 33.870857, -117.9313955 33.8706105, -117.9313918 33.870307)",,,,
125267366,West Truslow Avenue,residential,False,False,202.029,"LINESTRING (-117.9264857 33.8673112, -117.9267959 33.8673082, -117.9272039 33.8673043, -117.9280879 33.8672957, -117.9286737 33.86729)",,,,
125267366,West Truslow Avenue,residential,False,True,173.373,"LINESTRING (-117.9264857 33.8673112, -117.9262162 33.8673136, -117.9252751 33.8673149, -117.9249591 33.8673154, -117.9248735 33.8672995, -117.9247459 33.8672498, -117.9246503 33.8671862)",,,,
125267366,West Truslow Avenue,residential,False,False,402.78,"LINESTRING (-117.9286737 33.86729, -117.9291088 33.8672883, -117.9296946 33.8672861, -117.932552 33.8672752, -117.9330361 33.8672733)",,,,
125267366,West Truslow Avenue,residential,False,True,202.029,"LINESTRING (-117.9286737 33.86729, -117.9280879 33.8672957, -117.9272039 33.8673043, -117.9267959 33.8673082, -117.9264857 33.8673112)",,,,
273358684,South Highland Avenue,tertiary,False,True,114.765,"LINESTRING (-117.9286737 33.86729, -117.9286738 33.8677407, -117.9286765 33.8683221)",,,,
13373849,South Richman Avenue,tertiary,False,False,91.29599999999999,"LINESTRING (-117.9330361 33.8672733, -117.9330471 33.8666864, -117.9330581 33.8664525)",,,,
"[13373849, 1254521123, 1254521125]","['East Walnut Avenue', 'South Richman Avenue']","['tertiary', 'residential']",False,"[False, True]",514.592,"LINESTRING (-117.9330361 33.8672733, -117.9330365 33.8672913, -117.9330388 33.8674376, -117.9330417 33.8675531, -117.9330443 33.8676853, -117.9330443 33.8676985, -117.9330533 33.868089, -117.9330572 33.8682617, -117.9306209 33.8682698, -117.9302059 33.8682962, -117.929858 33.8683184, -117.9291934 33.8683205, -117.9286765 33.8683221)","['3', '2']",30 mph,,
125267366,West Truslow Avenue,residential,False,True,402.78,"LINESTRING (-117.9330361 33.8672733, -117.932552 33.8672752, -117.9296946 33.8672861, -117.9291088 33.8672883, -117.9286737 33.86729)",,,,
"[1052352259, 401232900]",North Harbor Boulevard,primary,False,True,51.996,"LINESTRING (-117.9243324 33.8739266, -117.9243359 33.8735936, -117.9243363 33.8735301, -117.9243368 33.873459)","['4', '5']",,,
"[401232915, 401232909]",North Harbor Boulevard,primary,False,False,112.74300000000001,"LINESTRING (-117.9243324 33.8739266, -117.9243296 33.8744244, -117.9243294 33.8744526, -117.9243282 33.8746227, -117.9243264 33.8748633, -117.9243258 33.8749405)","['4', '5']",35 mph,,
"[401282722, 401282709, 401282717]",West Chapman Avenue,secondary,False,False,204.59199999999998,"LINESTRING (-117.9243324 33.8739266, -117.9249547 33.8739197, -117.9252219 33.8739167, -117.9253496 33.873913, -117.9255328 33.8739078, -117.9257096 33.8739027, -117.9258552 33.8738985, -117.9259315 33.8738963, -117.9265471 33.8738691)",5,,,
13373847,South Richman Avenue,residential,False,False,67.53299999999999,"LINESTRING (-117.9330557 33.8692504, -117.9330554 33.8692081, -117.9330548 33.8691345, -117.9330533 33.8690182, -117.9330496 33.8687394, -117.9330487 33.8686729, -117.9330485 33.8686431)",,,,
13373847,South Richman Avenue,residential,False,True,115.667,"LINESTRING (-117.9330557 33.8692504, -117.9330599 33.869774, -117.9330608 33.8699342, -117.9330628 33.8702906)",,,,
536526554,West Amerige Avenue,residential,False,False,45.287,"LINESTRING (-117.9309081 33.8713574, -117.9313986 33.8713533)",,,,
536526554,West Amerige Avenue,residential,False,True,54.906,"LINESTRING (-117.9309081 33.8713574, -117.9306715 33.8713584, -117.9303134 33.8713598)",,,,
1052350366,North Ford Avenue,residential,False,False,91.22200000000001,"LINESTRING (-117.9309081 33.8713574, -117.9309085 33.8718529, -117.9309171 33.8721777)",,,,
13317693,North Ford Avenue,residential,False,False,92.549,"LINESTRING (-117.9309096 33.8725058, -117.9309068 33.8728379, -117.9309039 33.8733381)",,,,
1052352129,North Ford Avenue,residential,True,False,14.097000000000001,"LINESTRING (-117.9309096 33.8725058, -117.9309246 33.8724437, -117.9309396 33.8723815)",,,,
13317693,North Ford Avenue,residential,False,False,55.266000000000005,"LINESTRING (-117.9309039 33.8733381, -117.9309075 33.8735958, -117.9309084 33.8738351)",,,,
13317693,North Ford Avenue,residential,False,True,92.549,"LINESTRING (-117.9309039 33.8733381, -117.9309068 33.8728379, -117.9309096 33.8725058)",,,,
1052352789,West Whiting Avenue,residential,False,True,201.958,"LINESTRING (-117.9309039 33.8733381, -117.9288605 33.8733471, -117.9287164 33.8733477)",,,,
"[126029400, 13317693, 126029399]",North Ford Avenue,residential,False,False,71.19800000000001,"LINESTRING (-117.9309084 33.8738351, -117.9309131 33.873932, -117.9309131 33.8740621, -117.9309088 33.8744753)",,,yes,
13317693,North Ford Avenue,residential,False,True,55.266000000000005,"LINESTRING (-117.9309084 33.8738351, -117.9309075 33.8735958, -117.9309039 33.8733381)",,,,
"[401282714, 401282726, 401282711]",West Chapman Avenue,secondary,False,False,202.45399999999998,"LINESTRING (-117.9309084 33.8738351, -117.9315092 33.8738351, -117.9324654 33.873831, -117.93301 33.8738287, -117.9331013 33.873828)",5,,,
"[401282720, 401282716, 401282725]",West Chapman Avenue,secondary,False,True,201.568,"LINESTRING (-117.9309084 33.8738351, -117.9302915 33.8738374, -117.929346 33.873841, -117.9287251 33.8738398)",5,,,
13352757,West Jacaranda Place,residential,False,False,211.721,"LINESTRING (-117.9309088 33.8744753, -117.933202 33.8744558)",,,,
13352757,West Jacaranda Place,residential,False,True,202.064,"LINESTRING (-117.9309088 33.8744753, -117.9287202 33.874494)",,,,
"[126029400, 13317693, 126029399]",North Ford Avenue,residential,False,True,71.19800000000001,"LINESTRING (-117.9309088 33.8744753, -117.9309131 33.8740621, -117.9309131 33.873932, -117.9309084 33.8738351)",,,yes,
1052347395,North Malden Avenue,residential,False,True,56.567,"LINESTRING (-117.9265471 33.8738691, -117.9265521 33.8733604)",2,,,
"[401282722, 401282717, 401282709]",West Chapman Avenue,secondary,False,True,204.59199999999998,"LINESTRING (-117.9265471 33.8738691, -117.9259315 33.8738963, -117.9258552 33.8738985, -117.9257096 33.8739027, -117.9255328 33.8739078, -117.9253496 33.873913, -117.9252219 33.8739167, -117.9249547 33.8739197, -117.9243324 33.8739266)",5,,,
"[401282723, 401282724, 401282718]",West Chapman Avenue,secondary,False,False,201.197,"LINESTRING (-117.9265471 33.8738691, -117.9271748 33.8738357, -117.9281162 33.8738368, -117.9287251 33.8738398)",5,,,
"[126029408, 1052347395, 126029407]",North Malden Avenue,residential,False,False,71.862,"LINESTRING (-117.9265471 33.8738691, -117.9265394 33.8740785, -117.9265379 33.8741202, -117.9265527 33.8742896, -117.9265509 33.8745148)",2,,yes,
13329972,South Malden Avenue,residential,False,False,115.967,"LINESTRING (-117.9265164 33.8703319, -117.9265134 33.8699245, -117.9265132 33.8698942, -117.9265124 33.8697893, -117.9265101 33.869289)",,,,
13369934,North Malden Avenue,residential,False,False,116.858,"LINESTRING (-117.9265164 33.8703319, -117.9265159 33.8708802, -117.9265297 33.8713827)",2,,,
"[405367968, 405367961, 405368067, 405368068]",West Commonwealth Avenue,secondary,False,False,200.81,"LINESTRING (-117.9265164 33.8703319, -117.9272198 33.8703277, -117.9273746 33.8703268, -117.9274803 33.8703262, -117.9275806 33.8703257, -117.9277461 33.870325, -117.9277844 33.8703248, -117.9278762 33.8703244, -117.928171 33.8703229, -117.9283395 33.8703221, -117.9286914 33.870323)","['5', '6']",30 mph,,
"[760147946, 405370218, 405370220, 405370222, 13356634]",West Commonwealth Avenue,secondary,False,True,203.566,"LINESTRING (-117.9265164 33.8703319, -117.9262966 33.8703335, -117.9258634 33.8703368, -117.9258273 33.870337, -117.9256091 33.8703385, -117.925444 33.8703396, -117.9249959 33.8703425, -117.9248941 33.8703432, -117.9248449 33.8703435, -117.9243116 33.8703477)","['5', '6']",30 mph,,
13329972,South Malden Avenue,residential,False,True,115.96699999999998,"LINESTRING (-117.9265101 33.869289, -117.9265124 33.8697893, -117.9265132 33.8698942, -117.9265134 33.8699245, -117.9265164 33.8703319)",,,,
124282629,West Santa Fe Avenue,residential,False,False,204.112,"LINESTRING (-117.9265101 33.869289, -117.9280563 33.8692824, -117.9282613 33.8693019, -117.9286941 33.8694268)",,,,
"[223641680, 223641677]",West Santa Fe Avenue,residential,False,True,204.22999999999996,"LINESTRING (-117.9265101 33.869289, -117.9263214 33.8692898, -117.9257912 33.8692921, -117.9255972 33.8692929, -117.9255362 33.8692932, -117.9249678 33.8692957, -117.924924 33.8692987, -117.9248839 33.8693052, -117.9243119 33.8694067)",,,,
13373849,South Richman Avenue,tertiary,False,True,91.29599999999999,"LINESTRING (-117.9330581 33.8664525, -117.9330471 33.8666864, -117.9330361 33.8672733)",,,,
273358680,South Highland Avenue,tertiary,True,False,123.752,"LINESTRING (-117.9286765 33.8683221, -117.9286393 33.8684122, -117.9286528 33.8692329, -117.9286941 33.8694268)",1,,,
273358684,South Highland Avenue,tertiary,False,False,114.765,"LINESTRING (-117.9286765 33.8683221, -117.9286738 33.8677407, -117.9286737 33.86729)",,,,
"[13373849, 1254521123, 1254521125]","['East Walnut Avenue', 'South Richman Avenue']","['residential', 'tertiary']",False,"[False, True]",514.592,"LINESTRING (-117.9286765 33.8683221, -117.9291934 33.8683205, -117.929858 33.8683184, -117.9302059 33.8682962, -117.9306209 33.8682698, -117.9330572 33.8682617, -117.9330533 33.868089, -117.9330443 33.8676985, -117.9330443 33.8676853, -117.9330417 33.8675531, -117.9330388 33.8674376, -117.9330365 33.8672913, -117.9330361 33.8672733)","['3', '2']",30 mph,,
13339174,West Amerige Avenue,residential,False,False,200.59200000000004,"LINESTRING (-117.9265297 33.8713827, -117.9272491 33.871381, -117.9273879 33.8713802, -117.9282399 33.8713721, -117.9287023 33.8713677)",,,,
13339174,West Amerige Avenue,residential,False,True,203.83,"LINESTRING (-117.9265297 33.8713827, -117.926156 33.8713861, -117.9260763 33.8713867, -117.9250852 33.8713913, -117.9250479 33.8713915, -117.924322 33.8713938)",,,,
13369934,North Malden Avenue,residential,False,False,90.22200000000001,"LINESTRING (-117.9265297 33.8713827, -117.9265394 33.8718784, -117.926543 33.872194)",2,,,
13369934,North Malden Avenue,residential,False,True,116.858,"LINESTRING (-117.9265297 33.8713827, -117.9265159 33.8708802, -117.9265164 33.8703319)",2,,,
"[401232915, 401232909]",North Harbor Boulevard,primary,False,True,112.743,"LINESTRING (-117.9243258 33.8749405, -117.9243264 33.8748633, -117.9243282 33.8746227, -117.9243294 33.8744526, -117.9243296 33.8744244, -117.9243324 33.8739266)","['4', '5']",35 mph,,
"[1052347404, 1052352190]",West Wilshire Avenue,residential,True,False,17.304,"LINESTRING (-117.926789 33.8723707, -117.9267254 33.8723623, -117.9266631 33.8723541, -117.9266039 33.8723463)",1,,,
1052350363,West Wilshire Avenue,residential,False,False,159.836,"LINESTRING (-117.926789 33.8723707, -117.927051 33.8723688, -117.927436 33.8723661, -117.9276449 33.8723646, -117.9285202 33.8723584)",2,,,
1052347395,North Malden Avenue,residential,False,False,56.567,"LINESTRING (-117.9265521 33.8733604, -117.9265471 33.8738691)",2,,,
1052347395,North Malden Avenue,residential,False,True,89.94,"LINESTRING (-117.9265521 33.8733604, -117.9265452 33.8728513, -117.9265458 33.8727549, -117.926549 33.8725516)",2,,,
1052352789,West Whiting Avenue,residential,False,False,199.818,"LINESTRING (-117.9265521 33.8733604, -117.9266922 33.8733596, -117.9285882 33.8733485, -117.9287164 33.8733477)",,,,
"[251119481, 1052352789]",West Whiting Avenue,residential,False,True,180.934,"LINESTRING (-117.9265521 33.8733604, -117.9264323 33.8733604, -117.9258512 33.8733602, -117.9254284 33.873362, -117.925355 33.8733624, -117.9252765 33.8733627, -117.9250773 33.8733636, -117.9249278 33.8733642, -117.9246508 33.8733654, -117.9245923 33.8733657)",,,,
13352757,West Jacaranda Place,residential,False,False,200.285,"LINESTRING (-117.9265509 33.8745148, -117.9287202 33.874494)",,,,
"[126029408, 1052347395, 126029407]",North Malden Avenue,residential,False,True,71.862,"LINESTRING (-117.9265509 33.8745148, -117.9265527 33.8742896, -117.9265379 33.8741202, -117.9265394 33.8740785, -117.9265471 33.8738691)",2,,yes,
"[401232906, 401232910, 401232902]",North Harbor Boulevard,primary,False,False,116.32499999999999,"LINESTRING (-117.9243116 33.8703477, -117.9243148 33.8708332, -117.9243164 33.8709778, -117.9243177 33.8711197, -117.924322 33.8713938)","['4', '5']",,,
"[760147946, 405370218, 405370220, 405370222, 13356634]",West Commonwealth Avenue,secondary,False,False,203.566,"LINESTRING (-117.9243116 33.8703477, -117.9248449 33.8703435, -117.9248941 33.8703432, -117.9249959 33.8703425, -117.925444 33.8703396, -117.9256091 33.8703385, -117.9258273 33.870337, -117.9258634 33.8703368, -117.9262966 33.8703335, -117.9265164 33.8703319)","['5', '6']",30 mph,,
"[406326393, 406326394, 406326390, 406326391]",South Harbor Boulevard,primary,False,True,104.63399999999999,"LINESTRING (-117.9243116 33.8703477, -117.924312 33.8698687, -117.924312 33.8698197, -117.924312 33.8697056, -117.9243119 33.8694067)","['4', '5', '6']",,,
13357603,South Highland Avenue,tertiary,False,True,99.656,"LINESTRING (-117.9286941 33.8694268, -117.9286892 33.8697677, -117.9286914 33.870323)",,30 mph,,
124282629,West Santa Fe Avenue,residential,False,True,204.11200000000002,"LINESTRING (-117.9286941 33.8694268, -117.9282613 33.8693019, -117.9280563 33.8692824, -117.9265101 33.869289)",,,,
273358687,South Highland Avenue,tertiary,True,False,124.33200000000001,"LINESTRING (-117.9286941 33.8694268, -117.9287319 33.8692353, -117.9287308 33.86841, -117.9286765 33.8683221)",1,,,
13373847,South Richman Avenue,residential,False,True,67.533,"LINESTRING (-117.9330485 33.8686431, -117.9330487 33.8686729, -117.9330496 33.8687394, -117.9330533 33.8690182, -117.9330548 33.8691345, -117.9330554 33.8692081, -117.9330557 33.8692504)",,,,
125267366,West Truslow Avenue,residential,False,False,173.373,"LINESTRING (-117.9246503 33.8671862, -117.9247459 33.8672498, -117.9248735 33.8672995, -117.9249591 33.8673154, -117.9252751 33.8673149, -117.9262162 33.8673136, -117.9264857 33.8673112)",,,,
190652060,West Truslow Avenue,residential,True,False,37.887,"LINESTRING (-117.9246503 33.8671862, -117.9245651 33.8671088, -117.9243485 33.8669562)",,,,
214884460,South Harbor Boulevard,primary,True,False,38.296,"LINESTRING (-117.9242238 33.8669475, -117.9242262 33.8672919)",2,,,
761126062,South Harbor Boulevard,primary,True,False,36.008,"LINESTRING (-117.9243538 33.86728, -117.9243485 33.8669562)",2,,,
125267369,West Truslow Avenue,residential,True,False,31.101,"LINESTRING (-117.9243538 33.86728, -117.9244194 33.8672288, -117.9244538 33.8672019, -117.9245535 33.8671817, -117.9246503 33.8671862)",,,,
214884460,South Harbor Boulevard,primary,True,False,182.908,"LINESTRING (-117.9242262 33.8672919, -117.9242429 33.8688483, -117.9243043 33.8689206)",2,,,
1052347380,West Wilshire Avenue,residential,False,True,9.722,"LINESTRING (-117.9243853 33.8724057, -117.92428 33.8724056)",,,,
223641679,North Harbor Boulevard,primary,True,False,113.582,"LINESTRING (-117.9243853 33.8724057, -117.9243835 33.8723178, -117.924369 33.8714694, -117.924322 33.8713938)",2,,,
1052347380,West Wilshire Avenue,residential,False,False,9.722,"LINESTRING (-117.92428 33.8724056, -117.9243853 33.8724057)",,,,
1052352626,North Harbor Boulevard,primary,True,False,93.32799999999999,"LINESTRING (-117.92428 33.8724056, -117.9242811 33.8724926, -117.9242901 33.8731797, -117.9243385 33.873231)",2,,,
214884461,North Harbor Boulevard,primary,False,False,6.772,"LINESTRING (-117.9243385 33.873231, -117.924338 33.8732919)",4,,,
"[401232901, 401232911]",North Harbor Boulevard,primary,True,False,93.63300000000001,"LINESTRING (-117.9243385 33.873231, -117.9243892 33.8731865, -117.924385 33.8726351, -117.924385 33.8724943, -117.9243853 33.8724057)","['3', '2']",,,
13339174,West Amerige Avenue,residential,False,False,203.83,"LINESTRING (-117.924322 33.8713938, -117.9250479 33.8713915, -117.9250852 33.8713913, -117.9260763 33.8713867, -117.926156 33.8713861, -117.9265297 33.8713827)",,,,
223641673,North Harbor Boulevard,primary,True,False,113.595,"LINESTRING (-117.924322 33.8713938, -117.9242742 33.8714695, -117.9242794 33.872315, -117.92428 33.8724056)",2,,,
"[401232906, 401232902, 401232910]",North Harbor Boulevard,primary,False,True,116.325,"LINESTRING (-117.924322 33.8713938, -117.9243177 33.8711197, -117.9243164 33.8709778, -117.9243148 33.8708332, -117.9243116 33.8703477)","['4', '5']",,,
"[223641680, 223641677]",West Santa Fe Avenue,residential,False,False,204.23,"LINESTRING (-117.9243119 33.8694067, -117.9248839 33.8693052, -117.924924 33.8692987, -117.9249678 33.8692957, -117.9255362 33.8692932, -117.9255972 33.8692929, -117.9257912 33.8692921, -117.9263214 33.8692898, -117.9265101 33.869289)",,,,
"[406326392, 223641670]",South Harbor Boulevard,primary,False,True,54.057,"LINESTRING (-117.9243119 33.8694067, -117.9243084 33.8691836, -117.9243043 33.8689206)","['5', '6']",,,
"[406326393, 406326394, 406326390, 406326391]",South Harbor Boulevard,primary,False,False,104.63399999999999,"LINESTRING (-117.9243119 33.8694067, -117.924312 33.8697056, -117.924312 33.8698197, -117.924312 33.8698687, -117.9243116 33.8703477)","['4', '5', '6']",,,
"[251119481, 1052352789]",West Whiting Avenue,residential,False,False,180.934,"LINESTRING (-117.9245923 33.8733657, -117.9246508 33.8733654, -117.9249278 33.8733642, -117.9250773 33.8733636, -117.9252765 33.8733627, -117.925355 33.8733624, -117.9254284 33.873362, -117.9258512 33.8733602, -117.9264323 33.8733604, -117.9265521 33.8733604)",,,,
251119483,West Whiting Avenue,residential,True,False,24.9,"LINESTRING (-117.9245923 33.8733657, -117.9244882 33.8733298, -117.924338 33.8732919)",,,,
"[406326392, 223641670]",South Harbor Boulevard,primary,False,False,54.057,"LINESTRING (-117.9243043 33.8689206, -117.9243084 33.8691836, -117.9243119 33.8694067)","['5', '6']",,,
"[223641672, 761126061, 761126062]",South Harbor Boulevard,primary,True,False,183.757,"LINESTRING (-117.9243043 33.8689206, -117.9243577 33.8688438, -117.9243614 33.8687801, -117.9243566 33.8681351, -117.9243565 33.8676595, -117.9243538 33.86728)",2,,,
251119479,West Whiting Avenue,residential,True,False,26.552,"LINESTRING (-117.9243368 33.873459, -117.9243997 33.87341, -117.9244802 33.873381, -117.9245923 33.8733657)",,,,
"[1052352259, 401232900]",North Harbor Boulevard,primary,False,False,51.996,"LINESTRING (-117.9243368 33.873459, -117.9243363 33.8735301, -117.9243359 33.8735936, -117.9243324 33.8739266)","['4', '5']",,,
1052352260,North Harbor Boulevard,primary,False,True,18.581000000000003,"LINESTRING (-117.9243368 33.873459, -117.9243374 33.8733736, -117.924338 33.8732919)",4,,,
214884461,North Harbor Boulevard,primary,False,True,6.772,"LINESTRING (-117.924338 33.8732919, -117.9243385 33.873231)",4,,,
1052352260,North Harbor Boulevard,primary,False,False,18.581000000000003,"LINESTRING (-117.924338 33.8732919, -117.9243374 33.8733736, -117.9243368 33.873459)",4,,,
1052347394,West Wilshire Avenue,residential,False,False,102.733,"LINESTRING (-117.9252113 33.8724053, -117.9254199 33.8724048, -117.9258266 33.8724014, -117.926324 33.872397)",2,,,
