osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
13894517,tertiary,False,False,78.097,13th Street,"LINESTRING (-117.015703 46.417025, -117.015766 46.417726)",,
13894517,tertiary,False,True,81.95500000000001,13th Street,"LINESTRING (-117.015703 46.417025, -117.0156461 46.4165943, -117.0156061 46.416291)",,
13895168,residential,False,False,42.54,3rd Avenue,"LINESTRING (-117.028119 46.417878, -117.027566 46.41791)",,
13892097,tertiary,False,True,92.598,Idaho Street,"LINESTRING (-117.02254 46.418253, -117.021426 46.417931)",,
13891607,secondary,False,False,76.524,9th Street,"LINESTRING (-117.02254 46.418253, -117.0221692 46.4188027, -117.022119 46.418877)",,
"[13894513, 13891607]",secondary,False,True,332.443,"['9th Street', '9th Street Grade']","LINESTRING (-117.02254 46.418253, -117.022689 46.418079, -117.022824 46.417864, -117.022909 46.417706, -117.02291 46.417467, -117.022847 46.417264, -117.022779 46.417172, -117.02271 46.417077, -117.022513 46.416861, -117.022394 46.416754, -117.022236 46.416612, -117.021736 46.416168, -117.021645 46.416087, -117.021572 46.41601, -117.021534 46.41594, -117.021507 46.415829, -117.021507 46.415718, -117.021507 46.415613)",,
13891607,secondary,False,False,89.22999999999999,9th Street,"LINESTRING (-117.022119 46.418877, -117.0220723 46.4189444, -117.0216751 46.4195171, -117.021617 46.419601)",,
13891607,secondary,False,True,76.524,9th Street,"LINESTRING (-117.022119 46.418877, -117.0221692 46.4188027, -117.02254 46.418253)",,
13897536,residential,False,False,157.374,F Street,"LINESTRING (-117.022119 46.418877, -117.022255 46.41888, -117.022584 46.418988, -117.022953 46.419129, -117.0238434 46.4194923, -117.023926 46.419526)",,
13897536,residential,False,True,90.533,F Street,"LINESTRING (-117.022119 46.418877, -117.021979 46.418875, -117.021798 46.41882, -117.021658 46.418783, -117.020983 46.418674)",,
13891607,secondary,False,False,99.107,9th Street,"LINESTRING (-117.021617 46.419601, -117.0215478 46.4196854, -117.0210364 46.4203094, -117.020981 46.420377)",,
13891607,secondary,False,True,89.22999999999999,9th Street,"LINESTRING (-117.021617 46.419601, -117.0216751 46.4195171, -117.0220723 46.4189444, -117.022119 46.418877)",,
344899571,secondary,True,False,85.37700000000001,Main Street,"LINESTRING (-117.021617 46.419601, -117.0215178 46.4195722, -117.021324 46.419516, -117.020925 46.419422, -117.0206741 46.4193747, -117.020564 46.419354)",2,25 mph
13892074,residential,False,False,121.92099999999999,10th Street,"LINESTRING (-117.022125 46.416985, -117.021826 46.417448, -117.021681 46.417479, -117.021426 46.417931)",,
13892074,residential,False,False,89.325,10th Street,"LINESTRING (-117.021426 46.417931, -117.020983 46.418674)",,
13892097,tertiary,False,False,92.598,Idaho Street,"LINESTRING (-117.021426 46.417931, -117.02254 46.418253)",,
13892074,residential,False,True,121.92099999999999,10th Street,"LINESTRING (-117.021426 46.417931, -117.021681 46.417479, -117.021826 46.417448, -117.022125 46.416985)",,
13892097,tertiary,False,True,86.70400000000001,Idaho Street,"LINESTRING (-117.021426 46.417931, -117.0209686 46.4178021, -117.020379 46.417636)",,
13892074,residential,False,False,82.152,10th Street,"LINESTRING (-117.020983 46.418674, -117.020564 46.419354)",,
13892074,residential,False,True,89.325,10th Street,"LINESTRING (-117.020983 46.418674, -117.021426 46.417931)",,
13897536,residential,False,False,90.53299999999999,F Street,"LINESTRING (-117.020983 46.418674, -117.021658 46.418783, -117.021798 46.41882, -117.021979 46.418875, -117.022119 46.418877)",,
13897536,residential,False,True,117.959,F Street,"LINESTRING (-117.020983 46.418674, -117.020725 46.418623, -117.0204874 46.4185585, -117.019543 46.418302)",,
13892074,residential,False,True,82.152,10th Street,"LINESTRING (-117.020564 46.419354, -117.020983 46.418674)",,
344899570,secondary,True,False,72.442,Main Street,"LINESTRING (-117.020564 46.419354, -117.0196535 46.4191795)",2,25 mph
13892097,tertiary,False,False,87.141,Idaho Street,"LINESTRING (-117.0156061 46.416291, -117.0162524 46.4164649, -117.0164653 46.4165223, -117.016665 46.416576)",,
13894517,tertiary,False,False,81.95500000000001,13th Street,"LINESTRING (-117.0156061 46.416291, -117.0156461 46.4165943, -117.015703 46.417025)",,
13892097,tertiary,False,False,106.455,Idaho Street,"LINESTRING (-117.016665 46.416576, -117.0174373 46.4167977, -117.017947 46.416944)",,
13892097,tertiary,False,True,87.141,Idaho Street,"LINESTRING (-117.016665 46.416576, -117.0164653 46.4165223, -117.0162524 46.4164649, -117.0156061 46.416291)",,
13894125,residential,False,True,106.795,Miller Street,"LINESTRING (-117.016665 46.416576, -117.0169087 46.4161833, -117.0171321 46.4158234, -117.017213 46.415693)",,
13892097,tertiary,False,False,8.121,Idaho Street,"LINESTRING (-117.017947 46.416944, -117.018046 46.41697)",,
13892097,tertiary,False,True,106.455,Idaho Street,"LINESTRING (-117.017947 46.416944, -117.0174373 46.4167977, -117.016665 46.416576)",,
13896755,residential,False,False,119.52600000000001,12th Street,"LINESTRING (-117.017947 46.416944, -117.0178453 46.4175181, -117.017758 46.418011)",,
13892097,tertiary,False,False,89.708,Idaho Street,"LINESTRING (-117.018046 46.41697, -117.019127 46.417279)",,
13892097,tertiary,False,True,8.121,Idaho Street,"LINESTRING (-117.018046 46.41697, -117.017947 46.416944)",,
13896753,residential,False,True,173.52100000000002,12th Street,"LINESTRING (-117.018046 46.41697, -117.018491 46.4162487, -117.0185796 46.4161051, -117.018932 46.415534)",,
13892097,tertiary,False,False,72.651,Idaho Street,"LINESTRING (-117.019127 46.417279, -117.020002 46.41753)",,
13892097,tertiary,False,True,89.708,Idaho Street,"LINESTRING (-117.019127 46.417279, -117.018046 46.41697)",,
13895052,residential,False,True,136.084,Adams Lane,"LINESTRING (-117.019127 46.417279, -117.0193864 46.4168528, -117.0194593 46.4167331, -117.0198139 46.4161505)",,
13892097,tertiary,False,False,31.211,Idaho Street,"LINESTRING (-117.020002 46.41753, -117.020379 46.417636)",,
13892097,tertiary,False,True,72.651,Idaho Street,"LINESTRING (-117.020002 46.41753, -117.019127 46.417279)",,
13898046,residential,False,False,92.774,11th Street,"LINESTRING (-117.020002 46.41753, -117.0197298 46.4179878, -117.019543 46.418302)",,
13892097,tertiary,False,True,31.211,Idaho Street,"LINESTRING (-117.020379 46.417636, -117.020002 46.41753)",,
13892097,tertiary,False,False,86.70400000000001,Idaho Street,"LINESTRING (-117.020379 46.417636, -117.0209686 46.4178021, -117.021426 46.417931)",,
13898064,residential,False,True,161.843,11th Street,"LINESTRING (-117.020379 46.417636, -117.0205821 46.4172926, -117.021176 46.4162882)",,
13894125,residential,False,True,67.284,Miller Street,"LINESTRING (-117.017213 46.415693, -117.017549 46.415134)",,
256287126,residential,False,False,73.373,Rigby Lane,"LINESTRING (-117.017213 46.415693, -117.0180954 46.4159486)",,
13894125,residential,False,False,106.79499999999999,Miller Street,"LINESTRING (-117.017213 46.415693, -117.0171321 46.4158234, -117.0169087 46.4161833, -117.016665 46.416576)",,
256287126,residential,False,True,73.373,Rigby Lane,"LINESTRING (-117.0180954 46.4159486, -117.017213 46.415693)",,
13893190,residential,False,False,56.009,2nd Avenue,"LINESTRING (-117.027681 46.419168, -117.026952 46.419202)",,
13894866,residential,False,True,140.161,Glassway Street,"LINESTRING (-117.027681 46.419168, -117.027566 46.41791)",,
13893190,residential,False,True,56.009,2nd Avenue,"LINESTRING (-117.026952 46.419202, -117.027681 46.419168)",,
254851791,tertiary,False,False,9.828,5th Street,"LINESTRING (-117.026952 46.419202, -117.026964 46.41929)",,
254851791,tertiary,False,True,140.62,5th Street,"LINESTRING (-117.026952 46.419202, -117.0267723 46.4180476, -117.0267563 46.4179446)",,
13893325,residential,False,False,101.057,Temple Lane,"LINESTRING (-117.0225814 46.4199658, -117.0219397 46.4207597)",,
344899571,secondary,True,False,84.336,Main Street,"LINESTRING (-117.0225814 46.4199658, -117.022022 46.419747, -117.0216965 46.4196297, -117.021617 46.419601)",2,25 mph
13893911,residential,False,False,101.556,8th Street,"LINESTRING (-117.024106 46.420586, -117.0240654 46.420656, -117.0240437 46.4206934, -117.0236806 46.4213192, -117.0236643 46.4213472, -117.023614 46.421434)",,
344899571,secondary,True,False,70.849,Main Street,"LINESTRING (-117.024106 46.420586, -117.0233907 46.4202936, -117.023311 46.420261)",2,25 mph
13893911,residential,False,True,59.961,8th Street,"LINESTRING (-117.0233291 46.4219362, -117.0235718 46.4215084, -117.023614 46.421434)",,
"[13894513, 13891607]",secondary,False,False,332.44300000000004,"['9th Street', '9th Street Grade']","LINESTRING (-117.021507 46.415613, -117.021507 46.415718, -117.021507 46.415829, -117.021534 46.41594, -117.021572 46.41601, -117.021645 46.416087, -117.021736 46.416168, -117.022236 46.416612, -117.022394 46.416754, -117.022513 46.416861, -117.02271 46.417077, -117.022779 46.417172, -117.022847 46.417264, -117.02291 46.417467, -117.022909 46.417706, -117.022824 46.417864, -117.022689 46.418079, -117.02254 46.418253)",,
13896990,residential,False,False,112.932,5th Avenue,"LINESTRING (-117.021507 46.415613, -117.0222494 46.4156059, -117.0228392 46.4156003, -117.02298 46.415599)",,
13894125,residential,False,False,67.284,Miller Street,"LINESTRING (-117.017549 46.415134, -117.017213 46.415693)",,
13894517,tertiary,False,False,87.65,13th Street,"LINESTRING (-117.015766 46.417726, -117.015795 46.418514)",,
13894517,tertiary,False,True,78.097,13th Street,"LINESTRING (-117.015766 46.417726, -117.015703 46.417025)",,
13897533,residential,False,False,65.085,F Street,"LINESTRING (-117.015766 46.417726, -117.0160594 46.4177684, -117.0164542 46.4178254, -117.016597 46.417846)",,
13894517,tertiary,False,True,87.65,13th Street,"LINESTRING (-117.015795 46.418514, -117.015766 46.417726)",,
460133666,secondary,False,False,143.026,Main Street,"LINESTRING (-117.015795 46.418514, -117.017604 46.418829)",2,25 mph
254851791,tertiary,False,True,9.828,5th Street,"LINESTRING (-117.026964 46.41929, -117.026952 46.419202)",,
"[13897106, 13894789]","['unclassified', 'residential']",True,False,490.5460000000001,"['Park Drive', 'New 6th Street']","LINESTRING (-117.026964 46.41929, -117.026849 46.419307, -117.026765 46.419349, -117.026734 46.419408, -117.026721 46.419514, -117.02673 46.419639, -117.026829 46.420114, -117.02685 46.420245, -117.026852 46.420347, -117.026826 46.420428, -117.026756 46.420462, -117.026671 46.420459, -117.026584 46.42045, -117.026477 46.42042, -117.026265 46.420326, -117.026017 46.420179, -117.025793 46.41997, -117.025474 46.419692, -117.025322 46.419542, -117.025242 46.419441, -117.025183 46.419344, -117.025166 46.419292, -117.02517 46.41923, -117.025211 46.419154, -117.025259 46.419102, -117.025333 46.418984, -117.025403 46.41885, -117.025412 46.418791, -117.025424 46.418711, -117.025422 46.418605, -117.0253722 46.4184733, -117.025293 46.418351, -117.0250839 46.4180629, -117.025002 46.41795)",,
254851791,tertiary,False,False,185.901,5th Street,"LINESTRING (-117.026964 46.41929, -117.027074 46.420087, -117.0271587 46.4207612, -117.027183 46.420955)",,
460133666,secondary,False,False,115.586,Main Street,"LINESTRING (-117.017604 46.418829, -117.0190715 46.4190679)",2,25 mph
460133666,secondary,False,True,143.026,Main Street,"LINESTRING (-117.017604 46.418829, -117.015795 46.418514)",2,25 mph
13896755,residential,False,True,91.719,12th Street,"LINESTRING (-117.017604 46.418829, -117.0176236 46.418725, -117.0176276 46.4187035, -117.0177032 46.4183019, -117.017758 46.418011)",,
242430627,residential,False,True,56.341,New 6th Street,"LINESTRING (-117.023311 46.420261, -117.0233747 46.4201861, -117.0233949 46.4201624, -117.023628 46.4198886, -117.023683 46.419824)",,
344899571,secondary,True,False,64.849,Main Street,"LINESTRING (-117.023311 46.420261, -117.023221 46.4202246, -117.0225814 46.4199658)",2,25 mph
344899571,secondary,True,False,47.007,Main Street,"LINESTRING (-117.024634 46.420801, -117.024191 46.4206206, -117.024106 46.420586)",2,25 mph
254851791,tertiary,False,False,44.199999999999996,5th Street,"LINESTRING (-117.0272204 46.4215146, -117.0272162 46.4215787, -117.0272015 46.4218072, -117.0271947 46.4219117)",,
254851791,tertiary,False,True,62.507,5th Street,"LINESTRING (-117.0272204 46.4215146, -117.0272254 46.4214377, -117.027237 46.421258, -117.0271884 46.4209854, -117.027183 46.420955)",,
344899571,secondary,True,False,217.263,Main Street,"LINESTRING (-117.0272204 46.4215146, -117.0270734 46.421509, -117.026681 46.421494, -117.02641 46.421451, -117.026227 46.42141, -117.026004 46.421348, -117.0247458 46.4208456, -117.024634 46.420801)",2,25 mph
13894866,residential,False,False,140.161,Glassway Street,"LINESTRING (-117.027566 46.41791, -117.027681 46.419168)",,
13895168,residential,False,True,42.54,3rd Avenue,"LINESTRING (-117.027566 46.41791, -117.028119 46.417878)",,
13895168,residential,False,False,62.187999999999995,3rd Avenue,"LINESTRING (-117.027566 46.41791, -117.0269484 46.4179364, -117.0269091 46.4179381, -117.0267563 46.4179446)",,
13895006,residential,False,False,116.869,6th Street,"LINESTRING (-117.024988 46.415603, -117.0249889 46.4156979, -117.024997 46.4165472, -117.024998 46.416654)",,
13896990,residential,False,False,134.846,5th Avenue,"LINESTRING (-117.024988 46.415603, -117.0251348 46.4156026, -117.0257583 46.4156008, -117.0258232 46.4156006, -117.0265174 46.4155986, -117.026747 46.415598)",,
13896990,residential,False,True,153.935,5th Avenue,"LINESTRING (-117.024988 46.415603, -117.0248742 46.4156028, -117.0242431 46.4156015, -117.0237282 46.4156005, -117.0231333 46.4155993, -117.02298 46.415599)",,
13895006,residential,False,False,144.109,6th Street,"LINESTRING (-117.024998 46.416654, -117.025002 46.41795)",,
13895006,residential,False,True,116.869,6th Street,"LINESTRING (-117.024998 46.416654, -117.024997 46.4165472, -117.0249889 46.4156979, -117.024988 46.415603)",,
13896024,residential,False,False,35.15,4th Avenue,"LINESTRING (-117.024998 46.416654, -117.0251208 46.4166531, -117.0251543 46.4166529, -117.0254565 46.4166506)",,
13895006,residential,False,True,144.109,6th Street,"LINESTRING (-117.025002 46.41795, -117.024998 46.416654)",,
13895168,residential,False,False,64.241,3rd Avenue,"LINESTRING (-117.025002 46.41795, -117.024164 46.4179453)",,
13895168,residential,False,True,134.481,3rd Avenue,"LINESTRING (-117.025002 46.41795, -117.0265091 46.4179455, -117.0265482 46.4179454, -117.0267563 46.4179446)",,
13895052,residential,False,False,34.227,Adams Lane,"LINESTRING (-117.02 46.4158707, -117.0198139 46.4161505)",,
255813367,residential,False,False,61.626,,"LINESTRING (-117.02 46.4158707, -117.0206319 46.4162133)",,
255813367,residential,False,True,54.993,,"LINESTRING (-117.02 46.4158707, -117.0198912 46.4157941, -117.0193882 46.4156215)",,
13895168,residential,False,False,134.481,3rd Avenue,"LINESTRING (-117.0267563 46.4179446, -117.0265482 46.4179454, -117.0265091 46.4179455, -117.025002 46.41795)",,
13895168,residential,False,True,62.187999999999995,3rd Avenue,"LINESTRING (-117.0267563 46.4179446, -117.0269091 46.4179381, -117.0269484 46.4179364, -117.027566 46.41791)",,
13896459,residential,False,True,175.61700000000002,Saint John's Way,"LINESTRING (-117.0267563 46.4179446, -117.02656 46.417822, -117.0254565 46.4166506)",,
254851791,tertiary,False,False,140.62,5th Street,"LINESTRING (-117.0267563 46.4179446, -117.0267723 46.4180476, -117.026952 46.419202)",,
254851791,tertiary,False,True,144.957,5th Street,"LINESTRING (-117.0267563 46.4179446, -117.0267575 46.4178087, -117.0267678 46.416641)",,
13895168,residential,False,True,64.241,3rd Avenue,"LINESTRING (-117.024164 46.4179453, -117.025002 46.41795)",,
"[13896192, 13896018]",residential,False,True,125.062,"['7th Street', '4th Avenue']","LINESTRING (-117.0238924 46.4166387, -117.0229888 46.4166429, -117.0229799 46.4161412)",,
13896020,residential,False,False,66.925,4th Avenue,"LINESTRING (-117.0229799 46.4161412, -117.0221069 46.4161448)",,
"[13896192, 13896018]",residential,False,False,125.062,"['4th Avenue', '7th Street']","LINESTRING (-117.0229799 46.4161412, -117.0229888 46.4166429, -117.0238924 46.4166387)",,
13896192,residential,False,True,60.291000000000004,7th Street,"LINESTRING (-117.0229799 46.4161412, -117.0229799 46.4160822, -117.0229799 46.4160279, -117.02298 46.4156993, -117.02298 46.415599)",,
13896020,residential,False,True,66.925,4th Avenue,"LINESTRING (-117.0221069 46.4161448, -117.0229799 46.4161412)",,
13896024,residential,False,False,100.529,4th Avenue,"LINESTRING (-117.0254565 46.4166506, -117.0260167 46.4166465, -117.0267678 46.416641)",,
13896024,residential,False,True,35.15,4th Avenue,"LINESTRING (-117.0254565 46.4166506, -117.0251543 46.4166529, -117.0251208 46.4166531, -117.024998 46.416654)",,
13896459,residential,False,False,175.61700000000002,Saint John's Way,"LINESTRING (-117.0254565 46.4166506, -117.02656 46.417822, -117.0267563 46.4179446)",,
254851791,tertiary,False,True,115.987,5th Street,"LINESTRING (-117.0267678 46.416641, -117.026747 46.415598)",,
13896024,residential,False,True,100.529,4th Avenue,"LINESTRING (-117.0267678 46.416641, -117.0260167 46.4166465, -117.0254565 46.4166506)",,
254851791,tertiary,False,False,144.957,5th Street,"LINESTRING (-117.0267678 46.416641, -117.0267575 46.4178087, -117.0267563 46.4179446)",,
13896192,residential,False,False,60.291000000000004,7th Street,"LINESTRING (-117.02298 46.415599, -117.02298 46.4156993, -117.0229799 46.4160279, -117.0229799 46.4160822, -117.0229799 46.4161412)",,
13896990,residential,False,False,153.935,5th Avenue,"LINESTRING (-117.02298 46.415599, -117.0231333 46.4155993, -117.0237282 46.4156005, -117.0242431 46.4156015, -117.0248742 46.4156028, -117.024988 46.415603)",,
13896990,residential,False,True,112.932,5th Avenue,"LINESTRING (-117.02298 46.415599, -117.0228392 46.4156003, -117.0222494 46.4156059, -117.021507 46.415613)",,
254851791,tertiary,False,False,73.777,5th Street,"LINESTRING (-117.027155 46.422607, -117.0271024 46.4232695)",,
"[13896732, 256287158]",residential,False,True,317.50800000000004,"['Capital Street', '7th Street']","LINESTRING (-117.027155 46.422607, -117.0241518 46.4224572, -117.0240868 46.4224284, -117.0240714 46.4223803, -117.0243047 46.4217224)",,
254851791,tertiary,False,True,77.374,5th Street,"LINESTRING (-117.027155 46.422607, -117.0271679 46.4223814, -117.0271799 46.4221708, -117.0271889 46.4220126, -117.0271947 46.4219117)",,
13896753,residential,False,False,173.52100000000002,12th Street,"LINESTRING (-117.018932 46.415534, -117.0185796 46.4161051, -117.018491 46.4162487, -117.018046 46.41697)",,
13896755,residential,False,False,91.719,12th Street,"LINESTRING (-117.017758 46.418011, -117.0177032 46.4183019, -117.0176276 46.4187035, -117.0176236 46.418725, -117.017604 46.418829)",,
13896755,residential,False,True,119.52600000000001,12th Street,"LINESTRING (-117.017758 46.418011, -117.0178453 46.4175181, -117.017947 46.416944)",,
13897536,residential,False,False,140.606,F Street,"LINESTRING (-117.017758 46.418011, -117.0178233 46.4180217, -117.0178633 46.4180282, -117.019543 46.418302)",,
254851791,tertiary,False,False,115.987,5th Street,"LINESTRING (-117.026747 46.415598, -117.0267678 46.416641)",,
13896990,residential,False,True,134.846,5th Avenue,"LINESTRING (-117.026747 46.415598, -117.0265174 46.4155986, -117.0258232 46.4156006, -117.0257583 46.4156008, -117.0251348 46.4156026, -117.024988 46.415603)",,
242430627,residential,False,False,34.409,New 6th Street,"LINESTRING (-117.0241616 46.4192626, -117.023926 46.419526)",,
242430627,residential,False,True,34.409,New 6th Street,"LINESTRING (-117.023926 46.419526, -117.0241616 46.4192626)",,
13897536,residential,False,True,157.37400000000002,F Street,"LINESTRING (-117.023926 46.419526, -117.0238434 46.4194923, -117.022953 46.419129, -117.022584 46.418988, -117.022255 46.41888, -117.022119 46.418877)",,
242430627,residential,False,False,38.013,New 6th Street,"LINESTRING (-117.023926 46.419526, -117.0237267 46.4197704, -117.023683 46.419824)",,
13897534,residential,False,False,299.23900000000003,F Street,"LINESTRING (-117.023683 46.419824, -117.0237662 46.4198578, -117.0237985 46.4198708, -117.02443 46.420127, -117.024881 46.420316, -117.0251376 46.4204159, -117.026106 46.420793, -117.027183 46.420955)",,
242430627,residential,False,False,56.34100000000001,New 6th Street,"LINESTRING (-117.023683 46.419824, -117.023628 46.4198886, -117.0233949 46.4201624, -117.0233747 46.4201861, -117.023311 46.420261)",,
242430627,residential,False,True,38.013,New 6th Street,"LINESTRING (-117.023683 46.419824, -117.0237267 46.4197704, -117.023926 46.419526)",,
13897534,residential,False,True,299.23900000000003,F Street,"LINESTRING (-117.027183 46.420955, -117.026106 46.420793, -117.0251376 46.4204159, -117.024881 46.420316, -117.02443 46.420127, -117.0237985 46.4198708, -117.0237662 46.4198578, -117.023683 46.419824)",,
254851791,tertiary,False,False,62.50699999999999,5th Street,"LINESTRING (-117.027183 46.420955, -117.0271884 46.4209854, -117.027237 46.421258, -117.0272254 46.4214377, -117.0272204 46.4215146)",,
254851791,tertiary,False,True,185.901,5th Street,"LINESTRING (-117.027183 46.420955, -117.0271587 46.4207612, -117.027074 46.420087, -117.026964 46.41929)",,
13897533,residential,False,True,65.085,F Street,"LINESTRING (-117.016597 46.417846, -117.0164542 46.4178254, -117.0160594 46.4177684, -117.015766 46.417726)",,
13898046,residential,False,False,92.516,11th Street,"LINESTRING (-117.019543 46.418302, -117.0190715 46.4190679)",,
13897536,residential,False,False,117.959,F Street,"LINESTRING (-117.019543 46.418302, -117.0204874 46.4185585, -117.020725 46.418623, -117.020983 46.418674)",,
13897536,residential,False,True,140.60600000000002,F Street,"LINESTRING (-117.019543 46.418302, -117.0178633 46.4180282, -117.0178233 46.4180217, -117.017758 46.418011)",,
13898046,residential,False,True,92.774,11th Street,"LINESTRING (-117.019543 46.418302, -117.0197298 46.4179878, -117.020002 46.41753)",,
13898064,residential,False,False,161.843,11th Street,"LINESTRING (-117.021176 46.4162882, -117.0205821 46.4172926, -117.020379 46.417636)",,
255813367,residential,False,False,54.993,,"LINESTRING (-117.0193882 46.4156215, -117.0198912 46.4157941, -117.02 46.4158707)",,
255813367,residential,False,True,61.626,,"LINESTRING (-117.0206319 46.4162133, -117.02 46.4158707)",,
344899569,secondary,True,False,46.307,Main Street,"LINESTRING (-117.0196535 46.4191795, -117.0190715 46.4190679)",2,25 mph
256287143,secondary_link,True,False,35.666000000000004,,"LINESTRING (-117.0196535 46.4191795, -117.0193726 46.4191793, -117.0193358 46.41918, -117.019298 46.4191877, -117.0192595 46.4191951, -117.0192264 46.41921, -117.0192023 46.4192207)",1,25 mph
254851791,tertiary,False,False,14.317,5th Street,"LINESTRING (-117.0271024 46.4232695, -117.0270932 46.4233981)",,
254851791,tertiary,False,True,73.777,5th Street,"LINESTRING (-117.0271024 46.4232695, -117.027155 46.422607)",,
13894653,residential,False,False,126.76599999999999,Beachy Street,"LINESTRING (-117.0271024 46.4232695, -117.0269667 46.4232614, -117.025453 46.4231861)",,
13894653,residential,False,True,126.76599999999999,Beachy Street,"LINESTRING (-117.025453 46.4231861, -117.0269667 46.4232614, -117.0271024 46.4232695)",,
254851791,tertiary,False,True,14.317,5th Street,"LINESTRING (-117.0270932 46.4233981, -117.0271024 46.4232695)",,
