osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
17731358,Saginaw Street,tertiary,False,False,14.443,"LINESTRING (-83.89 43.5908944, -83.8899861 43.5910239)",,
526923124,11th Street,residential,True,False,91.298,"LINESTRING (-83.89 43.5908944, -83.8888727 43.5908078)",,
526923126,East Main Street,unclassified,False,False,12.449,"LINESTRING (-83.8912819 43.5910062, -83.8911284 43.590993)",,
17728791,North Water Street,unclassified,False,False,253.979,"LINESTRING (-83.8912819 43.5910062, -83.8911885 43.5911367, -83.8911017 43.5914238, -83.890984 43.591808, -83.8909281 43.5919915, -83.8908694 43.5921845, -83.8907293 43.5929779, -83.890683 43.59324)",,
17724932,,trunk_link,True,False,184.017,"LINESTRING (-83.8917245 43.5958402, -83.8914824 43.595643, -83.891413 43.5955647, -83.8913891 43.5955318, -83.8913404 43.5954739, -83.8912969 43.5954253, -83.8912548 43.5953416, -83.8912302 43.5952588, -83.8912145 43.5951726, -83.8912069 43.595095, -83.8911987 43.5949999, -83.8912122 43.5948907, -83.8912345 43.5946956, -83.8913166 43.5943042)",,
"[17726205, 40691590]","['Veterans Memorial Bridge', 'McKinley Street']",trunk,True,False,127.37400000000001,"LINESTRING (-83.8917245 43.5958402, -83.891002 43.595425, -83.890851 43.595355, -83.890728 43.595293, -83.8905279 43.5952314, -83.8904173 43.5952154)","['3', '2']",I 75 Business;M 25
17726810,9th Street,residential,False,False,62.308,"LINESTRING (-83.8913166 43.5943042, -83.8907023 43.5942529, -83.890548 43.59424)",,
"[17727480, 17726810]","['Mechelan Drive', '9th Street']",residential,False,"[False, True]",204.234,"LINESTRING (-83.8913166 43.5943042, -83.892284 43.594385, -83.892431 43.594407, -83.892525 43.594431, -83.892617 43.594493, -83.892696 43.594604, -83.8927286 43.5947257, -83.8927389 43.5948181, -83.8927482 43.5949571, -83.8927694 43.5950986, -83.8927536 43.5952637, -83.8927273 43.5953321)",,
17725999,Washington Avenue,primary,False,False,14.54,"LINESTRING (-83.8888727 43.5908078, -83.888852 43.5909377)",,M 84
17725999,Washington Avenue,primary,False,False,109.65,"LINESTRING (-83.8885419 43.5930562, -83.8883919 43.5940363)",,M 84
17727335,10th Street,residential,False,False,90.968,"LINESTRING (-83.8885419 43.5930562, -83.8874189 43.5929681)",,
17727335,10th Street,residential,False,True,92.769,"LINESTRING (-83.8885419 43.5930562, -83.8896858 43.5931545)",,
17725999,Washington Avenue,primary,False,True,236.887,"LINESTRING (-83.8885419 43.5930562, -83.8887195 43.5918483, -83.888852 43.5909377)",,M 84
17725999,Washington Avenue,primary,False,False,110.846,"LINESTRING (-83.8883919 43.5940363, -83.8882575 43.5950284)",,M 84
17725999,Washington Avenue,primary,False,True,109.65,"LINESTRING (-83.8883919 43.5940363, -83.8885419 43.5930562)",,M 84
17726810,9th Street,residential,False,False,90.738,"LINESTRING (-83.8883919 43.5940363, -83.8872705 43.593957)",,
17726810,9th Street,residential,False,True,92.209,"LINESTRING (-83.8883919 43.5940363, -83.8895295 43.5941304)",,
17725999,Washington Avenue,primary,False,False,109.966,"LINESTRING (-83.8882575 43.5950284, -83.8881067 43.5960113)",,M 84
17725999,Washington Avenue,primary,False,True,110.846,"LINESTRING (-83.8882575 43.5950284, -83.8883919 43.5940363)",,M 84
43418204,McKinley Street,trunk,True,False,90.998,"LINESTRING (-83.8882575 43.5950284, -83.8871345 43.5949376)",3,M 25
17725999,Washington Avenue,primary,False,True,109.966,"LINESTRING (-83.8881067 43.5960113, -83.8882575 43.5950284)",,M 84
43418205,7th Street,trunk,True,False,91.97,"LINESTRING (-83.8881067 43.5960113, -83.8892418 43.5961025)",3,I 75 Business;M 25
909348445,Washington Avenue,tertiary,False,False,111.336,"LINESTRING (-83.8881067 43.5960113, -83.8879404 43.5970053)",,
377679489,6th Street,residential,False,False,89.617,"LINESTRING (-83.8879404 43.5970053, -83.8868348 43.5969134)",,
377679489,6th Street,residential,False,True,93.889,"LINESTRING (-83.8879404 43.5970053, -83.8891008 43.5970873)",,
909348445,Washington Avenue,tertiary,False,False,115.458,"LINESTRING (-83.8879404 43.5970053, -83.8877979 43.5980385)",,
909348445,Washington Avenue,tertiary,False,True,111.336,"LINESTRING (-83.8879404 43.5970053, -83.8881067 43.5960113)",,
909348445,Washington Avenue,tertiary,False,True,115.458,"LINESTRING (-83.8877979 43.5980385, -83.8879404 43.5970053)",,
909348446,Center Avenue,tertiary,False,True,92.796,"LINESTRING (-83.8877979 43.5980385, -83.888943 43.598132)",,
909638151,Center Avenue,tertiary,False,False,90.175,"LINESTRING (-83.8877979 43.5980385, -83.8866842 43.5979539)",,
17728788,North Water Street,tertiary,False,False,107.487,"LINESTRING (-83.8904173 43.5952154, -83.8902732 43.5961764)",,
17726205,McKinley Street,trunk,True,False,83.669,"LINESTRING (-83.8904173 43.5952154, -83.8902736 43.5951988, -83.8893867 43.5951206)",3,I 75 Business;M 25
17726205,McKinley Street,trunk,True,False,91.512,"LINESTRING (-83.8893867 43.5951206, -83.8882575 43.5950284)",3,I 75 Business;M 25
17731358,Saginaw Street,tertiary,False,False,109.804,"LINESTRING (-83.8893867 43.5951206, -83.8892418 43.5961025)",,
17731358,Saginaw Street,tertiary,False,True,110.704,"LINESTRING (-83.8893867 43.5951206, -83.8895295 43.5941304)",,
17731411,Adams Street,residential,False,False,110.443,"LINESTRING (-83.8871345 43.5949376, -83.8869786 43.5959244)",,
17731411,Adams Street,residential,False,True,109.587,"LINESTRING (-83.8871345 43.5949376, -83.8872705 43.593957)",,
43418204,McKinley Street,trunk,True,False,85.801,"LINESTRING (-83.8871345 43.5949376, -83.8866031 43.5948978, -83.8860747 43.5948583)",3,M 25
17726905,North Jefferson Street,residential,False,False,110.348,"LINESTRING (-83.8860747 43.5948583, -83.8859257 43.5958448)",,
17726905,North Jefferson Street,residential,False,True,109.505,"LINESTRING (-83.8860747 43.5948583, -83.8862182 43.593879)",,
43418204,McKinley Street,trunk,True,False,89.505,"LINESTRING (-83.8860747 43.5948583, -83.8855462 43.5948176, -83.8849695 43.5947732)",3,M 25
17731126,North Madison Avenue,tertiary,False,True,110.11,"LINESTRING (-83.8849695 43.5947732, -83.885124 43.5937893)",,
27828694,North Madison Avenue,trunk,False,False,109.884,"LINESTRING (-83.8849695 43.5947732, -83.8848543 43.595553, -83.8848243 43.5957558)",3,M 25
27828695,McKinley Street,tertiary,True,False,87.44800000000001,"LINESTRING (-83.8849695 43.5947732, -83.8844062 43.5947287, -83.88389 43.594688)",,
909348454,McKinley Street,tertiary,False,False,86.651,"LINESTRING (-83.88389 43.594688, -83.8828212 43.5945981)",,
909350894,North Monroe Street,residential,False,False,109.442,"LINESTRING (-83.88389 43.594688, -83.8837337 43.5956657)",,
17730971,North Jackson Street,residential,False,True,110.117,"LINESTRING (-83.8828212 43.5945981, -83.882974 43.593614)",,
909348453,North Jackson Street,residential,False,False,110.628,"LINESTRING (-83.8828212 43.5945981, -83.8826705 43.595587)",,
909348454,McKinley Street,tertiary,False,True,86.651,"LINESTRING (-83.8828212 43.5945981, -83.88389 43.594688)",,
17726810,9th Street,residential,False,False,82.922,"LINESTRING (-83.890548 43.59424, -83.8895295 43.5941304)",,
17728791,North Water Street,unclassified,False,True,111.725,"LINESTRING (-83.890548 43.59424, -83.890683 43.59324)",,
17726810,9th Street,residential,False,True,62.308,"LINESTRING (-83.890548 43.59424, -83.8907023 43.5942529, -83.8913166 43.5943042)",,
17726810,9th Street,residential,False,False,92.209,"LINESTRING (-83.8895295 43.5941304, -83.8883919 43.5940363)",,
17726810,9th Street,residential,False,True,82.922,"LINESTRING (-83.8895295 43.5941304, -83.890548 43.59424)",,
17731358,Saginaw Street,tertiary,False,False,110.704,"LINESTRING (-83.8895295 43.5941304, -83.8893867 43.5951206)",,
17731358,Saginaw Street,tertiary,False,True,109.243,"LINESTRING (-83.8895295 43.5941304, -83.8896858 43.5931545)",,
17726810,9th Street,residential,False,True,90.738,"LINESTRING (-83.8872705 43.593957, -83.8883919 43.5940363)",,
17731411,Adams Street,residential,False,False,109.587,"LINESTRING (-83.8872705 43.593957, -83.8871345 43.5949376)",,
17731411,Adams Street,residential,False,True,110.608,"LINESTRING (-83.8872705 43.593957, -83.8874189 43.5929681)",,
17726810,9th Street,residential,False,False,85.187,"LINESTRING (-83.8872705 43.593957, -83.8867525 43.5939186, -83.8862182 43.593879)",,
17726905,North Jefferson Street,residential,False,False,109.505,"LINESTRING (-83.8862182 43.593879, -83.8860747 43.5948583)",,
17726905,North Jefferson Street,residential,False,True,111.049,"LINESTRING (-83.8862182 43.593879, -83.8863664 43.5928861)",,
17726810,9th Street,residential,False,False,88.681,"LINESTRING (-83.8862182 43.593879, -83.8856929 43.5938359, -83.885124 43.5937893)",,
17726810,9th Street,residential,False,True,85.187,"LINESTRING (-83.8862182 43.593879, -83.8867525 43.5939186, -83.8872705 43.593957)",,
17731126,North Madison Avenue,tertiary,False,False,110.11,"LINESTRING (-83.885124 43.5937893, -83.8849695 43.5947732)",,
