osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
10943104,Lake Grove Road,tertiary,False,False,133.318,"LINESTRING (-85.2002883 30.1122984, -85.199731 30.1123003, -85.1989023 30.1123031)",2,,
159409668,North 2nd Street,secondary,False,False,44.326,"LINESTRING (-85.2002883 30.1122984, -85.2002721 30.1125939, -85.2002668 30.1126966)",2,FL 71,35 mph
159409668,North 2nd Street,secondary,False,True,305.46700000000004,"LINESTRING (-85.2002883 30.1122984, -85.2003009 30.1118542, -85.2003997 30.109553)",2,FL 71,35 mph
10943104,Lake Grove Road,tertiary,False,False,193.486,"LINESTRING (-85.1989023 30.1123031, -85.1968914 30.1123466)",2,,
10943449,South 2nd Street,residential,False,True,104.135,"LINESTRING (-85.1989023 30.1123031, -85.1988972 30.1113666)",,,
10943104,Lake Grove Road,tertiary,False,True,133.318,"LINESTRING (-85.1989023 30.1123031, -85.199731 30.1123003, -85.2002883 30.1122984)",2,,
"[10943449, 10943758]","['North 2nd Street', 'South 2nd Street']",residential,False,False,266.459,"LINESTRING (-85.1989023 30.1123031, -85.1988992 30.1128085, -85.1988966 30.1132297, -85.1989364 30.114699)",,,
10943104,Lake Grove Road,tertiary,False,True,193.486,"LINESTRING (-85.1968914 30.1123466, -85.1989023 30.1123031)",2,,
10943681,South 4th Street,residential,False,True,103.313,"LINESTRING (-85.1968914 30.1123466, -85.1968745 30.1118562, -85.1968593 30.1114179)",,,
10943267,Court Avenue,residential,False,False,90.158,"LINESTRING (-85.196959 30.1156332, -85.1978963 30.1156257)",,,
10944438,North 4th Street,residential,False,False,138.998,"LINESTRING (-85.196959 30.1156332, -85.1969803 30.1168831)",,,
"[10941466, 10944438]","['Lake Avenue', 'North 4th Street']",residential,False,"[False, True]",194.425,"LINESTRING (-85.196959 30.1156332, -85.1969364 30.1146937, -85.1978714 30.1146979)",,,
10943267,Court Avenue,residential,False,True,90.158,"LINESTRING (-85.1978963 30.1156257, -85.196959 30.1156332)",,,
10943388,East 3rd Street,residential,False,False,137.627,"LINESTRING (-85.1978963 30.1156257, -85.1979481 30.1168626)",,,
10943267,Court Avenue,residential,False,False,99.42399999999999,"LINESTRING (-85.1978963 30.1156257, -85.1984166 30.1156137, -85.1988916 30.1156027, -85.1989296 30.1156038)",,,
10943947,North 3rd Street,residential,False,True,103.238,"LINESTRING (-85.1978963 30.1156257, -85.1978832 30.1155146, -85.1978714 30.1146979)",,,
10943267,Court Avenue,residential,False,True,34.993,"LINESTRING (-85.1992934 30.1156056, -85.1989296 30.1156038)",,,
159409668,North 2nd Street,secondary,False,False,140.334,"LINESTRING (-85.1992934 30.1156056, -85.1992461 30.1157405, -85.1992132 30.1158482, -85.1991776 30.115965, -85.1991452 30.1160881, -85.1991176 30.1162038, -85.1990935 30.1163208, -85.1990688 30.1164456, -85.1990424 30.1166311, -85.1990327 30.1167183, -85.1990218 30.1168425)",2,FL 71,35 mph
159409668,North 2nd Street,secondary,False,True,108.892,"LINESTRING (-85.1992934 30.1156056, -85.1993232 30.115528, -85.1993838 30.115377, -85.1997122 30.1146962)",2,FL 71,35 mph
10943388,East 3rd Street,residential,False,True,137.627,"LINESTRING (-85.1979481 30.1168626, -85.1978963 30.1156257)",,,
10944057,East Reid Avenue,residential,False,False,93.115,"LINESTRING (-85.1979481 30.1168626, -85.1969803 30.1168831)",,,
10944057,East Reid Avenue,residential,False,True,13.581,"LINESTRING (-85.1979481 30.1168626, -85.1980891 30.1168561)",,,
10943947,North 3rd Street,residential,False,False,160.355,"LINESTRING (-85.1978516 30.1132559, -85.1978714 30.1146979)",,,
10944134,Old Panama Highway,residential,False,True,232.79000000000002,"LINESTRING (-85.204379 30.1167833, -85.2043575 30.1161327, -85.2043892 30.1146903)",,,
10943449,South 2nd Street,residential,False,False,98.787,"LINESTRING (-85.1988875 30.1095808, -85.1988924 30.1104692)",,,
10944614,East Church Street,residential,False,False,145.493,"LINESTRING (-85.1988875 30.1095808, -85.2003997 30.109553)",,,
10944614,East Church Street,residential,False,True,107.564,"LINESTRING (-85.1988875 30.1095808, -85.1977696 30.1096045)",,,
10943449,South 2nd Street,residential,False,False,99.788,"LINESTRING (-85.1988924 30.1104692, -85.1988972 30.1113666)",,,
10943449,South 2nd Street,residential,False,True,98.787,"LINESTRING (-85.1988924 30.1104692, -85.1988875 30.1095808)",,,
10943786,Hunter Avenue,residential,False,False,199.507,"LINESTRING (-85.1988924 30.1104692, -85.196819 30.1105153)",,,
10943449,South 2nd Street,residential,False,False,104.135,"LINESTRING (-85.1988972 30.1113666, -85.1989023 30.1123031)",,,
10943449,South 2nd Street,residential,False,True,99.788,"LINESTRING (-85.1988972 30.1113666, -85.1988924 30.1104692)",,,
10944267,Iola Avenue,residential,False,False,196.108,"LINESTRING (-85.1988972 30.1113666, -85.1968593 30.1114179)",,,
10944614,East Church Street,residential,False,False,93.656,"LINESTRING (-85.1967962 30.1096235, -85.1977696 30.1096045)",,,
10944614,East Church Street,residential,False,True,96.649,"LINESTRING (-85.1967962 30.1096235, -85.1957917 30.1096431)",,,
10943681,South 4th Street,residential,False,False,99.188,"LINESTRING (-85.1967962 30.1096235, -85.1968156 30.1103842, -85.196819 30.1105153)",,,
10943786,Hunter Avenue,residential,False,True,199.507,"LINESTRING (-85.196819 30.1105153, -85.1988924 30.1104692)",,,
10943681,South 4th Street,residential,False,False,100.56400000000002,"LINESTRING (-85.196819 30.1105153, -85.1968369 30.1111021, -85.1968353 30.1112827, -85.1968593 30.1114179)",,,
10943681,South 4th Street,residential,False,True,99.188,"LINESTRING (-85.196819 30.1105153, -85.1968156 30.1103842, -85.1967962 30.1096235)",,,
10944267,Iola Avenue,residential,False,True,196.108,"LINESTRING (-85.1968593 30.1114179, -85.1988972 30.1113666)",,,
10943681,South 4th Street,residential,False,False,103.313,"LINESTRING (-85.1968593 30.1114179, -85.1968745 30.1118562, -85.1968914 30.1123466)",,,
10943681,South 4th Street,residential,False,True,100.56400000000001,"LINESTRING (-85.1968593 30.1114179, -85.1968353 30.1112827, -85.1968369 30.1111021, -85.196819 30.1105153)",,,
10944614,East Church Street,residential,False,False,96.649,"LINESTRING (-85.1957917 30.1096431, -85.1967962 30.1096235)",,,
10944057,East Reid Avenue,residential,False,True,93.115,"LINESTRING (-85.1969803 30.1168831, -85.1979481 30.1168626)",,,
10944438,North 4th Street,residential,False,True,138.998,"LINESTRING (-85.1969803 30.1168831, -85.196959 30.1156332)",,,
10944134,Old Panama Highway,residential,False,False,232.79000000000002,"LINESTRING (-85.2043892 30.1146903, -85.2043575 30.1161327, -85.204379 30.1167833)",,,
"[128682785, 10759250]",,secondary,False,True,326.98100000000005,"LINESTRING (-85.2043892 30.1146903, -85.2028694 30.1136522, -85.2025037 30.1134009, -85.2023394 30.1132923, -85.2022143 30.1132139, -85.2021472 30.1131752, -85.2019117 30.1130552, -85.2018068 30.1130091, -85.20166 30.1129478)",2,FL 22,"['35 mph', '45 mph']"
10759250,,secondary,False,False,137.66299999999998,"LINESTRING (-85.2002668 30.1126966, -85.2004524 30.1127209, -85.2007902 30.1127406, -85.2008609 30.1127483, -85.200959 30.112762, -85.2010338 30.1127758, -85.2011348 30.1127963, -85.2012403 30.1128203, -85.201334 30.1128461, -85.2014111 30.1128686, -85.2014898 30.1128925, -85.2015787 30.1129232, -85.20166 30.1129478)",2,FL 22,35 mph
159409668,North 2nd Street,secondary,False,False,103.622,"LINESTRING (-85.2002668 30.1126966, -85.2002543 30.1129919, -85.2002403 30.1132116, -85.2002349 30.1133208, -85.2002191 30.1134278, -85.200201 30.1135337, -85.2001799 30.113624)",2,FL 71,35 mph
159409668,North 2nd Street,secondary,False,True,44.326,"LINESTRING (-85.2002668 30.1126966, -85.2002721 30.1125939, -85.2002883 30.1122984)",2,FL 71,35 mph
10944614,East Church Street,residential,False,False,107.564,"LINESTRING (-85.1977696 30.1096045, -85.1988875 30.1095808)",,,
10944614,East Church Street,residential,False,True,93.656,"LINESTRING (-85.1977696 30.1096045, -85.1967962 30.1096235)",,,
"[128682785, 10759250]",,secondary,False,False,326.981,"LINESTRING (-85.20166 30.1129478, -85.2018068 30.1130091, -85.2019117 30.1130552, -85.2021472 30.1131752, -85.2022143 30.1132139, -85.2023394 30.1132923, -85.2025037 30.1134009, -85.2028694 30.1136522, -85.2043892 30.1146903)",2,FL 22,"['35 mph', '45 mph']"
10759250,,secondary,False,True,137.663,"LINESTRING (-85.20166 30.1129478, -85.2015787 30.1129232, -85.2014898 30.1128925, -85.2014111 30.1128686, -85.201334 30.1128461, -85.2012403 30.1128203, -85.2011348 30.1127963, -85.2010338 30.1127758, -85.200959 30.112762, -85.2008609 30.1127483, -85.2007902 30.1127406, -85.2004524 30.1127209, -85.2002668 30.1126966)",2,FL 22,35 mph
10944560,Lister Drive,residential,False,False,410.24199999999996,"LINESTRING (-85.20166 30.1129478, -85.201836 30.1119991, -85.2022332 30.1114956, -85.2025033 30.1111706, -85.2025749 30.111086, -85.2026581 30.1110234, -85.2027205 30.111008, -85.2028145 30.1110001, -85.2044099 30.1109621)",,,
10944560,Lister Drive,residential,False,True,410.242,"LINESTRING (-85.2044099 30.1109621, -85.2028145 30.1110001, -85.2027205 30.111008, -85.2026581 30.1110234, -85.2025749 30.111086, -85.2025033 30.1111706, -85.2022332 30.1114956, -85.201836 30.1119991, -85.20166 30.1129478)",,,
10943267,Court Avenue,residential,False,False,34.993,"LINESTRING (-85.1989296 30.1156038, -85.1992934 30.1156056)",,,
10943758,North 2nd Street,residential,False,True,100.611,"LINESTRING (-85.1989296 30.1156038, -85.1989364 30.114699)",,,
10943267,Court Avenue,residential,False,True,99.424,"LINESTRING (-85.1989296 30.1156038, -85.1988916 30.1156027, -85.1984166 30.1156137, -85.1978963 30.1156257)",,,
10943758,North 2nd Street,residential,False,False,138.585,"LINESTRING (-85.1989296 30.1156038, -85.1989391 30.1161193, -85.1989462 30.1165619, -85.1990218 30.1168425)",,,
10944057,East Reid Avenue,residential,False,False,13.581,"LINESTRING (-85.1980891 30.1168561, -85.1979481 30.1168626)",,,
10944057,East Reid Avenue,residential,False,True,89.727,"LINESTRING (-85.1980891 30.1168561, -85.1984723 30.1168523, -85.1988376 30.1168438, -85.1990218 30.1168425)",,,
10943758,North 2nd Street,residential,False,True,138.585,"LINESTRING (-85.1990218 30.1168425, -85.1989462 30.1165619, -85.1989391 30.1161193, -85.1989296 30.1156038)",,,
10944057,East Reid Avenue,residential,False,False,89.727,"LINESTRING (-85.1990218 30.1168425, -85.1988376 30.1168438, -85.1984723 30.1168523, -85.1980891 30.1168561)",,,
10944057,East Reid Avenue,residential,False,True,85.82400000000001,"LINESTRING (-85.1990218 30.1168425, -85.1991497 30.1168419, -85.199207 30.1168436, -85.1992592 30.1168441, -85.1993402 30.1168431, -85.1994789 30.1168387, -85.1999131 30.1168153)",,,
159409668,North 2nd Street,secondary,False,True,140.334,"LINESTRING (-85.1990218 30.1168425, -85.1990327 30.1167183, -85.1990424 30.1166311, -85.1990688 30.1164456, -85.1990935 30.1163208, -85.1991176 30.1162038, -85.1991452 30.1160881, -85.1991776 30.115965, -85.1992132 30.1158482, -85.1992461 30.1157405, -85.1992934 30.1156056)",2,FL 71,35 mph
