osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
19530179,,,Hall Street,residential,False,False,55.592,"LINESTRING (-84.2521967 35.7997924, -84.2525691 35.8001908)",,
19531776,,,Foute Town Road,residential,False,True,255.85399999999998,"LINESTRING (-84.2521967 35.7997924, -84.2512203 35.7987924, -84.2511793 35.7987697, -84.2511197 35.798784, -84.2507043 35.7992028, -84.2505603 35.7993658, -84.2505001 35.7995563)",,
19536485,2,,Martel Road,tertiary,False,False,372.759,"LINESTRING (-84.2521967 35.7997924, -84.2529676 35.7992923, -84.2533494 35.7990439, -84.2537168 35.7988077, -84.2538781 35.7987118, -84.2539234 35.7986848, -84.254218 35.7984985, -84.2554405 35.7977152)",,
302011607,,,Hall Street,residential,False,False,110.361,"LINESTRING (-84.2528846 35.8005806, -84.2535054 35.8014359)",,
302011607,,,Hall Street,residential,False,True,110.361,"LINESTRING (-84.2535054 35.8014359, -84.2528846 35.8005806)",,
120254885,2,US 11,Lee Highway,primary,False,False,206.30599999999998,"LINESTRING (-84.2535054 35.8014359, -84.2534997 35.8012301, -84.2535287 35.8010249, -84.2536263 35.8007449, -84.2537552 35.8005228, -84.2543946 35.7997793)",,
19530649,2,,Bell Avenue East,residential,False,False,78.695,"LINESTRING (-84.2532737 35.7966084, -84.2539654 35.796177)",,
19530649,2,,Bell Avenue East,residential,False,True,78.695,"LINESTRING (-84.2539654 35.796177, -84.2532737 35.7966084)",,
19531543,2,,Oak Street,residential,False,False,105.103,"LINESTRING (-84.2539654 35.796177, -84.2546929 35.7969154)",,
19530649,2,,Bell Avenue East,residential,False,False,40.455,"LINESTRING (-84.2539654 35.796177, -84.2540615 35.7961034, -84.2543104 35.795945)",,
19530915,2,,Bon Street,residential,False,False,135.227,"LINESTRING (-84.2604566 35.7931563, -84.259864 35.7935665, -84.2593161 35.7939457)",,
19533750,,,Boggs Street,unclassified,False,False,117.425,"LINESTRING (-84.2604566 35.7931563, -84.2608739 35.7935656, -84.2612863 35.7939701)",,
19530915,2,,Bon Street,residential,False,False,74.512,"LINESTRING (-84.2593161 35.7939457, -84.2592299 35.7940479, -84.2590817 35.7941543, -84.2588907 35.7942845, -84.258712 35.7943968)",,
19530915,2,,Bon Street,residential,False,True,135.227,"LINESTRING (-84.2593161 35.7939457, -84.259864 35.7935665, -84.2604566 35.7931563)",,
19536219,2,,Pike Street,residential,False,False,112.19200000000001,"LINESTRING (-84.2593161 35.7939457, -84.259555 35.7941914, -84.2596899 35.7943327, -84.2600803 35.7947418)",,
19530917,,,Bon Street,residential,False,False,108.018,"LINESTRING (-84.258712 35.7943968, -84.2577633 35.7949897)",,
19530915,2,,Bon Street,residential,False,True,74.512,"LINESTRING (-84.258712 35.7943968, -84.2588907 35.7942845, -84.2590817 35.7941543, -84.2592299 35.7940479, -84.2593161 35.7939457)",,
19533687,,,Locust Street,residential,False,True,106.696,"LINESTRING (-84.258712 35.7943968, -84.2583514 35.7940253, -84.2582893 35.7939614, -84.2579802 35.7936429)",,
19530917,,,Bon Street,residential,False,True,108.018,"LINESTRING (-84.2577633 35.7949897, -84.258712 35.7943968)",,
19530917,,,Bon Street,residential,False,False,91.436,"LINESTRING (-84.2577633 35.7949897, -84.257419 35.7952118, -84.2569698 35.7955015)",,
19532325,,,South Walnut Street,residential,False,False,107.83500000000001,"LINESTRING (-84.2577633 35.7949897, -84.2580977 35.7953377, -84.2584983 35.7957546)",,
19532325,,,South Walnut Street,residential,False,True,105.21,"LINESTRING (-84.2577633 35.7949897, -84.2574065 35.7946189, -84.2570456 35.7942438)",,
19532032,,,Bon Avenue,residential,False,False,108.771,"LINESTRING (-84.2569698 35.7955015, -84.2560072 35.7960908)",,
19530917,,,Bon Street,residential,False,True,91.436,"LINESTRING (-84.2569698 35.7955015, -84.257419 35.7952118, -84.2577633 35.7949897)",,
19534312,,,South Cherry Street,residential,False,False,107.943,"LINESTRING (-84.2569698 35.7955015, -84.2572967 35.7958512, -84.2576928 35.7962751)",,
19534312,,,South Cherry Street,residential,False,True,107.576,"LINESTRING (-84.2569698 35.7955015, -84.2566055 35.7951346, -84.2562217 35.794748)",,
19531162,,,Bell Avenue West,residential,False,False,107.564,"LINESTRING (-84.2579802 35.7936429, -84.2570456 35.7942438)",,
19533687,,,Locust Street,residential,False,False,106.696,"LINESTRING (-84.2579802 35.7936429, -84.2582893 35.7939614, -84.2583514 35.7940253, -84.258712 35.7943968)",,
"[19531456, 19533687]",,,"['Maple Street', 'Locust Street']",residential,False,"[False, True]",212.617,"LINESTRING (-84.2579802 35.7936429, -84.2576187 35.7932729, -84.257496 35.7931474, -84.2572571 35.7929028, -84.25688 35.7931374, -84.2565107 35.7933693, -84.2563123 35.7934938)",,
19531162,,,Bell Avenue West,residential,False,True,107.564,"LINESTRING (-84.2570456 35.7942438, -84.2579802 35.7936429)",,
19531162,,,Bell Avenue West,residential,False,False,93.088,"LINESTRING (-84.2570456 35.7942438, -84.2569315 35.7943136, -84.2567824 35.7944049, -84.2562217 35.794748)",,
19532325,,,South Walnut Street,residential,False,False,105.21,"LINESTRING (-84.2570456 35.7942438, -84.2574065 35.7946189, -84.2577633 35.7949897)",,
19532325,,,South Walnut Street,residential,False,True,106.439,"LINESTRING (-84.2570456 35.7942438, -84.2566732 35.7938629, -84.2563123 35.7934938)",,
19531162,,,Bell Avenue West,residential,False,False,105.615,"LINESTRING (-84.2562217 35.794748, -84.2552959 35.7953296)",,
19534312,,,South Cherry Street,residential,False,True,52.458,"LINESTRING (-84.2562217 35.794748, -84.2558618 35.7943774)",,
19531162,,,Bell Avenue West,residential,False,True,93.08800000000001,"LINESTRING (-84.2562217 35.794748, -84.2567824 35.7944049, -84.2569315 35.7943136, -84.2570456 35.7942438)",,
19534312,,,South Cherry Street,residential,False,False,107.576,"LINESTRING (-84.2562217 35.794748, -84.2566055 35.7951346, -84.2569698 35.7955015)",,
19531162,,,Bell Avenue West,residential,False,True,105.615,"LINESTRING (-84.2552959 35.7953296, -84.2562217 35.794748)",,
19533195,,,South Rose Street,residential,False,True,50.12,"LINESTRING (-84.2552959 35.7953296, -84.2549602 35.7949704)",,
19533195,,,South Rose Street,residential,False,False,106.207,"LINESTRING (-84.2552959 35.7953296, -84.2556805 35.7957412, -84.2560072 35.7960908)",,
19531365,2,,Magnolia Street,residential,False,False,77.982,"LINESTRING (-84.2543946 35.7997793, -84.2544835 35.7998288, -84.254899 35.8000652, -84.2550964 35.8001887)",,
"[19532237, 357072019, 120254885]","['4', '2']",US 11,"['Lee Highway', 'East Broadway Street']",primary,False,"[False, True]",184.56,"LINESTRING (-84.2543946 35.7997793, -84.2546539 35.7994803, -84.2546964 35.7994313, -84.25499 35.7990935, -84.2555816 35.7984273)",,
120254885,2,US 11,Lee Highway,primary,False,True,206.30599999999998,"LINESTRING (-84.2543946 35.7997793, -84.2537552 35.8005228, -84.2536263 35.8007449, -84.2535287 35.8010249, -84.2534997 35.8012301, -84.2535054 35.8014359)",,
19531365,2,,Magnolia Street,residential,False,False,49.829,"LINESTRING (-84.2553495 35.8003766, -84.2557206 35.8007086)",,
19531365,2,,Magnolia Street,residential,False,True,30.945,"LINESTRING (-84.2553495 35.8003766, -84.2550964 35.8001887)",,
282790712,2,,East 1st Avenue,residential,False,True,198.426,"LINESTRING (-84.2553495 35.8003766, -84.2559071 35.7997326, -84.2566158 35.7989173)",,
19531365,2,,Magnolia Street,residential,False,False,105.521,"LINESTRING (-84.2557206 35.8007086, -84.2565333 35.8013913)",,
19531365,2,,Magnolia Street,residential,False,True,49.829,"LINESTRING (-84.2557206 35.8007086, -84.2553495 35.8003766)",,
282790713,2,,East 2nd Avenue,residential,False,True,192.069,"LINESTRING (-84.2557206 35.8007086, -84.2561543 35.8002219, -84.2565428 35.7997382, -84.2569711 35.7993124)",,
19531365,2,,Magnolia Street,residential,False,True,105.521,"LINESTRING (-84.2565333 35.8013913, -84.2557206 35.8007086)",,
"[19536632, 19532469]",2,,"['East 3rd Avenue', 'Highland Circle']",residential,False,"[False, True]",560.39,"LINESTRING (-84.2565333 35.8013913, -84.2566619 35.8012502, -84.2567897 35.8011289, -84.2568931 35.8010731, -84.2570317 35.8010383, -84.257394 35.8010151, -84.2575297 35.8009913, -84.2576732 35.80095, -84.2582184 35.8008838, -84.2583554 35.8008782, -84.2585204 35.8009194, -84.2586031 35.8010151, -84.2586321 35.8010933, -84.2586672 35.8013277, -84.2586647 35.8017376, -84.2586159 35.8019184, -84.2585811 35.8019957, -84.2584656 35.8021248, -84.2583334 35.8022368, -84.2582025 35.8023069, -84.2580787 35.8023303, -84.2579683 35.8023306, -84.257849 35.8022904, -84.2575451 35.8021654, -84.2572802 35.8019957, -84.257049 35.8018142, -84.2565333 35.8013913)",,
"[19536632, 19532469]",2,,"['East 3rd Avenue', 'Highland Circle']",residential,False,"[False, True]",560.3899999999998,"LINESTRING (-84.2565333 35.8013913, -84.257049 35.8018142, -84.2572802 35.8019957, -84.2575451 35.8021654, -84.257849 35.8022904, -84.2579683 35.8023306, -84.2580787 35.8023303, -84.2582025 35.8023069, -84.2583334 35.8022368, -84.2584656 35.8021248, -84.2585811 35.8019957, -84.2586159 35.8019184, -84.2586647 35.8017376, -84.2586672 35.8013277, -84.2586321 35.8010933, -84.2586031 35.8010151, -84.2585204 35.8009194, -84.2583554 35.8008782, -84.2582184 35.8008838, -84.2576732 35.80095, -84.2575297 35.8009913, -84.257394 35.8010151, -84.2570317 35.8010383, -84.2568931 35.8010731, -84.2567897 35.8011289, -84.2566619 35.8012502, -84.2565333 35.8013913)",,
19531456,,,Maple Street,residential,False,False,91.752,"LINESTRING (-84.2563123 35.7934938, -84.2555097 35.7940008)",,
"[19531456, 19533687]",,,"['Maple Street', 'Locust Street']",residential,False,"[False, True]",212.617,"LINESTRING (-84.2563123 35.7934938, -84.2565107 35.7933693, -84.25688 35.7931374, -84.2572571 35.7929028, -84.257496 35.7931474, -84.2576187 35.7932729, -84.2579802 35.7936429)",,
19532325,,,South Walnut Street,residential,False,False,106.439,"LINESTRING (-84.2563123 35.7934938, -84.2566732 35.7938629, -84.2570456 35.7942438)",,
19531456,,,Maple Street,residential,False,True,91.752,"LINESTRING (-84.2555097 35.7940008, -84.2563123 35.7934938)",,
19534312,,,South Cherry Street,residential,False,False,52.556,"LINESTRING (-84.2555097 35.7940008, -84.2558618 35.7943774)",,
"[19531456, 19533195]",,,"['South Rose Street', 'Maple Street']",residential,False,False,143.105,"LINESTRING (-84.2555097 35.7940008, -84.2549683 35.794398, -84.254813 35.794585, -84.2547409 35.7946592, -84.2547292 35.7947233, -84.2549602 35.7949704)",,
19531543,2,,Oak Street,residential,False,False,53.208,"LINESTRING (-84.2546929 35.7969154, -84.2550368 35.7973042)",,
19531543,2,,Oak Street,residential,False,True,105.103,"LINESTRING (-84.2546929 35.7969154, -84.2539654 35.796177)",,
19532925,2,,Hillcrest Drive,residential,False,False,82.36,"LINESTRING (-84.2546929 35.7969154, -84.2539759 35.7973741)",,
19532925,2,,Hillcrest Drive,residential,False,True,47.045,"LINESTRING (-84.2546929 35.7969154, -84.2550946 35.7966455)",,
19531543,2,,Oak Street,residential,False,False,58.431,"LINESTRING (-84.2550368 35.7973042, -84.2554405 35.7977152)",,
19531543,2,,Oak Street,residential,False,True,53.208,"LINESTRING (-84.2550368 35.7973042, -84.2546929 35.7969154)",,
282790715,,,Martel Road,residential,False,False,51.434,"LINESTRING (-84.2550368 35.7973042, -84.2554615 35.7969955)",,
19533713,,,East 1st Avenue,residential,False,True,71.482,"LINESTRING (-84.2565539 35.7988627, -84.2571901 35.7984793)",,
910319456,2,,Oak Street,residential,False,False,8.248,"LINESTRING (-84.2565539 35.7988627, -84.2566158 35.7989173)",,
910319456,2,,Oak Street,residential,False,True,46.996,"LINESTRING (-84.2565539 35.7988627, -84.2562319 35.7985304)",,
910319456,2,,Oak Street,residential,False,False,9.031,"LINESTRING (-84.2569119 35.7992469, -84.2569711 35.7993124)",,
910319456,2,,Oak Street,residential,False,True,45.347,"LINESTRING (-84.2569119 35.7992469, -84.2566158 35.7989173)",,
1001193148,2,,East 2nd Avenue,residential,False,True,69.835,"LINESTRING (-84.2569119 35.7992469, -84.2575299 35.7988685)",,
19531642,2,,East 2nd Avenue,residential,False,False,92.038,"LINESTRING (-84.2599879 35.7973076, -84.259185 35.7978185)",,
19532743,,,2nd Avenue,residential,False,False,31.097,"LINESTRING (-84.2599879 35.7973076, -84.2602592 35.797135)",,
19531784,2,,North Walnut Street,residential,False,False,215.77100000000002,"LINESTRING (-84.2599879 35.7973076, -84.2603416 35.7976764, -84.2606549 35.798003, -84.2607094 35.7980598, -84.2614569 35.7988392)",,
19531784,2,,North Walnut Street,residential,False,True,106.402,"LINESTRING (-84.2599879 35.7973076, -84.2596228 35.796927, -84.2592634 35.7965524)",,
19531642,2,,East 2nd Avenue,residential,False,False,136.2,"LINESTRING (-84.259185 35.7978185, -84.2579968 35.7985745)",,
19531642,2,,East 2nd Avenue,residential,False,True,92.038,"LINESTRING (-84.259185 35.7978185, -84.2599879 35.7973076)",,
19531942,,,Cherry Street,residential,False,False,29.236,"LINESTRING (-84.259185 35.7978185, -84.2593892 35.7980227)",,
19531942,,,Cherry Street,residential,False,True,107.029,"LINESTRING (-84.259185 35.7978185, -84.2588161 35.7974332, -84.2584571 35.7970583)",,
19531642,2,,East 2nd Avenue,residential,False,True,136.2,"LINESTRING (-84.2579968 35.7985745, -84.259185 35.7978185)",,
19531642,2,,East 2nd Avenue,residential,False,False,35.489,"LINESTRING (-84.2579968 35.7985745, -84.2577388 35.7987386, -84.2576872 35.7987715)",,
19535938,,,North Rose Street,residential,False,False,107.99199999999999,"LINESTRING (-84.2579968 35.7985745, -84.2583467 35.7989569, -84.2587104 35.7993544)",,
19535938,,,North Rose Street,residential,False,True,107.953,"LINESTRING (-84.2579968 35.7985745, -84.2576272 35.798192, -84.2572584 35.7978104)",,
39401497,2,US 321,Lamar Alexander Parkway,trunk,True,False,265.019,"LINESTRING (-84.2575299 35.7988685, -84.2592527 35.8007993)",40 mph,
1001193148,2,,East 2nd Avenue,residential,False,False,69.835,"LINESTRING (-84.2575299 35.7988685, -84.2569119 35.7992469)",,
19531675,,,McKinney Avenue,residential,False,False,104.692,"LINESTRING (-84.2558618 35.7943774, -84.2549602 35.7949704)",,
19534312,,,South Cherry Street,residential,False,False,52.458,"LINESTRING (-84.2558618 35.7943774, -84.2562217 35.794748)",,
19534312,,,South Cherry Street,residential,False,True,52.556,"LINESTRING (-84.2558618 35.7943774, -84.2555097 35.7940008)",,
19531675,,,McKinney Avenue,residential,False,True,104.692,"LINESTRING (-84.2549602 35.7949704, -84.2558618 35.7943774)",,
19533195,,,South Rose Street,residential,False,False,50.12,"LINESTRING (-84.2549602 35.7949704, -84.2552959 35.7953296)",,
"[19531456, 19533195]",,,"['South Rose Street', 'Maple Street']",residential,False,True,143.10500000000002,"LINESTRING (-84.2549602 35.7949704, -84.2547292 35.7947233, -84.2547409 35.7946592, -84.254813 35.794585, -84.2549683 35.794398, -84.2555097 35.7940008)",,
19531776,,,Foute Town Road,residential,False,False,255.854,"LINESTRING (-84.2505001 35.7995563, -84.2505603 35.7993658, -84.2507043 35.7992028, -84.2511197 35.798784, -84.2511793 35.7987697, -84.2512203 35.7987924, -84.2521967 35.7997924)",,
19533707,,,East 1st Avenue,residential,False,False,91.938,"LINESTRING (-84.2592634 35.7965524, -84.2584571 35.7970583)",,
19533707,,,East 1st Avenue,residential,False,True,64.263,"LINESTRING (-84.2592634 35.7965524, -84.259827 35.7961988)",,
19531784,2,,North Walnut Street,residential,False,False,106.402,"LINESTRING (-84.2592634 35.7965524, -84.2596228 35.796927, -84.2599879 35.7973076)",,
19531784,2,,North Walnut Street,residential,False,True,112.389,"LINESTRING (-84.2592634 35.7965524, -84.2588986 35.7961719, -84.2585738 35.7958333, -84.2584983 35.7957546)",,
19531784,2,,North Walnut Street,residential,False,True,215.77100000000002,"LINESTRING (-84.2614569 35.7988392, -84.2607094 35.7980598, -84.2606549 35.798003, -84.2603416 35.7976764, -84.2599879 35.7973076)",,
19533707,,,East 1st Avenue,residential,False,False,136.681,"LINESTRING (-84.2584571 35.7970583, -84.2572584 35.7978104)",,
19533707,,,East 1st Avenue,residential,False,True,91.938,"LINESTRING (-84.2584571 35.7970583, -84.2592634 35.7965524)",,
19531942,,,Cherry Street,residential,False,False,107.029,"LINESTRING (-84.2584571 35.7970583, -84.2588161 35.7974332, -84.259185 35.7978185)",,
19531942,,,Cherry Street,residential,False,True,111.102,"LINESTRING (-84.2584571 35.7970583, -84.258096 35.796674, -84.257978 35.7965483, -84.2577772 35.7963559, -84.2576928 35.7962751)",,
19531942,,,Cherry Street,residential,False,True,29.236,"LINESTRING (-84.2593892 35.7980227, -84.259185 35.7978185)",,
19532032,,,Bon Avenue,residential,False,True,108.771,"LINESTRING (-84.2560072 35.7960908, -84.2569698 35.7955015)",,
19533195,,,South Rose Street,residential,False,False,51.014,"LINESTRING (-84.2560072 35.7960908, -84.2563726 35.796441)",,
19533195,,,South Rose Street,residential,False,True,106.207,"LINESTRING (-84.2560072 35.7960908, -84.2556805 35.7957412, -84.2552959 35.7953296)",,
19532476,,,East 3rd Avenue,residential,False,False,15.509,"LINESTRING (-84.2587104 35.7993544, -84.2585853 35.7994501)",,
19535938,,,North Rose Street,residential,False,False,19.514,"LINESTRING (-84.2587104 35.7993544, -84.2588436 35.7994927)",,
19535938,,,North Rose Street,residential,False,True,107.99199999999999,"LINESTRING (-84.2587104 35.7993544, -84.2583467 35.7989569, -84.2579968 35.7985745)",,
19532476,,,East 3rd Avenue,residential,False,True,15.509,"LINESTRING (-84.2585853 35.7994501, -84.2587104 35.7993544)",,
19532743,,,2nd Avenue,residential,False,True,31.097,"LINESTRING (-84.2602592 35.797135, -84.2599879 35.7973076)",,
19532925,2,,Hillcrest Drive,residential,False,True,82.36,"LINESTRING (-84.2539759 35.7973741, -84.2546929 35.7969154)",,
19533707,,,East 1st Avenue,residential,False,False,64.263,"LINESTRING (-84.259827 35.7961988, -84.2592634 35.7965524)",,
19533707,,,East 1st Avenue,residential,False,True,136.681,"LINESTRING (-84.2572584 35.7978104, -84.2584571 35.7970583)",,
19535938,,,North Rose Street,residential,False,True,53.487,"LINESTRING (-84.2572584 35.7978104, -84.2568983 35.7974282)",,
19535938,,,North Rose Street,residential,False,False,107.953,"LINESTRING (-84.2572584 35.7978104, -84.2576272 35.798192, -84.2579968 35.7985745)",,
19533713,,,East 1st Avenue,residential,False,False,71.482,"LINESTRING (-84.2571901 35.7984793, -84.2565539 35.7988627)",,
1001193150,2,US 321,Lamar Alexander Parkway,trunk,True,False,53.029,"LINESTRING (-84.2571901 35.7984793, -84.2575299 35.7988685)",40 mph,
302011606,2,,East 1st Avenue,residential,False,True,167.22899999999998,"LINESTRING (-84.254393 35.8014917, -84.2543685 35.8014124, -84.2543538 35.8012978, -84.2543467 35.8010621, -84.2543758 35.8009779, -84.2544674 35.8008424, -84.2550964 35.8001887)",,
19530649,2,,Bell Avenue East,residential,False,True,40.455,"LINESTRING (-84.2543104 35.795945, -84.2540615 35.7961034, -84.2539654 35.796177)",,
19532925,2,,Hillcrest Drive,residential,False,False,47.045,"LINESTRING (-84.2550946 35.7966455, -84.2546929 35.7969154)",,
"[115931280, 1001193150]","['1', '2']",US 321,Lamar Alexander Parkway,trunk,True,False,112.271,"LINESTRING (-84.2556706 35.7967181, -84.2559676 35.797084, -84.2560761 35.7972111, -84.2563603 35.7975586)",40 mph,
1036340216,,,,primary_link,True,False,136.267,"LINESTRING (-84.2556706 35.7967181, -84.2557261 35.7968438, -84.2558503 35.7970111, -84.2560908 35.7973321, -84.2561777 35.7974441, -84.256187 35.7974856, -84.256187 35.79758, -84.2561762 35.7976191, -84.2561194 35.7978261)",,
282790715,,,Martel Road,residential,False,True,51.434,"LINESTRING (-84.2554615 35.7969955, -84.2550368 35.7973042)",,
19527517,4,US 11,East Broadway Street,primary,False,True,114.934,"LINESTRING (-84.2568119 35.7970094, -84.2570555 35.7967316, -84.2571502 35.7966348, -84.2573003 35.796518, -84.2576928 35.7962751)",,
19528721,1,,,trunk_link,True,False,93.46100000000001,"LINESTRING (-84.2568119 35.7970094, -84.2566527 35.7970603, -84.2565149 35.7970939, -84.2564168 35.7971009, -84.2562866 35.7970906, -84.2561915 35.7970326, -84.2559542 35.7967992)",,
357072028,4,US 11,East Broadway Street,primary,False,False,58.468,"LINESTRING (-84.2568119 35.7970094, -84.2566645 35.7971801, -84.2564521 35.7974467)",,
19531543,2,,Oak Street,residential,False,True,58.431,"LINESTRING (-84.2554405 35.7977152, -84.2550368 35.7973042)",,
1029129319,2,,Oak Street,tertiary,False,False,58.807,"LINESTRING (-84.2554405 35.7977152, -84.2558464 35.7981291)",,
19536485,2,,Martel Road,tertiary,False,True,372.759,"LINESTRING (-84.2554405 35.7977152, -84.254218 35.7984985, -84.2539234 35.7986848, -84.2538781 35.7987118, -84.2537168 35.7988077, -84.2533494 35.7990439, -84.2529676 35.7992923, -84.2521967 35.7997924)",,
910319456,2,,Oak Street,residential,False,False,46.996,"LINESTRING (-84.2562319 35.7985304, -84.2565539 35.7988627)",,
19531642,2,,East 2nd Avenue,residential,False,True,35.489,"LINESTRING (-84.2576872 35.7987715, -84.2577388 35.7987386, -84.2579968 35.7985745)",,
1001193149,2,US 321,Lamar Alexander Parkway,trunk,True,False,184.686,"LINESTRING (-84.2576872 35.7987715, -84.2573124 35.7983706, -84.2564521 35.7974467)",40 mph,
910319456,2,,Oak Street,residential,False,False,45.347,"LINESTRING (-84.2566158 35.7989173, -84.2569119 35.7992469)",,
910319456,2,,Oak Street,residential,False,True,8.248,"LINESTRING (-84.2566158 35.7989173, -84.2565539 35.7988627)",,
282790712,2,,East 1st Avenue,residential,False,False,198.426,"LINESTRING (-84.2566158 35.7989173, -84.2559071 35.7997326, -84.2553495 35.8003766)",,
910319456,2,,Oak Street,residential,False,False,29.299,"LINESTRING (-84.2569711 35.7993124, -84.2571523 35.7995311)",,
910319456,2,,Oak Street,residential,False,True,9.031,"LINESTRING (-84.2569711 35.7993124, -84.2569119 35.7992469)",,
282790713,2,,East 2nd Avenue,residential,False,False,192.069,"LINESTRING (-84.2569711 35.7993124, -84.2565428 35.7997382, -84.2561543 35.8002219, -84.2557206 35.8007086)",,
19535938,,,North Rose Street,residential,False,True,19.514,"LINESTRING (-84.2588436 35.7994927, -84.2587104 35.7993544)",,
910319456,2,,Oak Street,residential,False,True,29.299,"LINESTRING (-84.2571523 35.7995311, -84.2569711 35.7993124)",,
19533750,,,Boggs Street,unclassified,False,True,131.941,"LINESTRING (-84.2609664 35.7947962, -84.2611177 35.7947529, -84.2615061 35.7944932, -84.2615951 35.7944403, -84.2616188 35.7943729, -84.2615871 35.7942935, -84.2613643 35.794054, -84.2612863 35.7939701)",,
19531365,2,,Magnolia Street,residential,False,False,30.945,"LINESTRING (-84.2550964 35.8001887, -84.2553495 35.8003766)",,
19531365,2,,Magnolia Street,residential,False,True,77.982,"LINESTRING (-84.2550964 35.8001887, -84.254899 35.8000652, -84.2544835 35.7998288, -84.2543946 35.7997793)",,
302011606,2,,East 1st Avenue,residential,False,False,167.229,"LINESTRING (-84.2550964 35.8001887, -84.2544674 35.8008424, -84.2543758 35.8009779, -84.2543467 35.8010621, -84.2543538 35.8012978, -84.2543685 35.8014124, -84.254393 35.8014917)",,
19530179,,,Hall Street,residential,False,True,55.592,"LINESTRING (-84.2525691 35.8001908, -84.2521967 35.7997924)",,
19533195,,,South Rose Street,residential,False,True,51.014,"LINESTRING (-84.2563726 35.796441, -84.2560072 35.7960908)",,
19535938,,,North Rose Street,residential,False,False,53.487,"LINESTRING (-84.2568983 35.7974282, -84.2572584 35.7978104)",,
357072028,4,US 11,East Broadway Street,primary,False,False,14.946,"LINESTRING (-84.2564521 35.7974467, -84.2563603 35.7975586)",,
910319463,,US 321,Lamar Alexander Parkway,trunk,True,False,84.855,"LINESTRING (-84.2564521 35.7974467, -84.2559542 35.7967992)",,
357072028,4,US 11,East Broadway Street,primary,False,True,58.468,"LINESTRING (-84.2564521 35.7974467, -84.2566645 35.7971801, -84.2568119 35.7970094)",,
357072019,4,US 11,East Broadway Street,primary,False,False,36.835,"LINESTRING (-84.2563603 35.7975586, -84.2561194 35.7978261)",,
