osmid,name,highway,oneway,reversed,length,geometry,lanes
13352944,North C Street,residential,False,False,13.544,"LINESTRING (-117.8249191 33.7456474, -117.8249199 33.7457692)",
13289008,South C Street,residential,False,False,167.827,"LINESTRING (-117.8249191 33.7456474, -117.8249167 33.7450935, -117.8249148 33.7442493, -117.8249145 33.7441381)",
"[405504266, 405504261]",West 1st Street,secondary,True,False,115.15100000000001,"LINESTRING (-117.8249191 33.7456474, -117.8245985 33.7456485, -117.8242544 33.7456497, -117.8241375 33.7456501, -117.8236737 33.7456517)",4
13289008,South C Street,residential,False,False,112.303,"LINESTRING (-117.8249145 33.7441381, -117.8249106 33.7438635, -117.8249076 33.7436606, -117.8249 33.7431282)",
13289008,South C Street,residential,False,True,167.827,"LINESTRING (-117.8249145 33.7441381, -117.8249148 33.7442493, -117.8249167 33.7450935, -117.8249191 33.7456474)",
13368375,West 2nd Street,residential,False,True,115.864,"LINESTRING (-117.8249145 33.7441381, -117.8246829 33.7441378, -117.8244242 33.7441375, -117.8243152 33.7441374, -117.8236614 33.7441365)",
13289008,South C Street,residential,False,False,114.44200000000001,"LINESTRING (-117.8249 33.7431282, -117.824901 33.7428454, -117.8249016 33.7426779, -117.8249026 33.7422149, -117.824903 33.742099)",
13289008,South C Street,residential,False,True,112.303,"LINESTRING (-117.8249 33.7431282, -117.8249076 33.7436606, -117.8249106 33.7438635, -117.8249145 33.7441381)",
13367013,West 3rd Street,residential,False,True,115.45,"LINESTRING (-117.8249 33.7431282, -117.8245019 33.7431291, -117.824297 33.7431296, -117.8236514 33.7431311)",
13289008,South C Street,residential,False,True,114.442,"LINESTRING (-117.824903 33.742099, -117.8249026 33.7422149, -117.8249016 33.7426779, -117.824901 33.7428454, -117.8249 33.7431282)",
"[405499104, 405499137, 405499124]",West Main Street,tertiary,False,True,115.39599999999999,"LINESTRING (-117.824903 33.742099, -117.8247972 33.7420993, -117.8244674 33.7421001, -117.8241696 33.7421008, -117.8241375 33.7421009, -117.823655 33.7421021)",
"[405499112, 405499128, 405499150]",West Main Street,tertiary,False,False,111.69800000000001,"LINESTRING (-117.824903 33.742099, -117.8250169 33.7420988, -117.8253297 33.7420982, -117.8256623 33.7420976, -117.826111 33.7420967)",
13297182,Mountain View Drive,residential,False,False,13.043,"LINESTRING (-117.8292374 33.7456326, -117.8292383 33.7457499)",
"[405504276, 405504271]",West 1st Street,secondary,True,False,129.953,"LINESTRING (-117.8292374 33.7456326, -117.8290907 33.7456331, -117.8284773 33.7456352, -117.8281581 33.7456363, -117.8280238 33.7456368, -117.8278319 33.7456374)",3
"[1258450075, 13300740, 13368558]","['Lockwood Park Place', 'North D Street', 'Orangewood Lane']",residential,False,"[False, True]",377.741,"LINESTRING (-117.8223894 33.7466894, -117.8239033 33.7466879, -117.8239721 33.746713, -117.8240074 33.7467582, -117.8240119 33.7470801, -117.8240113 33.7473981, -117.8239926 33.7474443, -117.8239439 33.7474668, -117.8223963 33.7474836)",
13363885,North Prospect Avenue,secondary,False,False,88.314,"LINESTRING (-117.8223894 33.7466894, -117.8223921 33.7469009, -117.8223963 33.7474836)",
"[13363885, 405508279]",North Prospect Avenue,secondary,False,True,101.471,"LINESTRING (-117.8223894 33.7466894, -117.8223887 33.7466452, -117.8223829 33.7462952, -117.8223822 33.7462532, -117.822381 33.7461805, -117.8223788 33.7460506, -117.822387 33.7459784, -117.8223965 33.7458942, -117.822427 33.7457804)",4
13301778,Yorba Street,secondary,False,False,21.15,"LINESTRING (-117.8302431 33.7499751, -117.830242 33.7497849)",4
13344940,Roseleaf Avenue,residential,False,True,63.62,"LINESTRING (-117.8302431 33.7499751, -117.8309312 33.7499784)",
13301778,Yorba Street,secondary,False,True,21.15,"LINESTRING (-117.830242 33.7497849, -117.8302431 33.7499751)",4
