osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
11675780,Halberton Place,residential,False,False,102.453,"LINESTRING (-73.990207 40.308703, -73.991208 40.308187)",,
11692364,Rockwell Avenue,residential,False,True,48.696999999999996,"LINESTRING (-73.990207 40.308703, -73.990126 40.308613, -73.9898873 40.3083392)",,
11698404,Central Avenue,residential,False,False,90.117,"LINESTRING (-73.98655 40.308744, -73.986693 40.308685, -73.9870297 40.3085669, -73.987135 40.30853, -73.9875082 40.3083939)",,
11690474,North 3rd Avenue,residential,False,False,59.031,"LINESTRING (-73.987672 40.304395, -73.9876867 40.3044919, -73.987696 40.304553, -73.9877691 40.3048316, -73.9877794 40.3048708, -73.9877916 40.3049176)",,
11704400,3rd Avenue,tertiary,False,False,102.321,"LINESTRING (-73.987672 40.304395, -73.9876634 40.3043337, -73.987544 40.30348)",,
61023840,Broadway,tertiary,False,False,98.95200000000001,"LINESTRING (-73.987672 40.304395, -73.9877455 40.304383, -73.9880504 40.3043332, -73.9881288 40.3043204, -73.9885677 40.3042536, -73.988815 40.304216)",,
11692364,Rockwell Avenue,residential,False,False,58.74,"LINESTRING (-73.988815 40.304216, -73.9888374 40.3043114, -73.988937 40.304736)",,
61023840,Broadway,tertiary,False,False,54.125,"LINESTRING (-73.988815 40.304216, -73.9890022 40.3041934, -73.989089 40.304183, -73.9891476 40.3041784, -73.9893502 40.3041626, -73.989448 40.304155)",,
61023840,Broadway,tertiary,False,True,98.952,"LINESTRING (-73.988815 40.304216, -73.9885677 40.3042536, -73.9881288 40.3043204, -73.9880504 40.3043332, -73.9877455 40.304383, -73.987672 40.304395)",,
11712055,4th Avenue,residential,True,False,212.899,"LINESTRING (-73.989448 40.304155, -73.9894418 40.304093, -73.989435 40.304025, -73.9894119 40.3038428, -73.989308 40.303024, -73.9892893 40.302876, -73.98921 40.302249)",,
61023840,Broadway,tertiary,False,False,97.928,"LINESTRING (-73.989448 40.304155, -73.989576 40.304146, -73.989744 40.3041372, -73.989939 40.3041289, -73.990217 40.304117, -73.9903491 40.3041142, -73.9905738 40.3041096, -73.990601 40.304109)",,
61023840,Broadway,tertiary,False,True,54.125,"LINESTRING (-73.989448 40.304155, -73.9893502 40.3041626, -73.9891476 40.3041784, -73.989089 40.304183, -73.9890022 40.3041934, -73.988815 40.304216)",,
61023840,Broadway,tertiary,False,False,7.306,"LINESTRING (-73.990601 40.304109, -73.990687 40.304105)",,
11673763,North 5th Avenue,residential,False,False,456.9460000000001,"LINESTRING (-73.990601 40.304109, -73.9906141 40.3042048, -73.9906652 40.3045796, -73.9906777 40.3046767, -73.9906963 40.3048151, -73.9908257 40.3057567, -73.9908561 40.30598, -73.990975 40.306852, -73.9910912 40.3077023, -73.991132 40.308001, -73.991165 40.308122, -73.991208 40.308187)",,
61023840,Broadway,tertiary,False,True,97.92800000000001,"LINESTRING (-73.990601 40.304109, -73.9905738 40.3041096, -73.9903491 40.3041142, -73.990217 40.304117, -73.989939 40.3041289, -73.989744 40.3041372, -73.989576 40.304146, -73.989448 40.304155)",,
61023840,Broadway,tertiary,False,True,7.306,"LINESTRING (-73.990687 40.304105, -73.990601 40.304109)",,
11687423,South 5th Avenue,residential,False,False,236.959,"LINESTRING (-73.990687 40.304105, -73.9906804 40.3040384, -73.9906332 40.3035607, -73.9906144 40.3033708, -73.990477 40.30198)",,
61023840,Broadway,tertiary,False,False,84.131,"LINESTRING (-73.990687 40.304105, -73.9907892 40.3041013, -73.9911782 40.3040872, -73.991678 40.304069)",,
61023840,Broadway,tertiary,False,False,18.266,"LINESTRING (-73.991678 40.304069, -73.991893 40.304059)",,
11685260,6th Avenue,residential,False,False,405.387,"LINESTRING (-73.991678 40.304069, -73.9916913 40.3041575, -73.991729 40.304408, -73.9917622 40.3046603, -73.9917798 40.3048247, -73.992029 40.306738, -73.992132 40.307555, -73.992167 40.307695)",,
61023840,Broadway,tertiary,False,True,84.131,"LINESTRING (-73.991678 40.304069, -73.9911782 40.3040872, -73.9907892 40.3041013, -73.990687 40.304105)",,
61023840,Broadway,tertiary,False,True,18.266,"LINESTRING (-73.991893 40.304059, -73.991678 40.304069)",,
11694090,Slocum Place,residential,False,False,348.319,"LINESTRING (-73.991893 40.304059, -73.9918909 40.3040053, -73.9918727 40.3035386, -73.991851 40.302981, -73.991813 40.302248, -73.991793 40.301948, -73.991747 40.301915, -73.991711 40.301909, -73.9905701 40.3019746, -73.990477 40.30198)",,
61023840,Broadway,tertiary,False,False,73.911,"LINESTRING (-73.991893 40.304059, -73.992273 40.304048, -73.992657 40.30403, -73.992762 40.304016)",,
11695203,Lippincott Avenue,residential,False,False,343.169,"LINESTRING (-73.992762 40.304016, -73.9927955 40.3040985, -73.992862 40.304262, -73.993223 40.305258, -73.993407 40.305764, -73.993556 40.306153, -73.993565 40.306204, -73.993563 40.306255, -73.993498 40.306575, -73.993471 40.306743, -73.99345 40.30688, -73.993451 40.306924, -73.99351 40.306999)",,
61023840,Broadway,tertiary,False,False,116.962,"LINESTRING (-73.992762 40.304016, -73.992864 40.303977, -73.993747 40.30358, -73.993959 40.303494)",,
61023840,Broadway,tertiary,False,True,73.911,"LINESTRING (-73.992762 40.304016, -73.992657 40.30403, -73.992273 40.304048, -73.991893 40.304059)",,
11702884,7th Avenue,tertiary,False,False,59.152,"LINESTRING (-73.993959 40.303494, -73.9940092 40.3035579, -73.994025 40.303578, -73.9942969 40.3039593)",,
61023840,Broadway,tertiary,False,False,126.73,"LINESTRING (-73.993959 40.303494, -73.994233 40.3033721, -73.9943911 40.3033017, -73.9944857 40.3032571, -73.9945749 40.3032151, -73.9946403 40.3031834, -73.9947124 40.3031362, -73.9947936 40.3030698, -73.9948059 40.3030597, -73.9948615 40.3030081, -73.9948883 40.3029824, -73.9950985 40.3027807)",,
61023840,Broadway,tertiary,False,True,116.962,"LINESTRING (-73.993959 40.303494, -73.993747 40.30358, -73.992864 40.303977, -73.992762 40.304016)",,
11707127,Dudley Street,residential,False,False,121.72,"LINESTRING (-73.995908 40.302004, -73.9959852 40.3020648, -73.996907 40.30279)",,
61023840,Broadway,tertiary,False,False,133.13100000000003,"LINESTRING (-73.995908 40.302004, -73.996076 40.301884, -73.996123 40.301855, -73.99658 40.301519, -73.996733 40.301396, -73.997053 40.301186)",,
61023840,Broadway,tertiary,False,True,105.192,"LINESTRING (-73.995908 40.302004, -73.9954828 40.302412, -73.995432 40.3024608, -73.9951362 40.3027446)",,
11691810,Morris Avenue,tertiary,False,True,213.697,"LINESTRING (-73.997053 40.301186, -73.9969761 40.3011325, -73.996961 40.301122, -73.996872 40.301064, -73.9965224 40.3008723, -73.9964348 40.3008262, -73.9963673 40.3007872, -73.99613 40.300657, -73.996086 40.300633, -73.995932 40.3005488, -73.995839 40.300498, -73.9955326 40.3003296, -73.995162 40.300126, -73.9950213 40.3000507)",,
61023840,Broadway,tertiary,False,False,86.009,"LINESTRING (-73.997053 40.301186, -73.997149 40.301123, -73.997277 40.301058, -73.997725 40.300812, -73.997877 40.300736)",,
61023840,Broadway,tertiary,False,True,133.131,"LINESTRING (-73.997053 40.301186, -73.996733 40.301396, -73.99658 40.301519, -73.996123 40.301855, -73.996076 40.301884, -73.995908 40.302004)",,
11694070,Willow Avenue,residential,False,False,108.204,"LINESTRING (-73.997877 40.300736, -73.9978361 40.3006844, -73.997793 40.30063, -73.997284 40.300066, -73.997246 40.300031, -73.997134 40.299948)",,
61023840,Broadway,tertiary,False,True,86.00899999999999,"LINESTRING (-73.997877 40.300736, -73.997725 40.300812, -73.997277 40.301058, -73.997149 40.301123, -73.997053 40.301186)",,
11675780,Halberton Place,residential,False,False,98.008,"LINESTRING (-73.991208 40.308187, -73.992167 40.307695)",,
11675780,Halberton Place,residential,False,True,102.453,"LINESTRING (-73.991208 40.308187, -73.990207 40.308703)",,
11673763,North 5th Avenue,residential,False,True,456.9460000000001,"LINESTRING (-73.991208 40.308187, -73.991165 40.308122, -73.991132 40.308001, -73.9910912 40.3077023, -73.990975 40.306852, -73.9908561 40.30598, -73.9908257 40.3057567, -73.9906963 40.3048151, -73.9906777 40.3046767, -73.9906652 40.3045796, -73.9906141 40.3042048, -73.990601 40.304109)",,
11704400,3rd Avenue,tertiary,False,False,49.789,"LINESTRING (-73.987544 40.30348, -73.987492 40.303034)",,
11704400,3rd Avenue,tertiary,False,True,102.321,"LINESTRING (-73.987544 40.30348, -73.9876634 40.3043337, -73.987672 40.304395)",,
11702884,7th Avenue,tertiary,False,False,8.607,"LINESTRING (-73.996836 40.307494, -73.996882 40.307563)",,
11702884,7th Avenue,tertiary,False,True,88.198,"LINESTRING (-73.996836 40.307494, -73.99633 40.306801)",,
11673940,Hendrickson Avenue,residential,False,False,99.818,"LINESTRING (-73.996836 40.307494, -73.99697 40.307448, -73.9977976 40.3072003, -73.997929 40.307161)",,
11673940,Hendrickson Avenue,residential,False,True,99.818,"LINESTRING (-73.997929 40.307161, -73.9977976 40.3072003, -73.99697 40.307448, -73.996836 40.307494)",,
"[714439920, 11708275]",John Street,residential,True,False,125.688,"LINESTRING (-73.997929 40.307161, -73.99788 40.307088, -73.997531 40.306615, -73.9972841 40.3062774, -73.997266 40.3062366, -73.997251 40.3061615)",,
11673943,Hendrickson Avenue,residential,False,False,203.889,"LINESTRING (-73.994714 40.308356, -73.9956808 40.3080021, -73.996882 40.307563)",,
11695203,Lippincott Avenue,residential,False,True,182.194,"LINESTRING (-73.994714 40.308356, -73.99358 40.307085, -73.99351 40.306999)",,
11702884,7th Avenue,tertiary,False,False,99.817,"LINESTRING (-73.996882 40.307563, -73.997453 40.308348)",,
11702884,7th Avenue,tertiary,False,True,8.607,"LINESTRING (-73.996882 40.307563, -73.996836 40.307494)",,
11673943,Hendrickson Avenue,residential,False,True,203.889,"LINESTRING (-73.996882 40.307563, -73.9956808 40.3080021, -73.994714 40.308356)",,
11675780,Halberton Place,residential,False,False,84.813,"LINESTRING (-73.992167 40.307695, -73.992994 40.307266)",,
11675780,Halberton Place,residential,False,True,98.008,"LINESTRING (-73.992167 40.307695, -73.991208 40.308187)",,
