osmid,name,highway,oneway,reversed,length,geometry
730824163,West 10th Avenue,secondary,False,True,110.569,"LINESTRING (-90.5792068 41.4429289, -90.5778808 41.4429016)"
21991843,8½th Street West,residential,False,False,147.332,"LINESTRING (-90.5792068 41.4429289, -90.5792073 41.4428174, -90.5792171 41.4420443, -90.5792253 41.4419087, -90.5792422 41.4418268, -90.5792889 41.4417074, -90.579317 41.4416124)"
730824163,West 10th Avenue,secondary,False,False,154.113,"LINESTRING (-90.5792068 41.4429289, -90.5797006 41.4429413, -90.581055 41.4429668)"
21991843,8½th Street West,residential,False,False,250.094,"LINESTRING (-90.579317 41.4416124, -90.579339 41.4415065, -90.5793504 41.4413707, -90.5793707 41.4404351, -90.5793629 41.4403446, -90.5793456 41.4402566, -90.5793055 41.4401498, -90.5792419 41.4400661, -90.5791668 41.4399898, -90.5790743 41.4399268, -90.5789374 41.4398537, -90.5788165 41.4398157, -90.5787302 41.4397952, -90.5785688 41.4397789, -90.5784617 41.4397727)"
21991843,8½th Street West,residential,False,True,147.332,"LINESTRING (-90.579317 41.4416124, -90.5792889 41.4417074, -90.5792422 41.4418268, -90.5792253 41.4419087, -90.5792171 41.4420443, -90.5792073 41.4428174, -90.5792068 41.4429289)"
21997264,79th Avenue West,residential,False,True,61.260000000000005,"LINESTRING (-90.579317 41.4416124, -90.5791845 41.4416015, -90.5785831 41.4415889)"
21992732,8th Street West,residential,False,False,172.548,"LINESTRING (-90.5784617 41.4397727, -90.5784802 41.438221)"
21991843,8½th Street West,residential,False,True,250.094,"LINESTRING (-90.5784617 41.4397727, -90.5785688 41.4397789, -90.5787302 41.4397952, -90.5788165 41.4398157, -90.5789374 41.4398537, -90.5790743 41.4399268, -90.5791668 41.4399898, -90.5792419 41.4400661, -90.5793055 41.4401498, -90.5793456 41.4402566, -90.5793629 41.4403446, -90.5793707 41.4404351, -90.5793504 41.4413707, -90.579339 41.4415065, -90.579317 41.4416124)"
21992732,8th Street West,residential,False,True,203.347,"LINESTRING (-90.5784617 41.4397727, -90.5784378 41.440946, -90.5784429 41.4410667, -90.578467 41.4412242, -90.5784928 41.4413053, -90.5785617 41.4414685, -90.5785831 41.4415889)"
21992375,9th Street West,residential,False,False,244.73,"LINESTRING (-90.5819113 41.4451902, -90.5819217 41.4430909, -90.5819276 41.4429894)"
1052556183,West 6½th Street,residential,False,False,67.715,"LINESTRING (-90.5761941 41.4434824, -90.5762294 41.442874)"
"[21991872, 21997235]","['West 8th Avenue', 'West 9th Avenue']",residential,False,"[False, True]",639.293,"LINESTRING (-90.5761941 41.4434824, -90.5764126 41.4434893, -90.5771086 41.4435046, -90.5771992 41.4435219, -90.5772788 41.44355, -90.5773299 41.4435864, -90.5773801 41.4436489, -90.5774081 41.4437151, -90.5774151 41.4437812, -90.57741 41.4440225, -90.5773967 41.4440843, -90.5773716 41.4441442, -90.5773278 41.4441942, -90.5772399 41.4442597, -90.5760202 41.4450907, -90.5759704 41.4451115, -90.5758998 41.4451246, -90.5758506 41.4451379, -90.5757846 41.4451418, -90.5735688 41.4450878, -90.5722773 41.4450564, -90.5721516 41.4450511)"
21997235,West 9th Avenue,residential,False,True,128.422,"LINESTRING (-90.5761941 41.4434824, -90.5761696 41.4435467, -90.5761186 41.4436292, -90.5759899 41.4437599, -90.5758075 41.4439227, -90.5757174 41.443989, -90.5756315 41.4440211, -90.5755554 41.4440373, -90.5752507 41.4440453, -90.5750281 41.4440292)"
21997112,80th Avenue West,residential,False,True,81.314,"LINESTRING (-90.5814796 41.4405294, -90.5805042 41.4405189)"
21991989,10th Street West,residential,False,False,359.616,"LINESTRING (-90.5814796 41.4405294, -90.5814957 41.4397097, -90.5814821 41.439558, -90.5814679 41.4394666, -90.581399 41.4393167, -90.58133 41.4392044, -90.5811884 41.4389914, -90.581147 41.4389195, -90.5811012 41.4388051, -90.581076 41.4387054, -90.5810695 41.4385704, -90.5810716 41.438204, -90.5810866 41.4373547)"
886068985,10th Street West,residential,False,True,150.14100000000002,"LINESTRING (-90.5814796 41.4405294, -90.5814814 41.4414315, -90.5814696 41.4415642, -90.5814466 41.4416587, -90.5814063 41.4417573, -90.5813215 41.4418543)"
21991989,10th Street West,residential,False,True,359.616,"LINESTRING (-90.5810866 41.4373547, -90.5810716 41.438204, -90.5810695 41.4385704, -90.581076 41.4387054, -90.5811012 41.4388051, -90.581147 41.4389195, -90.5811884 41.4389914, -90.58133 41.4392044, -90.581399 41.4393167, -90.5814679 41.4394666, -90.5814821 41.439558, -90.5814957 41.4397097, -90.5814796 41.4405294)"
21996034,83rd Avenue West,residential,False,False,71.529,"LINESTRING (-90.5810866 41.4373547, -90.5811822 41.4373816, -90.581938 41.4373933)"
"[21996034, 886068987]","['9th Street West', '83rd Avenue West']",residential,False,True,222.163,"LINESTRING (-90.5810866 41.4373547, -90.5809765 41.437318, -90.5808738 41.4373033, -90.5804201 41.4371876, -90.5803238 41.4371688, -90.5802069 41.4371618, -90.5798929 41.4371543, -90.5798818 41.4382262)"
886893654,West 10th Avenue,secondary,False,False,72.778,"LINESTRING (-90.581055 41.4429668, -90.5819276 41.4429894)"
730824163,West 10th Avenue,secondary,False,True,154.113,"LINESTRING (-90.581055 41.4429668, -90.5797006 41.4429413, -90.5792068 41.4429289)"
886893650,10th Street West,residential,False,False,116.966,"LINESTRING (-90.581055 41.4429668, -90.5810495 41.4427043, -90.5810637 41.4422733, -90.5810751 41.4421904, -90.5811326 41.4420668, -90.5811891 41.4419946, -90.5812367 41.441946)"
886068985,10th Street West,residential,False,False,12.407,"LINESTRING (-90.5812367 41.441946, -90.5813215 41.4418543)"
"[886068986, 21997275]","['9th Street West', '79th Avenue West']",residential,False,"[False, True]",213.464,"LINESTRING (-90.5812367 41.441946, -90.5810605 41.4419246, -90.5806666 41.4419181, -90.5805213 41.4418924, -90.5804822 41.4418099, -90.5805042 41.4405189)"
886893650,10th Street West,residential,False,True,116.96600000000001,"LINESTRING (-90.5812367 41.441946, -90.5811891 41.4419946, -90.5811326 41.4420668, -90.5810751 41.4421904, -90.5810637 41.4422733, -90.5810495 41.4427043, -90.581055 41.4429668)"
21997112,80th Avenue West,residential,False,False,81.314,"LINESTRING (-90.5805042 41.4405189, -90.5814796 41.4405294)"
