osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1044788179,True,2,West Loop South Frontage Road,secondary,40 mph,False,16.447,"LINESTRING (-95.4603058 29.7076007, -95.4602623 29.7074577)"
15416066,False,2,Cedar Street,residential,,False,189.639,"LINESTRING (-95.4603058 29.7076007, -95.4603647 29.7075989, -95.4603902 29.7075987, -95.461414 29.7075893, -95.4616303 29.7075873, -95.4622692 29.7075814)"
15334069,True,1,,secondary_link,,False,99.97900000000001,"LINESTRING (-95.4598668 29.7061464, -95.459735 29.70604, -95.459611 29.7060167, -95.459405 29.7060168, -95.459205 29.7060265, -95.4591069 29.706047, -95.4590588 29.706092, -95.4589869 29.7062068)"
271795347,True,1,,primary_link,,False,46.479,"LINESTRING (-95.4598668 29.7061464, -95.4599374 29.7060033, -95.4599656 29.7059811, -95.4600233 29.7059358, -95.4601976 29.705879)"
423468941,True,4,West Loop South Frontage Road,secondary,40 mph,False,29.814000000000004,"LINESTRING (-95.4598668 29.7061464, -95.4598339 29.7059875, -95.4598254 29.7059465, -95.4598122 29.7058825)"
423468934,True,3,West Loop South Frontage Road,secondary,40 mph,False,58.032,"LINESTRING (-95.4589869 29.7062068, -95.4591322 29.7067132)"
993214511,True,4,West Loop South Frontage Road,secondary,40 mph,False,10.098,"LINESTRING (-95.458813 29.705376, -95.4588286 29.7054658)"
15334071,True,1,,secondary_link,,False,106.05,"LINESTRING (-95.458813 29.705376, -95.4589086 29.7055111, -95.4589591 29.7055459, -95.4590343 29.7055706, -95.4591034 29.7055791, -95.4594885 29.7055779, -95.4595485 29.705567, -95.4596054 29.7055453, -95.459651 29.705507, -95.459704 29.705405)"
"[993214362, 1124091075]",True,3,West Loop South Frontage Road,secondary,40 mph,False,101.935,"LINESTRING (-95.459704 29.705405, -95.459697 29.7053396, -95.4596638 29.7050277, -95.4596346 29.7044905)"
15367939,False,2,North Avenue B,tertiary,,False,42.746,"LINESTRING (-95.4555084 29.7085536, -95.4555137 29.708938)"
15367939,False,2,North Avenue B,tertiary,,True,53.355,"LINESTRING (-95.4555084 29.7085536, -95.4555018 29.7080738)"
15353355,False,,Spruce Street,residential,,False,390.22600000000006,"LINESTRING (-95.4555084 29.7085536, -95.4594498 29.7085138, -95.4594778 29.7085135, -95.4595486 29.7085128)"
15353355,False,,Spruce Street,residential,,True,390.226,"LINESTRING (-95.4595486 29.7085128, -95.4594778 29.7085135, -95.4594498 29.7085138, -95.4555084 29.7085536)"
15355451,False,2,Nolly Court,residential,,False,47.169,"LINESTRING (-95.4562253 29.7076398, -95.4562266 29.7072156)"
15416069,False,2,Cedar Street,residential,,True,70.448,"LINESTRING (-95.4562253 29.7076398, -95.4554959 29.7076452)"
15416069,False,2,Cedar Street,residential,,False,231.28199999999998,"LINESTRING (-95.4562253 29.7076398, -95.4565819 29.7076334, -95.4569693 29.7076293, -95.4578992 29.7076192, -95.4586198 29.7076128)"
15355451,False,2,Nolly Court,residential,,True,47.169,"LINESTRING (-95.4562266 29.7072156, -95.4562253 29.7076398)"
15365224,False,2,North 1st Street,tertiary,,True,20.951,"LINESTRING (-95.462244 29.7058525, -95.4622408 29.7056641)"
15365224,False,2,North 1st Street,tertiary,,False,192.26,"LINESTRING (-95.462244 29.7058525, -95.4622454 29.7059494, -95.4622458 29.705978, -95.4622544 29.7065671, -95.4622692 29.7075814)"
15365224,False,2,North 1st Street,tertiary,,True,192.26000000000002,"LINESTRING (-95.4622692 29.7075814, -95.4622544 29.7065671, -95.4622458 29.705978, -95.4622454 29.7059494, -95.462244 29.7058525)"
15416066,False,2,Cedar Street,residential,,True,189.63899999999998,"LINESTRING (-95.4622692 29.7075814, -95.4616303 29.7075873, -95.461414 29.7075893, -95.4603902 29.7075987, -95.4603647 29.7075989, -95.4603058 29.7076007)"
15436922,False,2,South Avenue B,tertiary,,True,18.739,"LINESTRING (-95.4554721 29.7059137, -95.4554689 29.7057452)"
15367939,False,2,North Avenue B,tertiary,,False,192.548,"LINESTRING (-95.4554721 29.7059137, -95.4554732 29.7059943, -95.4554737 29.7060274, -95.4554887 29.7071237, -95.4554959 29.7076452)"
195556845,True,3,Bellaire Boulevard,primary,35 mph,False,150.97500000000002,"LINESTRING (-95.4554721 29.7059137, -95.4555598 29.7059129, -95.4558679 29.7059101, -95.4564798 29.7059047, -95.4565537 29.705904, -95.4570074 29.7059, -95.4570352 29.7058998)"
15367939,False,2,North Avenue B,tertiary,,False,47.662,"LINESTRING (-95.4554959 29.7076452, -95.4555018 29.7080738)"
15416069,False,2,Cedar Street,residential,,False,70.448,"LINESTRING (-95.4554959 29.7076452, -95.4562253 29.7076398)"
15367939,False,2,North Avenue B,tertiary,,True,192.548,"LINESTRING (-95.4554959 29.7076452, -95.4554887 29.7071237, -95.4554737 29.7060274, -95.4554732 29.7059943, -95.4554721 29.7059137)"
15367939,False,2,North Avenue B,tertiary,,False,53.355,"LINESTRING (-95.4555018 29.7080738, -95.4555084 29.7085536)"
15367939,False,2,North Avenue B,tertiary,,True,47.662,"LINESTRING (-95.4555018 29.7080738, -95.4554959 29.7076452)"
15446486,False,,Pamellia Drive,residential,,False,422.42400000000015,"LINESTRING (-95.4555018 29.7080738, -95.4554351 29.7080749, -95.4544194 29.7080922, -95.4543122 29.7080891, -95.4542287 29.7080828, -95.4541309 29.7080648, -95.4540314 29.7080427, -95.4539799 29.7080356, -95.4539232 29.7080475, -95.4538775 29.7080691, -95.4538458 29.7080985, -95.4538326 29.7081258, -95.4538215 29.708172, -95.4538224 29.7082211, -95.4538578 29.7083504, -95.4538738 29.7084488, -95.4538813 29.7085332, -95.4538717 29.7086293, -95.4538574 29.7087302, -95.453835 29.7088389, -95.4538348 29.7088898, -95.4538447 29.7089278, -95.4538607 29.7089616, -95.4538927 29.7089882, -95.4539333 29.7090052, -95.4539842 29.7090131, -95.4540363 29.7090092, -95.4542464 29.7089629, -95.4543422 29.7089553, -95.455441 29.7089391, -95.4555137 29.708938)"
15367939,False,2,North Avenue B,tertiary,,True,42.746,"LINESTRING (-95.4555137 29.708938, -95.4555084 29.7085536)"
15367939,False,2,North Avenue B,tertiary,,False,57.903,"LINESTRING (-95.4555137 29.708938, -95.4555188 29.7093123, -95.4555208 29.7094587)"
15446486,False,,Pamellia Drive,residential,,True,422.4239999999999,"LINESTRING (-95.4555137 29.708938, -95.455441 29.7089391, -95.4543422 29.7089553, -95.4542464 29.7089629, -95.4540363 29.7090092, -95.4539842 29.7090131, -95.4539333 29.7090052, -95.4538927 29.7089882, -95.4538607 29.7089616, -95.4538447 29.7089278, -95.4538348 29.7088898, -95.453835 29.7088389, -95.4538574 29.7087302, -95.4538717 29.7086293, -95.4538813 29.7085332, -95.4538738 29.7084488, -95.4538578 29.7083504, -95.4538224 29.7082211, -95.4538215 29.708172, -95.4538326 29.7081258, -95.4538458 29.7080985, -95.4538775 29.7080691, -95.4539232 29.7080475, -95.4539799 29.7080356, -95.4540314 29.7080427, -95.4541309 29.7080648, -95.4542287 29.7080828, -95.4543122 29.7080891, -95.4544194 29.7080922, -95.4554351 29.7080749, -95.4555018 29.7080738)"
15367939,False,2,North Avenue B,tertiary,,False,49.93,"LINESTRING (-95.4555208 29.7094587, -95.455527 29.7099077)"
