osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
13488022,West Cypress Street,residential,False,False,141.815,"LINESTRING (-90.4417606 30.4344337, -90.440336 30.434777)",,
13487971,South 6th Street,residential,False,False,152.594,"LINESTRING (-90.4417606 30.4344337, -90.4419417 30.4350281, -90.4421649 30.435761)",,
13487971,South 6th Street,residential,False,False,151.979,"LINESTRING (-90.4421649 30.435761, -90.4425691 30.4370826)",,
13490117,West Magnolia Street,residential,False,False,141.844,"LINESTRING (-90.4421649 30.435761, -90.440733 30.436082)",,
13490117,West Magnolia Street,residential,False,True,156.308,"LINESTRING (-90.4421649 30.435761, -90.443746 30.435418)",,
13487971,South 6th Street,residential,False,True,152.594,"LINESTRING (-90.4421649 30.435761, -90.4419417 30.4350281, -90.4417606 30.4344337)",,
13487971,South 6th Street,residential,False,False,154.546,"LINESTRING (-90.4425691 30.4370826, -90.4429885 30.4384246)",,
13487971,South 6th Street,residential,False,True,151.979,"LINESTRING (-90.4425691 30.4370826, -90.4421649 30.435761)",,
13496570,West Oak Street,residential,False,False,147.729,"LINESTRING (-90.4425691 30.4370826, -90.441076 30.437411)",,
13496570,West Oak Street,residential,False,True,152.16199999999998,"LINESTRING (-90.4425691 30.4370826, -90.4432437 30.4369353, -90.4441077 30.4367467)",,
13487971,South 6th Street,residential,False,True,154.546,"LINESTRING (-90.4429885 30.4384246, -90.4425691 30.4370826)",,
13491922,North 6th Street,residential,False,False,152.518,"LINESTRING (-90.4429885 30.4384246, -90.4433527 30.4397598)",,
13492991,West Pine Street,primary,False,False,149.613,"LINESTRING (-90.4429885 30.4384246, -90.4414788 30.4387654)",4,US 51 Business;LA 22
13492991,West Pine Street,primary,False,True,150.275,"LINESTRING (-90.4429885 30.4384246, -90.4438396 30.4382321, -90.4438599 30.4382275, -90.4440903 30.4381754, -90.4445047 30.4380817)",4,US 51 Business;LA 22
13488022,West Cypress Street,residential,False,True,141.815,"LINESTRING (-90.440336 30.434777, -90.4417606 30.4344337)",,
13495590,Southwest Railroad Avenue,primary,False,False,150.018,"LINESTRING (-90.440336 30.434777, -90.440733 30.436082)",,US 51 Business
13488495,East Beech Street,tertiary,False,False,155.078,"LINESTRING (-90.4404051 30.4418386, -90.4401322 30.4418992, -90.4397129 30.4420055, -90.4390296 30.442159, -90.4388437 30.4422027)",,
