osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
19580015,2,,East Collinwood Street,residential,False,True,40.765,"LINESTRING (-88.8738299 36.495753, -88.873374 36.495744)",
19574860,,,Collins Street,residential,False,False,163.828,"LINESTRING (-88.8706945 36.494316, -88.8725251 36.4943866)",
19575016,,,Vancil Street,residential,False,True,107.009,"LINESTRING (-88.8706945 36.494316, -88.8707763 36.4933559)",
19575016,,,Vancil Street,residential,False,False,147.498,"LINESTRING (-88.8706945 36.494316, -88.8706742 36.4947966, -88.8706205 36.4956411)",
19574860,,,Collins Street,residential,False,True,163.828,"LINESTRING (-88.8725251 36.4943866, -88.8706945 36.494316)",
19577666,2,,Forestdale Avenue,residential,False,True,106.068,"LINESTRING (-88.8725251 36.4943866, -88.8725734 36.4934335)",
19577666,2,,Forestdale Avenue,residential,False,False,147.546,"LINESTRING (-88.8725251 36.4943866, -88.8725003 36.4948981, -88.8724956 36.4949946, -88.8724843 36.4952283, -88.8724608 36.4957125)",
19574962,,,McKinney Road,residential,False,False,98.992,"LINESTRING (-88.8717687 36.4887154, -88.8706655 36.4886387)",
19574962,,,McKinney Road,residential,False,True,119.484,"LINESTRING (-88.8717687 36.4887154, -88.8730992 36.4888175)",
19576755,,,Oliver Drive,residential,False,False,377.428,"LINESTRING (-88.8717687 36.4887154, -88.8715541 36.4921053)",
19575016,,,Vancil Street,residential,False,False,107.009,"LINESTRING (-88.8707763 36.4933559, -88.8706945 36.494316)",
19575016,,,Vancil Street,residential,False,True,108.62,"LINESTRING (-88.8707763 36.4933559, -88.8708568 36.4923812)",
19579333,,,Grymes Street,residential,False,True,160.879,"LINESTRING (-88.8707763 36.4933559, -88.8725734 36.4934335)",
19580015,2,,East Collinwood Street,residential,False,False,30.526,"LINESTRING (-88.8706205 36.4956411, -88.8709616 36.4956543)",
19575016,,,Vancil Street,residential,False,True,147.498,"LINESTRING (-88.8706205 36.4956411, -88.8706742 36.4947966, -88.8706945 36.494316)",
19575523,,,Kings Road,residential,False,False,99.799,"LINESTRING (-88.8788829 36.490558, -88.879986 36.490696)",
19578305,,,Circle Drive,residential,False,False,150.378,"LINESTRING (-88.8788829 36.490558, -88.8788899 36.490802, -88.8788597 36.4911946, -88.8787917 36.4912598, -88.8786982 36.4912977, -88.8784794 36.4912925, -88.8780229 36.4912478)",
"[19578312, 19579838]",,,"['Circle Drive', 'Jolley Street']",residential,False,True,368.395,"LINESTRING (-88.8788829 36.490558, -88.878884 36.490083, -88.8788292 36.4898599, -88.8786966 36.4897033, -88.8784831 36.4896362, -88.8780548 36.4895922, -88.8779334 36.489592, -88.877778 36.4896294, -88.8777858 36.4899167, -88.8777787 36.4904287, -88.8778845 36.4906171, -88.8780135 36.4908209, -88.8780229 36.4912478)",
19575523,,,Kings Road,residential,False,True,99.799,"LINESTRING (-88.879986 36.490696, -88.8788829 36.490558)",
19579967,,,Harris Drive,residential,False,False,176.051,"LINESTRING (-88.879986 36.490696, -88.879964 36.49201, -88.8799696 36.4922791)",
19579967,,,Harris Drive,residential,False,True,289.031,"LINESTRING (-88.879986 36.490696, -88.8798823 36.4898796, -88.8798786 36.4890267, -88.8799701 36.488269, -88.8799801 36.4881047)",
19575648,2,,West Collinwood Street,residential,False,False,49.497,"LINESTRING (-88.875707 36.4958182, -88.8757983 36.4958207, -88.8762604 36.4958333)",
19580015,2,,East Collinwood Street,residential,False,True,46.733999999999995,"LINESTRING (-88.875707 36.4958182, -88.8756181 36.4958157, -88.8751845 36.4958039)",
52134126,2,SR 43,Broadway Street,secondary,False,True,181.275,"LINESTRING (-88.875707 36.4958182, -88.8755918 36.495128, -88.875405 36.4942063)",
19575648,2,,West Collinwood Street,residential,False,False,102.752,"LINESTRING (-88.8762604 36.4958333, -88.8774095 36.4958571)",
19575648,2,,West Collinwood Street,residential,False,True,49.497,"LINESTRING (-88.8762604 36.4958333, -88.8757983 36.4958207, -88.875707 36.4958182)",
19575648,2,,West Collinwood Street,residential,False,False,103.453,"LINESTRING (-88.8774095 36.4958571, -88.8785663 36.4958851)",
19575648,2,,West Collinwood Street,residential,False,True,102.752,"LINESTRING (-88.8774095 36.4958571, -88.8762604 36.4958333)",
19575648,2,,West Collinwood Street,residential,False,False,115.446,"LINESTRING (-88.8785663 36.4958851, -88.8798572 36.4959164)",
19575648,2,,West Collinwood Street,residential,False,True,103.453,"LINESTRING (-88.8785663 36.4958851, -88.8774095 36.4958571)",
19575648,2,,West Collinwood Street,residential,False,True,115.446,"LINESTRING (-88.8798572 36.4959164, -88.8785663 36.4958851)",
19576822,,,Harris Road,residential,False,True,302.05,"LINESTRING (-88.8798572 36.4959164, -88.8799392 36.4932008)",
19579967,,,Harris Drive,residential,False,False,289.031,"LINESTRING (-88.8799801 36.4881047, -88.8799701 36.488269, -88.8798786 36.4890267, -88.8798823 36.4898796, -88.879986 36.490696)",
52131929,4,US 45E,John C. Jones Parkway,trunk,False,True,354.683,"LINESTRING (-88.8799801 36.4881047, -88.8798313 36.4880548, -88.878854 36.487811, -88.876274 36.4870604, -88.876237 36.48705)",55 mph
19580015,2,,East Collinwood Street,residential,False,False,40.765,"LINESTRING (-88.873374 36.495744, -88.8738299 36.495753)",
19580015,2,,East Collinwood Street,residential,False,True,81.706,"LINESTRING (-88.873374 36.495744, -88.8724608 36.4957125)",
19575795,2,,Parkview Street,residential,False,False,67.246,"LINESTRING (-88.8722428 36.4909492, -88.8729941 36.4909792)",
19575795,2,,Parkview Street,residential,False,True,67.246,"LINESTRING (-88.8729941 36.4909792, -88.8722428 36.4909492)",
"[19574482, 19575795]",2,,"['Parkview Street', 'Covington Avenue']",residential,False,False,171.029,"LINESTRING (-88.8729941 36.4909792, -88.8738527 36.4910093, -88.8738912 36.4918559)",
19577666,2,,Forestdale Avenue,residential,False,False,135.708,"LINESTRING (-88.8729941 36.4909792, -88.8729474 36.4912303, -88.8726313 36.4919394, -88.8726042 36.492046, -88.8725986 36.4921504)",
19577666,2,,Forestdale Avenue,residential,False,True,240.554,"LINESTRING (-88.8729941 36.4909792, -88.8730202 36.4904287, -88.8730992 36.4888175)",
52134126,2,SR 43,Broadway Street,secondary,False,False,7.15,"LINESTRING (-88.8740832 36.4888317, -88.8741015 36.4888943)",
52134126,2,SR 43,Broadway Street,secondary,False,True,140.411,"LINESTRING (-88.8740832 36.4888317, -88.8737252 36.4876022)",
19580206,,,Southside Manor,residential,False,True,266.926,"LINESTRING (-88.8740832 36.4888317, -88.8745434 36.488712, -88.8747889 36.4886571, -88.8750344 36.488627, -88.8753871 36.4885597, -88.8757676 36.4885446, -88.8762412 36.4885823, -88.8766305 36.4887573, -88.8767682 36.4888273, -88.876683 36.4889462)",
52134126,2,SR 43,Broadway Street,secondary,False,False,178.73899999999998,"LINESTRING (-88.8744972 36.4902402, -88.8747212 36.4910381, -88.8749225 36.4918108)",
52134126,2,SR 43,Broadway Street,secondary,False,True,129.388,"LINESTRING (-88.8744972 36.4902402, -88.8743567 36.489763, -88.8741637 36.4891079)",
836683467,,,Park Terrace Circle,residential,False,False,187.733,"LINESTRING (-88.8744972 36.4902402, -88.8747171 36.4901534, -88.875243 36.4901738, -88.8756531 36.4902176, -88.8759855 36.4903364, -88.8760383 36.4902307, -88.876118 36.4900361, -88.876159 36.4899163)",
19579545,2,,West Paducah Street,residential,False,True,75.446,"LINESTRING (-88.875024 36.4922797, -88.8751326 36.492273, -88.8753593 36.4922739, -88.8757734 36.4923142, -88.8758642 36.4923213)",
52134126,2,SR 43,Broadway Street,secondary,False,False,216.92,"LINESTRING (-88.875024 36.4922797, -88.8751474 36.4929192, -88.8752241 36.4933026, -88.875405 36.4942063)",
52134126,2,SR 43,Broadway Street,secondary,False,True,52.925000000000004,"LINESTRING (-88.875024 36.4922797, -88.8749289 36.4918352, -88.8749225 36.4918108)",
19578122,2,,Barbara Street,residential,False,True,111.97500000000001,"LINESTRING (-88.875405 36.4942063, -88.8755158 36.4942009, -88.8758941 36.4941951, -88.8764944 36.4942114, -88.8766568 36.4942182)",
52134126,2,SR 43,Broadway Street,secondary,False,False,181.275,"LINESTRING (-88.875405 36.4942063, -88.8755918 36.495128, -88.875707 36.4958182)",
52134126,2,SR 43,Broadway Street,secondary,False,True,216.92000000000002,"LINESTRING (-88.875405 36.4942063, -88.8752241 36.4933026, -88.8751474 36.4929192, -88.875024 36.4922797)",
19576822,,,Harris Road,residential,False,False,102.525,"LINESTRING (-88.8799696 36.4922791, -88.8799392 36.4932008)",
"[19579545, 19579546]",2,,West Paducah Street,residential,False,False,229.92000000000002,"LINESTRING (-88.8799696 36.4922791, -88.8782685 36.4921348, -88.877828 36.4921104, -88.8775884 36.4921158, -88.87745 36.4921446, -88.8774129 36.4921473)",
19579967,,,Harris Drive,residential,False,True,176.051,"LINESTRING (-88.8799696 36.4922791, -88.879964 36.49201, -88.879986 36.490696)",
19576822,,,Harris Road,residential,False,False,302.05,"LINESTRING (-88.8799392 36.4932008, -88.8798572 36.4959164)",
19576822,,,Harris Road,residential,False,True,102.525,"LINESTRING (-88.8799392 36.4932008, -88.8799696 36.4922791)",
19577996,,,Frankie Lane,residential,False,True,283.439,"LINESTRING (-88.8799392 36.4932008, -88.8767835 36.4929531)",
19577666,2,,Forestdale Avenue,residential,False,False,106.068,"LINESTRING (-88.8725734 36.4934335, -88.8725251 36.4943866)",
19577666,2,,Forestdale Avenue,residential,False,True,142.692,"LINESTRING (-88.8725734 36.4934335, -88.8725986 36.4921504)",
19579333,,,Grymes Street,residential,False,False,160.879,"LINESTRING (-88.8725734 36.4934335, -88.8707763 36.4933559)",
19580015,2,,East Collinwood Street,residential,False,False,81.706,"LINESTRING (-88.8724608 36.4957125, -88.873374 36.495744)",
19577666,2,,Forestdale Avenue,residential,False,True,147.546,"LINESTRING (-88.8724608 36.4957125, -88.8724843 36.4952283, -88.8724956 36.4949946, -88.8725003 36.4948981, -88.8725251 36.4943866)",
19580015,2,,East Collinwood Street,residential,False,True,134.17000000000002,"LINESTRING (-88.8724608 36.4957125, -88.8723755 36.4957092, -88.8709616 36.4956543)",
19577996,,,Frankie Lane,residential,False,False,283.439,"LINESTRING (-88.8767835 36.4929531, -88.8799392 36.4932008)",
19578129,,,Richard Street,residential,False,True,75.633,"LINESTRING (-88.8767835 36.4929531, -88.8767964 36.492273)",
19578129,,,Richard Street,residential,False,False,141.215,"LINESTRING (-88.8767835 36.4929531, -88.8767446 36.493553, -88.8766749 36.4941434, -88.8766568 36.4942182)",
19578122,2,,Barbara Street,residential,False,False,104.55799999999999,"LINESTRING (-88.8778219 36.4943012, -88.8768715 36.4942325, -88.8766568 36.4942182)",
19578122,2,,Barbara Street,residential,False,False,111.975,"LINESTRING (-88.8766568 36.4942182, -88.8764944 36.4942114, -88.8758941 36.4941951, -88.8755158 36.4942009, -88.875405 36.4942063)",
19578122,2,,Barbara Street,residential,False,True,104.55799999999999,"LINESTRING (-88.8766568 36.4942182, -88.8768715 36.4942325, -88.8778219 36.4943012)",
19578129,,,Richard Street,residential,False,True,141.21499999999997,"LINESTRING (-88.8766568 36.4942182, -88.8766749 36.4941434, -88.8767446 36.493553, -88.8767835 36.4929531)",
19578129,,,Richard Street,residential,False,False,75.633,"LINESTRING (-88.8767964 36.492273, -88.8767835 36.4929531)",
19579545,2,,West Paducah Street,residential,False,False,64.672,"LINESTRING (-88.8767964 36.492273, -88.8760775 36.4923381)",
19579545,2,,West Paducah Street,residential,False,True,56.949999999999996,"LINESTRING (-88.8767964 36.492273, -88.8770718 36.4922319, -88.8772034 36.4921989, -88.8773023 36.492174, -88.8774129 36.4921473)",
19578305,,,Circle Drive,residential,False,False,54.614999999999995,"LINESTRING (-88.8780229 36.4912478, -88.8775113 36.4912065, -88.8774148 36.4912123)",
19578305,,,Circle Drive,residential,False,True,150.37800000000001,"LINESTRING (-88.8780229 36.4912478, -88.8784794 36.4912925, -88.8786982 36.4912977, -88.8787917 36.4912598, -88.8788597 36.4911946, -88.8788899 36.490802, -88.8788829 36.490558)",
"[19578312, 19579838]",,,"['Circle Drive', 'Jolley Street']",residential,False,False,368.395,"LINESTRING (-88.8780229 36.4912478, -88.8780135 36.4908209, -88.8778845 36.4906171, -88.8777787 36.4904287, -88.8777858 36.4899167, -88.877778 36.4896294, -88.8779334 36.489592, -88.8780548 36.4895922, -88.8784831 36.4896362, -88.8786966 36.4897033, -88.8788292 36.4898599, -88.878884 36.490083, -88.8788829 36.490558)",
19579545,2,,West Paducah Street,residential,False,False,19.159,"LINESTRING (-88.8760775 36.4923381, -88.8758642 36.4923213)",
"[853106458, 849359795]",,,"['Milton Counce Road', 'Milton Counce Drive']",unclassified,True,False,327.47900000000004,"LINESTRING (-88.8760775 36.4923381, -88.8760979 36.4922476, -88.8761378 36.4920707, -88.8761629 36.4919169, -88.8761901 36.4917496, -88.8761948 36.491721, -88.8761998 36.4915703, -88.8762059 36.4913854, -88.876211 36.4912307, -88.8762133 36.4912028, -88.8762293 36.491005, -88.8758735 36.4910035, -88.8758683 36.4911977, -88.8758646 36.4913773, -88.8758606 36.4915653, -88.8758572 36.4917304, -88.8758574 36.491744, -88.8758595 36.4919196, -88.8758632 36.4922316, -88.8758642 36.4923213)",
19579545,2,,West Paducah Street,residential,False,True,64.672,"LINESTRING (-88.8760775 36.4923381, -88.8767964 36.492273)",
19579545,2,,West Paducah Street,residential,False,False,56.95,"LINESTRING (-88.8774129 36.4921473, -88.8773023 36.492174, -88.8772034 36.4921989, -88.8770718 36.4922319, -88.8767964 36.492273)",
"[19579545, 19579546]",2,,West Paducah Street,residential,False,True,229.92000000000002,"LINESTRING (-88.8774129 36.4921473, -88.87745 36.4921446, -88.8775884 36.4921158, -88.877828 36.4921104, -88.8782685 36.4921348, -88.8799696 36.4922791)",
808871981,,,Siegel Drive,residential,False,False,103.976,"LINESTRING (-88.8774129 36.4921473, -88.8774064 36.4916883, -88.8774112 36.4914135, -88.8774148 36.4912123)",
808871981,,,Siegel Drive,residential,False,True,53.414,"LINESTRING (-88.8773492 36.4907518, -88.8774127 36.4908117, -88.8774295 36.4909229, -88.8774148 36.4912123)",
19578305,,,Circle Drive,residential,False,True,54.614999999999995,"LINESTRING (-88.8774148 36.4912123, -88.8775113 36.4912065, -88.8780229 36.4912478)",
808871981,,,Siegel Drive,residential,False,False,53.413999999999994,"LINESTRING (-88.8774148 36.4912123, -88.8774295 36.4909229, -88.8774127 36.4908117, -88.8773492 36.4907518)",
808871981,,,Siegel Drive,residential,False,True,103.976,"LINESTRING (-88.8774148 36.4912123, -88.8774112 36.4914135, -88.8774064 36.4916883, -88.8774129 36.4921473)",
52134126,2,SR 43,Broadway Street,secondary,False,True,24.393,"LINESTRING (-88.8741637 36.4891079, -88.8741015 36.4888943)",
52134126,2,SR 43,Broadway Street,secondary,False,False,129.388,"LINESTRING (-88.8741637 36.4891079, -88.8743567 36.489763, -88.8744972 36.4902402)",
836683467,,,Park Terrace Circle,residential,False,True,266.19599999999997,"LINESTRING (-88.8741637 36.4891079, -88.8742996 36.4891027, -88.8746061 36.4891136, -88.874827 36.4891197, -88.8748904 36.4891215, -88.8755272 36.4891292, -88.8759409 36.4891582, -88.8761899 36.4892155, -88.8762639 36.4892664, -88.8763209 36.4893719, -88.8763005 36.4895288, -88.876268 36.4896333, -88.8761769 36.4898642, -88.876159 36.4899163)",
19579545,2,,West Paducah Street,residential,False,True,19.159,"LINESTRING (-88.8758642 36.4923213, -88.8760775 36.4923381)",
19579545,2,,West Paducah Street,residential,False,False,75.446,"LINESTRING (-88.8758642 36.4923213, -88.8757734 36.4923142, -88.8753593 36.4922739, -88.8751326 36.492273, -88.875024 36.4922797)",
836683467,,,Park Terrace Circle,residential,False,False,266.19599999999997,"LINESTRING (-88.876159 36.4899163, -88.8761769 36.4898642, -88.876268 36.4896333, -88.8763005 36.4895288, -88.8763209 36.4893719, -88.8762639 36.4892664, -88.8761899 36.4892155, -88.8759409 36.4891582, -88.8755272 36.4891292, -88.8748904 36.4891215, -88.874827 36.4891197, -88.8746061 36.4891136, -88.8742996 36.4891027, -88.8741637 36.4891079)",
836683467,,,Park Terrace Circle,residential,False,True,187.73300000000003,"LINESTRING (-88.876159 36.4899163, -88.876118 36.4900361, -88.8760383 36.4902307, -88.8759855 36.4903364, -88.8756531 36.4902176, -88.875243 36.4901738, -88.8747171 36.4901534, -88.8744972 36.4902402)",
1066621589,,,Park Terrace Cove,residential,False,False,80.125,"LINESTRING (-88.876159 36.4899163, -88.8762122 36.4899214, -88.8762915 36.4899345, -88.8763515 36.4899598, -88.8763871 36.4899998, -88.8764277 36.4900309, -88.8764633 36.490044, -88.8765263 36.4900505, -88.8765934 36.4900562, -88.8766361 36.4900669, -88.8766767 36.490102, -88.8766889 36.4901461, -88.8766848 36.4903439)",
1066621589,,,Park Terrace Cove,residential,False,True,80.125,"LINESTRING (-88.8766848 36.4903439, -88.8766889 36.4901461, -88.8766767 36.490102, -88.8766361 36.4900669, -88.8765934 36.4900562, -88.8765263 36.4900505, -88.8764633 36.490044, -88.8764277 36.4900309, -88.8763871 36.4899998, -88.8763515 36.4899598, -88.8762915 36.4899345, -88.8762122 36.4899214, -88.876159 36.4899163)",
19580206,,,Southside Manor,residential,False,False,266.926,"LINESTRING (-88.876683 36.4889462, -88.8767682 36.4888273, -88.8766305 36.4887573, -88.8762412 36.4885823, -88.8757676 36.4885446, -88.8753871 36.4885597, -88.8750344 36.488627, -88.8747889 36.4886571, -88.8745434 36.488712, -88.8740832 36.4888317)",
19574962,,,McKinney Road,residential,False,True,98.992,"LINESTRING (-88.8706655 36.4886387, -88.8717687 36.4887154)",
19575016,,,Vancil Street,residential,False,False,406.33,"LINESTRING (-88.8706655 36.4886387, -88.8706329 36.489068, -88.8706083 36.489561, -88.8705821 36.490122, -88.8705482 36.4906125, -88.8705266 36.4910187, -88.870502 36.4914497, -88.8704819 36.4918708, -88.870505 36.4919414, -88.8705235 36.4919823, -88.8705497 36.492012, -88.8706391 36.4920516, -88.8706884 36.4920665, -88.8707746 36.4920776, -88.8708621 36.492088)",
19574482,2,,Covington Avenue,residential,False,False,34.307,"LINESTRING (-88.8738912 36.4918559, -88.873906 36.4921642)",
"[19574482, 19575795]",2,,"['Parkview Street', 'Covington Avenue']",residential,False,True,171.029,"LINESTRING (-88.8738912 36.4918559, -88.8738527 36.4910093, -88.8729941 36.4909792)",
1066854882,2,,East Paducah Street,residential,False,True,92.49600000000001,"LINESTRING (-88.8738912 36.4918559, -88.8747318 36.4918386, -88.8749225 36.4918108)",
52134126,2,SR 43,Broadway Street,secondary,False,False,52.925000000000004,"LINESTRING (-88.8749225 36.4918108, -88.8749289 36.4918352, -88.875024 36.4922797)",
52134126,2,SR 43,Broadway Street,secondary,False,True,178.73899999999998,"LINESTRING (-88.8749225 36.4918108, -88.8747212 36.4910381, -88.8744972 36.4902402)",
1066854882,2,,East Paducah Street,residential,False,False,92.49600000000001,"LINESTRING (-88.8749225 36.4918108, -88.8747318 36.4918386, -88.8738912 36.4918559)",
52131929,4,US 45E,John C. Jones Parkway,trunk,False,False,354.683,"LINESTRING (-88.876237 36.48705, -88.876274 36.4870604, -88.878854 36.487811, -88.8798313 36.4880548, -88.8799801 36.4881047)",55 mph
19574962,,,McKinney Road,residential,False,False,90.009,"LINESTRING (-88.8741015 36.4888943, -88.8730992 36.4888175)",
52134126,2,SR 43,Broadway Street,secondary,False,False,24.393,"LINESTRING (-88.8741015 36.4888943, -88.8741637 36.4891079)",
52134126,2,SR 43,Broadway Street,secondary,False,True,7.15,"LINESTRING (-88.8741015 36.4888943, -88.8740832 36.4888317)",
19574962,,,McKinney Road,residential,False,False,119.484,"LINESTRING (-88.8730992 36.4888175, -88.8717687 36.4887154)",
19574962,,,McKinney Road,residential,False,True,90.009,"LINESTRING (-88.8730992 36.4888175, -88.8741015 36.4888943)",
19577666,2,,Forestdale Avenue,residential,False,False,240.554,"LINESTRING (-88.8730992 36.4888175, -88.8730202 36.4904287, -88.8729941 36.4909792)",
