osmid,lanes,name,highway,width,oneway,reversed,length,geometry,ref,bridge
9335305,2,Oakencroft Road,residential,12.2,False,False,182.73900000000006,"LINESTRING (-71.2964946 42.2982052, -71.2963317 42.2983927, -71.2963204 42.2984135, -71.2963143 42.2984357, -71.2963123 42.2984579, -71.2963155 42.2984809, -71.2963234 42.2985028, -71.296334 42.2985221, -71.2968031 42.2992482, -71.2968171 42.2992732, -71.2968267 42.2992963, -71.2968329 42.2993186, -71.2968371 42.2993452, -71.29684 42.2993687, -71.2968403 42.2993935, -71.2968365 42.2994183, -71.2968274 42.2994445, -71.2968143 42.2994691, -71.2967981 42.2994915, -71.29678 42.2995107, -71.296595 42.2996639)",,
123535664,2,Crest Road,residential,12.2,False,False,118.05600000000001,"LINESTRING (-71.2964946 42.2982052, -71.2964391 42.2981823, -71.2963901 42.2981599, -71.2963433 42.2981357, -71.2962987 42.29811, -71.2962553 42.298082, -71.2962121 42.2980519, -71.2961714 42.2980194, -71.2961324 42.297987, -71.2960966 42.2979538, -71.2956938 42.2975688, -71.2956765 42.2975553, -71.2956659 42.2975483, -71.2956553 42.2975412, -71.2956319 42.2975279, -71.2954967 42.2974562)",,
123535664,2,Crest Road,residential,12.2,False,True,64.78200000000001,"LINESTRING (-71.2964946 42.2982052, -71.2965472 42.2982234, -71.2966026 42.2982398, -71.2966553 42.2982523, -71.29671 42.298264, -71.2967684 42.2982748, -71.2968305 42.2982838, -71.2968881 42.2982884, -71.2969449 42.2982902, -71.2970052 42.2982896, -71.2970816 42.2982879, -71.2971738 42.2982836, -71.2972636 42.298277)",,
9334837,2,Weston Road,secondary,,False,True,31.052,"LINESTRING (-71.2963596 42.2940407, -71.2960891 42.2938459)",,
9334837,2,Weston Road,secondary,,False,False,120.08500000000001,"LINESTRING (-71.2963596 42.2940407, -71.2968302 42.2943775, -71.2974193 42.2947835)",,
9335203,2,Washington Street,secondary,18.3,False,True,19.464,"LINESTRING (-71.2955165 42.2926862, -71.2956739 42.2925555)",MA 16,
9335203,2,Washington Street,secondary,18.3,False,False,63.534,"LINESTRING (-71.2955165 42.2926862, -71.2951825 42.2929864, -71.2950292 42.2931295)",MA 16,
9335316,2,Cameron Street,residential,12.2,False,True,342.3319999999999,"LINESTRING (-71.2889196 42.2941225, -71.2889768 42.2941553, -71.2890283 42.2941837, -71.2891093 42.2942249, -71.2891901 42.2942649, -71.2892663 42.2943018, -71.2893433 42.2943379, -71.2897138 42.2945055, -71.2898047 42.2945482, -71.2898825 42.2945858, -71.2899485 42.2946188, -71.2900049 42.2946481, -71.2900593 42.2946774, -71.290109 42.2947065, -71.2901529 42.2947333, -71.2901975 42.2947608, -71.2902438 42.2947918, -71.2902896 42.2948244, -71.2903281 42.2948547, -71.2903669 42.2948865, -71.2905277 42.2950269, -71.290678 42.2951566, -71.2907226 42.2951979, -71.2907611 42.2952341, -71.2907919 42.2952663, -71.2908229 42.2952985, -71.2908525 42.2953294, -71.2908777 42.2953588, -71.2909052 42.295389, -71.290928 42.295418, -71.2909513 42.2954488, -71.2909743 42.2954798, -71.2909979 42.2955132, -71.2910234 42.2955517, -71.2910506 42.295592, -71.2910722 42.2956252, -71.2910905 42.2956546, -71.2911057 42.2956801, -71.2911206 42.2957066, -71.2911334 42.2957313, -71.2911504 42.2957657, -71.2912177 42.2959011, -71.2912885 42.2960407, -71.2913165 42.2960895, -71.2913435 42.2961365, -71.2913688 42.2961787, -71.2913908 42.2962157, -71.29144 42.2962916, -71.2915197 42.2964081)",,
9336141,2,Hampden Street,residential,12.2,False,False,34.652,"LINESTRING (-71.2889196 42.2941225, -71.2887616 42.2942798, -71.2887218 42.2943217, -71.2886718 42.2943745)",,
9336141,2,Hampden Street,residential,12.2,False,True,50.08,"LINESTRING (-71.2889196 42.2941225, -71.2890547 42.2939824, -71.2891266 42.2939134, -71.289292 42.2937665)",,
9335144,2,Dexter Road,residential,12.2,False,True,66.467,"LINESTRING (-71.2877123 42.2975861, -71.2877169 42.2975556, -71.2877188 42.2975222, -71.2877183 42.2975004, -71.2877156 42.2974735, -71.2876963 42.2973936, -71.2876777 42.2973166, -71.2876311 42.2971263, -71.2876184 42.2970785, -71.2875988 42.2969964)",,
9335215,2,Atwood Street,residential,12.2,False,False,280.712,"LINESTRING (-71.2877123 42.2975861, -71.287704 42.297618, -71.2876932 42.2976498, -71.2876791 42.2976841, -71.2875856 42.2979208, -71.2873735 42.2984575, -71.2870002 42.2994024, -71.28698 42.2994505, -71.2869586 42.2994969, -71.2869365 42.2995418, -71.2869083 42.2995914, -71.2866677 42.2999853)",,
123623756,2,Wellesley Avenue,secondary,,False,False,127.28899999999999,"LINESTRING (-71.2877123 42.2975861, -71.2877878 42.2975899, -71.2878606 42.2975962, -71.289152 42.2977178, -71.2892481 42.2977268)",MA 135,
123623756,2,Wellesley Avenue,secondary,,False,True,84.84200000000001,"LINESTRING (-71.2877123 42.2975861, -71.2876548 42.2975844, -71.2875805 42.2975844, -71.2875017 42.2975853, -71.2866813 42.2976065)",MA 135,
9335455,2,Church Street,unclassified,,False,False,4.498,"LINESTRING (-71.2949855 42.2956557, -71.294931 42.2956524)",,
9335455,2,Church Street,unclassified,,False,True,56.477999999999994,"LINESTRING (-71.2949855 42.2956557, -71.2950256 42.2956578, -71.2954039 42.2956925, -71.2955349 42.2957027, -71.2956676 42.2957139)",,
123623756,2,Wellesley Avenue,secondary,,False,False,84.84200000000001,"LINESTRING (-71.2866813 42.2976065, -71.2875017 42.2975853, -71.2875805 42.2975844, -71.2876548 42.2975844, -71.2877123 42.2975861)",MA 135,
9336141,2,Hampden Street,residential,12.2,False,True,146.42200000000003,"LINESTRING (-71.2874024 42.2952634, -71.2874583 42.2952343, -71.2879343 42.2950247, -71.2879927 42.2949964, -71.2880468 42.2949694, -71.2881043 42.2949363, -71.2881502 42.294904, -71.288194 42.2948691, -71.2882398 42.2948266, -71.2882869 42.294783, -71.2883327 42.2947391, -71.2883752 42.2946961, -71.2884188 42.2946509, -71.2886718 42.2943745)",,
930107192,2,Brook Street,tertiary,12.2,False,False,75.966,"LINESTRING (-71.2874024 42.2952634, -71.2873544 42.2952102, -71.2871578 42.2950015, -71.2870964 42.294939, -71.2870332 42.2948782, -71.286972 42.2948219, -71.2869129 42.2947682, -71.2868517 42.2947156)",,
"[930107192, 123619534]",2,Brook Street,tertiary,12.2,False,True,314.828,"LINESTRING (-71.2874024 42.2952634, -71.2874531 42.2953225, -71.287501 42.2953814, -71.2879091 42.2959034, -71.2879481 42.2959578, -71.2879986 42.2960293, -71.288114 42.2961945, -71.2881587 42.2962576, -71.2881636 42.2962639, -71.2882092 42.2963222, -71.2884301 42.2966045, -71.2888077 42.2970735, -71.2889549 42.2972563, -71.289235 42.2976042, -71.2892489 42.2976295, -71.2892577 42.2976582, -71.289256 42.2976883, -71.2892481 42.2977268)",,
519841444,4,Central Street,secondary,18.3,False,False,8.414,"LINESTRING (-71.2942847 42.2964201, -71.2941838 42.2964326)",MA 135,
"[9336098, 9335021, 9335814]",2,Crest Road,tertiary,12.2,False,False,152.933,"LINESTRING (-71.2942847 42.2964201, -71.2943788 42.2965102, -71.2944016 42.2965323, -71.2949457 42.2970282, -71.2949645 42.2970458, -71.2951404 42.2972094, -71.2951886 42.2972542, -71.2952251 42.2972861, -71.2952602 42.2973146, -71.2952921 42.2973407, -71.2953276 42.2973663, -71.2953525 42.2973817, -71.295383 42.2973987, -71.2954967 42.2974562)",,yes
988143493,3,Central Street,secondary,18.3,False,True,63.938,"LINESTRING (-71.2942847 42.2964201, -71.2945347 42.2963818, -71.294822 42.2963376, -71.2950466 42.296306)",MA 135,
9335144,2,Dexter Road,residential,12.2,False,False,66.467,"LINESTRING (-71.2875988 42.2969964, -71.2876184 42.2970785, -71.2876311 42.2971263, -71.2876777 42.2973166, -71.2876963 42.2973936, -71.2877156 42.2974735, -71.2877183 42.2975004, -71.2877188 42.2975222, -71.2877169 42.2975556, -71.2877123 42.2975861)",,
9335203,2,Washington Street,secondary,18.3,False,False,16.916,"LINESTRING (-71.2950292 42.2931295, -71.2948909 42.2932421)",MA 16,
9334837,2,Weston Road,secondary,,False,False,108.787,"LINESTRING (-71.2950292 42.2931295, -71.2951005 42.2931741, -71.2951264 42.2931894, -71.2954871 42.293438, -71.2960064 42.2937886)",,
9335203,2,Washington Street,secondary,18.3,False,True,63.534,"LINESTRING (-71.2950292 42.2931295, -71.2951825 42.2929864, -71.2955165 42.2926862)",MA 16,
9335044,1,Waban Street,residential,12.2,True,False,194.92,"LINESTRING (-71.2956676 42.2957139, -71.295681 42.2956611, -71.295685 42.2956453, -71.2958026 42.2953585, -71.2958642 42.295223, -71.2958799 42.2951836, -71.2963117 42.2940986, -71.296322 42.29408, -71.2963402 42.2940577, -71.2963596 42.2940407)",,
9335455,2,Church Street,unclassified,,False,False,56.477999999999994,"LINESTRING (-71.2956676 42.2957139, -71.2955349 42.2957027, -71.2954039 42.2956925, -71.2950256 42.2956578, -71.2949855 42.2956557)",,
9335455,2,Church Street,unclassified,,False,True,93.56700000000001,"LINESTRING (-71.2956676 42.2957139, -71.2966439 42.2957908, -71.2966824 42.2957959, -71.296797 42.2958121)",,
9335200,2,Washington Street,secondary,18.3,False,False,304.292,"LINESTRING (-71.2895712 42.2978846, -71.2895146 42.2979329, -71.2895099 42.2979369, -71.2894936 42.2979527, -71.2894657 42.2979812, -71.2894329 42.2980194, -71.2893946 42.2980662, -71.2893519 42.298122, -71.2893014 42.2981886, -71.2888682 42.2988236, -71.2887403 42.2990112, -71.288528 42.2993224, -71.2884202 42.2994818, -71.288123 42.2999248, -71.2880137 42.3000876, -71.2879418 42.3001948, -71.287864 42.3003088)",MA 16,
988143495,3,Washington Street,secondary,21.3,False,False,12.783,"LINESTRING (-71.2895712 42.2978846, -71.2896243 42.2978436, -71.2896813 42.2978035)",MA 16;MA 135,
9336009,1,Wellesley Avenue,secondary,15.2,True,False,32.147,"LINESTRING (-71.2892481 42.2977268, -71.2892981 42.2977407, -71.2893486 42.2977578, -71.2893952 42.2977773, -71.2894442 42.2978026, -71.2894554 42.2978092, -71.2894859 42.2978291, -71.2895712 42.2978846)",MA 135,
"[930107192, 123619534]",2,Brook Street,tertiary,12.2,False,False,314.828,"LINESTRING (-71.2892481 42.2977268, -71.289256 42.2976883, -71.2892577 42.2976582, -71.2892489 42.2976295, -71.289235 42.2976042, -71.2889549 42.2972563, -71.2888077 42.2970735, -71.2884301 42.2966045, -71.2882092 42.2963222, -71.2881636 42.2962639, -71.2881587 42.2962576, -71.288114 42.2961945, -71.2879986 42.2960293, -71.2879481 42.2959578, -71.2879091 42.2959034, -71.287501 42.2953814, -71.2874531 42.2953225, -71.2874024 42.2952634)",,
123623756,2,Wellesley Avenue,secondary,,False,True,127.289,"LINESTRING (-71.2892481 42.2977268, -71.289152 42.2977178, -71.2878606 42.2975962, -71.2877878 42.2975899, -71.2877123 42.2975861)",MA 135,
9335316,2,Cameron Street,residential,12.2,False,False,66.70700000000001,"LINESTRING (-71.2918861 42.2969433, -71.2917014 42.2966735, -71.2915295 42.2964224, -71.2915197 42.2964081)",,
"[123535282, 521564811, 988143494]",4,Washington Street,secondary,21.3,False,True,184.82999999999998,"LINESTRING (-71.2918861 42.2969433, -71.291672 42.2970201, -71.2915167 42.2970777, -71.2913852 42.2971245, -71.2913109 42.2971503, -71.2912205 42.2971806, -71.2911162 42.297215, -71.2903333 42.297474, -71.2902781 42.2974933, -71.2902069 42.2975199, -71.2901432 42.2975455, -71.2900877 42.2975697, -71.2900351 42.2975948, -71.289981 42.2976223, -71.2899268 42.2976513, -71.2898759 42.2976795)",MA 16;MA 135,
"[1181508756, 521564814]",4,Washington Street,secondary,21.3,False,False,89.09300000000002,"LINESTRING (-71.2918861 42.2969433, -71.2919409 42.2969231, -71.2920229 42.2968929, -71.2922442 42.2968114, -71.2924273 42.2967448, -71.2925087 42.296715, -71.2925719 42.296695, -71.2926214 42.2966811, -71.292676 42.2966668, -71.2927378 42.2966508, -71.2927991 42.2966365, -71.2928387 42.2966286, -71.2928755 42.2966218)",MA 16;MA 135,
9334863,2,Middlesex Street,residential,12.2,False,True,110.46199999999999,"LINESTRING (-71.2874695 42.2939325, -71.2875045 42.2939475, -71.2875398 42.2939608, -71.2886006 42.2943433, -71.2886354 42.2943573, -71.2886718 42.2943745)",,
9335693,2,Solon Street,residential,10.7,False,False,101.002,"LINESTRING (-71.2874695 42.2939325, -71.2872065 42.2942688, -71.2869179 42.2946571, -71.286897 42.2946807, -71.2868738 42.2947009, -71.2868517 42.2947156)",,
9335693,2,Solon Street,residential,10.7,False,True,32.314,"LINESTRING (-71.2874695 42.2939325, -71.2874996 42.2938913, -71.2876452 42.2936726)",,
9335791,2,Grove Street,tertiary,13.7,False,False,369.828,"LINESTRING (-71.2906328 42.2929323, -71.2908152 42.2932718, -71.2910714 42.2937693, -71.2911036 42.2938316, -71.2912489 42.2941202, -71.2912884 42.2941972, -71.2913237 42.2942603, -71.2913853 42.2943694, -71.2914301 42.2944457, -71.2914738 42.2945107, -71.2915158 42.2945726, -71.2915611 42.2946348, -71.2916416 42.2947438, -71.2920057 42.2952366, -71.2923264 42.2956706, -71.2925314 42.2959394)",,
