osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
12780028,residential,False,False,87.638,,"LINESTRING (-90.7885002 35.2238031, -90.7883138 35.2245764)",,
12781021,unclassified,False,False,70.438,East Merriman Avenue,"LINESTRING (-90.7885002 35.2238031, -90.7892642 35.2239115)",,
12781021,unclassified,False,True,35.101,East Merriman Avenue,"LINESTRING (-90.7885002 35.2238031, -90.7881189 35.2237519)",,
12780028,residential,False,True,87.638,,"LINESTRING (-90.7883138 35.2245764, -90.7885002 35.2238031)",,
12781838,unclassified,False,False,148.678,East Commercial Avenue,"LINESTRING (-90.7883138 35.2245764, -90.7867056 35.2243276)",,
12781838,unclassified,False,True,105.283,East Commercial Avenue,"LINESTRING (-90.7883138 35.2245764, -90.7890028 35.2246865, -90.7894557 35.2247364)",,
12780166,residential,False,False,85.674,,"LINESTRING (-90.7896165 35.2239772, -90.7894557 35.2247364)",,
12781021,unclassified,False,False,81.349,East Merriman Avenue,"LINESTRING (-90.7896165 35.2239772, -90.7904975 35.2241086)",,
12781021,unclassified,False,True,32.825,East Merriman Avenue,"LINESTRING (-90.7896165 35.2239772, -90.7892642 35.2239115)",,
12780166,residential,False,True,85.674,,"LINESTRING (-90.7894557 35.2247364, -90.7896165 35.2239772)",,
12781838,unclassified,False,True,81.667,East Commercial Avenue,"LINESTRING (-90.7894557 35.2247364, -90.7903438 35.2248508)",,
12781838,unclassified,False,False,105.283,East Commercial Avenue,"LINESTRING (-90.7894557 35.2247364, -90.7890028 35.2246865, -90.7883138 35.2245764)",,
12780936,residential,False,False,83.92,North Church Street,"LINESTRING (-90.7892704 35.2254825, -90.7891009 35.2262244)",,
12782387,residential,False,False,82.545,East Cogbill Avenue,"LINESTRING (-90.7892704 35.2254825, -90.7901681 35.2255979)",,
12782387,residential,False,True,88.48,East Cogbill Avenue,"LINESTRING (-90.7892704 35.2254825, -90.7883116 35.2253421)",,
12780936,residential,False,False,85.445,North Church Street,"LINESTRING (-90.7891009 35.2262244, -90.7889324 35.2269804)",,
12780936,residential,False,True,83.92,North Church Street,"LINESTRING (-90.7891009 35.2262244, -90.7892704 35.2254825)",,
12782712,residential,False,False,84.396,Hamilton Avenue East,"LINESTRING (-90.7891009 35.2262244, -90.7900142 35.2263639)",,
126579371,residential,False,True,84.06,East Hamilton Avenue,"LINESTRING (-90.7891009 35.2262244, -90.7881896 35.2260928)",,
12780936,residential,False,False,84.095,North Church Street,"LINESTRING (-90.7889324 35.2269804, -90.7887731 35.2277254)",,
12780936,residential,False,True,85.445,North Church Street,"LINESTRING (-90.7889324 35.2269804, -90.7891009 35.2262244)",,
12782966,residential,False,False,84.612,East Williams Avenue,"LINESTRING (-90.7889324 35.2269804, -90.7898476 35.2271222)",,
12782966,residential,False,True,83.988,East Williams Avenue,"LINESTRING (-90.7889324 35.2269804, -90.788024 35.2268394)",,
12780936,residential,False,False,85.347,North Church Street,"LINESTRING (-90.7887731 35.2277254, -90.7885948 35.228479)",,
12780936,residential,False,True,84.095,North Church Street,"LINESTRING (-90.7887731 35.2277254, -90.7889324 35.2269804)",,
12781894,residential,False,False,83.468,East Poplar Avenue,"LINESTRING (-90.7887731 35.2277254, -90.7878706 35.2275841)",,
12781894,residential,False,True,84.697,East Poplar Avenue,"LINESTRING (-90.7887731 35.2277254, -90.7896918 35.2278558)",,
12780936,residential,False,True,85.347,North Church Street,"LINESTRING (-90.7885948 35.228479, -90.7887731 35.2277254)",,
12783368,residential,False,False,85.649,East Forrest Avenue,"LINESTRING (-90.7885948 35.228479, -90.7895255 35.2286028)",,
12783368,residential,False,True,83.385,East Forrest Avenue,"LINESTRING (-90.7885948 35.228479, -90.7876922 35.2283421)",,
12781838,unclassified,False,False,81.667,East Commercial Avenue,"LINESTRING (-90.7903438 35.2248508, -90.7894557 35.2247364)",,
12781838,unclassified,False,True,84.329,East Commercial Avenue,"LINESTRING (-90.7903438 35.2248508, -90.7912574 35.2249856)",,
12782762,residential,False,True,83.702,South Terry,"LINESTRING (-90.7903438 35.2248508, -90.7904975 35.2241086)",,
12781011,residential,False,False,84.59700000000001,North Terry Street,"LINESTRING (-90.7903438 35.2248508, -90.7902703 35.2251553, -90.7902649 35.2251849, -90.7901681 35.2255979)",2,
12781011,residential,False,False,86.315,North Terry Street,"LINESTRING (-90.7901681 35.2255979, -90.7900142 35.2263639)",2,
12782387,residential,False,False,83.651,East Cogbill Avenue,"LINESTRING (-90.7901681 35.2255979, -90.791072 35.2257419)",,
12782387,residential,False,True,82.545,East Cogbill Avenue,"LINESTRING (-90.7901681 35.2255979, -90.7892704 35.2254825)",,
12781011,residential,False,True,84.59700000000001,North Terry Street,"LINESTRING (-90.7901681 35.2255979, -90.7902649 35.2251849, -90.7902703 35.2251553, -90.7903438 35.2248508)",2,
12781011,residential,False,False,85.666,North Terry Street,"LINESTRING (-90.7900142 35.2263639, -90.7898476 35.2271222)",2,
12781011,residential,False,True,86.315,North Terry Street,"LINESTRING (-90.7900142 35.2263639, -90.7901681 35.2255979)",2,
12782712,residential,False,False,84.001,Hamilton Avenue East,"LINESTRING (-90.7900142 35.2263639, -90.7909245 35.2264971)",,
12782712,residential,False,True,84.396,Hamilton Avenue East,"LINESTRING (-90.7900142 35.2263639, -90.7891009 35.2262244)",,
12781011,residential,False,False,82.791,North Terry Street,"LINESTRING (-90.7898476 35.2271222, -90.7896918 35.2278558)",2,
12781011,residential,False,True,85.666,North Terry Street,"LINESTRING (-90.7898476 35.2271222, -90.7900142 35.2263639)",2,
12782966,residential,False,False,83.32,East Williams Avenue,"LINESTRING (-90.7898476 35.2271222, -90.7907532 35.2272415)",,
12782966,residential,False,True,84.612,East Williams Avenue,"LINESTRING (-90.7898476 35.2271222, -90.7889324 35.2269804)",,
12781011,residential,False,False,84.425,North Terry Street,"LINESTRING (-90.7896918 35.2278558, -90.7895255 35.2286028)",2,
12781011,residential,False,True,82.791,North Terry Street,"LINESTRING (-90.7896918 35.2278558, -90.7898476 35.2271222)",2,
12781894,residential,False,False,84.697,East Poplar Avenue,"LINESTRING (-90.7896918 35.2278558, -90.7887731 35.2277254)",,
12781894,residential,False,True,82.144,East Poplar Avenue,"LINESTRING (-90.7896918 35.2278558, -90.7905836 35.2279785)",,
12781011,residential,False,True,84.425,North Terry Street,"LINESTRING (-90.7895255 35.2286028, -90.7896918 35.2278558)",2,
12783368,residential,False,False,83.209,East Forrest Avenue,"LINESTRING (-90.7895255 35.2286028, -90.7904227 35.228754)",,
12783368,residential,False,True,85.649,East Forrest Avenue,"LINESTRING (-90.7895255 35.2286028, -90.7885948 35.228479)",,
12781021,unclassified,False,False,35.101,East Merriman Avenue,"LINESTRING (-90.7881189 35.2237519, -90.7885002 35.2238031)",,
12783521,residential,False,True,19.649,South Harris Street,"LINESTRING (-90.7881189 35.2237519, -90.7881514 35.2235772)",,
12781021,unclassified,False,True,94.606,East Merriman Avenue,"LINESTRING (-90.7881189 35.2237519, -90.7874948 35.2236885, -90.7871007 35.2235887)",,
12781021,unclassified,False,False,32.825,East Merriman Avenue,"LINESTRING (-90.7892642 35.2239115, -90.7896165 35.2239772)",,
12781021,unclassified,False,True,70.438,East Merriman Avenue,"LINESTRING (-90.7892642 35.2239115, -90.7885002 35.2238031)",,
289666146,residential,False,True,37.717,Rowena Street,"LINESTRING (-90.7892642 35.2239115, -90.7893145 35.2235748)",,
12781021,unclassified,False,False,22.453,East Merriman Avenue,"LINESTRING (-90.7904975 35.2241086, -90.7907412 35.2241424)",,
12781021,unclassified,False,True,81.349,East Merriman Avenue,"LINESTRING (-90.7904975 35.2241086, -90.7896165 35.2239772)",,
12782762,residential,False,False,83.702,South Terry,"LINESTRING (-90.7904975 35.2241086, -90.7903438 35.2248508)",,
12781021,unclassified,False,False,68.196,East Merriman Avenue,"LINESTRING (-90.7907412 35.2241424, -90.7914797 35.2242528)",,
12781021,unclassified,False,True,22.453,East Merriman Avenue,"LINESTRING (-90.7907412 35.2241424, -90.7904975 35.2241086)",,
289666147,residential,False,True,65.068,South Terry,"LINESTRING (-90.7907412 35.2241424, -90.790878 35.223568)",,
12781021,unclassified,False,True,68.196,East Merriman Avenue,"LINESTRING (-90.7914797 35.2242528, -90.7907412 35.2241424)",,
12783116,residential,False,True,78.03,South Wilson,"LINESTRING (-90.7914797 35.2242528, -90.7916407 35.2235635)",,
12783116,residential,False,False,84.531,South Wilson,"LINESTRING (-90.7914797 35.2242528, -90.7914205 35.2243292, -90.7912574 35.2249856)",,
12781665,residential,False,False,87.961,South Cleveland Street,"LINESTRING (-90.791907 35.2201974, -90.7917959 35.2206886, -90.7916963 35.2207387, -90.7914589 35.2207105)",,
126579372,secondary,False,False,115.046,East Hamilton Avenue,"LINESTRING (-90.7812844 35.2253011, -90.7825458 35.2253943)",,US 64B
126579372,secondary,False,False,71.734,East Hamilton Avenue,"LINESTRING (-90.7825458 35.2253943, -90.7833314 35.2254602)",,US 64B
126579372,secondary,False,True,115.046,East Hamilton Avenue,"LINESTRING (-90.7825458 35.2253943, -90.7812844 35.2253011)",,US 64B
12782026,residential,False,True,170.171,Eldridge Court,"LINESTRING (-90.7825458 35.2253943, -90.7825833 35.225779, -90.7825833 35.2261319, -90.7825083 35.2264951, -90.7823583 35.2269002)",,
12782027,residential,False,False,169.46699999999998,Eldridge Court,"LINESTRING (-90.7825458 35.2253943, -90.7824458 35.2257506, -90.7823652 35.2260843, -90.7823402 35.2263271, -90.7823249 35.2266256, -90.7823583 35.2269002)",,
12782786,residential,False,False,168.073,Florence Stacey,"LINESTRING (-90.7833314 35.2254602, -90.783133 35.226963)",,
126579372,secondary,False,False,112.83,East Hamilton Avenue,"LINESTRING (-90.7833314 35.2254602, -90.7845674 35.2255611)",,US 64B
126579372,secondary,False,True,71.734,East Hamilton Avenue,"LINESTRING (-90.7833314 35.2254602, -90.7825458 35.2253943)",,US 64B
12781693,residential,False,False,81.594,North Bruce Street,"LINESTRING (-90.7845674 35.2255611, -90.7844774 35.2262912)",,
126579372,secondary,False,False,165.412,East Hamilton Avenue,"LINESTRING (-90.7845674 35.2255611, -90.7863613 35.225817)",,US 64B
126579372,secondary,False,True,112.83,East Hamilton Avenue,"LINESTRING (-90.7845674 35.2255611, -90.7833314 35.2254602)",,US 64B
"[12782387, 12781693]",residential,False,"[False, True]",240.59699999999998,"['East Cogbill Avenue', 'North Bruce Street']","LINESTRING (-90.7845674 35.2255611, -90.7846071 35.225221, -90.7846526 35.2249335, -90.7865179 35.2250942)",,
126579371,residential,False,False,84.321,East Hamilton Avenue,"LINESTRING (-90.7863613 35.225817, -90.7872755 35.2259487)",,
126579372,secondary,False,True,165.412,East Hamilton Avenue,"LINESTRING (-90.7863613 35.225817, -90.7845674 35.2255611)",,US 64B
1161244254,primary,False,False,84.116,North Falls Boulevard,"LINESTRING (-90.7863613 35.225817, -90.786207 35.2265629)",5,AR 1
1161244258,primary,False,True,81.621,North Falls Boulevard,"LINESTRING (-90.7863613 35.225817, -90.7865179 35.2250942)",5,AR 1
12783315,residential,False,False,85.211,North Garland Street,"LINESTRING (-90.7872755 35.2259487, -90.7871107 35.2267031)",,
126579371,residential,False,False,84.563,East Hamilton Avenue,"LINESTRING (-90.7872755 35.2259487, -90.7881896 35.2260928)",,
126579371,residential,False,True,84.321,East Hamilton Avenue,"LINESTRING (-90.7872755 35.2259487, -90.7863613 35.225817)",,
12783249,residential,False,False,84.37,North Harrel Street,"LINESTRING (-90.7881896 35.2260928, -90.788024 35.2268394)",,
12783249,residential,False,True,84.207,North Harrel Street,"LINESTRING (-90.7881896 35.2260928, -90.7883116 35.2253421)",,
126579371,residential,False,False,84.06,East Hamilton Avenue,"LINESTRING (-90.7881896 35.2260928, -90.7891009 35.2262244)",,
126579371,residential,False,True,84.563,East Hamilton Avenue,"LINESTRING (-90.7881896 35.2260928, -90.7872755 35.2259487)",,
12781596,residential,False,False,59.244,A Street,"LINESTRING (-90.7922686 35.226697, -90.792164 35.2272229)",,
12781596,residential,False,True,59.244,A Street,"LINESTRING (-90.792164 35.2272229, -90.7922686 35.226697)",,
"[12782966, 12782662]",residential,False,"[False, True]",48.43,"['Williams Avenue', 'East Williams Avenue']","LINESTRING (-90.792164 35.2272229, -90.7921138 35.2272215, -90.7919851 35.2272313, -90.7919797 35.2272313, -90.7919145 35.2272307, -90.791884 35.2272305, -90.7918335 35.2272324, -90.7917413 35.2272686, -90.7916607 35.2273166)",,
12781970,residential,False,False,71.682,King Avenue East,"LINESTRING (-90.7874148 35.2204088, -90.7882039 35.2204074)",,
1161244262,primary,False,False,127.8,South Falls Boulevard,"LINESTRING (-90.7874148 35.2204088, -90.7873867 35.2215579)",5,AR 1
12783605,residential,False,False,72.974,East Canal Avenue,"LINESTRING (-90.7873867 35.2215579, -90.78819 35.2215517)",,
12783605,residential,False,True,168.89,East Canal Avenue,"LINESTRING (-90.7873867 35.2215579, -90.7855275 35.2215676)",,
1161244262,primary,False,True,127.8,South Falls Boulevard,"LINESTRING (-90.7873867 35.2215579, -90.7874148 35.2204088)",5,AR 1
1161244262,primary,False,False,110.71799999999999,South Falls Boulevard,"LINESTRING (-90.7873867 35.2215579, -90.7873764 35.222112, -90.7873682 35.2225535)",5,AR 1
12783556,residential,False,False,71.671,Levesque Avenue East,"LINESTRING (-90.7873682 35.2225535, -90.7881572 35.2225566)",,
1161244262,primary,False,False,37.116,South Falls Boulevard,"LINESTRING (-90.7873682 35.2225535, -90.7873643 35.2228042, -90.7873547 35.2228869)",5,AR 1
1161244262,primary,False,True,110.71799999999999,South Falls Boulevard,"LINESTRING (-90.7873682 35.2225535, -90.7873764 35.222112, -90.7873867 35.2215579)",5,AR 1
12783089,tertiary,False,True,24.58,East Union Avenue,"LINESTRING (-90.7871007 35.2235887, -90.7868301 35.2235897)",,
98665605,secondary,False,False,40.167,East Union Avenue,"LINESTRING (-90.7871007 35.2235887, -90.7875428 35.2235814)",,AR 284
12781021,unclassified,False,False,94.606,East Merriman Avenue,"LINESTRING (-90.7871007 35.2235887, -90.7874948 35.2236885, -90.7881189 35.2237519)",,
"[1161244257, 1161244259]",primary,False,False,89.846,North Falls Boulevard,"LINESTRING (-90.7871007 35.2235887, -90.7868746 35.223965, -90.7868052 35.2240804, -90.7867056 35.2243276)",5,AR 1
"[1161244260, 1161244262]",primary,False,True,81.94099999999999,South Falls Boulevard,"LINESTRING (-90.7871007 35.2235887, -90.7871924 35.2234262, -90.7872719 35.2232424, -90.7873055 35.2231378, -90.7873368 35.2230402, -90.7873547 35.2228869)",5,AR 1
12782761,residential,False,False,33.128,South Terry,"LINESTRING (-90.7914589 35.2207105, -90.7914014 35.2210047)",,
12781665,residential,False,True,87.961,South Cleveland Street,"LINESTRING (-90.7914589 35.2207105, -90.7916963 35.2207387, -90.7917959 35.2206886, -90.791907 35.2201974)",,
12783140,residential,False,True,76.337,King Street,"LINESTRING (-90.7914589 35.2207105, -90.790881 35.220613, -90.7906392 35.2205603)",,
12781693,residential,False,False,88.445,North Bruce Street,"LINESTRING (-90.7844774 35.2262912, -90.7843798 35.2270826)",,
12781693,residential,False,True,81.594,North Bruce Street,"LINESTRING (-90.7844774 35.2262912, -90.7845674 35.2255611)",,
12782966,residential,False,False,159.983,East Williams Avenue,"LINESTRING (-90.7844774 35.2262912, -90.786207 35.2265629)",,
12781693,residential,False,False,84.008,North Bruce Street,"LINESTRING (-90.7843798 35.2270826, -90.7842871 35.2278343)",,
12781693,residential,False,True,88.445,North Bruce Street,"LINESTRING (-90.7843798 35.2270826, -90.7844774 35.2262912)",,
12781894,residential,False,False,114.028,East Poplar Avenue,"LINESTRING (-90.7843798 35.2270826, -90.783133 35.226963)",,
12781894,residential,False,True,153.569,East Poplar Avenue,"LINESTRING (-90.7843798 35.2270826, -90.7860467 35.2273135)",,
12781693,residential,False,False,37.004,North Bruce Street,"LINESTRING (-90.7842871 35.2278343, -90.7842394 35.2281648)",,
12781693,residential,False,True,84.008,North Bruce Street,"LINESTRING (-90.7842871 35.2278343, -90.7843798 35.2270826)",,
12783368,residential,False,False,147.201,East Forrest Avenue,"LINESTRING (-90.7842871 35.2278343, -90.7858783 35.2280853)",,
12781693,residential,False,False,52.648,North Bruce Street,"LINESTRING (-90.7842394 35.2281648, -90.7841814 35.2286359)",,
12781693,residential,False,True,37.004,North Bruce Street,"LINESTRING (-90.7842394 35.2281648, -90.7842871 35.2278343)",,
12781693,residential,False,True,52.648,North Bruce Street,"LINESTRING (-90.7841814 35.2286359, -90.7842394 35.2281648)",,
12783062,residential,False,False,141.197,East Jackson Avenue,"LINESTRING (-90.7841814 35.2286359, -90.7845629 35.2286645, -90.7848267 35.228694, -90.7857189 35.2288186)",,
12783605,residential,False,False,168.89,East Canal Avenue,"LINESTRING (-90.7855275 35.2215676, -90.7873867 35.2215579)",,
12783605,residential,False,True,112.633,East Canal Avenue,"LINESTRING (-90.7855275 35.2215676, -90.7842876 35.2215738)",,
12781719,residential,False,False,112.57499999999999,Mississippi Street South,"LINESTRING (-90.7855275 35.2215676, -90.785511 35.2220674, -90.7854972 35.2225797)",,
12781719,residential,False,False,112.833,Mississippi Street South,"LINESTRING (-90.7854972 35.2225797, -90.7854881 35.2235944)",,
12783155,residential,False,True,112.584,East Levesque Avenue,"LINESTRING (-90.7854972 35.2225797, -90.7842578 35.2225833)",,
