osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
15403463,North Front Avenue East,residential,False,False,115.056,,"LINESTRING (-99.466942 29.319598, -99.465771 29.319766)",
15404360,North Front Avenue West,residential,False,True,107.352,,"LINESTRING (-99.466942 29.319598, -99.4680349 29.3194429)",
15407902,North Center Street,primary,False,False,108.745,TX 127;RM 187,"LINESTRING (-99.466942 29.319598, -99.4671191 29.3205637)",
15407902,North Center Street,primary,False,True,84.818,TX 127;RM 187,"LINESTRING (-99.466942 29.319598, -99.466854 29.3191979, -99.4667747 29.3188493)",
15403463,North Front Avenue East,residential,False,False,109.232,,"LINESTRING (-99.465771 29.319766, -99.464659 29.319924)",
15403463,North Front Avenue East,residential,False,True,115.056,,"LINESTRING (-99.465771 29.319766, -99.466942 29.319598)",
15405280,North Hondo Street,residential,False,False,108.605,,"LINESTRING (-99.465771 29.319766, -99.465958 29.320729)",
15405280,North Hondo Street,residential,False,True,82.71600000000001,,"LINESTRING (-99.465771 29.319766, -99.4657316 29.3193623, -99.465679 29.3190267)",
15403463,North Front Avenue East,residential,False,True,109.232,,"LINESTRING (-99.464659 29.319924, -99.465771 29.319766)",
329289239,North Austin Street,residential,False,False,109.169,,"LINESTRING (-99.464659 29.319924, -99.464847 29.320892)",
15405609,Pecan Street,residential,False,False,109.182,,"LINESTRING (-99.4732307 29.3226903, -99.4734222 29.3236579)",
15405609,Pecan Street,residential,False,True,111.362,,"LINESTRING (-99.4732307 29.3226903, -99.4730353 29.3217034)",
1159531441,West Tyler Avenue,residential,False,False,109.702,,"LINESTRING (-99.4732307 29.3226903, -99.4721152 29.3228559)",
15403485,West Tyler Avenue,tertiary,False,False,108.67,,"LINESTRING (-99.4721152 29.3228559, -99.4710102 29.32302)",
15405419,North Pickford Street,tertiary,False,False,111.706,,"LINESTRING (-99.4721152 29.3228559, -99.4719277 29.3218647)",
1159531441,West Tyler Avenue,residential,False,True,109.702,,"LINESTRING (-99.4721152 29.3228559, -99.4732307 29.3226903)",
1159531442,North Pickford Street,residential,False,True,109.191,,"LINESTRING (-99.4721152 29.3228559, -99.4722984 29.3238248)",
15403485,West Tyler Avenue,tertiary,False,False,109.245,,"LINESTRING (-99.4710102 29.32302, -99.4698994 29.3231852)",
15403485,West Tyler Avenue,tertiary,False,True,108.67,,"LINESTRING (-99.4710102 29.32302, -99.4721152 29.3228559)",
15404566,North Orange Street,residential,False,False,109.182,,"LINESTRING (-99.4710102 29.32302, -99.4711942 29.3239887)",
15404566,North Orange Street,residential,False,True,112.057,,"LINESTRING (-99.4710102 29.32302, -99.4708213 29.3220258)",
15403485,West Tyler Avenue,tertiary,False,False,109.87,,"LINESTRING (-99.4698994 29.3231852, -99.4687822 29.3233511)",
15403485,West Tyler Avenue,tertiary,False,True,109.245,,"LINESTRING (-99.4698994 29.3231852, -99.4710102 29.32302)",
329289240,North Houston Street,residential,False,False,109.26,,"LINESTRING (-99.4698994 29.3231852, -99.4700821 29.3241548)",
329289240,North Houston Street,residential,False,True,112.428,,"LINESTRING (-99.4698994 29.3231852, -99.4697113 29.3221875)",
15403485,West Tyler Avenue,tertiary,False,False,109.73,,"LINESTRING (-99.4687822 29.3233511, -99.4676625 29.3234953)",
15403485,West Tyler Avenue,tertiary,False,True,109.87,,"LINESTRING (-99.4687822 29.3233511, -99.4698994 29.3231852)",
15404700,North San Antonio Street,residential,False,False,108.119,,"LINESTRING (-99.4687822 29.3233511, -99.4689656 29.3243102)",
15404700,North San Antonio Street,residential,False,True,112.786,,"LINESTRING (-99.4687822 29.3233511, -99.4685909 29.3223506)",
15403485,West Tyler Avenue,tertiary,False,True,109.73,,"LINESTRING (-99.4676625 29.3234953, -99.4687822 29.3233511)",
15407902,North Center Street,primary,False,False,111.681,TX 127;RM 187,"LINESTRING (-99.4676625 29.3234953, -99.46783 29.324489)",
15407902,North Center Street,primary,False,True,110.718,TX 127;RM 187,"LINESTRING (-99.4676625 29.3234953, -99.4674778 29.3225127)",
1066718277,East Tyler Avenue,tertiary,False,True,110.856,,"LINESTRING (-99.4676625 29.3234953, -99.4665344 29.3236582)",
15403581,East Polk Avenue,residential,False,False,109.828,,"LINESTRING (-99.466407 29.316928, -99.4652837 29.3170556)",
15407911,South Center Street,secondary,False,False,108.337,RM 187,"LINESTRING (-99.466407 29.316928, -99.4665854 29.3178898)",
15403581,East Polk Avenue,residential,False,True,109.828,,"LINESTRING (-99.4652837 29.3170556, -99.466407 29.316928)",
15407274,South Hondo Street,residential,False,False,111.533,,"LINESTRING (-99.4652837 29.3170556, -99.4654795 29.318044)",
15403719,East Peters Avenue,residential,False,False,107.256,,"LINESTRING (-99.464132 29.322976, -99.465223 29.322816)",
15406858,North El Paso Street,residential,False,False,112.951,,"LINESTRING (-99.464132 29.322976, -99.4643075 29.3239802)",
15406858,North El Paso Street,residential,False,True,108.964,,"LINESTRING (-99.464132 29.322976, -99.46395 29.322009)",
