osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
387347247,4,US 90,Highway Boulevard,primary,False,False,87.098,"LINESTRING (-95.8207676 29.7857319, -95.8198653 29.7857143)",
15444240,2,,Avenue A,tertiary,False,True,73.531,"LINESTRING (-95.8207676 29.7857319, -95.8208119 29.7858667, -95.8208149 29.7860429, -95.8208277 29.7863876)",
50844920,,,Pin Oak Road,primary,False,False,139.335,"LINESTRING (-95.8207676 29.7857319, -95.8207234 29.785597, -95.8207209 29.7854996, -95.8207136 29.7852171, -95.820703 29.7848058, -95.8206841 29.7846911, -95.8206417 29.7845879, -95.8206 29.784499)",
387347247,4,US 90,Highway Boulevard,primary,False,True,142.487,"LINESTRING (-95.8207676 29.7857319, -95.8213169 29.7857405, -95.8222439 29.7857515)",
1116563233,,,3rd Street,residential,False,False,52.888,"LINESTRING (-95.8250261 29.7882011, -95.8245846 29.7881895, -95.8244783 29.7881867)",
15372719,,,3rd Street,residential,True,False,111.02,"LINESTRING (-95.8244783 29.7881867, -95.8242623 29.7881601, -95.8239811 29.7881549, -95.8233301 29.7881532)",
15444354,4,,Avenue D,secondary,False,False,96.985,"LINESTRING (-95.8244783 29.7881867, -95.8244779 29.7885924, -95.8244774 29.7890589)",
15444354,4,,Avenue D,secondary,False,True,98.55699999999999,"LINESTRING (-95.8244783 29.7881867, -95.8244822 29.7878312, -95.8244879 29.7873004)",
1116563233,,,3rd Street,residential,False,True,52.888,"LINESTRING (-95.8244783 29.7881867, -95.8245846 29.7881895, -95.8250261 29.7882011)",
20905239,,,Avenue C,residential,False,False,101.077,"LINESTRING (-95.8233301 29.7881532, -95.8233339 29.7890622)",
20905239,,,Avenue C,residential,False,True,95.54,"LINESTRING (-95.8233301 29.7881532, -95.8233255 29.787294)",
15372719,,,3rd Street,residential,True,False,108.78899999999999,"LINESTRING (-95.8233301 29.7881532, -95.8231671 29.7881515, -95.8223505 29.7881559, -95.822204 29.7881721)",
15444249,,,Avenue B,residential,False,False,98.887,"LINESTRING (-95.822204 29.7881721, -95.822199 29.7890614)",
15444249,,,Avenue B,residential,False,True,98.397,"LINESTRING (-95.822204 29.7881721, -95.8222024 29.7872872)",
15372719,,,3rd Street,residential,True,False,109.249,"LINESTRING (-95.822204 29.7881721, -95.8216835 29.7881665, -95.8214035 29.7881635, -95.8212379 29.7881618, -95.8211594 29.7881609, -95.821072 29.78816)",
15444239,2,,Avenue A,residential,False,False,98.301,"LINESTRING (-95.821072 29.78816, -95.8210677 29.7877626, -95.8210624 29.787276)",
15444239,2,,Avenue A,residential,False,True,99.776,"LINESTRING (-95.821072 29.78816, -95.8210698 29.7886132, -95.8210676 29.7890573)",
1116563234,,,3rd Street,residential,False,False,109.146,"LINESTRING (-95.821072 29.78816, -95.8209797 29.7881596, -95.819941 29.7881547)",
15379090,2,,East Avenue,tertiary,False,False,100.031,"LINESTRING (-95.819941 29.7881547, -95.8199394 29.7890543)",
15379090,2,,East Avenue,tertiary,False,True,99.52,"LINESTRING (-95.819941 29.7881547, -95.8199426 29.7872597)",
1116563234,,,3rd Street,residential,False,True,109.146,"LINESTRING (-95.819941 29.7881547, -95.8209797 29.7881596, -95.821072 29.78816)",
387347247,4,US 90,Highway Boulevard,primary,False,True,87.098,"LINESTRING (-95.8198653 29.7857143, -95.8207676 29.7857319)",
20904111,,,Thomas Avenue,residential,False,True,132.426,"LINESTRING (-95.8198653 29.7857143, -95.8198534 29.7851955, -95.8198379 29.7845236)",
15379090,2,,East Avenue,tertiary,False,False,98.93,"LINESTRING (-95.8199442 29.78637, -95.819944 29.7864559, -95.8199439 29.7865399, -95.8199433 29.7868528, -95.8199432 29.7869214, -95.8199426 29.7872597)",
15422580,2,,1st Street,tertiary,False,True,85.28399999999999,"LINESTRING (-95.8199442 29.78637, -95.8207555 29.7863862, -95.8208277 29.7863876)",
15379090,2,,East Avenue,tertiary,False,False,99.52,"LINESTRING (-95.8199426 29.7872597, -95.819941 29.7881547)",
15379090,2,,East Avenue,tertiary,False,True,98.93,"LINESTRING (-95.8199426 29.7872597, -95.8199432 29.7869214, -95.8199433 29.7868528, -95.8199439 29.7865399, -95.819944 29.7864559, -95.8199442 29.78637)",
15415628,,,2nd Street,residential,False,False,108.08,"LINESTRING (-95.8199426 29.7872597, -95.8200474 29.7872612, -95.8209838 29.7872749, -95.8210624 29.787276)",
15379090,2,,East Avenue,tertiary,False,True,100.031,"LINESTRING (-95.8199394 29.7890543, -95.819941 29.7881547)",
15381712,,,4th Street,residential,False,False,108.874,"LINESTRING (-95.8199394 29.7890543, -95.8210676 29.7890573)",
15379090,2,,East Avenue,tertiary,False,False,101.399,"LINESTRING (-95.8199394 29.7890543, -95.8199384 29.7896467, -95.8199378 29.7899662)",
15417059,,,5th Street,tertiary,False,True,109.258,"LINESTRING (-95.8199378 29.7899662, -95.82107 29.7899664)",
15379090,2,,East Avenue,tertiary,False,True,101.399,"LINESTRING (-95.8199378 29.7899662, -95.8199384 29.7896467, -95.8199394 29.7890543)",
15381712,,,4th Street,residential,False,False,109.183,"LINESTRING (-95.8210676 29.7890573, -95.822199 29.7890614)",
15381712,,,4th Street,residential,False,True,108.874,"LINESTRING (-95.8210676 29.7890573, -95.8199394 29.7890543)",
15444239,2,,Avenue A,residential,False,False,99.776,"LINESTRING (-95.8210676 29.7890573, -95.8210698 29.7886132, -95.821072 29.78816)",
15444239,2,,Avenue A,residential,False,True,101.089,"LINESTRING (-95.8210676 29.7890573, -95.8210691 29.7896175, -95.8210695 29.7897752, -95.82107 29.7899664)",
15381712,,,4th Street,residential,False,True,109.183,"LINESTRING (-95.822199 29.7890614, -95.8210676 29.7890573)",
15444249,,,Avenue B,residential,False,True,98.887,"LINESTRING (-95.822199 29.7890614, -95.822204 29.7881721)",
15381712,,,4th Street,residential,False,False,109.52000000000001,"LINESTRING (-95.822199 29.7890614, -95.8232327 29.7890623, -95.8233339 29.7890622)",
15444249,,,Avenue B,residential,False,False,100.67099999999999,"LINESTRING (-95.822199 29.7890614, -95.8221934 29.7895116, -95.8221877 29.7899667)",
20905239,,,Avenue C,residential,False,True,101.077,"LINESTRING (-95.8233339 29.7890622, -95.8233301 29.7881532)",
15381712,,,4th Street,residential,False,False,110.351,"LINESTRING (-95.8233339 29.7890622, -95.8234352 29.7890621, -95.8244774 29.7890589)",
15381712,,,4th Street,residential,False,True,109.52000000000001,"LINESTRING (-95.8233339 29.7890622, -95.8232327 29.7890623, -95.822199 29.7890614)",
20905239,,,Avenue C,residential,False,False,100.613,"LINESTRING (-95.8233339 29.7890622, -95.8233215 29.7895016, -95.8233207 29.7899669)",
15381712,,,4th Street,residential,False,False,157.39100000000002,"LINESTRING (-95.8244774 29.7890589, -95.825466 29.7890567, -95.825579 29.789058, -95.8256192 29.789058, -95.826108 29.7890742)",
15381712,,,4th Street,residential,False,True,110.351,"LINESTRING (-95.8244774 29.7890589, -95.8234352 29.7890621, -95.8233339 29.7890622)",
15444354,4,,Avenue D,secondary,False,False,100.999,"LINESTRING (-95.8244774 29.7890589, -95.8244776 29.7895117, -95.8244776 29.7896052, -95.8244777 29.7898518, -95.8244778 29.7899672)",
