osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
32360802,2,King Street,residential,False,True,113.017,"LINESTRING (-110.1398498 52.6930046, -110.1401896 52.6920093)",
32386426,2,Second Avenue,residential,False,False,175.716,"LINESTRING (-110.1398498 52.6930046, -110.142398 52.6933392)",
32387119,2,King Street,residential,False,False,114.81899999999999,"LINESTRING (-110.1398498 52.6930046, -110.1396594 52.6935261, -110.1394817 52.6940128)",
32361185,2,Fourth Avenue North,residential,False,True,146.058,"LINESTRING (-110.1391773 52.6949994, -110.1385262 52.6949123, -110.1370609 52.6947163)",
32374784,2,Fourth Avenue North,residential,False,False,171.856,"LINESTRING (-110.1391773 52.6949994, -110.141325 52.6952649, -110.141676 52.6953083)",
32386412,2,King Street,residential,False,True,111.607,"LINESTRING (-110.1391773 52.6949994, -110.1393324 52.6944967, -110.1394817 52.6940128)",
32362907,2,Second Avenue,residential,False,False,96.436,"LINESTRING (-110.1474166 52.6939699, -110.1488075 52.6941737)",
32369714,2,Second Avenue,residential,False,True,174.763,"LINESTRING (-110.1474166 52.6939699, -110.1448754 52.6936567)",
32366799,2,Alberta Street,residential,False,False,117.68100000000001,"LINESTRING (-110.1474166 52.6939699, -110.1472484 52.6944837, -110.1470768 52.695008)",
32372846,2,Alberta Street,residential,False,True,114.986,"LINESTRING (-110.1474166 52.6939699, -110.147589 52.6934666, -110.1477634 52.6929574)",
32372019,2,Third Avenue North,residential,False,False,174.981,"LINESTRING (-110.1445428 52.6946648, -110.1470768 52.695008)",
32365914,2,Third Avenue North,residential,False,True,172.817,"LINESTRING (-110.1445428 52.6946648, -110.1428147 52.694437, -110.142037 52.6943345)",
32366885,2,Queen Street,residential,False,True,114.315,"LINESTRING (-110.1445428 52.6946648, -110.1447121 52.6941516, -110.1448754 52.6936567)",
32372034,2,Queen Street,residential,False,False,108.822,"LINESTRING (-110.1445428 52.6946648, -110.144382 52.6951499, -110.1442441 52.6956265)",
32369399,2,Third Avenue North,residential,False,True,165.422,"LINESTRING (-110.1394817 52.6940128, -110.1370821 52.6936996)",
32361587,2,Third Avenue North,residential,False,False,175.883,"LINESTRING (-110.1394817 52.6940128, -110.1412274 52.6942326, -110.142037 52.6943345)",
32386412,2,King Street,residential,False,False,111.607,"LINESTRING (-110.1394817 52.6940128, -110.1393324 52.6944967, -110.1391773 52.6949994)",
32387119,2,King Street,residential,False,True,114.81899999999999,"LINESTRING (-110.1394817 52.6940128, -110.1396594 52.6935261, -110.1398498 52.6930046)",
32364902,2,Main Street,residential,False,False,113.315,"LINESTRING (-110.142398 52.6933392, -110.142037 52.6943345)",
32380902,2,Main Street,residential,False,True,114.148,"LINESTRING (-110.142398 52.6933392, -110.1427519 52.6923353)",
32386426,2,Second Avenue,residential,False,True,175.716,"LINESTRING (-110.142398 52.6933392, -110.1398498 52.6930046)",
32386975,2,Second Avenue,residential,False,False,170.661,"LINESTRING (-110.142398 52.6933392, -110.1431844 52.6934324, -110.1448754 52.6936567)",
32367700,2,53 Street,tertiary,False,False,156.254,"LINESTRING (-110.1488092 52.6916571, -110.1488236 52.6930623)",
32385640,2,,unclassified,False,True,821.776,"LINESTRING (-110.1488092 52.6916571, -110.1439721 52.6910494, -110.1429829 52.6909434, -110.1400562 52.6907963, -110.1396864 52.6907936, -110.1386341 52.6908849, -110.1380428 52.6908536, -110.1367886 52.6906827)",
32362647,2,Main Street,residential,False,False,110.981,"LINESTRING (-110.142037 52.6943345, -110.141676 52.6953083)",
32364902,2,Main Street,residential,False,True,113.315,"LINESTRING (-110.142037 52.6943345, -110.142398 52.6933392)",
32361587,2,Third Avenue North,residential,False,True,175.883,"LINESTRING (-110.142037 52.6943345, -110.1412274 52.6942326, -110.1394817 52.6940128)",
32365914,2,Third Avenue North,residential,False,False,172.817,"LINESTRING (-110.142037 52.6943345, -110.1428147 52.694437, -110.1445428 52.6946648)",
32360991,2,53 Street,tertiary,False,False,270.652,"LINESTRING (-110.1488146 52.6952548, -110.148816 52.6954165, -110.148821 52.6960085, -110.1488352 52.6976888)",
32360991,2,53 Street,tertiary,False,True,120.214,"LINESTRING (-110.1488146 52.6952548, -110.1488111 52.6947236, -110.1488075 52.6941737)",
32372019,2,Third Avenue North,residential,False,True,120.297,"LINESTRING (-110.1488146 52.6952548, -110.1475286 52.695065, -110.1470768 52.695008)",
32372019,2,Third Avenue North,residential,False,True,174.981,"LINESTRING (-110.1470768 52.695008, -110.1445428 52.6946648)",
32366799,2,Alberta Street,residential,False,True,117.68100000000001,"LINESTRING (-110.1470768 52.695008, -110.1472484 52.6944837, -110.1474166 52.6939699)",
32372019,2,Third Avenue North,residential,False,False,120.297,"LINESTRING (-110.1470768 52.695008, -110.1475286 52.695065, -110.1488146 52.6952548)",
"[32376680, 32360005]",2,"['Fourth Avenue North', 'Alberta Street']",residential,False,False,279.526,"LINESTRING (-110.1470768 52.695008, -110.1469584 52.6953361, -110.1469028 52.6954901, -110.1467683 52.695863, -110.1467398 52.6959527, -110.1451117 52.6957392, -110.1442441 52.6956265)",
32375902,2,Dominion Street,residential,False,False,119.402,"LINESTRING (-110.1370609 52.6947163, -110.1370555 52.6957901)",
32361185,2,Fourth Avenue North,residential,False,False,146.058,"LINESTRING (-110.1370609 52.6947163, -110.1385262 52.6949123, -110.1391773 52.6949994)",
32375902,2,Dominion Street,residential,False,True,113.061,"LINESTRING (-110.1370609 52.6947163, -110.1370715 52.694209, -110.1370821 52.6936996)",
32360802,2,King Street,residential,False,False,113.017,"LINESTRING (-110.1401896 52.6920093, -110.1398498 52.6930046)",
32378557,2,First Avenue North,residential,False,False,176.45,"LINESTRING (-110.1401896 52.6920093, -110.1427519 52.6923353)",
"[32386848, 32386247]",2,"['Dominion Street', 'First Avenue North']",residential,False,False,443.02500000000003,"LINESTRING (-110.1401896 52.6920093, -110.1374077 52.6916274, -110.1372237 52.6916232, -110.1370821 52.6916575, -110.1370184 52.691739, -110.1370114 52.6918462, -110.1370247 52.6921961, -110.1370407 52.6926146, -110.1370634 52.6932084, -110.1370821 52.6936996)",
32378557,2,First Avenue North,residential,False,True,176.45,"LINESTRING (-110.1427519 52.6923353, -110.1401896 52.6920093)",
32380902,2,Main Street,residential,False,False,114.148,"LINESTRING (-110.1427519 52.6923353, -110.142398 52.6933392)",
32373273,2,First Avenue North,residential,False,False,172.431,"LINESTRING (-110.1427519 52.6923353, -110.1435528 52.6924354, -110.1452577 52.6926485)",
32369714,2,Second Avenue,residential,False,False,174.763,"LINESTRING (-110.1448754 52.6936567, -110.1474166 52.6939699)",
32366885,2,Queen Street,residential,False,False,114.315,"LINESTRING (-110.1448754 52.6936567, -110.1447121 52.6941516, -110.1445428 52.6946648)",
32377737,2,Queen Street,residential,False,True,115.029,"LINESTRING (-110.1448754 52.6936567, -110.1450649 52.693157, -110.1452577 52.6926485)",
32386975,2,Second Avenue,residential,False,True,170.661,"LINESTRING (-110.1448754 52.6936567, -110.1431844 52.6934324, -110.142398 52.6933392)",
32362903,2,First Avenue North,residential,False,True,172.327,"LINESTRING (-110.1477634 52.6929574, -110.1452577 52.6926485)",
32368443,2,First Avenue North,residential,False,False,72.397,"LINESTRING (-110.1477634 52.6929574, -110.1488236 52.6930623)",
32372846,2,Alberta Street,residential,False,False,114.986,"LINESTRING (-110.1477634 52.6929574, -110.147589 52.6934666, -110.1474166 52.6939699)",
32367700,2,53 Street,tertiary,False,True,156.254,"LINESTRING (-110.1488236 52.6930623, -110.1488092 52.6916571)",
32368443,2,First Avenue North,residential,False,True,72.397,"LINESTRING (-110.1488236 52.6930623, -110.1477634 52.6929574)",
32382550,2,53 Street,tertiary,False,False,123.59299999999999,"LINESTRING (-110.1488236 52.6930623, -110.1488236 52.6936435, -110.1488075 52.6941737)",
32362903,2,First Avenue North,residential,False,False,172.327,"LINESTRING (-110.1452577 52.6926485, -110.1477634 52.6929574)",
32373273,2,First Avenue North,residential,False,True,172.431,"LINESTRING (-110.1452577 52.6926485, -110.1435528 52.6924354, -110.1427519 52.6923353)",
32377737,2,Queen Street,residential,False,False,115.029,"LINESTRING (-110.1452577 52.6926485, -110.1450649 52.693157, -110.1448754 52.6936567)",
32362907,2,Second Avenue,residential,False,True,96.436,"LINESTRING (-110.1488075 52.6941737, -110.1474166 52.6939699)",
32360991,2,53 Street,tertiary,False,False,120.214,"LINESTRING (-110.1488075 52.6941737, -110.1488111 52.6947236, -110.1488146 52.6952548)",
"[65583372, 32375958, 32377110]",2,"['Second Avenue', 'Ruppert Street']","['residential', 'secondary']",False,False,1240.422,"LINESTRING (-110.1488075 52.6941737, -110.1548571 52.6941737, -110.1550672 52.6942218, -110.1552073 52.6943067, -110.1552727 52.6943944, -110.1552307 52.6976548, -110.1488352 52.6976888)",610
32382550,2,53 Street,tertiary,False,True,123.59299999999999,"LINESTRING (-110.1488075 52.6941737, -110.1488236 52.6936435, -110.1488236 52.6930623)",
32385640,2,,unclassified,False,False,821.7760000000001,"LINESTRING (-110.1367886 52.6906827, -110.1380428 52.6908536, -110.1386341 52.6908849, -110.1396864 52.6907936, -110.1400562 52.6907963, -110.1429829 52.6909434, -110.1439721 52.6910494, -110.1488092 52.6916571)",
32369399,2,Third Avenue North,residential,False,False,165.422,"LINESTRING (-110.1370821 52.6936996, -110.1394817 52.6940128)",
