osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
21626453,South 6th Street,residential,False,False,147.359,"LINESTRING (-89.2418527 45.9138011, -89.2418479 45.9138899, -89.24183 45.9142188, -89.2417866 45.9150215, -89.2417847 45.9150567, -89.241781 45.9151254)",,,
494483086,East Pine Street,trunk,False,False,115.463,"LINESTRING (-89.2418527 45.9138011, -89.2421735 45.9138137, -89.2425956 45.9138267, -89.2433439 45.9138427)",3,US 45;WI 32;WI 70,25 mph
494483086,East Pine Street,trunk,False,True,105.90800000000002,"LINESTRING (-89.2418527 45.9138011, -89.2412187 45.9137829, -89.2409239 45.9137738, -89.2406717 45.9137639, -89.2405534 45.9137593, -89.2404856 45.9137538)",3,US 45;WI 32;WI 70,25 mph
21626453,South 6th Street,residential,False,True,147.359,"LINESTRING (-89.241781 45.9151254, -89.2417847 45.9150567, -89.2417866 45.9150215, -89.24183 45.9142188, -89.2418479 45.9138899, -89.2418527 45.9138011)",,,
364707709,East Wall Street,tertiary,False,False,115.434,"LINESTRING (-89.241781 45.9151254, -89.2418942 45.9151282, -89.2425278 45.9151415, -89.2432722 45.9151621)",2,,25 mph
364707709,East Wall Street,tertiary,False,True,106.02,"LINESTRING (-89.241781 45.9151254, -89.2416707 45.9151227, -89.2406262 45.915097, -89.2405315 45.9150947, -89.2404114 45.9150917)",2,,25 mph
21626605,North Silver Lake Road,residential,False,True,280.395,"LINESTRING (-89.2439555 45.9208202, -89.2439307 45.9200344, -89.2438898 45.918813, -89.2438735 45.9182992)",2,,25 mph
21629365,East Sheridan Street,residential,False,True,72.771,"LINESTRING (-89.2439555 45.9208202, -89.2441279 45.9207176, -89.2443195 45.9206195, -89.2447224 45.9204432)",,,
21626605,North Silver Lake Road,residential,False,False,109.742,"LINESTRING (-89.2438195 45.9163331, -89.2438503 45.9173198)",2,,25 mph
21634138,East Division Street,residential,False,False,82.113,"LINESTRING (-89.2438195 45.9163331, -89.2448804 45.9163568)",,,
21634138,East Division Street,residential,False,True,247.198,"LINESTRING (-89.2438195 45.9163331, -89.2406255 45.916266)",,,
21646432,South Silver Lake Road,residential,False,True,128.63400000000001,"LINESTRING (-89.2438195 45.9163331, -89.2438207 45.9162558, -89.2438538 45.9156651, -89.2438805 45.9152749, -89.2438814 45.9152538, -89.2438847 45.9151772)",2,,25 mph
21626605,North Silver Lake Road,residential,False,False,108.919,"LINESTRING (-89.2438503 45.9173198, -89.2438735 45.9182992)",2,,25 mph
21626605,North Silver Lake Road,residential,False,True,109.742,"LINESTRING (-89.2438503 45.9173198, -89.2438195 45.9163331)",2,,25 mph
21631788,East Spruce Street,residential,False,False,74.312,"LINESTRING (-89.2438503 45.9173198, -89.2448104 45.917342)",,,
21626905,North 2nd Street,residential,False,False,109.60000000000001,"LINESTRING (-89.2478377 45.9164382, -89.2478327 45.916502, -89.2477663 45.9174226)",,,
21634138,East Division Street,residential,False,False,115.213,"LINESTRING (-89.2478377 45.9164382, -89.2485862 45.9164621, -89.2493256 45.9164835)",,,
21634138,East Division Street,residential,False,True,113.80199999999999,"LINESTRING (-89.2478377 45.9164382, -89.2473674 45.9164251, -89.2470862 45.9164173, -89.2463679 45.9163954)",,,
21643426,South 2nd Street,residential,False,True,128.239,"LINESTRING (-89.2478377 45.9164382, -89.2478455 45.9163651, -89.2478589 45.9162111, -89.2478621 45.9161737, -89.2478733 45.9160381, -89.2478826 45.915938, -89.2479309 45.9153816, -89.2479323 45.9153623, -89.2479365 45.915287)",,,
21626905,North 2nd Street,residential,False,False,109.404,"LINESTRING (-89.2477663 45.9174226, -89.2476884 45.918405)",,,
21626905,North 2nd Street,residential,False,True,109.60000000000001,"LINESTRING (-89.2477663 45.9174226, -89.2478327 45.916502, -89.2478377 45.9164382)",,,
21631788,East Spruce Street,residential,False,False,113.312,"LINESTRING (-89.2477663 45.9174226, -89.2484961 45.9174437, -89.2492296 45.9174683)",,,
21631788,East Spruce Street,residential,False,True,114.997,"LINESTRING (-89.2477663 45.9174226, -89.2470331 45.9174007, -89.2462814 45.917374)",,,
21626905,North 2nd Street,residential,False,False,200.864,"LINESTRING (-89.2476884 45.918405, -89.2475821 45.9202099)",,,
21626905,North 2nd Street,residential,False,True,109.404,"LINESTRING (-89.2476884 45.918405, -89.2477663 45.9174226)",,,
21643310,East Maple Street,residential,False,False,114.588,"LINESTRING (-89.2476884 45.918405, -89.2484271 45.918425, -89.2491683 45.9184496)",,,
21643310,East Maple Street,residential,False,True,114.25200000000001,"LINESTRING (-89.2476884 45.918405, -89.2469559 45.9183881, -89.2462124 45.9183683)",,,
21626905,North 2nd Street,residential,False,True,200.864,"LINESTRING (-89.2475821 45.9202099, -89.2476884 45.918405)",,,
21629365,East Sheridan Street,residential,False,False,117.11699999999999,"LINESTRING (-89.2475821 45.9202099, -89.246842 45.9202322, -89.2466531 45.9202052, -89.2464342 45.9201504, -89.2461118 45.9200597)",,,
21629365,East Sheridan Street,residential,False,True,113.93,"LINESTRING (-89.2475821 45.9202099, -89.2483288 45.9201822, -89.2490534 45.9201638)",,,
21636229,North 6th Street,residential,False,False,58.291,"LINESTRING (-89.2424735 45.9188569, -89.2425156 45.9193803)",,,
21627229,Walnut Street,residential,False,False,185.965,"LINESTRING (-89.2424735 45.9188569, -89.2408855 45.9188338, -89.2403951 45.9188215, -89.2401653 45.9188092, -89.2400725 45.9187969)",,,
"[21636229, 21643310]","['East Maple Street', 'North 6th Street']",residential,False,"[False, True]",169.70600000000002,"LINESTRING (-89.2424735 45.9188569, -89.2424583 45.9186678, -89.2424539 45.9184772, -89.2424671 45.9183758, -89.2424936 45.9183205, -89.2425378 45.9182805, -89.2426218 45.9182559, -89.2427587 45.9182529, -89.2438735 45.9182992)",,,
21627229,Walnut Street,residential,False,True,185.965,"LINESTRING (-89.2400725 45.9187969, -89.2401653 45.9188092, -89.2403951 45.9188215, -89.2408855 45.9188338, -89.2424735 45.9188569)",,,
21629177,North 7th Street,residential,False,True,116.446,"LINESTRING (-89.2400725 45.9187969, -89.2400018 45.9187815, -89.23994 45.9187508, -89.2397544 45.9186155, -89.2396175 45.9184649, -89.2394805 45.9182805, -89.2394496 45.9182037, -89.2394187 45.9180162, -89.2394098 45.9179148)",,,
