osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
17220426,Hawkstone Terrace,residential,False,False,102.535,,,"LINESTRING (-73.1469593 41.3686881, -73.1461023 41.3693489)"
286438940,Roosevelt Drive,primary,False,False,77.735,2,CT 34,"LINESTRING (-73.1469593 41.3686881, -73.146333 41.3681706)"
286438940,Roosevelt Drive,primary,False,True,591.283,2,CT 34,"LINESTRING (-73.1469593 41.3686881, -73.1482157 41.369717, -73.1492203 41.3705496, -73.1495235 41.3708008, -73.149987 41.3711977, -73.1504354 41.3716079, -73.1507755 41.3719369, -73.151067 41.3722331, -73.1515745 41.3727184)"
17213866,Riviera Terrace,residential,False,False,95.281,,,"LINESTRING (-73.146333 41.3681706, -73.1455283 41.3687785)"
286438940,Roosevelt Drive,primary,False,True,77.735,2,CT 34,"LINESTRING (-73.146333 41.3681706, -73.1469593 41.3686881)"
17220426,Hawkstone Terrace,residential,False,False,83.215,,,"LINESTRING (-73.1461023 41.3693489, -73.1454736 41.3699298)"
17220426,Hawkstone Terrace,residential,False,True,102.535,,,"LINESTRING (-73.1461023 41.3693489, -73.1469593 41.3686881)"
17211736,Palmer Road,residential,False,False,303.748,,,"LINESTRING (-73.1461023 41.3693489, -73.1483862 41.3712956, -73.1484514 41.3714246)"
17211736,Palmer Road,residential,False,True,303.748,,,"LINESTRING (-73.1484514 41.3714246, -73.1483862 41.3712956, -73.1461023 41.3693489)"
17213866,Riviera Terrace,residential,False,True,95.281,,,"LINESTRING (-73.1455283 41.3687785, -73.146333 41.3681706)"
17220426,Hawkstone Terrace,residential,False,True,83.215,,,"LINESTRING (-73.1454736 41.3699298, -73.1461023 41.3693489)"
539621854,Riverbend Drive,residential,False,True,364.02,,,"LINESTRING (-73.1491506 41.3736909, -73.1491908 41.3738338, -73.1498346 41.3743068, -73.1500196 41.3743833, -73.150202 41.3744215, -73.1503952 41.3744034, -73.150548 41.3743591, -73.1506875 41.3742786, -73.1507948 41.3741659, -73.1511623 41.3730488, -73.1512481 41.372922, -73.1515745 41.3727184)"
286438940,Roosevelt Drive,primary,False,False,591.283,2,CT 34,"LINESTRING (-73.1515745 41.3727184, -73.151067 41.3722331, -73.1507755 41.3719369, -73.1504354 41.3716079, -73.149987 41.3711977, -73.1495235 41.3708008, -73.1492203 41.3705496, -73.1482157 41.369717, -73.1469593 41.3686881)"
539621854,Riverbend Drive,residential,False,False,364.02000000000004,,,"LINESTRING (-73.1515745 41.3727184, -73.1512481 41.372922, -73.1511623 41.3730488, -73.1507948 41.3741659, -73.1506875 41.3742786, -73.150548 41.3743591, -73.1503952 41.3744034, -73.150202 41.3744215, -73.1500196 41.3743833, -73.1498346 41.3743068, -73.1491908 41.3738338, -73.1491506 41.3736909)"
