osmid,name,highway,oneway,reversed,length,geometry,maxspeed
20216446,Dawn Road,residential,False,False,77.263,"LINESTRING (-72.919696 40.956871, -72.919903 40.95661, -72.920034 40.956413, -72.920124 40.956257)",
20186474,Olive Road,residential,False,False,71.689,"LINESTRING (-72.928984 40.957058, -72.928167 40.956871)",
20250987,Robin Road,residential,False,True,90.816,"LINESTRING (-72.928984 40.957058, -72.929296 40.956276)",
20186474,Olive Road,residential,False,True,71.689,"LINESTRING (-72.928167 40.956871, -72.928984 40.957058)",
20245487,Rosewood Road,residential,False,False,121.403,"LINESTRING (-72.928167 40.956871, -72.928549 40.955818)",
20186825,Narcissus Road,residential,False,False,72.842,"LINESTRING (-72.923238 40.956829, -72.923931 40.956435)",
20238882,Somerset Road,residential,False,True,220.955,"LINESTRING (-72.923238 40.956829, -72.921446 40.955374)",
20186825,Narcissus Road,residential,False,False,75.123,"LINESTRING (-72.923931 40.956435, -72.924649 40.956032)",
20186825,Narcissus Road,residential,False,True,72.842,"LINESTRING (-72.923931 40.956435, -72.923238 40.956829)",
20227162,Floral Road,residential,False,True,220.182,"LINESTRING (-72.923931 40.956435, -72.922154 40.954979)",
20186825,Narcissus Road,residential,False,False,92.826,"LINESTRING (-72.924649 40.956032, -72.925542 40.95554)",
20186825,Narcissus Road,residential,False,True,75.123,"LINESTRING (-72.924649 40.956032, -72.923931 40.956435)",
20248836,Phenix Road,residential,False,False,85.075,"LINESTRING (-72.924649 40.956032, -72.925335 40.956595)",
20248836,Phenix Road,residential,False,True,72.869,"LINESTRING (-72.924649 40.956032, -72.924054 40.955555)",
20186825,Narcissus Road,residential,False,False,73.93,"LINESTRING (-72.925542 40.95554, -72.9262857 40.9551842)",
20186825,Narcissus Road,residential,False,True,92.826,"LINESTRING (-72.925542 40.95554, -72.924649 40.956032)",
20233438,Woodlawn Road,residential,False,True,73.897,"LINESTRING (-72.925542 40.95554, -72.925062 40.954983)",
20233438,Woodlawn Road,residential,False,False,131.4,"LINESTRING (-72.925542 40.95554, -72.92571 40.955807, -72.925755 40.95591, -72.92577 40.956024, -72.925726 40.956135, -72.925634 40.956264, -72.925335 40.956595)",
20186825,Narcissus Road,residential,False,False,75.491,"LINESTRING (-72.9262857 40.9551842, -72.927099 40.954895)",
20186825,Narcissus Road,residential,False,True,73.93,"LINESTRING (-72.9262857 40.9551842, -72.925542 40.95554)",
20211816,Broadway,tertiary,False,False,72.49600000000001,"LINESTRING (-72.9262857 40.9551842, -72.925944 40.9547908, -72.925823 40.954634)",30 mph
20211816,Broadway,tertiary,False,True,146.855,"LINESTRING (-72.9262857 40.9551842, -72.926451 40.95541, -72.9265499 40.9555494, -72.926633 40.955714, -72.926702 40.955906, -72.926717 40.955994, -72.9266881 40.9560906, -72.9266068 40.9562799, -72.9265314 40.9564107)",30 mph
20186825,Narcissus Road,residential,False,False,74.52,"LINESTRING (-72.927099 40.954895, -72.927899 40.954605)",
20186825,Narcissus Road,residential,False,True,75.491,"LINESTRING (-72.927099 40.954895, -72.9262857 40.9551842)",
20186825,Narcissus Road,residential,False,True,74.52,"LINESTRING (-72.927899 40.954605, -72.927099 40.954895)",
20186825,Narcissus Road,residential,False,False,102.774,"LINESTRING (-72.927899 40.954605, -72.928227 40.954524, -72.92909 40.954399)",
20207240,Moss Road,residential,False,False,145.60999999999999,"LINESTRING (-72.927899 40.954605, -72.928412 40.955505, -72.928549 40.955818)",
1000456319,Rosewood Road,residential,True,False,164.196,"LINESTRING (-72.92909 40.954399, -72.928549 40.955818)",
20186825,Narcissus Road,residential,False,False,90.108,"LINESTRING (-72.92909 40.954399, -72.929372 40.954338, -72.929553 40.954291, -72.929785 40.954212, -72.930082 40.954097)",
20186825,Narcissus Road,residential,False,True,102.774,"LINESTRING (-72.92909 40.954399, -72.928227 40.954524, -72.927899 40.954605)",
20186825,Narcissus Road,residential,False,True,90.10799999999999,"LINESTRING (-72.930082 40.954097, -72.929785 40.954212, -72.929553 40.954291, -72.929372 40.954338, -72.92909 40.954399)",
20204213,Lincoln Drive,residential,False,False,75.202,"LINESTRING (-72.930082 40.954097, -72.929998 40.954029, -72.929913 40.953968, -72.929792 40.953941, -72.929273 40.953864)",
20224043,Mistle Road,residential,False,False,63.30500000000001,"LINESTRING (-72.930082 40.954097, -72.930075 40.954239, -72.930095 40.954353, -72.930135 40.954426, -72.930272 40.954635)",
20246940,Magnolia Drive,residential,False,False,32.614000000000004,"LINESTRING (-72.930082 40.954097, -72.930219 40.954001, -72.930387 40.953917)",
20246940,Magnolia Drive,residential,False,True,251.17100000000002,"LINESTRING (-72.930082 40.954097, -72.92999 40.95441, -72.929296 40.956276)",
20224043,Mistle Road,residential,False,True,84.305,"LINESTRING (-72.930906 40.955203, -72.930714 40.955092, -72.930563 40.954998, -72.930417 40.954867, -72.930272 40.954635)",
20187623,Florida Road,residential,False,False,244.62,"LINESTRING (-72.928686 40.952148, -72.9284196 40.9499573)",
20211624,Locust Drive,residential,False,True,73.653,"LINESTRING (-72.928686 40.952148, -72.929563 40.952152)",
20211624,Locust Drive,residential,False,False,74.462,"LINESTRING (-72.928686 40.952148, -72.928404 40.95216, -72.928092 40.952185, -72.927808 40.952231)",
20187623,Florida Road,residential,False,True,244.62,"LINESTRING (-72.9284196 40.9499573, -72.928686 40.952148)",
20244307,King Road,residential,False,False,74.368,"LINESTRING (-72.9284196 40.9499573, -72.9275348 40.9499839)",
20244307,King Road,residential,False,True,72.252,"LINESTRING (-72.9284196 40.9499573, -72.929279 40.9499274)",
878677723,Prince Road,residential,False,False,72.457,"LINESTRING (-72.926503 40.949188, -72.925641 40.949215)",
878677723,Prince Road,residential,False,True,74.175,"LINESTRING (-72.926503 40.949188, -72.9273845 40.9491466)",
20191017,Ivy Road,residential,False,False,272.081,"LINESTRING (-72.926106 40.952472, -72.9258022 40.9500359)",
20211624,Locust Drive,residential,False,True,76.725,"LINESTRING (-72.926106 40.952472, -72.9270039 40.9523446)",
20211624,Locust Drive,residential,False,False,69.51899999999999,"LINESTRING (-72.926106 40.952472, -72.9257468 40.952511, -72.9254739 40.9525302, -72.9252838 40.9525428)",
20191017,Ivy Road,residential,False,True,272.081,"LINESTRING (-72.9258022 40.9500359, -72.926106 40.952472)",
20244307,King Road,residential,False,False,74.194,"LINESTRING (-72.9258022 40.9500359, -72.9249196 40.950065)",
20244307,King Road,residential,False,True,72.332,"LINESTRING (-72.9258022 40.9500359, -72.9266627 40.9500086)",
20191385,Swan Road,residential,False,False,59.781,"LINESTRING (-72.9291618 40.9490944, -72.9290902 40.9485595)",
878677723,Prince Road,residential,False,True,108.373,"LINESTRING (-72.9291618 40.9490944, -72.930452 40.949078)",
878677723,Prince Road,residential,False,False,149.386,"LINESTRING (-72.9291618 40.9490944, -72.9282435 40.9491278, -72.9273845 40.9491466)",
20191385,Swan Road,residential,False,True,59.781,"LINESTRING (-72.9290902 40.9485595, -72.9291618 40.9490944)",
20192216,Friendship Drive,residential,False,False,11.466,"LINESTRING (-72.920148 40.955265, -72.920254 40.9552)",
20246266,Sunburst Drive,residential,False,False,74.817,"LINESTRING (-72.920148 40.955265, -72.92075 40.955761)",
20192216,Friendship Drive,residential,False,False,76.584,"LINESTRING (-72.920254 40.9552, -72.921002 40.954806)",
20192216,Friendship Drive,residential,False,True,11.466,"LINESTRING (-72.920254 40.9552, -72.920148 40.955265)",
20242727,Highland Road,residential,False,False,78.632,"LINESTRING (-72.920254 40.9552, -72.920102 40.954853, -72.91998 40.954524)",
20192216,Friendship Drive,residential,False,True,76.584,"LINESTRING (-72.921002 40.954806, -72.920254 40.9552)",
20192216,Friendship Drive,residential,False,False,223.32299999999998,"LINESTRING (-72.921002 40.954806, -72.922743 40.953831, -72.923108 40.953582)",
20219095,Clio Road,residential,False,False,103.12,"LINESTRING (-72.921002 40.954806, -72.920811 40.954334, -72.920728 40.954173, -72.920645 40.954059, -72.920545 40.953952)",
20248385,Garden Road,residential,False,False,39.303,"LINESTRING (-72.923108 40.953582, -72.923567 40.953513)",
20248385,Garden Road,residential,False,True,219.135,"LINESTRING (-72.923108 40.953582, -72.920545 40.953952)",
20192216,Friendship Drive,residential,False,True,223.32299999999998,"LINESTRING (-72.923108 40.953582, -72.922743 40.953831, -72.921002 40.954806)",
20245013,Prince Road,residential,False,False,74.016,"LINESTRING (-72.9221141 40.9493058, -72.9212338 40.9493375)",
878677724,Prince Road,residential,False,True,72.895,"LINESTRING (-72.9221141 40.9493058, -72.9229816 40.9492846)",
20193731,Ermine Road,residential,False,False,248.512,"LINESTRING (-72.929563 40.952152, -72.929279 40.9499274)",
20211624,Locust Drive,residential,False,False,73.653,"LINESTRING (-72.929563 40.952152, -72.928686 40.952148)",
20211624,Locust Drive,residential,False,True,73.074,"LINESTRING (-72.929563 40.952152, -72.930433 40.952163)",
20193731,Ermine Road,residential,False,True,248.512,"LINESTRING (-72.929279 40.9499274, -72.929563 40.952152)",
20244307,King Road,residential,False,False,72.252,"LINESTRING (-72.929279 40.9499274, -72.9284196 40.9499573)",
20244307,King Road,residential,False,True,72.916,"LINESTRING (-72.929279 40.9499274, -72.9301463 40.9498972)",
20196174,Daffodil Road,residential,False,False,253.094,"LINESTRING (-72.930433 40.952163, -72.9301463 40.9498972)",
20211624,Locust Drive,residential,False,False,73.074,"LINESTRING (-72.930433 40.952163, -72.929563 40.952152)",
20211624,Locust Drive,residential,False,True,73.568,"LINESTRING (-72.930433 40.952163, -72.931309 40.95216)",
20196174,Daffodil Road,residential,False,True,253.094,"LINESTRING (-72.9301463 40.9498972, -72.930433 40.952163)",
20244307,King Road,residential,False,False,72.916,"LINESTRING (-72.9301463 40.9498972, -72.929279 40.9499274)",
20244307,King Road,residential,False,True,73.17699999999999,"LINESTRING (-72.9301463 40.9498972, -72.930558 40.949882, -72.9310167 40.9498668)",
20196987,Lavender Road,residential,False,False,239.839,"LINESTRING (-72.922537 40.952292, -72.9222131 40.950149)",
20246852,Freya Road,residential,False,False,72.749,"LINESTRING (-72.922537 40.952292, -72.92339 40.952178)",
20246852,Freya Road,residential,False,True,73.925,"LINESTRING (-72.922537 40.952292, -72.921674 40.952423)",
20196987,Lavender Road,residential,False,True,239.839,"LINESTRING (-72.9222131 40.950149, -72.922537 40.952292)",
20244307,King Road,residential,False,False,71.69,"LINESTRING (-72.9222131 40.950149, -72.9213602 40.9501756)",
20244307,King Road,residential,False,True,73.144,"LINESTRING (-72.9222131 40.950149, -72.9230833 40.9501219)",
20231192,Monroe Street,residential,False,False,107.471,"LINESTRING (-72.920232 40.948402, -72.920378 40.9493622)",
20200539,Teepee Road,residential,False,False,73.506,"LINESTRING (-72.920034 40.953322, -72.919965 40.952663)",
998841300,Locust Drive,residential,False,True,295.348,"LINESTRING (-72.920034 40.953322, -72.9234912 40.9528347)",
20200539,Teepee Road,residential,False,False,272.131,"LINESTRING (-72.919965 40.952663, -72.9196137 40.9502301)",
20200539,Teepee Road,residential,False,True,73.506,"LINESTRING (-72.919965 40.952663, -72.920034 40.953322)",
20246852,Freya Road,residential,False,False,74.394,"LINESTRING (-72.919965 40.952663, -72.920835 40.952537)",
20200539,Teepee Road,residential,False,True,272.131,"LINESTRING (-72.9196137 40.9502301, -72.919965 40.952663)",
20244307,King Road,residential,False,True,73.288,"LINESTRING (-72.9196137 40.9502301, -72.9204856 40.9502029)",
20246940,Magnolia Drive,residential,False,True,32.614000000000004,"LINESTRING (-72.930387 40.953917, -72.930219 40.954001, -72.930082 40.954097)",
20203704,Pansy Road,residential,False,False,261.194,"LINESTRING (-72.920835 40.952537, -72.9204856 40.9502029)",
20246852,Freya Road,residential,False,False,71.591,"LINESTRING (-72.920835 40.952537, -72.921674 40.952423)",
20246852,Freya Road,residential,False,True,74.394,"LINESTRING (-72.920835 40.952537, -72.919965 40.952663)",
20203704,Pansy Road,residential,False,True,261.194,"LINESTRING (-72.9204856 40.9502029, -72.920835 40.952537)",
20244307,King Road,residential,False,False,73.288,"LINESTRING (-72.9204856 40.9502029, -72.9196137 40.9502301)",
20244307,King Road,residential,False,True,73.515,"LINESTRING (-72.9204856 40.9502029, -72.9213602 40.9501756)",
20213634,Clubhouse Drive,residential,False,False,172.68,"LINESTRING (-72.927671 40.953953, -72.925823 40.954634)",
20213634,Clubhouse Drive,residential,False,True,55.193,"LINESTRING (-72.927671 40.953953, -72.928264 40.953739)",
20204211,Lincoln Drive,residential,False,False,132.25300000000001,"LINESTRING (-72.927671 40.953953, -72.927419 40.95375, -72.9269393 40.9533497, -72.9267559 40.9531773, -72.9266522 40.9530493)",
20204213,Lincoln Drive,residential,False,False,85.867,"LINESTRING (-72.929273 40.953864, -72.928264 40.953739)",
20213634,Clubhouse Drive,residential,False,False,305.58799999999997,"LINESTRING (-72.929273 40.953864, -72.929363 40.953785, -72.929463 40.953758, -72.930096 40.9537, -72.930212 40.953686, -72.930325 40.95365, -72.930364 40.953598, -72.930371 40.953541, -72.930356 40.953468, -72.930294 40.953407, -72.930211 40.953379, -72.929745 40.953337, -72.929602 40.953331, -72.929403 40.953342, -72.929272 40.953372, -72.929159 40.953392, -72.929051 40.953426, -72.928264 40.953739)",
