osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[1075895845, 14939214]","['3', '2']",South High Street,residential,False,True,109.262,"LINESTRING (-95.6204725 34.2312558, -95.6204592 34.2311688, -95.6204538 34.2311331, -95.6204312 34.2309646, -95.6203392 34.2302794)",,
"[1075895848, 14940253, 1075895847]","['3', '2']",East Main Street,primary,False,False,115.30099999999999,"LINESTRING (-95.6204725 34.2312558, -95.6203355 34.2312677, -95.6203195 34.2312691, -95.6202022 34.2312793, -95.6198506 34.2313098, -95.6192256 34.2313674)",US 271;OK 3,30 mph
"[1075895854, 14939993, 1031030301, 1075895846]","['3', '2']",West Main Street,primary,False,False,239.99099999999999,"LINESTRING (-95.6204725 34.2312558, -95.6206202 34.2312359, -95.6206426 34.2312329, -95.6207243 34.2312219, -95.6210149 34.2311761, -95.6218339 34.2310636, -95.6230458 34.2308932)",US 271;OK 3,"['35 mph', '30 mph']"
1075895844,,North High Street,residential,False,False,110.517,"LINESTRING (-95.6204725 34.2312558, -95.6204853 34.2313415, -95.6204892 34.2313675, -95.6206199 34.2322422)",,
14942040,,Northeast 2nd Street,residential,False,False,112.921,"LINESTRING (-95.6206199 34.2322422, -95.6193987 34.2323513)",,
"[14941378, 14940557]",,"['Northwest A Street', 'Northwest 2nd Street']",residential,False,False,326.506,"LINESTRING (-95.6206199 34.2322422, -95.6212459 34.2321548, -95.6215878 34.2321011, -95.6216596 34.2320916, -95.6217344 34.232091, -95.6217878 34.232103, -95.6218206 34.2321266, -95.6218545 34.2321634, -95.6218786 34.2322095, -95.6220291 34.2328504, -95.6220822 34.2329603, -95.6221203 34.2330154, -95.6221691 34.2330802, -95.6222178 34.2331442, -95.6222512 34.2332177, -95.6224167 34.2339637)",,
1075895844,,North High Street,residential,False,False,202.802,"LINESTRING (-95.6206199 34.2322422, -95.6207406 34.2331365, -95.6208738 34.2340539)",,
1075895844,,North High Street,residential,False,True,110.517,"LINESTRING (-95.6206199 34.2322422, -95.6204892 34.2313675, -95.6204853 34.2313415, -95.6204725 34.2312558)",,
14940511,,Northwest 3rd Street,residential,False,True,142.193,"LINESTRING (-95.6208738 34.2340539, -95.6224167 34.2339637)",,
14942004,,Northeast 3rd Street,residential,False,False,115.745,"LINESTRING (-95.6208738 34.2340539, -95.6196178 34.2341264)",,
1075895844,,North High Street,residential,False,False,109.662,"LINESTRING (-95.6208738 34.2340539, -95.6210042 34.2350342)",,
1075895844,,North High Street,residential,False,True,202.802,"LINESTRING (-95.6208738 34.2340539, -95.6207406 34.2331365, -95.6206199 34.2322422)",,
14933405,,Northwest 4th Street,residential,False,True,222.586,"LINESTRING (-95.6210042 34.2350342, -95.6234209 34.2349111)",,
14939988,,Northeast 4th Street,residential,False,False,114.814,"LINESTRING (-95.6210042 34.2350342, -95.6197578 34.2351)",,
1075895844,,North High Street,residential,False,False,111.549,"LINESTRING (-95.6210042 34.2350342, -95.6211481 34.2360303)",,
