osmid,highway,oneway,reversed,length,geometry,name
6106004,residential,False,True,51.760000000000005,"LINESTRING (-76.921625 39.035476, -76.921716 39.035662, -76.921727 39.035698, -76.921718 39.035773, -76.921678 39.035807, -76.921632 39.035823, -76.921547 39.035843)",
6109894,tertiary,False,False,70.024,"LINESTRING (-76.921815 39.036564, -76.92204 39.037169)",Montgomery Road
6105992,residential,False,False,47.92,"LINESTRING (-76.921815 39.036564, -76.922011 39.036528, -76.922045 39.036504, -76.922048 39.03647, -76.921986 39.036271)",
6109894,tertiary,False,True,26.845,"LINESTRING (-76.921815 39.036564, -76.9217683 39.0364379, -76.921729 39.036332)",Montgomery Road
6119581,residential,False,False,23.21,"LINESTRING (-76.921986 39.036271, -76.921729 39.036332)",Stoconga Drive
6105992,residential,False,True,47.92,"LINESTRING (-76.921986 39.036271, -76.922048 39.03647, -76.922045 39.036504, -76.922011 39.036528, -76.921815 39.036564)",
6119581,residential,False,True,492.395,"LINESTRING (-76.921986 39.036271, -76.92212 39.036239, -76.922315 39.036199, -76.922364 39.036189, -76.922469 39.036171, -76.922552 39.036164, -76.922667 39.036167, -76.922971 39.03618, -76.923709 39.036219, -76.924571 39.036257, -76.92503 39.036277, -76.926158 39.0363, -76.927057 39.036319, -76.92753 39.036332, -76.92758 39.036321, -76.927617 39.036299, -76.92764 39.036278)",Stoconga Drive
6106004,residential,False,False,51.760000000000005,"LINESTRING (-76.921547 39.035843, -76.921632 39.035823, -76.921678 39.035807, -76.921718 39.035773, -76.921727 39.035698, -76.921716 39.035662, -76.921625 39.035476)",
6109894,tertiary,False,False,56.601,"LINESTRING (-76.921547 39.035843, -76.921589 39.035957, -76.921729 39.036332)",Montgomery Road
6119581,residential,False,True,23.21,"LINESTRING (-76.921729 39.036332, -76.921986 39.036271)",Stoconga Drive
6109894,tertiary,False,False,26.845,"LINESTRING (-76.921729 39.036332, -76.9217683 39.0364379, -76.921815 39.036564)",Montgomery Road
6109894,tertiary,False,True,56.601,"LINESTRING (-76.921729 39.036332, -76.921589 39.035957, -76.921547 39.035843)",Montgomery Road
6109894,tertiary,False,True,70.024,"LINESTRING (-76.92204 39.037169, -76.921815 39.036564)",Montgomery Road
6109894,tertiary,False,False,95.729,"LINESTRING (-76.92204 39.037169, -76.9222572 39.0377522, -76.922348 39.037996)",Montgomery Road
6109894,tertiary,False,False,5.322,"LINESTRING (-76.922348 39.037996, -76.922365 39.038042)",Montgomery Road
6109894,tertiary,False,True,95.729,"LINESTRING (-76.922348 39.037996, -76.9222572 39.0377522, -76.92204 39.037169)",Montgomery Road
6109894,tertiary,False,True,5.322,"LINESTRING (-76.922365 39.038042, -76.922348 39.037996)",Montgomery Road
6109894,tertiary,False,False,206.221,"LINESTRING (-76.922365 39.038042, -76.9225596 39.0385701, -76.923022 39.039825)",Montgomery Road
6127923,residential,False,True,222.022,"LINESTRING (-76.922365 39.038042, -76.922756 39.03794, -76.9228964 39.037901, -76.923152 39.03783, -76.923316 39.037787, -76.923443 39.037773, -76.923535 39.037765, -76.923743 39.03772, -76.9239372 39.0376716, -76.924128 39.037624, -76.924339 39.037595, -76.924459 39.037593, -76.924528 39.037598, -76.924842 39.037645)",Howard Road
6109894,tertiary,False,False,114.768,"LINESTRING (-76.923022 39.039825, -76.923419 39.04081)",Montgomery Road
6109894,tertiary,False,True,206.221,"LINESTRING (-76.923022 39.039825, -76.9225596 39.0385701, -76.922365 39.038042)",Montgomery Road
6131025,residential,False,True,134.452,"LINESTRING (-76.923022 39.039825, -76.923334 39.039733, -76.9239767 39.0395866, -76.9241219 39.0395621, -76.924522 39.039515)",Cedar Lane
6109894,tertiary,False,False,62.362,"LINESTRING (-76.923419 39.04081, -76.923614 39.04135)",Montgomery Road
6109894,tertiary,False,True,114.768,"LINESTRING (-76.923419 39.04081, -76.923022 39.039825)",Montgomery Road
6134706,residential,False,False,255.47399999999996,"LINESTRING (-76.923419 39.04081, -76.923172 39.04087, -76.922967 39.040935, -76.922792 39.041009, -76.922432 39.041208, -76.922032 39.041448, -76.921961 39.041518, -76.921946 39.041555, -76.921935 39.041631, -76.921938 39.041676, -76.921958 39.041717, -76.922048 39.041829, -76.9223 39.042133, -76.92235 39.042187, -76.922403 39.042234, -76.92251 39.042318)",Dorset Lane
6109894,tertiary,False,True,62.362,"LINESTRING (-76.923614 39.04135, -76.923419 39.04081)",Montgomery Road
6118240,residential,False,False,143.793,"LINESTRING (-76.923614 39.04135, -76.92251 39.042318)",Emack Road
6118240,residential,False,True,368.535,"LINESTRING (-76.923614 39.04135, -76.927709 39.040418)",Emack Road
6109894,tertiary,False,False,130.291,"LINESTRING (-76.923614 39.04135, -76.9237566 39.041841, -76.923946 39.042493)",Montgomery Road
6109894,tertiary,False,True,130.291,"LINESTRING (-76.923946 39.042493, -76.9237566 39.041841, -76.923614 39.04135)",Montgomery Road
6119458,residential,False,False,134.926,"LINESTRING (-76.923946 39.042493, -76.923724 39.04262, -76.923538 39.042742, -76.923213 39.04303, -76.92315 39.0430882, -76.922859 39.043357)",Brandon Lane
