osmid,name,highway,oneway,reversed,length,geometry,lanes
4387646,122nd Street,residential,False,False,13.49,"LINESTRING (-118.3439558 33.9219223, -118.3438096 33.9219223)",
4387646,122nd Street,residential,False,True,94.16,"LINESTRING (-118.3439558 33.9219223, -118.344153 33.9219193, -118.3444426 33.921915, -118.3449762 33.9219139)",
"[398556129, 398556139]",Prairie Avenue,secondary,True,False,166.57999999999998,"LINESTRING (-118.3439558 33.9219223, -118.3439571 33.9215132, -118.3439628 33.9205424, -118.3438871 33.9204423)",3
4387646,122nd Street,residential,False,False,94.865,"LINESTRING (-118.350295 33.9218938, -118.3492669 33.9219005)",
398600672,Birch Avenue,tertiary,False,False,205.431,"LINESTRING (-118.350295 33.9218938, -118.3502783 33.9210762, -118.3502874 33.9205807, -118.3502843 33.9200465)",4
4387646,122nd Street,residential,False,False,94.803,"LINESTRING (-118.3492669 33.9219005, -118.3482395 33.9219094)",
4387646,122nd Street,residential,False,True,94.865,"LINESTRING (-118.3492669 33.9219005, -118.350295 33.9218938)",
4387640,Cedar Avenue,residential,False,False,205.923,"LINESTRING (-118.3492669 33.9219005, -118.3492656 33.9205812, -118.3492651 33.9200486)",
4387646,122nd Street,residential,False,True,94.803,"LINESTRING (-118.3482395 33.9219094, -118.3492669 33.9219005)",
4387641,Freeman Avenue,residential,False,False,206.67899999999997,"LINESTRING (-118.3482395 33.9219094, -118.3482397 33.9205817, -118.3482397 33.9200507)",
4387646,122nd Street,residential,False,False,102.374,"LINESTRING (-118.3482395 33.9219094, -118.3476773 33.9219072, -118.34713 33.9219072)",
4387646,122nd Street,residential,False,False,98.999,"LINESTRING (-118.34713 33.9219072, -118.346595 33.9219105, -118.3460571 33.9219139)",
4387646,122nd Street,residential,False,True,102.374,"LINESTRING (-118.34713 33.9219072, -118.3476773 33.9219072, -118.3482395 33.9219094)",
14837354,Menlo Avenue,residential,False,False,206.179,"LINESTRING (-118.34713 33.9219072, -118.3471319 33.9205822, -118.3471347 33.920053)",
4387646,122nd Street,residential,False,False,99.73400000000001,"LINESTRING (-118.3460571 33.9219139, -118.3455208 33.9219139, -118.3449762 33.9219139)",
4387646,122nd Street,residential,False,True,98.999,"LINESTRING (-118.3460571 33.9219139, -118.346595 33.9219105, -118.34713 33.9219072)",
181899137,Oxford Avenue,residential,False,False,206.678,"LINESTRING (-118.3460571 33.9219139, -118.3460552 33.9205827, -118.3460544 33.9200552)",
4387646,122nd Street,residential,False,False,94.16,"LINESTRING (-118.3449762 33.9219139, -118.3444426 33.921915, -118.344153 33.9219193, -118.3439558 33.9219223)",
4387646,122nd Street,residential,False,True,99.73400000000001,"LINESTRING (-118.3449762 33.9219139, -118.3455208 33.9219139, -118.3460571 33.9219139)",
14829022,York Avenue,residential,False,False,206.434,"LINESTRING (-118.3449762 33.9219139, -118.3449743 33.9205833, -118.3449735 33.9200574)",
398597713,West El Segundo Boulevard,primary,False,False,24.342,"LINESTRING (-118.3527196 33.9164092, -118.3524558 33.9164096)",
398595402,Hawthorne Boulevard,primary,True,False,105.799,"LINESTRING (-118.3527196 33.9164092, -118.3527123 33.9162885, -118.3526953 33.9159766, -118.3526677 33.9154587)",3
