osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
5252076,Old Post Drive,residential,False,True,11.854,"LINESTRING (-76.7092374 39.3888178, -76.7093019 39.3887805, -76.7093525 39.3887596)",,
124811116,Stonehenge Circle,residential,False,True,23.156,"LINESTRING (-76.7093525 39.3887596, -76.7092891 39.3885572)",,
5252076,Old Post Drive,residential,False,False,11.854,"LINESTRING (-76.7093525 39.3887596, -76.7093019 39.3887805, -76.7092374 39.3888178)",,
5252076,Old Post Drive,residential,False,True,76.119,"LINESTRING (-76.7093525 39.3887596, -76.7100345 39.38862, -76.7102087 39.3885843)",,
5252076,Old Post Drive,residential,False,False,76.119,"LINESTRING (-76.7102087 39.3885843, -76.7100345 39.38862, -76.7093525 39.3887596)",,
5252076,Old Post Drive,residential,False,True,146.484,"LINESTRING (-76.7102087 39.3885843, -76.7110451 39.3884185, -76.7113454 39.3883762, -76.7115944 39.3883495, -76.7117444 39.3883407, -76.711878 39.3883329)",,
5309538,Winterset Avenue,residential,False,True,275.409,"LINESTRING (-76.7102087 39.3885843, -76.7100649 39.3881769, -76.7100323 39.3880677, -76.7100132 39.3879314, -76.7100156 39.3878154, -76.7100311 39.3876993, -76.7100668 39.387587, -76.7101133 39.3874921, -76.710174 39.3874, -76.7102455 39.3873181, -76.7103182 39.3872417, -76.7104159 39.3871634, -76.710541 39.3870888, -76.7110057 39.3868678, -76.7112249 39.3867481, -76.7114251 39.3866238)",,
5252076,Old Post Drive,residential,False,False,146.48399999999998,"LINESTRING (-76.711878 39.3883329, -76.7117444 39.3883407, -76.7115944 39.3883495, -76.7113454 39.3883762, -76.7110451 39.3884185, -76.7102087 39.3885843)",,
5252076,Old Post Drive,residential,False,True,138.864,"LINESTRING (-76.711878 39.3883329, -76.7123176 39.3883264, -76.7126238 39.3883393, -76.7129158 39.3883577, -76.7132345 39.3883909, -76.7133825 39.3884146, -76.7134842 39.3884308)",,
543961236,Stevenson Road,secondary,False,False,109.074,"LINESTRING (-76.7134842 39.3884308, -76.7133143 39.3894029)",2,30 mph
5252076,Old Post Drive,residential,False,False,138.864,"LINESTRING (-76.7134842 39.3884308, -76.7133825 39.3884146, -76.7132345 39.3883909, -76.7129158 39.3883577, -76.7126238 39.3883393, -76.7123176 39.3883264, -76.711878 39.3883329)",,
5312709,Terrapin Road,residential,False,True,181.207,"LINESTRING (-76.7112661 39.3823211, -76.7133179 39.3819461)",,25 mph
5305826,Terrapin Court,residential,False,False,118.012,"LINESTRING (-76.7112661 39.3823211, -76.7113488 39.3825792, -76.7113941 39.3827551, -76.7114239 39.3828923, -76.7114346 39.3830047, -76.7114358 39.3831115, -76.7114144 39.3833684)",,
5312709,Terrapin Road,residential,False,False,167.24900000000002,"LINESTRING (-76.7112661 39.3823211, -76.7109783 39.3823739, -76.7108079 39.3824089, -76.7106494 39.3824521, -76.7104957 39.3825129, -76.7103599 39.3825691, -76.7102086 39.3826538, -76.7100787 39.3827321, -76.7099346 39.3828472, -76.7098083 39.3829596, -76.709679 39.3831045)",,25 mph
5305826,Terrapin Court,residential,False,True,118.012,"LINESTRING (-76.7114144 39.3833684, -76.7114358 39.3831115, -76.7114346 39.3830047, -76.7114239 39.3828923, -76.7113941 39.3827551, -76.7113488 39.3825792, -76.7112661 39.3823211)",,
5307339,Old Forest Road,residential,False,False,157.729,"LINESTRING (-76.7102297 39.3857098, -76.7101073 39.3858134, -76.7100072 39.3858954, -76.709906 39.3859617, -76.7097975 39.3860206, -76.7096772 39.3860749, -76.7095354 39.3861182, -76.709396 39.3861504, -76.7091053 39.3861956, -76.7086013 39.3862499)",,
5307339,Old Forest Road,residential,False,True,278.31600000000003,"LINESTRING (-76.7102297 39.3857098, -76.7108913 39.3850703, -76.7110188 39.3849588, -76.7111475 39.3848575, -76.7112392 39.3847921, -76.7113441 39.3847295, -76.7114882 39.3846623, -76.7116491 39.384608, -76.7118111 39.3845684, -76.711966 39.384538, -76.7121257 39.3845223, -76.712277 39.3845168, -76.7124581 39.3845251, -76.7126213 39.3845453, -76.7128274 39.3845859)",,
5312709,Terrapin Road,residential,False,True,308.9169999999999,"LINESTRING (-76.7102297 39.3857098, -76.7100635 39.3856007, -76.7099536 39.385515, -76.7098524 39.3854073, -76.7097773 39.3853014, -76.7097272 39.3851946, -76.7096927 39.3850878, -76.7096701 39.3849699, -76.7095199 39.383642, -76.7095128 39.3835443, -76.7095235 39.3834504, -76.7095509 39.3833565, -76.7096045 39.3832395, -76.709679 39.3831045)",,25 mph
5307339,Old Forest Road,residential,False,False,278.31600000000003,"LINESTRING (-76.7128274 39.3845859, -76.7126213 39.3845453, -76.7124581 39.3845251, -76.712277 39.3845168, -76.7121257 39.3845223, -76.711966 39.384538, -76.7118111 39.3845684, -76.7116491 39.384608, -76.7114882 39.3846623, -76.7113441 39.3847295, -76.7112392 39.3847921, -76.7111475 39.3848575, -76.7110188 39.3849588, -76.7108913 39.3850703, -76.7102297 39.3857098)",,
5309538,Winterset Avenue,residential,False,False,262.129,"LINESTRING (-76.7128274 39.3845859, -76.7127003 39.3850174, -76.7126392 39.385201, -76.7125617 39.3853649, -76.7124879 39.3855003, -76.7123687 39.3856974, -76.712246 39.3858677, -76.7121042 39.3860372, -76.7119934 39.3861633, -76.7118731 39.3862775, -76.7117277 39.3863963, -76.7115645 39.3865206, -76.7114251 39.3866238)",,
