osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
152510297,Grand Avenue,residential,False,True,143.671,"LINESTRING (-95.254366 37.336649, -95.255991 37.33666)",,
13123810,South 13th Street,tertiary,False,False,121.765,"LINESTRING (-95.254366 37.336649, -95.254359 37.337205, -95.254353 37.337665, -95.254352 37.337744)",,
13123810,South 13th Street,tertiary,False,False,201.70800000000003,"LINESTRING (-95.254352 37.337744, -95.254352 37.3377759, -95.254352 37.33782, -95.2543516 37.3385465, -95.254351 37.339558)",,
13123810,South 13th Street,tertiary,False,True,121.765,"LINESTRING (-95.254352 37.337744, -95.254353 37.337665, -95.254359 37.337205, -95.254366 37.336649)",,
13132946,Corning Avenue,residential,False,False,143.5,"LINESTRING (-95.254352 37.337744, -95.2549269 37.3377344, -95.25537 37.337727, -95.2559749 37.3377322)",,
13134531,Broadway Avenue,residential,False,False,143.13,"LINESTRING (-95.254351 37.339558, -95.25597 37.339562)",,
13123810,South 13th Street,tertiary,False,False,99.52000000000001,"LINESTRING (-95.254351 37.339558, -95.254351 37.340019, -95.254352 37.340453)",,
13123810,South 13th Street,tertiary,False,True,201.708,"LINESTRING (-95.254351 37.339558, -95.2543516 37.3385465, -95.254352 37.33782, -95.254352 37.3377759, -95.254352 37.337744)",,
13123810,South 13th Street,tertiary,False,True,99.52000000000001,"LINESTRING (-95.254352 37.340453, -95.254351 37.340019, -95.254351 37.339558)",,
13136776,North 13th Street,residential,False,False,105.417,"LINESTRING (-95.254352 37.340453, -95.2543561 37.3407127, -95.254353 37.340935, -95.254354 37.341401)",,
168665294,Main Street,secondary,False,False,142.60399999999998,"LINESTRING (-95.254352 37.340453, -95.2545603 37.340456, -95.254888 37.340457, -95.2549774 37.3404575, -95.255965 37.340463)",,
13134531,Broadway Avenue,residential,False,True,143.145,"LINESTRING (-95.26407 37.339584, -95.263392 37.339572, -95.262451 37.339568)",,
"[13134676, 13134878]","['Belmont Avenue', 'South Central Avenue']",residential,False,True,247.87900000000002,"LINESTRING (-95.26407 37.339584, -95.26407 37.339124, -95.26407 37.338918, -95.26407 37.338642, -95.262451 37.338649)",,
13135624,North Central Avenue,residential,False,False,102.30699999999999,"LINESTRING (-95.26407 37.339584, -95.264067 37.3398492, -95.264065 37.340026, -95.264056 37.340504)",,
13123959,Crawford Avenue,tertiary,False,False,141.711,"LINESTRING (-95.264048 37.342493, -95.2631268 37.3424894, -95.262445 37.34249)",,
13135624,North Central Avenue,residential,False,False,117.97999999999999,"LINESTRING (-95.264048 37.342493, -95.264049 37.342757, -95.264051 37.343014, -95.264054 37.343554)",,
13135624,North Central Avenue,residential,False,True,118.09,"LINESTRING (-95.264048 37.342493, -95.264044 37.341953, -95.264041 37.341431)",,
13123959,Crawford Avenue,tertiary,False,False,144.893,"LINESTRING (-95.262445 37.34249, -95.2621981 37.3424917, -95.2613883 37.3424887, -95.2611664 37.3424884, -95.260806 37.342488)",,
13123959,Crawford Avenue,tertiary,False,True,141.711,"LINESTRING (-95.262445 37.34249, -95.2631268 37.3424894, -95.264048 37.342493)",,
13133924,North 18th Street,residential,False,False,118.09,"LINESTRING (-95.262445 37.34249, -95.2624444 37.3428017, -95.262444 37.343014, -95.262445 37.343552)",,
13133924,North 18th Street,residential,False,True,119.536,"LINESTRING (-95.262445 37.34249, -95.262447 37.34196, -95.2624475 37.3416734, -95.262448 37.341415)",,
13123959,Crawford Avenue,tertiary,False,False,142.505,"LINESTRING (-95.260806 37.342488, -95.259194 37.342487)",,
13123959,Crawford Avenue,tertiary,False,True,144.893,"LINESTRING (-95.260806 37.342488, -95.2611664 37.3424884, -95.2613883 37.3424887, -95.2621981 37.3424917, -95.262445 37.34249)",,
13133730,North 17th Street,residential,False,False,117.97800000000001,"LINESTRING (-95.260806 37.342488, -95.260805 37.343019, -95.260804 37.343549)",,
13133730,North 17th Street,residential,False,True,119.869,"LINESTRING (-95.260806 37.342488, -95.2608063 37.3423389, -95.2608066 37.3421577, -95.260807 37.341957, -95.260808 37.34141)",,
13123959,Crawford Avenue,tertiary,False,True,142.505,"LINESTRING (-95.259194 37.342487, -95.260806 37.342488)",,
13133417,North 16th Street,primary,False,False,117.759,"LINESTRING (-95.259194 37.342487, -95.259189 37.343015, -95.259184 37.343546)",4,US 59
13133417,North 16th Street,primary,False,True,119.646,"LINESTRING (-95.259194 37.342487, -95.259196 37.341956, -95.259197 37.341411)",4,US 59
169060996,Crawford Avenue,residential,False,False,142.77200000000002,"LINESTRING (-95.259194 37.342487, -95.2588117 37.3424861, -95.2584089 37.3424851, -95.2582847 37.3424848, -95.257579 37.342483)",,
169060996,Crawford Avenue,residential,False,False,143.125,"LINESTRING (-95.257579 37.342483, -95.25596 37.342478)",,
13132952,North 15th Street,residential,False,False,117.089,"LINESTRING (-95.257579 37.342483, -95.257577 37.343011, -95.257574 37.343536)",,
13132952,North 15th Street,residential,False,True,119.424,"LINESTRING (-95.257579 37.342483, -95.25758 37.341954, -95.257582 37.341409)",,
169060996,Crawford Avenue,residential,False,True,142.772,"LINESTRING (-95.257579 37.342483, -95.2582847 37.3424848, -95.2584089 37.3424851, -95.2588117 37.3424861, -95.259194 37.342487)",,
169060996,Crawford Avenue,residential,False,False,142.595,"LINESTRING (-95.25596 37.342478, -95.254347 37.342472)",,
169060996,Crawford Avenue,residential,False,True,143.125,"LINESTRING (-95.25596 37.342478, -95.257579 37.342483)",,
13136939,North 14th Street,residential,False,False,116.866,"LINESTRING (-95.25596 37.342478, -95.255959 37.343006, -95.255959 37.343529)",,
13136939,North 14th Street,residential,False,True,119.757,"LINESTRING (-95.25596 37.342478, -95.25596 37.341948, -95.25596 37.341401)",,
169060996,Crawford Avenue,residential,False,True,142.595,"LINESTRING (-95.254347 37.342472, -95.25596 37.342478)",,
13136776,North 13th Street,residential,False,False,117.87100000000001,"LINESTRING (-95.254347 37.342472, -95.25434 37.343001, -95.254335 37.343532)",,
13136776,North 13th Street,residential,False,True,119.094,"LINESTRING (-95.254347 37.342472, -95.254354 37.341937, -95.254354 37.341401)",,
13132946,Corning Avenue,residential,False,False,143.584,"LINESTRING (-95.2559749 37.3377322, -95.257599 37.337732)",,
13132946,Corning Avenue,residential,False,True,143.5,"LINESTRING (-95.2559749 37.3377322, -95.25537 37.337727, -95.2549269 37.3377344, -95.254352 37.337744)",,
13133753,South 14th Street,residential,False,False,102.57900000000001,"LINESTRING (-95.2559749 37.3377322, -95.2559703 37.3378181, -95.2559679 37.3381888, -95.2559609 37.3386546)",,
13133753,South 14th Street,residential,False,True,119.237,"LINESTRING (-95.2559749 37.3377322, -95.255989 37.337203, -95.255991 37.33666)",,
13132946,Corning Avenue,residential,False,False,142.872,"LINESTRING (-95.257599 37.337732, -95.259215 37.337742)",,
13132946,Corning Avenue,residential,False,True,143.584,"LINESTRING (-95.257599 37.337732, -95.2559749 37.3377322)",,
13134167,South 15th Street,residential,False,False,100.96600000000001,"LINESTRING (-95.257599 37.337732, -95.257598 37.338176, -95.257601 37.33864)",,
13134167,South 15th Street,residential,False,True,118.757,"LINESTRING (-95.257599 37.337732, -95.257601 37.337209, -95.257603 37.336664)",,
13132946,Corning Avenue,residential,False,True,142.872,"LINESTRING (-95.259215 37.337742, -95.257599 37.337732)",,
169060995,Corning Avenue,tertiary,False,False,143.935,"LINESTRING (-95.259215 37.337742, -95.2608428 37.3377654)",,
165546899,South 16th Street,primary,False,False,100.634,"LINESTRING (-95.259215 37.337742, -95.259211 37.338178, -95.259207 37.338647)",4,US 59
165546899,South 16th Street,primary,False,True,119.315,"LINESTRING (-95.259215 37.337742, -95.25922 37.33721, -95.259224 37.336669)",4,US 59
169060995,Corning Avenue,tertiary,False,True,143.935,"LINESTRING (-95.2608428 37.3377654, -95.259215 37.337742)",,
13134551,South 17th Street,residential,False,False,98.592,"LINESTRING (-95.2608428 37.3377654, -95.260837 37.338195, -95.26083 37.338652)",,
13134551,South 17th Street,residential,False,True,121.24799999999999,"LINESTRING (-95.2608428 37.3377654, -95.260838 37.337209, -95.260838 37.336675)",,
169060995,Corning Avenue,tertiary,False,False,143.04,"LINESTRING (-95.2608428 37.3377654, -95.2612509 37.3377313, -95.2616474 37.3376881, -95.2620987 37.3376693, -95.2624541 37.3376637)",,
13134738,South 18th Street,residential,False,False,110.05199999999999,"LINESTRING (-95.2624541 37.3376637, -95.262457 37.337216, -95.262462 37.336674)",,
13134738,South 18th Street,residential,False,True,109.561,"LINESTRING (-95.2624541 37.3376637, -95.262453 37.338194, -95.262451 37.338649)",,
