osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
18917270,North Street,residential,False,False,60.736,"LINESTRING (-81.6845953 36.2219322, -81.6845464 36.2219023, -81.6840554 36.2216026)",2,,
"[704443236, 18917270]","['Water Street', 'North Street']",residential,False,True,185.74900000000002,"LINESTRING (-81.6845953 36.2219322, -81.6847809 36.2220175, -81.6848454 36.2220465, -81.6848777 36.2220018, -81.6853344 36.221323, -81.685378 36.2212586, -81.6854404 36.2211699, -81.6855886 36.2209557, -81.6856503 36.2208632, -81.6856833 36.2207785)",2,,
18906397,Ridgewood Drive,residential,False,False,349.424,"LINESTRING (-81.6865984 36.22124, -81.6865661 36.2212823, -81.6864692 36.2214378, -81.6861672 36.2219733, -81.686068 36.222121, -81.685907 36.22233, -81.685855 36.222404, -81.685814 36.222474, -81.685799 36.222509, -81.685789 36.2225408, -81.6857867 36.2225702, -81.6857966 36.2226015, -81.6858193 36.2226269, -81.6858482 36.2226479, -81.6859938 36.222714, -81.6861217 36.2227751, -81.6861609 36.2228049, -81.6861771 36.2228256, -81.6861863 36.2228481, -81.68619 36.2228779, -81.6861817 36.2229206, -81.6861618 36.2229659, -81.686089 36.223076, -81.68605 36.223146, -81.685952 36.223368, -81.6859193 36.2234317, -81.6858893 36.2234729, -81.6858533 36.2235081, -81.6858307 36.2235243, -81.6857897 36.223553, -81.6857473 36.223592, -81.6857145 36.2236285, -81.6856887 36.2236747, -81.6856788 36.2237255, -81.6856748 36.2237626, -81.6856779 36.2238163, -81.6856827 36.223834, -81.6856906 36.2238629, -81.6857078 36.2239076, -81.6857217 36.2239286, -81.6857348 36.2239405)",,,
728269076,Queen Street,residential,False,False,55.218999999999994,"LINESTRING (-81.6865984 36.22124, -81.6865553 36.2212175, -81.68636 36.2211138, -81.6861679 36.2210125, -81.6860826 36.220969)",,,
728269076,Queen Street,residential,False,True,153.09900000000002,"LINESTRING (-81.6865984 36.22124, -81.686858 36.221375, -81.6869659 36.2214311, -81.687494 36.2217185, -81.68761 36.221788, -81.687698 36.221862, -81.687872 36.222117)",,,
18906397,Ridgewood Drive,residential,False,True,349.42400000000004,"LINESTRING (-81.6857348 36.2239405, -81.6857217 36.2239286, -81.6857078 36.2239076, -81.6856906 36.2238629, -81.6856827 36.223834, -81.6856779 36.2238163, -81.6856748 36.2237626, -81.6856788 36.2237255, -81.6856887 36.2236747, -81.6857145 36.2236285, -81.6857473 36.223592, -81.6857897 36.223553, -81.6858307 36.2235243, -81.6858533 36.2235081, -81.6858893 36.2234729, -81.6859193 36.2234317, -81.685952 36.223368, -81.68605 36.223146, -81.686089 36.223076, -81.6861618 36.2229659, -81.6861817 36.2229206, -81.68619 36.2228779, -81.6861863 36.2228481, -81.6861771 36.2228256, -81.6861609 36.2228049, -81.6861217 36.2227751, -81.6859938 36.222714, -81.6858482 36.2226479, -81.6858193 36.2226269, -81.6857966 36.2226015, -81.6857867 36.2225702, -81.685789 36.2225408, -81.685799 36.222509, -81.685814 36.222474, -81.685855 36.222404, -81.685907 36.22233, -81.686068 36.222121, -81.6861672 36.2219733, -81.6864692 36.2214378, -81.6865661 36.2212823, -81.6865984 36.22124)",,,
"[18907043, 1019875612, 707584015]",Junaluska Road,residential,False,True,504.72700000000015,"LINESTRING (-81.6812443 36.2271682, -81.6813292 36.2272318, -81.6814057 36.2272818, -81.6814583 36.227322, -81.681531 36.22737, -81.681626 36.227399, -81.6817341 36.2274089, -81.68193 36.227399, -81.682134 36.227406, -81.682438 36.227427, -81.682537 36.227444, -81.682629 36.227479, -81.6827258 36.227521, -81.6828233 36.227567, -81.6828933 36.227613, -81.682971 36.227654, -81.6830231 36.2276623, -81.6830662 36.2276448, -81.6830882 36.2276032, -81.683069 36.227546, -81.6830277 36.2274485, -81.6829708 36.227323, -81.6829432 36.227239, -81.682913 36.227158, -81.682881 36.22708, -81.682832 36.227008, -81.682699 36.226883, -81.6825831 36.2267554, -81.682503 36.226696, -81.682411 36.226663, -81.6823135 36.2266539, -81.6822657 36.2266391, -81.6822442 36.2266123, -81.682247 36.22659, -81.682278 36.226512, -81.6824308 36.2263456, -81.6824749 36.2262849, -81.6825027 36.226241, -81.6825349 36.22616, -81.6825443 36.2260819, -81.6825321 36.225996, -81.682509 36.225912, -81.6824828 36.2258572, -81.682436 36.225809, -81.682392 36.225782, -81.68224 36.225741, -81.682206 36.225723, -81.682184 36.225698, -81.682175 36.225675, -81.682178 36.225637, -81.682194 36.2256, -81.682218 36.22557, -81.68226 36.225549, -81.682308 36.225532, -81.682369 36.225521, -81.682407 36.225514, -81.682436 36.225512, -81.682508 36.225507, -81.68262 36.2255222)",2,,
18906736,Bent Street,residential,False,False,66.809,"LINESTRING (-81.688139 36.221569, -81.6880092 36.2215904, -81.6879447 36.2215983, -81.687903 36.2216009, -81.6878782 36.2215982, -81.6878546 36.2215912, -81.6878362 36.2215818, -81.6878206 36.2215696, -81.6878049 36.2215464, -81.6877694 36.2214807, -81.687746 36.2214272, -81.687685 36.221257)",,,
18907651,Straight Street,residential,False,False,75.275,"LINESTRING (-81.688139 36.221569, -81.6881784 36.2217551, -81.68819 36.22181, -81.688275 36.222237)",,,
18907651,Straight Street,residential,False,True,94.53399999999999,"LINESTRING (-81.688139 36.221569, -81.6881066 36.221425, -81.688087 36.221338, -81.688006 36.22107, -81.6879883 36.2209884, -81.68796 36.220858, -81.6879564 36.2208168, -81.6879554 36.2208061, -81.687949 36.220734)",,,
18906736,Bent Street,residential,False,True,66.809,"LINESTRING (-81.687685 36.221257, -81.687746 36.2214272, -81.6877694 36.2214807, -81.6878049 36.2215464, -81.6878206 36.2215696, -81.6878362 36.2215818, -81.6878546 36.2215912, -81.6878782 36.2215982, -81.687903 36.2216009, -81.6879447 36.2215983, -81.6880092 36.2215904, -81.688139 36.221569)",,,
18907043,Junaluska Road,residential,False,False,129.653,"LINESTRING (-81.6839507 36.2230025, -81.683925 36.2230851, -81.683916 36.22316, -81.6839173 36.223224, -81.6839307 36.2232881, -81.683973 36.223457, -81.684064 36.223778, -81.684082 36.2238426, -81.6841662 36.2241438)",2,,
18907043,Junaluska Road,residential,False,True,132.372,"LINESTRING (-81.6839507 36.2230025, -81.684183 36.222578, -81.6845953 36.2219322)",2,,
18908409,Summit Street,residential,False,False,54.72,"LINESTRING (-81.6839507 36.2230025, -81.683848 36.2229521, -81.683537 36.2227819, -81.6834428 36.2227301)",,,
18907043,Junaluska Road,residential,False,False,397.573,"LINESTRING (-81.6841662 36.2241438, -81.684199 36.224276, -81.684266 36.224461, -81.684372 36.224682, -81.6845164 36.2250438, -81.684542 36.225108, -81.684587 36.225248, -81.684593 36.225268, -81.684625 36.225394, -81.684679 36.225608, -81.684728 36.22575, -81.684752 36.2258, -81.6847872 36.2258619, -81.684861 36.225939, -81.684951 36.226022, -81.6850105 36.2260923, -81.6850456 36.2261742, -81.6850502 36.2262134, -81.685042 36.2262417, -81.6850162 36.226261, -81.684988 36.226275, -81.684958 36.226282, -81.68492 36.226285, -81.684885 36.226282, -81.684748 36.226232, -81.684659 36.226191, -81.684582 36.226169, -81.684488 36.226156, -81.684431 36.226154, -81.684329 36.226166, -81.68428 36.226176, -81.684193 36.226209, -81.684025 36.226295, -81.6839871 36.2263059, -81.683944 36.226311, -81.683891 36.226311, -81.683832 36.226304, -81.683771 36.22629, -81.683645 36.226239, -81.6835278 36.2261709)",2,,
18907043,Junaluska Road,residential,False,True,129.653,"LINESTRING (-81.6841662 36.2241438, -81.684082 36.2238426, -81.684064 36.223778, -81.683973 36.223457, -81.6839307 36.2232881, -81.6839173 36.223224, -81.683916 36.22316, -81.683925 36.2230851, -81.6839507 36.2230025)",2,,
"[738673930, 738673931, 18908725]",Church Street,residential,False,True,409.6290000000001,"LINESTRING (-81.6841662 36.2241438, -81.6840285 36.2241004, -81.6839432 36.2240523, -81.683857 36.2240034, -81.6837761 36.2239685, -81.683666 36.2239555, -81.6835529 36.2239645, -81.6834562 36.2239757, -81.6834207 36.2239742, -81.6834045 36.2239677, -81.6833786 36.2239397, -81.6833625 36.2239117, -81.6832792 36.223775, -81.6831911 36.2236278, -81.6830283 36.223414, -81.6829488 36.2232756, -81.682911 36.223195, -81.682874 36.223115, -81.6828557 36.2230749, -81.6828299 36.2230348, -81.6827721 36.2229743, -81.682611 36.2228129, -81.6825229 36.2227232, -81.6824033 36.2226002, -81.6822752 36.2224849, -81.6822223 36.2224362, -81.6821784 36.2223885, -81.6821553 36.2223586, -81.6821371 36.2223256, -81.6821301 36.2222983, -81.6821289 36.2222648, -81.6821341 36.2222444, -81.682153 36.222216, -81.6822284 36.2221394, -81.6822859 36.2220824, -81.682391 36.2219798, -81.682439 36.221933, -81.6826439 36.2217396, -81.6828929 36.2214717)",2,,
"[18907043, 1019875612, 707584015]",Junaluska Road,residential,False,False,504.727,"LINESTRING (-81.68262 36.2255222, -81.682508 36.225507, -81.682436 36.225512, -81.682407 36.225514, -81.682369 36.225521, -81.682308 36.225532, -81.68226 36.225549, -81.682218 36.22557, -81.682194 36.2256, -81.682178 36.225637, -81.682175 36.225675, -81.682184 36.225698, -81.682206 36.225723, -81.68224 36.225741, -81.682392 36.225782, -81.682436 36.225809, -81.6824828 36.2258572, -81.682509 36.225912, -81.6825321 36.225996, -81.6825443 36.2260819, -81.6825349 36.22616, -81.6825027 36.226241, -81.6824749 36.2262849, -81.6824308 36.2263456, -81.682278 36.226512, -81.682247 36.22659, -81.6822442 36.2266123, -81.6822657 36.2266391, -81.6823135 36.2266539, -81.682411 36.226663, -81.682503 36.226696, -81.6825831 36.2267554, -81.682699 36.226883, -81.682832 36.227008, -81.682881 36.22708, -81.682913 36.227158, -81.6829432 36.227239, -81.6829708 36.227323, -81.6830277 36.2274485, -81.683069 36.227546, -81.6830882 36.2276032, -81.6830662 36.2276448, -81.6830231 36.2276623, -81.682971 36.227654, -81.6828933 36.227613, -81.6828233 36.227567, -81.6827258 36.227521, -81.682629 36.227479, -81.682537 36.227444, -81.682438 36.227427, -81.682134 36.227406, -81.68193 36.227399, -81.6817341 36.2274089, -81.681626 36.227399, -81.681531 36.22737, -81.6814583 36.227322, -81.6814057 36.2272818, -81.6813292 36.2272318, -81.6812443 36.2271682)",2,,
18907043,Junaluska Road,residential,False,True,109.85600000000001,"LINESTRING (-81.68262 36.2255222, -81.6826942 36.2255626, -81.682757 36.225603, -81.682829 36.225664, -81.682886 36.225722, -81.6829641 36.2257979, -81.6830311 36.225874, -81.683068 36.225907, -81.683164 36.2259654, -81.683414 36.226091, -81.6835278 36.2261709)",2,,
18921866,Wyn Way,residential,False,True,204.874,"LINESTRING (-81.68262 36.2255222, -81.682635 36.225454, -81.682648 36.225428, -81.682715 36.225274, -81.682931 36.224891, -81.683009 36.224732, -81.683015 36.224707, -81.683014 36.224677, -81.683007 36.224652, -81.682986 36.224623, -81.6828625 36.2245913, -81.6826643 36.2245622, -81.6825223 36.2245338, -81.6825077 36.2244874, -81.6825375 36.2244506, -81.6825823 36.2244207, -81.6826593 36.22441, -81.6830167 36.224424)",,,
18907651,Straight Street,residential,False,False,94.53399999999999,"LINESTRING (-81.687949 36.220734, -81.6879554 36.2208061, -81.6879564 36.2208168, -81.68796 36.220858, -81.6879883 36.2209884, -81.688006 36.22107, -81.688087 36.221338, -81.6881066 36.221425, -81.688139 36.221569)",,,
738376824,West King Street,primary,False,False,48.241,"LINESTRING (-81.687949 36.220734, -81.6880868 36.2207612, -81.6882202 36.2207798, -81.688479 36.220804)",2,20 mph,US 321;US 421;NC 194;US 421 Business
"[738376824, 819241427]",West King Street,primary,False,True,194.99699999999999,"LINESTRING (-81.687949 36.220734, -81.687716 36.220678, -81.6875113 36.2206156, -81.687365 36.220564, -81.687219 36.220501, -81.6870772 36.2204334, -81.6869759 36.2203827, -81.6866111 36.22019, -81.686288 36.2200132, -81.6861648 36.2199437, -81.6860617 36.2198855)","['3', '2']",20 mph,US 321;US 421;NC 194;US 421 Business
18907651,Straight Street,residential,False,True,75.27499999999999,"LINESTRING (-81.688275 36.222237, -81.68819 36.22181, -81.6881784 36.2217551, -81.688139 36.221569)",,,
728269076,Queen Street,residential,False,False,41.998,"LINESTRING (-81.688275 36.222237, -81.688196 36.222253, -81.688113 36.222252, -81.6880919 36.2222476, -81.688031 36.222235, -81.6879847 36.2222129, -81.687966 36.222204, -81.687914 36.222163, -81.687872 36.222117)",,,
728269076,Queen Street,residential,False,True,267.436,"LINESTRING (-81.688275 36.222237, -81.6883059 36.2222221, -81.688381 36.222186, -81.68865 36.222001, -81.688791 36.221952, -81.6889 36.221933, -81.6890204 36.2219414, -81.689043 36.221943, -81.689187 36.221967, -81.6894067 36.2220125, -81.689689 36.222071, -81.6898825 36.2220824, -81.6900111 36.22209, -81.690351 36.22211, -81.6905543 36.2221498, -81.690587 36.2221562, -81.690739 36.222186, -81.6907906 36.2221983, -81.6909204 36.2222259, -81.6910312 36.22225, -81.6910923 36.2222671)",,,
18908409,Summit Street,residential,False,True,79.493,"LINESTRING (-81.6827194 36.2223173, -81.6828819 36.22241, -81.6832037 36.2225991, -81.6834428 36.2227301)",,,
18908409,Summit Street,residential,False,False,79.493,"LINESTRING (-81.6834428 36.2227301, -81.6832037 36.2225991, -81.6828819 36.22241, -81.6827194 36.2223173)",,,
18908409,Summit Street,residential,False,True,54.72,"LINESTRING (-81.6834428 36.2227301, -81.683537 36.2227819, -81.683848 36.2229521, -81.6839507 36.2230025)",,,
18922136,Carolina Avenue,residential,False,True,137.105,"LINESTRING (-81.6834428 36.2227301, -81.6834607 36.2226734, -81.6834752 36.2226244, -81.6834986 36.2225767, -81.6836883 36.2222617, -81.6840244 36.221653, -81.6840554 36.2216026)",,,
18917270,North Street,residential,False,False,62.004,"LINESTRING (-81.683209 36.221121, -81.682644 36.2207998)",2,,
18917270,North Street,residential,False,True,92.937,"LINESTRING (-81.683209 36.221121, -81.683689 36.2213823, -81.6840554 36.2216026)",2,,
738673930,Church Street,residential,False,False,48.216,"LINESTRING (-81.683209 36.221121, -81.6830708 36.2212743, -81.6828929 36.2214717)",2,,
18912178,Tremont Street,residential,False,False,61.187,"LINESTRING (-81.6828929 36.2214717, -81.682704 36.221371, -81.6825852 36.2213121, -81.682478 36.221236, -81.682429 36.221187, -81.682406 36.221158, -81.682392 36.221117)",,,
"[738673930, 738673931, 18908725]",Church Street,residential,False,False,409.629,"LINESTRING (-81.6828929 36.2214717, -81.6826439 36.2217396, -81.682439 36.221933, -81.682391 36.2219798, -81.6822859 36.2220824, -81.6822284 36.2221394, -81.682153 36.222216, -81.6821341 36.2222444, -81.6821289 36.2222648, -81.6821301 36.2222983, -81.6821371 36.2223256, -81.6821553 36.2223586, -81.6821784 36.2223885, -81.6822223 36.2224362, -81.6822752 36.2224849, -81.6824033 36.2226002, -81.6825229 36.2227232, -81.682611 36.2228129, -81.6827721 36.2229743, -81.6828299 36.2230348, -81.6828557 36.2230749, -81.682874 36.223115, -81.682911 36.223195, -81.6829488 36.2232756, -81.6830283 36.223414, -81.6831911 36.2236278, -81.6832792 36.223775, -81.6833625 36.2239117, -81.6833786 36.2239397, -81.6834045 36.2239677, -81.6834207 36.2239742, -81.6834562 36.2239757, -81.6835529 36.2239645, -81.683666 36.2239555, -81.6837761 36.2239685, -81.683857 36.2240034, -81.6839432 36.2240523, -81.6840285 36.2241004, -81.6841662 36.2241438)",2,,
738673930,Church Street,residential,False,True,48.216,"LINESTRING (-81.6828929 36.2214717, -81.6830708 36.2212743, -81.683209 36.221121)",2,,
18913237,Poplar Grove Connector Road,tertiary,False,False,122.30599999999998,"LINESTRING (-81.6912908 36.2198954, -81.6913129 36.2199381, -81.6913942 36.2200988, -81.6914418 36.2202184, -81.6914666 36.2203, -81.6914888 36.2204288, -81.6914938 36.2204974, -81.6914915 36.2205749, -81.691478 36.2206555, -81.6914653 36.220715, -81.6914144 36.2209031, -81.6914041 36.2209344, -81.6913943 36.2209608)",2,,
"[819204913, 973876565, 1265239775]",Poplar Grove Road,tertiary,False,False,437.3310000000001,"LINESTRING (-81.6912908 36.2198954, -81.6911918 36.2199357, -81.691103 36.2199617, -81.6910368 36.2199728, -81.6909578 36.219974, -81.6908652 36.2199711, -81.6907742 36.2199624, -81.690373 36.2199189, -81.6900208 36.2198867, -81.6898093 36.2198673, -81.6894036 36.2198322, -81.6891157 36.2198019, -81.6890804 36.2197977, -81.6888763 36.2197737, -81.688624 36.2197342, -81.6883966 36.2196911, -81.6883124 36.2196687, -81.688225 36.2196389, -81.6881206 36.2195948, -81.6880396 36.219555, -81.6878903 36.219463, -81.6877772 36.2193801, -81.6876338 36.2192527, -81.6875613 36.2191748, -81.6874983 36.2190931, -81.6873649 36.2189325, -81.6872616 36.2188129, -81.6872026 36.218748, -81.6870511 36.2186133)","['3', '2']",35 mph,
18909753,North Depot Street,tertiary,False,False,15.762,"LINESTRING (-81.6834368 36.2194962, -81.6833885 36.2195562, -81.6833823 36.2195638, -81.6833402 36.2196146)",2,,
18909753,North Depot Street,tertiary,False,True,98.028,"LINESTRING (-81.6834368 36.2194962, -81.6836205 36.2192619, -81.6839444 36.2188263, -81.6840074 36.2187444)",2,,
18909753,North Depot Street,tertiary,False,True,15.762,"LINESTRING (-81.6833402 36.2196146, -81.6833823 36.2195638, -81.6833885 36.2195562, -81.6834368 36.2194962)",2,,
18911770,Queen Street,residential,False,True,104.90400000000001,"LINESTRING (-81.6833402 36.2196146, -81.683299 36.2195921, -81.6832899 36.2195891, -81.6831462 36.2195415, -81.6828437 36.219435, -81.682691 36.2193924, -81.6823321 36.2192964, -81.6822494 36.2192815)",2,,
712535262,Queen Street,tertiary,True,False,11.895,"LINESTRING (-81.6833402 36.2196146, -81.6833853 36.2196469, -81.683434 36.21969)",2,,
18909755,North Depot Street,residential,False,False,142.389,"LINESTRING (-81.683434 36.21969, -81.6833911 36.2197602, -81.683322 36.219873, -81.683144 36.2201361, -81.6830354 36.2202805, -81.682923 36.220436, -81.682644 36.2207998)",2,,
712535262,Queen Street,tertiary,True,False,237.05399999999997,"LINESTRING (-81.683434 36.21969, -81.683871 36.219909, -81.6840177 36.2199825, -81.6843506 36.2201492, -81.684408 36.220178, -81.6847103 36.2203441, -81.6847773 36.2203809, -81.6854755 36.2207492, -81.6855865 36.2207814, -81.6856243 36.2207824, -81.6856833 36.2207785)",2,,
18909755,North Depot Street,residential,False,False,41.894,"LINESTRING (-81.682644 36.2207998, -81.682392 36.221117)",2,,
18917270,North Street,residential,False,True,62.004,"LINESTRING (-81.682644 36.2207998, -81.683209 36.221121)",2,,
18909755,North Depot Street,residential,False,True,142.38900000000004,"LINESTRING (-81.682644 36.2207998, -81.682923 36.220436, -81.6830354 36.2202805, -81.683144 36.2201361, -81.683322 36.219873, -81.6833911 36.2197602, -81.683434 36.21969)",2,,
18909755,North Depot Street,residential,False,False,53.244,"LINESTRING (-81.682392 36.221117, -81.681983 36.221464)",2,,
18909755,North Depot Street,residential,False,True,41.894,"LINESTRING (-81.682392 36.221117, -81.682644 36.2207998)",2,,
18912178,Tremont Street,residential,False,True,61.187,"LINESTRING (-81.682392 36.221117, -81.682406 36.221158, -81.682429 36.221187, -81.682478 36.221236, -81.6825852 36.2213121, -81.682704 36.221371, -81.6828929 36.2214717)",,,
18909755,North Depot Street,residential,False,True,53.244,"LINESTRING (-81.681983 36.221464, -81.682392 36.221117)",2,,
18910142,Green Heights Drive,residential,False,False,50.948,"LINESTRING (-81.691384 36.221875, -81.6912082 36.22209, -81.6911594 36.2221525, -81.6911182 36.2222241, -81.6911118 36.2222336, -81.6910923 36.2222671)",2,,
18914043,Green Street,residential,False,True,288.2459999999999,"LINESTRING (-81.691384 36.221875, -81.691248 36.221806, -81.6908189 36.2216286, -81.6907012 36.2215799, -81.6904995 36.2214986, -81.6899871 36.2212846, -81.6898033 36.2212086, -81.689722 36.221175, -81.6896025 36.2211336, -81.689354 36.2210651, -81.6891395 36.2210068, -81.6889612 36.2209587, -81.6888629 36.2209374, -81.6886578 36.2209007, -81.6885974 36.2208823, -81.688527 36.220846, -81.688479 36.220804)",2,20 mph,
18910142,Green Heights Drive,residential,False,True,50.948,"LINESTRING (-81.6910923 36.2222671, -81.6911118 36.2222336, -81.6911182 36.2222241, -81.6911594 36.2221525, -81.6912082 36.22209, -81.691384 36.221875)",2,,
728269076,Queen Street,residential,False,False,267.436,"LINESTRING (-81.6910923 36.2222671, -81.6910312 36.22225, -81.6909204 36.2222259, -81.6907906 36.2221983, -81.690739 36.222186, -81.690587 36.2221562, -81.6905543 36.2221498, -81.690351 36.22211, -81.6900111 36.22209, -81.6898825 36.2220824, -81.689689 36.222071, -81.6894067 36.2220125, -81.689187 36.221967, -81.689043 36.221943, -81.6890204 36.2219414, -81.6889 36.221933, -81.688791 36.221952, -81.68865 36.222001, -81.688381 36.222186, -81.6883059 36.2222221, -81.688275 36.222237)",,,
18912616,Park Street,residential,False,False,137.35299999999998,"LINESTRING (-81.687872 36.222117, -81.687829 36.222154, -81.687793 36.222193, -81.687754 36.222292, -81.6876292 36.2227482, -81.687574 36.222992, -81.687545 36.223147, -81.6875383 36.2232223, -81.6875421 36.223307)",,,
728269076,Queen Street,residential,False,False,153.09900000000002,"LINESTRING (-81.687872 36.222117, -81.687698 36.221862, -81.68761 36.221788, -81.687494 36.2217185, -81.6869659 36.2214311, -81.686858 36.221375, -81.6865984 36.22124)",,,
728269076,Queen Street,residential,False,True,41.998,"LINESTRING (-81.687872 36.222117, -81.687914 36.222163, -81.687966 36.222204, -81.6879847 36.2222129, -81.688031 36.222235, -81.6880919 36.2222476, -81.688113 36.222252, -81.688196 36.222253, -81.688275 36.222237)",,,
18912436,Grand Boulevard,residential,False,False,75.172,"LINESTRING (-81.6826602 36.2186923, -81.6825736 36.2188119, -81.6822494 36.2192815)",2,,
18911770,Queen Street,residential,False,False,104.90400000000001,"LINESTRING (-81.6822494 36.2192815, -81.6823321 36.2192964, -81.682691 36.2193924, -81.6828437 36.219435, -81.6831462 36.2195415, -81.6832899 36.2195891, -81.683299 36.2195921, -81.6833402 36.2196146)",2,,
18912436,Grand Boulevard,residential,False,True,75.172,"LINESTRING (-81.6822494 36.2192815, -81.6825736 36.2188119, -81.6826602 36.2186923)",2,,
720357215,Grand Boulevard,residential,False,False,280.022,"LINESTRING (-81.6822494 36.2192815, -81.6820995 36.2195046, -81.6819092 36.2198188, -81.6818612 36.2199229, -81.6818369 36.2200107, -81.681774 36.220269, -81.6817577 36.2203213, -81.6817354 36.2203557, -81.6817048 36.2203945, -81.681475 36.220598, -81.6814278 36.2206495, -81.6813988 36.2207061, -81.6813818 36.2207618, -81.6813794 36.2208294, -81.6813822 36.2210099, -81.6813779 36.2210512, -81.6813587 36.2211024, -81.6813262 36.2211527, -81.681279 36.2212062, -81.681197 36.221272, -81.681121 36.221327, -81.681039 36.221375, -81.6809016 36.2214448)",2,,
720357215,Grand Boulevard,residential,False,True,280.022,"LINESTRING (-81.6809016 36.2214448, -81.681039 36.221375, -81.681121 36.221327, -81.681197 36.221272, -81.681279 36.2212062, -81.6813262 36.2211527, -81.6813587 36.2211024, -81.6813779 36.2210512, -81.6813822 36.2210099, -81.6813794 36.2208294, -81.6813818 36.2207618, -81.6813988 36.2207061, -81.6814278 36.2206495, -81.681475 36.220598, -81.6817048 36.2203945, -81.6817354 36.2203557, -81.6817577 36.2203213, -81.681774 36.220269, -81.6818369 36.2200107, -81.6818612 36.2199229, -81.6819092 36.2198188, -81.6820995 36.2195046, -81.6822494 36.2192815)",2,,
18912616,Park Street,residential,False,False,266.12999999999994,"LINESTRING (-81.6875421 36.223307, -81.6875576 36.2233825, -81.6875823 36.2234481, -81.6876139 36.2235156, -81.6876605 36.2235874, -81.6877091 36.2236509, -81.687752 36.223691, -81.6878119 36.223723, -81.687883 36.223752, -81.6879606 36.223766, -81.6880749 36.223771, -81.6881764 36.2237734, -81.688343 36.223772, -81.6888541 36.2237653, -81.6889744 36.2237681, -81.6890836 36.2237768, -81.6891995 36.2237984, -81.6892761 36.2238312, -81.6893305 36.2238594, -81.6893611 36.2238992, -81.6893881 36.223972, -81.6895087 36.2243022, -81.6895773 36.2243825, -81.6896771 36.2244266)",,,
18912616,Park Street,residential,False,True,137.35299999999998,"LINESTRING (-81.6875421 36.223307, -81.6875383 36.2232223, -81.687545 36.223147, -81.687574 36.222992, -81.6876292 36.2227482, -81.687754 36.222292, -81.687793 36.222193, -81.687829 36.222154, -81.687872 36.222117)",,,
18913983,Dotson Drive,residential,False,False,118.23,"LINESTRING (-81.6875421 36.223307, -81.6876598 36.2233051, -81.6878728 36.2232984, -81.6888597 36.2232811)",2,,
18913237,Poplar Grove Connector Road,tertiary,False,True,122.30599999999998,"LINESTRING (-81.6913943 36.2209608, -81.6914041 36.2209344, -81.6914144 36.2209031, -81.6914653 36.220715, -81.691478 36.2206555, -81.6914915 36.2205749, -81.6914938 36.2204974, -81.6914888 36.2204288, -81.6914666 36.2203, -81.6914418 36.2202184, -81.6913942 36.2200988, -81.6913129 36.2199381, -81.6912908 36.2198954)",2,,
