osmid,name,highway,oneway,reversed,length,geometry,lanes
24070386,177th Street,residential,False,False,100.314,"LINESTRING (-87.7793043 41.5696668, -87.7805099 41.569649)",
24098527,66th Avenue,residential,False,True,205.30399999999997,"LINESTRING (-87.7793043 41.5696668, -87.779345 41.5710975, -87.7793495 41.5715128)",
24070386,177th Street,residential,False,False,101.978,"LINESTRING (-87.7805099 41.569649, -87.7817355 41.5696308)",
24070386,177th Street,residential,False,True,100.314,"LINESTRING (-87.7805099 41.569649, -87.7793043 41.5696668)",
24108564,66th Court,residential,False,True,204.098,"LINESTRING (-87.7805099 41.569649, -87.7805725 41.5714839)",
24070386,177th Street,residential,False,False,101.479,"LINESTRING (-87.7817355 41.5696308, -87.7829551 41.5696127)",
24070386,177th Street,residential,False,True,101.978,"LINESTRING (-87.7817355 41.5696308, -87.7805099 41.569649)",
24111829,67th Avenue,residential,False,True,203.807,"LINESTRING (-87.7817355 41.5696308, -87.7818019 41.571463)",
24070386,177th Street,residential,False,False,99.549,"LINESTRING (-87.7829551 41.5696127, -87.7841515 41.5695949)",
24070386,177th Street,residential,False,True,101.479,"LINESTRING (-87.7829551 41.5696127, -87.7817355 41.5696308)",
24093768,67th Court,residential,False,True,203.18,"LINESTRING (-87.7829551 41.5696127, -87.7830293 41.5714391)",
24070386,177th Street,residential,False,False,110.898,"LINESTRING (-87.7841515 41.5695949, -87.7854843 41.5695751)",
24070386,177th Street,residential,False,True,99.549,"LINESTRING (-87.7841515 41.5695949, -87.7829551 41.5696127)",
845519451,Oak Park Avenue,tertiary,False,True,202.729,"LINESTRING (-87.7841515 41.5695949, -87.7841794 41.5703588, -87.7841925 41.5707164, -87.7842017 41.5709672, -87.7842181 41.5714174)",
24070386,177th Street,residential,False,False,257.268,"LINESTRING (-87.7854843 41.5695751, -87.7885762 41.5695293)",
24070386,177th Street,residential,False,True,110.898,"LINESTRING (-87.7854843 41.5695751, -87.7841515 41.5695949)",
24081758,68th Court,residential,False,True,102.307,"LINESTRING (-87.7854843 41.5695751, -87.7855191 41.5704948)",
24070386,177th Street,residential,False,False,100.173,"LINESTRING (-87.7885762 41.5695293, -87.7897801 41.5695114)",
24070386,177th Street,residential,False,True,257.268,"LINESTRING (-87.7885762 41.5695293, -87.7854843 41.5695751)",
24101108,70th Avenue,residential,False,True,100.4,"LINESTRING (-87.7885762 41.5695293, -87.7886129 41.5704318)",
24070386,177th Street,residential,False,True,100.173,"LINESTRING (-87.7897801 41.5695114, -87.7885762 41.5695293)",
24106654,70th Court,residential,False,True,201.592,"LINESTRING (-87.7897801 41.5695114, -87.7898345 41.5713239)",
24073019,175th Place,residential,False,False,255.079,"LINESTRING (-87.7855992 41.5722815, -87.7886644 41.5722194)",
24081758,68th Court,residential,False,False,98.206,"LINESTRING (-87.7855992 41.5722815, -87.7855644 41.5713987)",
24081758,68th Court,residential,False,True,102.472,"LINESTRING (-87.7855992 41.5722815, -87.7856122 41.573203)",
24073019,175th Place,residential,False,True,255.079,"LINESTRING (-87.7886644 41.5722194, -87.7855992 41.5722815)",
24101108,70th Avenue,residential,False,False,96.068,"LINESTRING (-87.7886644 41.5722194, -87.7886511 41.5713555)",
24101108,70th Avenue,residential,False,True,100.438,"LINESTRING (-87.7886644 41.5722194, -87.7887138 41.5731219)",
24073021,175th Place,residential,False,False,101.621,"LINESTRING (-87.7793643 41.5723928, -87.7805857 41.5723765)",
24098527,66th Avenue,residential,False,False,97.859,"LINESTRING (-87.7793643 41.5723928, -87.7793495 41.5715128)",
24098527,66th Avenue,residential,False,True,102.875,"LINESTRING (-87.7793643 41.5723928, -87.7793944 41.5733177)",
24073021,175th Place,residential,False,True,101.621,"LINESTRING (-87.7805857 41.5723765, -87.7793643 41.5723928)",
840765139,68th Court,residential,False,True,121.472,"LINESTRING (-87.7859636 41.5748107, -87.7859648 41.5748713, -87.7859663 41.5749467, -87.7859708 41.5751772, -87.7859738 41.5753293, -87.7859763 41.5754574, -87.785985 41.575903)",
24081758,68th Court,residential,False,False,102.472,"LINESTRING (-87.7856122 41.573203, -87.7855992 41.5722815)",
192299053,175th Street,residential,False,False,219.993,"LINESTRING (-87.7856122 41.573203, -87.788256 41.5731545)",
192299053,175th Street,residential,False,True,51.187,"LINESTRING (-87.7856122 41.573203, -87.784997 41.5732126)",
24081758,68th Court,residential,False,True,143.959,"LINESTRING (-87.7856122 41.573203, -87.7856503 41.5742432, -87.7856929 41.5743873, -87.785774 41.5744748)",
24081758,68th Court,residential,False,False,143.959,"LINESTRING (-87.785774 41.5744748, -87.7856929 41.5743873, -87.7856503 41.5742432, -87.7856122 41.573203)",
24087552,Hickory Street,tertiary,False,False,252.99,"LINESTRING (-87.785774 41.5744748, -87.7868903 41.5739902, -87.7884045 41.5733329)",
24087552,Hickory Street,tertiary,False,True,134.934,"LINESTRING (-87.785774 41.5744748, -87.7851598 41.5747406, -87.7845474 41.5750095, -87.7843505 41.5750447)",
24081758,68th Court,residential,False,False,100.58,"LINESTRING (-87.7855644 41.5713987, -87.7855191 41.5704948)",
24081758,68th Court,residential,False,True,98.206,"LINESTRING (-87.7855644 41.5713987, -87.7855992 41.5722815)",
24083566,176th Street,residential,False,False,256.822,"LINESTRING (-87.7855644 41.5713987, -87.7886511 41.5713555)",
24083566,176th Street,residential,False,True,112.01599999999999,"LINESTRING (-87.7855644 41.5713987, -87.7848373 41.5714088, -87.7846308 41.5714117, -87.7842181 41.5714174)",
24081758,68th Court,residential,False,False,102.307,"LINESTRING (-87.7855191 41.5704948, -87.7854843 41.5695751)",
24081758,68th Court,residential,False,True,100.58,"LINESTRING (-87.7855191 41.5704948, -87.7855644 41.5713987)",
24106924,176th Place,residential,False,False,257.467,"LINESTRING (-87.7855191 41.5704948, -87.7886129 41.5704318)",
24082637,69th Avenue,residential,False,False,59.083,"LINESTRING (-87.7876404 41.5758692, -87.787624 41.575338)",
24090594,173rd Place,residential,False,False,124.546,"LINESTRING (-87.7876404 41.5758692, -87.7891371 41.5758387)",
24090594,173rd Place,residential,False,True,137.754,"LINESTRING (-87.7876404 41.5758692, -87.7871605 41.575882, -87.785985 41.575903)",
24083566,176th Street,residential,False,False,101.79,"LINESTRING (-87.7793495 41.5715128, -87.7805725 41.5714839)",
24098527,66th Avenue,residential,False,True,97.859,"LINESTRING (-87.7793495 41.5715128, -87.7793643 41.5723928)",
24098527,66th Avenue,residential,False,False,205.30399999999997,"LINESTRING (-87.7793495 41.5715128, -87.779345 41.5710975, -87.7793043 41.5696668)",
24083566,176th Street,residential,False,False,102.298,"LINESTRING (-87.7805725 41.5714839, -87.7818019 41.571463)",
24083566,176th Street,residential,False,True,101.79,"LINESTRING (-87.7805725 41.5714839, -87.7793495 41.5715128)",
24108564,66th Court,residential,False,False,204.098,"LINESTRING (-87.7805725 41.5714839, -87.7805099 41.569649)",
24083566,176th Street,residential,False,False,102.14,"LINESTRING (-87.7818019 41.571463, -87.7830293 41.5714391)",
24083566,176th Street,residential,False,True,102.298,"LINESTRING (-87.7818019 41.571463, -87.7805725 41.5714839)",
24111829,67th Avenue,residential,False,False,203.807,"LINESTRING (-87.7818019 41.571463, -87.7817355 41.5696308)",
24083566,176th Street,residential,False,True,102.14,"LINESTRING (-87.7830293 41.5714391, -87.7818019 41.571463)",
24093768,67th Court,residential,False,False,203.18,"LINESTRING (-87.7830293 41.5714391, -87.7829551 41.5696127)",
24083566,176th Street,residential,False,False,98.924,"LINESTRING (-87.7830293 41.5714391, -87.7836048 41.5714286, -87.7837788 41.5714254, -87.7839789 41.5714218, -87.7842181 41.5714174)",
24083566,176th Street,residential,False,False,112.016,"LINESTRING (-87.7842181 41.5714174, -87.7846308 41.5714117, -87.7848373 41.5714088, -87.7855644 41.5713987)",
24083566,176th Street,residential,False,True,98.924,"LINESTRING (-87.7842181 41.5714174, -87.7839789 41.5714218, -87.7837788 41.5714254, -87.7836048 41.5714286, -87.7830293 41.5714391)",
845519451,Oak Park Avenue,tertiary,False,False,202.72899999999998,"LINESTRING (-87.7842181 41.5714174, -87.7842017 41.5709672, -87.7841925 41.5707164, -87.7841794 41.5703588, -87.7841515 41.5695949)",
845519451,Oak Park Avenue,tertiary,False,True,202.15099999999998,"LINESTRING (-87.7842181 41.5714174, -87.7842436 41.572116, -87.7842578 41.572504, -87.7842585 41.5725244, -87.7842755 41.5729908, -87.7842844 41.5732347)",
24083566,176th Street,residential,False,False,98.508,"LINESTRING (-87.7886511 41.5713555, -87.7898345 41.5713239)",
24083566,176th Street,residential,False,True,256.822,"LINESTRING (-87.7886511 41.5713555, -87.7855644 41.5713987)",
24101108,70th Avenue,residential,False,False,102.76,"LINESTRING (-87.7886511 41.5713555, -87.7886129 41.5704318)",
24101108,70th Avenue,residential,False,True,96.068,"LINESTRING (-87.7886511 41.5713555, -87.7886644 41.5722194)",
24083566,176th Street,residential,False,True,98.508,"LINESTRING (-87.7898345 41.5713239, -87.7886511 41.5713555)",
24106654,70th Court,residential,False,False,201.592,"LINESTRING (-87.7898345 41.5713239, -87.7897801 41.5695114)",
24106654,70th Court,residential,False,True,152.36,"LINESTRING (-87.7898345 41.5713239, -87.7898781 41.5720701, -87.7899145 41.5726928)",
24086198,174th Place,residential,False,False,184.526,"LINESTRING (-87.7789114 41.5742061, -87.7811288 41.5741596)",
24098523,66th Avenue,residential,False,False,97.878,"LINESTRING (-87.7789114 41.5742061, -87.7788571 41.5733268)",
24098523,66th Avenue,residential,False,True,90.087,"LINESTRING (-87.7789114 41.5742061, -87.7789393 41.575016)",
24086198,174th Place,residential,False,True,184.526,"LINESTRING (-87.7811288 41.5741596, -87.7789114 41.5742061)",
24111833,67th Avenue,residential,False,False,111.945,"LINESTRING (-87.7811288 41.5741596, -87.7817769 41.5732773)",
24111833,67th Avenue,residential,False,True,103.111,"LINESTRING (-87.7811288 41.5741596, -87.7805528 41.5749807)",
24086198,174th Place,residential,False,False,167.244,"LINESTRING (-87.7811288 41.5741596, -87.7820823 41.5741407, -87.7831386 41.5741197)",
24086198,174th Place,residential,False,False,97.964,"LINESTRING (-87.7831386 41.5741197, -87.7837755 41.5741062, -87.7838791 41.574104, -87.784111 41.5740991, -87.7843158 41.5740948)",
24086198,174th Place,residential,False,True,167.244,"LINESTRING (-87.7831386 41.5741197, -87.7820823 41.5741407, -87.7811288 41.5741596)",
24093774,67th Court,residential,False,False,96.22800000000001,"LINESTRING (-87.7831386 41.5741197, -87.7831322 41.5738019, -87.7831213 41.5732544)",
24093774,67th Court,residential,False,True,86.44,"LINESTRING (-87.7831386 41.5741197, -87.783147 41.5745386, -87.7831675 41.5748967)",
24086198,174th Place,residential,False,True,97.964,"LINESTRING (-87.7843158 41.5740948, -87.784111 41.5740991, -87.7838791 41.574104, -87.7837755 41.5741062, -87.7831386 41.5741197)",
"[845519450, 845519451, 722422948, 845519452]",Oak Park Avenue,tertiary,False,False,95.675,"LINESTRING (-87.7843158 41.5740948, -87.7843053 41.5738077, -87.7843018 41.5737099, -87.7842966 41.5735688, -87.7842844 41.5732347)",
722422948,Oak Park Avenue,tertiary,False,True,105.664,"LINESTRING (-87.7843158 41.5740948, -87.7843184 41.5741675, -87.7843289 41.5744544, -87.7843505 41.5750447)",
24087552,Hickory Street,tertiary,False,False,134.934,"LINESTRING (-87.7843505 41.5750447, -87.7845474 41.5750095, -87.7851598 41.5747406, -87.785774 41.5744748)",
"[24087632, 661210693]",South Street,tertiary,False,"[False, True]",84.25200000000001,"LINESTRING (-87.7843505 41.5750447, -87.7838747 41.5750573, -87.7838324 41.5750584, -87.7837224 41.5750613, -87.7835811 41.5751039, -87.7833929 41.5752054)",
722422948,Oak Park Avenue,tertiary,False,False,105.664,"LINESTRING (-87.7843505 41.5750447, -87.7843289 41.5744544, -87.7843184 41.5741675, -87.7843158 41.5740948)",
722422948,Oak Park Avenue,tertiary,False,True,99.112,"LINESTRING (-87.7843505 41.5750447, -87.7843598 41.5753017, -87.7843614 41.5753439, -87.7843662 41.5754745, -87.784383 41.5759357)",
24087552,Hickory Street,tertiary,False,False,114.238,"LINESTRING (-87.7887179 41.5731969, -87.7899145 41.5726928)",
24087552,Hickory Street,tertiary,False,True,30.139,"LINESTRING (-87.7887179 41.5731969, -87.7884045 41.5733329)",
24101108,70th Avenue,residential,False,False,8.347,"LINESTRING (-87.7887179 41.5731969, -87.7887138 41.5731219)",
24087552,Hickory Street,tertiary,False,True,114.238,"LINESTRING (-87.7899145 41.5726928, -87.7887179 41.5731969)",
24106654,70th Court,residential,False,False,152.36,"LINESTRING (-87.7899145 41.5726928, -87.7898781 41.5720701, -87.7898345 41.5713239)",
"[24087632, 661210693]",South Street,tertiary,False,"[False, True]",84.25200000000001,"LINESTRING (-87.7833929 41.5752054, -87.7835811 41.5751039, -87.7837224 41.5750613, -87.7838324 41.5750584, -87.7838747 41.5750573, -87.7843505 41.5750447)",
24087632,South Street,tertiary,False,True,266.239,"LINESTRING (-87.7833929 41.5752054, -87.7829296 41.5754141, -87.782207 41.5757396, -87.7821639 41.575759, -87.7814875 41.5760638, -87.7809281 41.5763088, -87.7806449 41.5764329)",
24111626,174th Street,residential,False,True,39.113,"LINESTRING (-87.7833929 41.5752054, -87.7832811 41.5750536, -87.7831675 41.5748967)",
24090594,173rd Place,residential,False,False,133.308,"LINESTRING (-87.784383 41.5759357, -87.7850177 41.5759227, -87.7851043 41.575921, -87.785985 41.575903)",
"[24109856, 24111830]","['67th Avenue', 'North Street']",residential,False,True,266.956,"LINESTRING (-87.784383 41.5759357, -87.7841616 41.575988, -87.7837283 41.5761781, -87.7836579 41.576209, -87.7824445 41.5767412, -87.7822341 41.5768335, -87.7820817 41.576904, -87.7820271 41.5769892, -87.7820405 41.5773161)",
722422948,Oak Park Avenue,tertiary,False,False,99.112,"LINESTRING (-87.784383 41.5759357, -87.7843662 41.5754745, -87.7843614 41.5753439, -87.7843598 41.5753017, -87.7843505 41.5750447)",
722422948,Oak Park Avenue,tertiary,False,True,88.7,"LINESTRING (-87.784383 41.5759357, -87.7844117 41.5767209, -87.7844121 41.5767331)",
24090594,173rd Place,residential,False,True,124.546,"LINESTRING (-87.7891371 41.5758387, -87.7876404 41.5758692)",
24101107,70th Avenue,residential,False,False,58.794,"LINESTRING (-87.7891371 41.5758387, -87.7891081 41.5753104)",
690542853,66th Court,residential,False,False,106.184,"LINESTRING (-87.7806029 41.5759349, -87.7805528 41.5749807)",
690542853,66th Court,residential,False,True,55.485,"LINESTRING (-87.7806029 41.5759349, -87.7806449 41.5764329)",
24117002,173rd Street,residential,False,True,98.653,"LINESTRING (-87.783226 41.5772901, -87.7820405 41.5773161)",
24117002,173rd Street,residential,False,False,117.22099999999999,"LINESTRING (-87.783226 41.5772901, -87.7832643 41.577242, -87.7833576 41.577196, -87.7841758 41.5768368, -87.7844121 41.5767331)",
