osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18167813,5th Street Southeast,residential,False,False,118.94599999999998,"LINESTRING (-94.3572609 45.9724233, -94.357241 45.972495, -94.3571573 45.9727962, -94.357112 45.9729595, -94.3570596 45.9731478, -94.3569691 45.9734736)",,
198558586,3rd Avenue Southeast,residential,False,False,117.32499999999999,"LINESTRING (-94.3572609 45.9724233, -94.3580061 45.9725243, -94.358751 45.9726252)",,
18167726,4th Street Southeast,tertiary,False,False,119.386,"LINESTRING (-94.358751 45.9726252, -94.3584545 45.9736789)",,
198558586,3rd Avenue Southeast,residential,False,False,119.833,"LINESTRING (-94.358751 45.9726252, -94.3594968 45.9727262, -94.360273 45.9728313)",,
198558586,3rd Avenue Southeast,residential,False,True,117.32499999999999,"LINESTRING (-94.358751 45.9726252, -94.3580061 45.9725243, -94.3572609 45.9724233)",,
18167287,3rd Street Southeast,residential,False,False,118.799,"LINESTRING (-94.360273 45.9728313, -94.3599734 45.9738792)",,
198558586,3rd Avenue Southeast,residential,False,False,123.441,"LINESTRING (-94.360273 45.9728313, -94.3610478 45.9729363, -94.3618408 45.9730437)",,
198558586,3rd Avenue Southeast,residential,False,True,119.833,"LINESTRING (-94.360273 45.9728313, -94.3594968 45.9727262, -94.358751 45.9726252)",,
198558588,2nd Street Southeast,residential,False,False,119.376,"LINESTRING (-94.3618408 45.9730437, -94.3615406 45.9740968)",,
198558588,2nd Street Southeast,residential,False,True,119.147,"LINESTRING (-94.3618408 45.9730437, -94.3621215 45.9719901)",,
198558586,3rd Avenue Southeast,residential,False,False,124.731,"LINESTRING (-94.3618408 45.9730437, -94.3626076 45.9731476, -94.363425 45.9732583)",,
198558586,3rd Avenue Southeast,residential,False,True,123.441,"LINESTRING (-94.3618408 45.9730437, -94.3610478 45.9729363, -94.360273 45.9728313)",,
255427578,1st Street Southeast,secondary,False,False,118.544,"LINESTRING (-94.363425 45.9732583, -94.363139 45.9743057)",,
18168926,Kidder Street Southeast,residential,False,False,176.065,"LINESTRING (-94.363425 45.9732583, -94.3640639 45.9733428, -94.3641605 45.9733875, -94.3642132 45.9734436, -94.364234 45.9735203, -94.3641322 45.9739324, -94.3645306 45.9743337)",,
198558586,3rd Avenue Southeast,residential,False,True,124.731,"LINESTRING (-94.363425 45.9732583, -94.3626076 45.9731476, -94.3618408 45.9730437)",,
255427578,1st Street Southeast,secondary,False,True,119.436,"LINESTRING (-94.363425 45.9732583, -94.3634746 45.9730814, -94.3636507 45.9724529, -94.3637205 45.972204)",,
18167813,5th Street Southeast,residential,False,True,124.281,"LINESTRING (-94.3563727 45.9756119, -94.3566694 45.9745134)",,
18166298,Broadway East,unclassified,False,False,37.543,"LINESTRING (-94.3563727 45.9756119, -94.3564834 45.9756478, -94.3566126 45.9757169, -94.3567635 45.9758088)",,
18166298,Broadway East,unclassified,False,True,37.543,"LINESTRING (-94.3567635 45.9758088, -94.3566126 45.9757169, -94.3564834 45.9756478, -94.3563727 45.9756119)",,
53142752,Broadway East,primary,False,False,86.633,"LINESTRING (-94.3567635 45.9758088, -94.3569955 45.9757665, -94.3571281 45.9757579, -94.3571588 45.9757559, -94.3573726 45.97577, -94.3577353 45.9758168, -94.3578666 45.9758338)",MN 27,
18166848,4th Street Northeast,tertiary,False,False,118.427,"LINESTRING (-94.3578666 45.9758338, -94.35784 45.9759296, -94.3575759 45.9768795)",,
18167726,4th Street Southeast,tertiary,False,True,123.52499999999999,"LINESTRING (-94.3578666 45.9758338, -94.3579007 45.9757136, -94.3579916 45.9753931, -94.3581477 45.9748431, -94.3581758 45.9747439)",,
53142752,Broadway East,primary,False,False,116.975,"LINESTRING (-94.3578666 45.9758338, -94.3579834 45.9758501, -94.3586329 45.9759421, -94.3592511 45.9760277, -94.3593505 45.9760416)",MN 27,
53142752,Broadway East,primary,False,True,86.63300000000001,"LINESTRING (-94.3578666 45.9758338, -94.3577353 45.9758168, -94.3573726 45.97577, -94.3571588 45.9757559, -94.3571281 45.9757579, -94.3569955 45.9757665, -94.3567635 45.9758088)",MN 27,
18166426,3rd Street Northeast,residential,False,False,117.848,"LINESTRING (-94.3593505 45.9760416, -94.3593316 45.9761215, -94.3593041 45.9762376, -94.3592698 45.9763828, -94.3592322 45.9765417, -94.3592281 45.9765592, -94.3591032 45.9770874)",,
53142752,Broadway East,primary,False,False,123.752,"LINESTRING (-94.3593505 45.9760416, -94.3595238 45.9760673, -94.36081 45.9762583, -94.3609166 45.9762741)",MN 27,
53142752,Broadway East,primary,False,True,116.97500000000001,"LINESTRING (-94.3593505 45.9760416, -94.3592511 45.9760277, -94.3586329 45.9759421, -94.3579834 45.9758501, -94.3578666 45.9758338)",MN 27,
18168222,2nd Street Northeast,residential,False,False,116.87400000000001,"LINESTRING (-94.3609166 45.9762741, -94.3608992 45.9763393, -94.3607867 45.9767602, -94.3607309 45.976969, -94.3606909 45.977119, -94.3606405 45.9773075)",,
53142752,Broadway East,primary,False,False,125.578,"LINESTRING (-94.3609166 45.9762741, -94.3610609 45.9762926, -94.3617316 45.9763786, -94.3617626 45.9763826, -94.3625147 45.976479)",MN 27,
53142752,Broadway East,primary,False,True,123.752,"LINESTRING (-94.3609166 45.9762741, -94.36081 45.9762583, -94.3595238 45.9760673, -94.3593505 45.9760416)",MN 27,
