osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
5767309,1st Street West,residential,False,True,112.563,"LINESTRING (-108.543485 46.4478217, -108.5434836 46.448834)",,
5767953,7th Avenue West,residential,False,False,121.244,"LINESTRING (-108.543485 46.4478217, -108.54276 46.4478239, -108.5419025 46.4478265)",,
5767953,7th Avenue West,residential,False,True,111.027,"LINESTRING (-108.543485 46.4478217, -108.5441978 46.4478237, -108.5449341 46.4478178)",,
5767309,1st Street West,residential,False,False,111.518,"LINESTRING (-108.5434861 46.4468341, -108.5434874 46.4458312)",,
5767309,1st Street West,residential,False,True,109.816,"LINESTRING (-108.5434861 46.4468341, -108.543485 46.4478217)",,
5768059,6th Avenue West,residential,False,False,110.941,"LINESTRING (-108.5434861 46.4468341, -108.5442085 46.4468345, -108.5449341 46.4468349)",,
5768059,6th Avenue West,residential,False,True,121.14600000000002,"LINESTRING (-108.5434861 46.4468341, -108.5427601 46.446834, -108.5419049 46.4468339)",,
5767309,1st Street West,residential,False,False,112.841,"LINESTRING (-108.5434874 46.4458312, -108.5434886 46.4448164)",,
5767309,1st Street West,residential,False,True,111.518,"LINESTRING (-108.5434874 46.4458312, -108.5434861 46.4468341)",,
5767499,5th Avenue West,residential,False,False,121.057,"LINESTRING (-108.5434874 46.4458312, -108.542744 46.4458324, -108.5419074 46.4458337)",,
5767499,5th Avenue West,residential,False,True,110.843,"LINESTRING (-108.5434874 46.4458312, -108.5442031 46.4458303, -108.5449341 46.4458294)",,
5767309,1st Street West,residential,False,False,111.351,"LINESTRING (-108.5434898 46.4438081, -108.543491 46.4428067)",,
5767309,1st Street West,residential,False,True,112.118,"LINESTRING (-108.5434898 46.4438081, -108.5434886 46.4448164)",,
5767930,3rd Avenue West,residential,False,False,120.862,"LINESTRING (-108.5434898 46.4438081, -108.5427493 46.4438097, -108.5419124 46.4438115)",,
5767930,3rd Avenue West,residential,False,True,110.672,"LINESTRING (-108.5434898 46.4438081, -108.5442138 46.4438067, -108.5449342 46.4438054)",,
5767309,1st Street West,residential,False,False,110.205,"LINESTRING (-108.543491 46.4428067, -108.5434922 46.4418156)",,
5767309,1st Street West,residential,False,True,111.351,"LINESTRING (-108.543491 46.4428067, -108.5434898 46.4438081)",,
5767844,2nd Avenue West,residential,False,False,57.713,"LINESTRING (-108.543491 46.4428067, -108.5427378 46.4428034)",,
5767844,2nd Avenue West,residential,False,True,110.587,"LINESTRING (-108.543491 46.4428067, -108.544203 46.4428016, -108.5449342 46.4427963)",,
5767465,4th Street West,residential,False,False,112.202,"LINESTRING (-108.5477918 46.4488494, -108.5478356 46.4478408)",,
5767392,8th Avenue West,residential,False,False,110.838,"LINESTRING (-108.5477918 46.4488494, -108.5470892 46.4488476, -108.5463451 46.4488457)",,
5767788,3rd Street West,residential,False,False,113.486,"LINESTRING (-108.5463451 46.4488457, -108.5463479 46.4478251)",,
5767392,8th Avenue West,residential,False,False,108.128,"LINESTRING (-108.5463451 46.4488457, -108.5456461 46.4488439, -108.5449339 46.4488341)",,
5767392,8th Avenue West,residential,False,True,110.838,"LINESTRING (-108.5463451 46.4488457, -108.5470892 46.4488476, -108.5477918 46.4488494)",,
5767797,2nd Street West,residential,False,False,113.008,"LINESTRING (-108.5449339 46.4488341, -108.5449341 46.4478178)",,
5767392,8th Avenue West,residential,False,False,111.116,"LINESTRING (-108.5449339 46.4488341, -108.5442032 46.4488381, -108.5434836 46.448834)",,
5767392,8th Avenue West,residential,False,True,108.128,"LINESTRING (-108.5449339 46.4488341, -108.5456461 46.4488439, -108.5463451 46.4488457)",,
43049284,Main Street,primary,False,False,110.428,"LINESTRING (-108.5419148 46.4428184, -108.5419124 46.4438115)",4,US 12;US 87
5767509,2nd Avenue East,residential,False,False,117.466,"LINESTRING (-108.5419148 46.4428184, -108.5417065 46.4428165, -108.5411451 46.4428115, -108.5403819 46.4428194)",,
5767844,2nd Avenue West,residential,False,True,63.082,"LINESTRING (-108.5419148 46.4428184, -108.5420967 46.4428151, -108.5427378 46.4428034)",,
1175976721,Main Street,primary,False,True,110.45,"LINESTRING (-108.5419148 46.4428184, -108.5419167 46.4419197, -108.5419173 46.4418251)",4,US 12;US 87
43049284,Main Street,primary,False,False,112.43,"LINESTRING (-108.5419124 46.4438115, -108.5419099 46.4448226)",4,US 12;US 87
43049284,Main Street,primary,False,True,110.428,"LINESTRING (-108.5419124 46.4438115, -108.5419148 46.4428184)",4,US 12;US 87
5767596,3rd Avenue East,residential,False,False,117.311,"LINESTRING (-108.5419124 46.4438115, -108.5411511 46.4438072, -108.5403815 46.4438175)",,
5767930,3rd Avenue West,residential,False,True,120.862,"LINESTRING (-108.5419124 46.4438115, -108.5427493 46.4438097, -108.5434898 46.4438081)",,
43049284,Main Street,primary,False,False,110.372,"LINESTRING (-108.5419049 46.4468339, -108.5419025 46.4478265)",4,US 12;US 87
43049284,Main Street,primary,False,True,111.217,"LINESTRING (-108.5419049 46.4468339, -108.5419074 46.4458337)",4,US 12;US 87
5767692,6th Avenue East,residential,False,False,116.76400000000001,"LINESTRING (-108.5419049 46.4468339, -108.5411668 46.4468342, -108.5403809 46.4468346)",,
5768059,6th Avenue West,residential,False,False,121.14600000000002,"LINESTRING (-108.5419049 46.4468339, -108.5427601 46.446834, -108.5434861 46.4468341)",,
43049284,Main Street,primary,False,False,111.901,"LINESTRING (-108.5419025 46.4478265, -108.5419349 46.4488326)",4,US 12;US 87
43049284,Main Street,primary,False,True,110.372,"LINESTRING (-108.5419025 46.4478265, -108.5419049 46.4468339)",4,US 12;US 87
5767647,7th Avenue East,residential,False,False,116.616,"LINESTRING (-108.5419025 46.4478265, -108.5411776 46.4478123, -108.5403807 46.4478149)",,
5767953,7th Avenue West,residential,False,True,121.244,"LINESTRING (-108.5419025 46.4478265, -108.54276 46.4478239, -108.543485 46.4478217)",,
5767462,4th Street West,residential,False,False,112.374,"LINESTRING (-108.5477969 46.4468514, -108.5477985 46.4458408)",,
5767462,4th Street West,residential,False,True,110.056,"LINESTRING (-108.5477969 46.4468514, -108.5478356 46.4478408)",,
5768059,6th Avenue West,residential,False,True,110.803,"LINESTRING (-108.5477969 46.4468514, -108.5471053 46.4468494, -108.5463507 46.4468472)",,
5767462,4th Street West,residential,False,False,114.009,"LINESTRING (-108.5477985 46.4458408, -108.5478348 46.4448158)",,
5767462,4th Street West,residential,False,True,112.374,"LINESTRING (-108.5477985 46.4458408, -108.5477969 46.4468514)",,
5767499,5th Avenue West,residential,False,False,110.713,"LINESTRING (-108.5477985 46.4458408, -108.5471053 46.4458399, -108.5463535 46.445839)",,
5767462,4th Street West,residential,False,False,110.056,"LINESTRING (-108.5478356 46.4478408, -108.5477969 46.4468514)",,
5767465,4th Street West,residential,False,True,112.202,"LINESTRING (-108.5478356 46.4478408, -108.5477918 46.4488494)",,
5767953,7th Avenue West,residential,False,False,114.009,"LINESTRING (-108.5478356 46.4478408, -108.5471052 46.4478249, -108.5463479 46.4478251)",,
5767486,2nd Street East,residential,False,False,109.461,"LINESTRING (-108.5389452 46.4478197, -108.5389483 46.4468353)",,
5767486,2nd Street East,residential,False,True,112.752,"LINESTRING (-108.5389452 46.4478197, -108.538942 46.4488337)",,
5767647,7th Avenue East,residential,False,False,112.00399999999999,"LINESTRING (-108.5389452 46.4478197, -108.5382379 46.447822, -108.5374833 46.4478245)",,
5767647,7th Avenue East,residential,False,True,109.982,"LINESTRING (-108.5389452 46.4478197, -108.5396969 46.4478172, -108.5403807 46.4478149)",,
5767486,2nd Street East,residential,False,False,111.062,"LINESTRING (-108.5389483 46.4468353, -108.5389514 46.4458365)",,
5767486,2nd Street East,residential,False,True,109.461,"LINESTRING (-108.5389483 46.4468353, -108.5389452 46.4478197)",,
5767692,6th Avenue East,residential,False,False,112.029,"LINESTRING (-108.5389483 46.4468353, -108.5382486 46.4468356, -108.5374861 46.446836)",,
5767692,6th Avenue East,residential,False,True,109.761,"LINESTRING (-108.5389483 46.4468353, -108.5397077 46.4468349, -108.5403809 46.4468346)",,
5767486,2nd Street East,residential,False,False,109.828,"LINESTRING (-108.5389545 46.4448108, -108.5389576 46.4438231)",,
5767486,2nd Street East,residential,False,True,114.053,"LINESTRING (-108.5389545 46.4448108, -108.5389514 46.4458365)",,
5767805,4th Avenue East,residential,False,False,111.60499999999999,"LINESTRING (-108.5389545 46.4448108, -108.5382808 46.4448081, -108.5374979 46.444805)",,
5767805,4th Avenue East,residential,False,True,109.33,"LINESTRING (-108.5389545 46.4448108, -108.5397077 46.4448138, -108.5403814 46.4448165)",,
5767486,2nd Street East,residential,False,False,111.507,"LINESTRING (-108.5389576 46.4438231, -108.538961 46.4428203)",,
5767486,2nd Street East,residential,False,True,109.828,"LINESTRING (-108.5389576 46.4438231, -108.5389545 46.4448108)",,
5767596,3rd Avenue East,residential,False,False,112.136,"LINESTRING (-108.5389576 46.4438231, -108.5382647 46.4438258, -108.5374941 46.4438287)",,
5767596,3rd Avenue East,residential,False,True,109.102,"LINESTRING (-108.5389576 46.4438231, -108.539697 46.4438202, -108.5403815 46.4438175)",,
5767486,2nd Street East,residential,False,False,110.506,"LINESTRING (-108.538961 46.4428203, -108.5389639 46.4418265)",,
5767486,2nd Street East,residential,False,True,111.507,"LINESTRING (-108.538961 46.4428203, -108.5389576 46.4438231)",,
5767509,2nd Avenue East,residential,False,False,112.19,"LINESTRING (-108.538961 46.4428203, -108.5382647 46.4428207, -108.5374968 46.4428212)",,
5767509,2nd Avenue East,residential,False,True,108.87299999999999,"LINESTRING (-108.538961 46.4428203, -108.5397077 46.4428198, -108.5403819 46.4428194)",,
5767486,2nd Street East,residential,False,False,45.069,"LINESTRING (-108.5389639 46.4418265, -108.5389449 46.4414214)",,
5767486,2nd Street East,residential,False,True,110.506,"LINESTRING (-108.5389639 46.4418265, -108.538961 46.4428203)",,
5767897,1st Avenue East,residential,False,False,112.853,"LINESTRING (-108.5389639 46.4418265, -108.5382754 46.4418268, -108.5376137 46.4418271, -108.5374994 46.4418577)",,
5767897,1st Avenue East,residential,False,True,108.66,"LINESTRING (-108.5389639 46.4418265, -108.5397238 46.4418261, -108.540382 46.4418258)",,
5767486,2nd Street East,residential,False,True,45.069,"LINESTRING (-108.5389449 46.4414214, -108.5389639 46.4418265)",,
720019057,,residential,False,True,42.065,"LINESTRING (-108.5389449 46.4414214, -108.5384363 46.4415638)",,
5768124,Railroad Avenue East,residential,False,False,114.279,"LINESTRING (-108.5389449 46.4414214, -108.5397249 46.4412724, -108.5403821 46.4411468)",,
5767494,3rd Street East,residential,False,False,109.917,"LINESTRING (-108.5374833 46.4478245, -108.5374861 46.446836)",,
5767494,3rd Street East,residential,False,True,112.185,"LINESTRING (-108.5374833 46.4478245, -108.5374806 46.4488334)",,
5767647,7th Avenue East,residential,False,False,55.876000000000005,"LINESTRING (-108.5374833 46.4478245, -108.5368216 46.4478267, -108.536754 46.4478269)",,
5767647,7th Avenue East,residential,False,True,112.00399999999999,"LINESTRING (-108.5374833 46.4478245, -108.5382379 46.447822, -108.5389452 46.4478197)",,
5767494,3rd Street East,residential,False,False,110.984,"LINESTRING (-108.5374861 46.446836, -108.5374887 46.4458379)",,
5767494,3rd Street East,residential,False,True,109.917,"LINESTRING (-108.5374861 46.446836, -108.5374833 46.4478245)",,
5767692,6th Avenue East,residential,False,False,55.738,"LINESTRING (-108.5374861 46.446836, -108.5367586 46.4468363)",,
5767692,6th Avenue East,residential,False,True,112.029,"LINESTRING (-108.5374861 46.446836, -108.5382486 46.4468356, -108.5389483 46.4468353)",,
5767494,3rd Street East,residential,False,False,108.56,"LINESTRING (-108.5374979 46.444805, -108.5374941 46.4438287)",,
5767494,3rd Street East,residential,False,True,114.856,"LINESTRING (-108.5374979 46.444805, -108.5374887 46.4458379)",,
5767805,4th Avenue East,residential,False,False,108.211,"LINESTRING (-108.5374979 46.444805, -108.5368324 46.4448024, -108.5360856 46.4447994)",,
5767805,4th Avenue East,residential,False,True,111.60499999999999,"LINESTRING (-108.5374979 46.444805, -108.5382808 46.4448081, -108.5389545 46.4448108)",,
5767494,3rd Street East,residential,False,False,112.029,"LINESTRING (-108.5374941 46.4438287, -108.5374968 46.4428212)",,
5767494,3rd Street East,residential,False,True,108.56,"LINESTRING (-108.5374941 46.4438287, -108.5374979 46.444805)",,
5767596,3rd Avenue East,residential,False,False,108.25200000000001,"LINESTRING (-108.5374941 46.4438287, -108.5368056 46.4438454, -108.5360819 46.4438336)",,
5767596,3rd Avenue East,residential,False,True,112.136,"LINESTRING (-108.5374941 46.4438287, -108.5382647 46.4438258, -108.5389576 46.4438231)",,
5767494,3rd Street East,residential,False,False,107.137,"LINESTRING (-108.5374968 46.4428212, -108.5374994 46.4418577)",,
5767494,3rd Street East,residential,False,True,112.029,"LINESTRING (-108.5374968 46.4428212, -108.5374941 46.4438287)",,
5767509,2nd Avenue East,residential,False,False,92.55199999999999,"LINESTRING (-108.5374968 46.4428212, -108.5367895 46.4428212, -108.5362889 46.4428212)",,
5767509,2nd Avenue East,residential,False,True,112.19,"LINESTRING (-108.5374968 46.4428212, -108.5382647 46.4428207, -108.538961 46.4428203)",,
5767494,3rd Street East,residential,False,True,107.137,"LINESTRING (-108.5374994 46.4418577, -108.5374968 46.4428212)",,
5767632,Alec Roy South Road,residential,False,True,151.31799999999998,"LINESTRING (-108.5374994 46.4418577, -108.5367683 46.4421507, -108.53658 46.4422262, -108.5362889 46.4428212)",,
5767897,1st Avenue East,residential,False,True,112.85300000000001,"LINESTRING (-108.5374994 46.4418577, -108.5376137 46.4418271, -108.5382754 46.4418268, -108.5389639 46.4418265)",,
5767788,3rd Street West,residential,False,False,113.63,"LINESTRING (-108.5463535 46.445839, -108.5463564 46.4448171)",,
5767788,3rd Street West,residential,False,True,112.107,"LINESTRING (-108.5463535 46.445839, -108.5463507 46.4468472)",,
5767499,5th Avenue West,residential,False,False,108.75999999999999,"LINESTRING (-108.5463535 46.445839, -108.5456622 46.4458382, -108.5449341 46.4458294)",,
5767499,5th Avenue West,residential,False,True,110.713,"LINESTRING (-108.5463535 46.445839, -108.5471053 46.4458399, -108.5477985 46.4458408)",,
5767797,2nd Street West,residential,False,False,113.241,"LINESTRING (-108.5449341 46.4458294, -108.5449342 46.444811)",,
5767797,2nd Street West,residential,False,True,111.807,"LINESTRING (-108.5449341 46.4458294, -108.5449341 46.4468349)",,
5767499,5th Avenue West,residential,False,False,110.843,"LINESTRING (-108.5449341 46.4458294, -108.5442031 46.4458303, -108.5434874 46.4458312)",,
5767499,5th Avenue West,residential,False,True,108.75999999999999,"LINESTRING (-108.5449341 46.4458294, -108.5456622 46.4458382, -108.5463535 46.445839)",,
5768116,1st Street East,residential,False,False,110.483,"LINESTRING (-108.5403819 46.4428194, -108.540382 46.4418258)",,
