osmid,name,highway,oneway,reversed,length,ref,geometry
14510172,East Lea Street,tertiary,False,False,112.464,,"LINESTRING (-103.127597 32.709196, -103.128799 32.70919)"
14509438,North Dal Paso Street,primary,False,False,112.989,NM 18,"LINESTRING (-103.127597 32.709196, -103.1276084 32.7097251, -103.127614 32.709988, -103.127613 32.710212)"
14509438,North Dal Paso Street,primary,False,True,116.759,NM 18,"LINESTRING (-103.127597 32.709196, -103.127593 32.708995, -103.1275907 32.7086756, -103.127587 32.708146)"
14509800,North Fowler Street,residential,False,False,55.713,,"LINESTRING (-103.133726 32.707642, -103.133733 32.708143)"
738340048,East Clinton Street,residential,False,False,113.494,,"LINESTRING (-103.127582 32.707098, -103.128795 32.707099)"
14508231,East Clinton Street,tertiary,False,True,133.797,,"LINESTRING (-103.127582 32.707098, -103.126937 32.707098, -103.126152 32.7070985)"
14509438,North Dal Paso Street,primary,False,False,116.533,NM 18,"LINESTRING (-103.127582 32.707098, -103.1275845 32.7076264, -103.127587 32.708146)"
14509438,North Dal Paso Street,primary,False,True,115.42099999999999,NM 18,"LINESTRING (-103.127582 32.707098, -103.1275805 32.7065851, -103.127579 32.70606)"
738340048,East Clinton Street,residential,False,False,115.086,,"LINESTRING (-103.128795 32.707099, -103.130025 32.707104)"
738340048,East Clinton Street,residential,False,True,113.494,,"LINESTRING (-103.128795 32.707099, -103.127582 32.707098)"
14509750,North Morris Street,residential,False,False,116.422,,"LINESTRING (-103.128795 32.707099, -103.128796 32.7076343, -103.128797 32.708146)"
14509750,North Morris Street,residential,False,True,115.53399999999999,,"LINESTRING (-103.128795 32.707099, -103.1287905 32.7065811, -103.128786 32.70606)"
738340048,East Clinton Street,residential,False,False,116.825,,"LINESTRING (-103.130025 32.707104, -103.1312736 32.7071081)"
738340048,East Clinton Street,residential,False,True,115.086,,"LINESTRING (-103.130025 32.707104, -103.128795 32.707099)"
14514040,North Selman Street,residential,False,False,115.75399999999999,,"LINESTRING (-103.130025 32.707104, -103.1300265 32.7076303, -103.130028 32.708145)"
14514040,North Selman Street,residential,False,True,116.088,,"LINESTRING (-103.130025 32.707104, -103.1300235 32.7065733, -103.130022 32.70606)"
738340048,East Clinton Street,residential,False,False,114.095,,"LINESTRING (-103.1312736 32.7071081, -103.132493 32.707101)"
738340048,East Clinton Street,residential,False,True,116.825,,"LINESTRING (-103.1312736 32.7071081, -103.130025 32.707104)"
14514657,North Houston Street,tertiary,False,False,115.977,,"LINESTRING (-103.1312736 32.7071081, -103.1312756 32.7076304, -103.1312775 32.7081511)"
14514657,North Houston Street,tertiary,False,True,116.544,,"LINESTRING (-103.1312736 32.7071081, -103.1312718 32.7065654, -103.1312701 32.70606)"
738340048,East Clinton Street,residential,False,False,83.834,,"LINESTRING (-103.132493 32.707101, -103.133389 32.707099)"
738340048,East Clinton Street,residential,False,True,114.095,,"LINESTRING (-103.132493 32.707101, -103.1312736 32.7071081)"
