osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
"[344087001, 93660594]",Foxon Road,primary,False,True,213.231,"LINESTRING (-72.770353 41.3263202, -72.7701912 41.3263889, -72.7696519 41.3266794, -72.7687581 41.3271419, -72.7683643 41.3273572, -72.768258 41.3274153)",3,CT 22;CT 80
17208266,North Street,residential,False,True,51.576,"LINESTRING (-72.7660444 41.3290351, -72.7658385 41.3285978)",,
17208266,North Street,residential,False,False,158.25599999999997,"LINESTRING (-72.7660444 41.3290351, -72.7662517 41.3293595, -72.7664334 41.3295839, -72.7666729 41.3298741, -72.7668312 41.3300525, -72.7669459 41.3301718, -72.7670304 41.3302463)",,
17208266,North Street,residential,False,True,158.256,"LINESTRING (-72.7670304 41.3302463, -72.7669459 41.3301718, -72.7668312 41.3300525, -72.7666729 41.3298741, -72.7664334 41.3295839, -72.7662517 41.3293595, -72.7660444 41.3290351)",,
17210898,Church Street,residential,False,True,152.209,"LINESTRING (-72.7670304 41.3302463, -72.7670512 41.3302136, -72.7670619 41.3301789, -72.7670713 41.330123, -72.767074 41.3300459, -72.767078 41.3298395, -72.7670813 41.3296879, -72.7670706 41.329485, -72.7670559 41.3292559, -72.7670528 41.3291534, -72.7670572 41.3290625, -72.7670998 41.3288858)",,
17210311,Branford Road,secondary,False,False,341.46799999999996,"LINESTRING (-72.7705649 41.3233109, -72.7703449 41.3241703, -72.7703167 41.3243211, -72.7703002 41.3244795, -72.7702743 41.3246273, -72.770241 41.3248224, -72.7702197 41.3250032, -72.7701975 41.3251791, -72.7701952 41.3252005, -72.7701395 41.3257249, -72.7701534 41.3259724, -72.7702171 41.3261718, -72.7702433 41.3261948, -72.770353 41.3263202)",,CT 139
17222253,Brookmeade Court,residential,False,True,223.53,"LINESTRING (-72.7628063 41.3277615, -72.7626153 41.3278614, -72.7624739 41.3279987, -72.7624019 41.3281169, -72.7623661 41.3282432, -72.7623773 41.3283556, -72.7624569 41.328521, -72.7630603 41.3295389)",,
17223703,Loeber Place,residential,False,False,156.379,"LINESTRING (-72.7660199 41.3262719, -72.7650064 41.3274545)",,
"[344087002, 17224386]",Notch Hill Road,secondary,False,False,228.444,"LINESTRING (-72.7660199 41.3262719, -72.7663072 41.3263971, -72.7669848 41.3266923, -72.7671437 41.3267628, -72.767377 41.326861, -72.7676852 41.3269822, -72.767765 41.3270216, -72.7678184 41.327048, -72.7679167 41.3271065, -72.767951 41.3271269, -72.7680351 41.3272043, -72.7681581 41.3273208, -72.768258 41.3274153)","['3', '2']",CT 22
17224386,Notch Hill Road,secondary,False,True,318.6530000000001,"LINESTRING (-72.7660199 41.3262719, -72.7659252 41.3262309, -72.7655894 41.3260855, -72.7651991 41.3259164, -72.7647056 41.3257039, -72.7645785 41.3256481, -72.7643542 41.3255498, -72.764261 41.325509, -72.7640873 41.3254355, -72.763913 41.3253564, -72.7637406 41.3252728, -72.7636394 41.3252179, -72.763573 41.3251797, -72.7634952 41.3251323, -72.7634 41.3250679, -72.7633115 41.3250016, -72.7631613 41.3248695, -72.7630661 41.3247788, -72.7629249 41.3246428)",2,CT 22
17223703,Loeber Place,residential,False,True,156.379,"LINESTRING (-72.7650064 41.3274545, -72.7660199 41.3262719)",,
17224386,Notch Hill Road,secondary,False,False,154.951,"LINESTRING (-72.7618001 41.3235345, -72.7620361 41.3237661, -72.7629249 41.3246428)",2,CT 22
17227815,Frederick Street,residential,False,True,316.9309999999999,"LINESTRING (-72.7618001 41.3235345, -72.7610254 41.3239706, -72.7609433 41.3240697, -72.7609665 41.3241792, -72.7615848 41.3247905, -72.761722 41.3248783, -72.761871 41.3249149, -72.7623585 41.3249139, -72.7625586 41.3248545, -72.7629249 41.3246428)",,
17224386,Notch Hill Road,secondary,False,False,318.653,"LINESTRING (-72.7629249 41.3246428, -72.7630661 41.3247788, -72.7631613 41.3248695, -72.7633115 41.3250016, -72.7634 41.3250679, -72.7634952 41.3251323, -72.763573 41.3251797, -72.7636394 41.3252179, -72.7637406 41.3252728, -72.763913 41.3253564, -72.7640873 41.3254355, -72.764261 41.325509, -72.7643542 41.3255498, -72.7645785 41.3256481, -72.7647056 41.3257039, -72.7651991 41.3259164, -72.7655894 41.3260855, -72.7659252 41.3262309, -72.7660199 41.3262719)",2,CT 22
17224386,Notch Hill Road,secondary,False,True,154.951,"LINESTRING (-72.7629249 41.3246428, -72.7620361 41.3237661, -72.7618001 41.3235345)",2,CT 22
17227815,Frederick Street,residential,False,False,316.931,"LINESTRING (-72.7629249 41.3246428, -72.7625586 41.3248545, -72.7623585 41.3249139, -72.761871 41.3249149, -72.761722 41.3248783, -72.7615848 41.3247905, -72.7609665 41.3241792, -72.7609433 41.3240697, -72.7610254 41.3239706, -72.7618001 41.3235345)",,
1046997602,Foxon Road,primary,False,False,59.915,"LINESTRING (-72.7625819 41.3299405, -72.7630603 41.3295389)",2,CT 80
