osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
14779500,North Oklahoma Avenue,residential,False,False,77.392,"LINESTRING (-99.506058 34.874256, -99.506058 34.874952)",,
14779500,North Oklahoma Avenue,residential,False,True,71.276,"LINESTRING (-99.506058 34.874256, -99.506058 34.873615)",,
14771424,Northeast Commerce Alley,residential,False,False,153.35000000000002,"LINESTRING (-99.506058 34.874256, -99.505215 34.874257, -99.504377 34.874258)",,
"[14779210, 14780207]","['South Commerce Alley', 'Northwest Commerce Alley']",residential,False,True,139.08100000000002,"LINESTRING (-99.506058 34.874256, -99.506811 34.874253, -99.50681 34.87362)",,
14771424,Northeast Commerce Alley,residential,False,False,64.861,"LINESTRING (-99.504377 34.874258, -99.503666 34.874259)",,
14780851,North Pennsylvania Avenue,residential,False,False,88.195,"LINESTRING (-99.504377 34.874258, -99.504358 34.875051)",,
14780851,North Pennsylvania Avenue,residential,False,True,72.844,"LINESTRING (-99.504377 34.874258, -99.504391 34.873603)",,
14771424,Northeast Commerce Alley,residential,False,True,153.35000000000002,"LINESTRING (-99.504377 34.874258, -99.505215 34.874257, -99.506058 34.874256)",,
14771424,Northeast Commerce Alley,residential,False,False,87.303,"LINESTRING (-99.503666 34.874259, -99.502709 34.874259)",,
14771424,Northeast Commerce Alley,residential,False,True,64.861,"LINESTRING (-99.503666 34.874259, -99.504377 34.874258)",,
14781015,East Commerce Alley,residential,False,False,73.612,"LINESTRING (-99.503666 34.874259, -99.50367 34.873597)",,
14771424,Northeast Commerce Alley,residential,False,False,150.433,"LINESTRING (-99.502709 34.874259, -99.50106 34.874252)",,
14771424,Northeast Commerce Alley,residential,False,True,87.303,"LINESTRING (-99.502709 34.874259, -99.503666 34.874259)",,
14780065,North Louis Tittle Avenue,primary,False,False,75.517,"LINESTRING (-99.502709 34.874259, -99.502692 34.874938)",2,US 283;OK 34
14780065,North Louis Tittle Avenue,primary,False,True,74.521,"LINESTRING (-99.502709 34.874259, -99.502728 34.873589)",2,US 283;OK 34
14771424,Northeast Commerce Alley,residential,False,True,150.433,"LINESTRING (-99.50106 34.874252, -99.502709 34.874259)",,
14774528,,residential,False,True,96.701,"LINESTRING (-99.50106 34.874252, -99.5 34.874247)",,
14781036,North Louisiana Avenue,residential,False,False,76.614,"LINESTRING (-99.50106 34.874252, -99.501057 34.874941)",,
14781036,North Louisiana Avenue,residential,False,True,74.279,"LINESTRING (-99.50106 34.874252, -99.501063 34.873584)",,
14779779,North Florida Avenue,residential,False,False,128.454,"LINESTRING (-99.500089 34.878477, -99.500062 34.879632)",,
14781264,East Tyler Street,residential,False,True,56.742,"LINESTRING (-99.500089 34.878477, -99.499467 34.878482)",,
14781264,East Tyler Street,residential,False,False,72.98,"LINESTRING (-99.500089 34.878477, -99.5007 34.878481, -99.500889 34.878483)",,
14781257,North Arizona Avenue,residential,False,True,92.857,"LINESTRING (-99.499467 34.878482, -99.499481 34.877647)",,
14781264,East Tyler Street,residential,False,False,56.742,"LINESTRING (-99.499467 34.878482, -99.500089 34.878477)",,
14780306,West Jefferson Street,residential,False,False,71.706,"LINESTRING (-99.50753 34.873625, -99.508316 34.87363)",,
"[14779369, 14774053]",South Church Street,residential,False,True,151.849,"LINESTRING (-99.50753 34.873625, -99.507496 34.872959, -99.507489 34.87226)",,
14780306,West Jefferson Street,residential,False,True,65.685,"LINESTRING (-99.50753 34.873625, -99.50748 34.873625, -99.50681 34.87362)",,
14781229,North Church Street,residential,False,False,142.178,"LINESTRING (-99.50753 34.873625, -99.507535 34.87432, -99.5075408 34.8749036)",,
14779528,West Court Avenue,residential,False,True,67.873,"LINESTRING (-99.50681 34.872958, -99.506066 34.872957)",,
14780207,South Commerce Alley,residential,False,False,73.611,"LINESTRING (-99.50681 34.872958, -99.50681 34.87362)",,
14780207,South Commerce Alley,residential,False,True,77.725,"LINESTRING (-99.50681 34.872958, -99.506811 34.872259)",,
14780053,Church Street,residential,False,True,57.882,"LINESTRING (-99.507518 34.87174, -99.507489 34.87226)",,
14779502,East Lincoln Street,tertiary,False,False,73.256,"LINESTRING (-99.505213 34.872257, -99.50441 34.872256)",,
14779502,East Lincoln Street,tertiary,False,True,79.185,"LINESTRING (-99.505213 34.872257, -99.505917 34.8722578, -99.506081 34.872258)",,
14774528,,residential,False,False,96.701,"LINESTRING (-99.5 34.874247, -99.50106 34.874252)",,
14775877,West Jefferson Street,residential,True,False,66.504,"LINESTRING (-99.509778 34.873573, -99.509049 34.873574)",,
14780311,South Texas Avenue,residential,False,False,12.899,"LINESTRING (-99.509778 34.873573, -99.509777 34.873689)",,
14780311,South Texas Avenue,residential,False,True,145.45,"LINESTRING (-99.509778 34.873573, -99.509779 34.872948, -99.50979 34.872265)",,
14775877,West Jefferson Street,residential,True,False,66.96,"LINESTRING (-99.509049 34.873574, -99.508315 34.873575)",,
14779218,South Kentucky Avenue,residential,False,False,12.788,"LINESTRING (-99.509049 34.873574, -99.509048 34.873689)",,
14779218,South Kentucky Avenue,residential,False,True,145.785,"LINESTRING (-99.509049 34.873574, -99.509055 34.872951, -99.509065 34.872263)",,
14780831,South Ike Rude Avenue,residential,False,False,6.116,"LINESTRING (-99.508315 34.873575, -99.508316 34.87363)",,
14780831,South Ike Rude Avenue,residential,False,True,146.126,"LINESTRING (-99.508315 34.873575, -99.508313 34.872955, -99.50833 34.872261)",,
14779367,North Indiana Avenue,residential,False,False,78.71,"LINESTRING (-99.5079782 34.8748964, -99.507955 34.875604)",,
14781034,West Pierce Street,residential,False,False,32.319,"LINESTRING (-99.5079782 34.8748964, -99.5083322 34.8748849)",,
14781034,West Pierce Street,residential,False,True,39.91,"LINESTRING (-99.5079782 34.8748964, -99.5075408 34.8749036)",,
14780868,West Lincoln Street,tertiary,False,False,66.14,"LINESTRING (-99.509065 34.872263, -99.50979 34.872265)",,
14780868,West Lincoln Street,tertiary,False,True,67.053,"LINESTRING (-99.509065 34.872263, -99.50833 34.872261)",,
14779218,South Kentucky Avenue,residential,False,False,145.785,"LINESTRING (-99.509065 34.872263, -99.509055 34.872951, -99.509049 34.873574)",,
14779218,South Kentucky Avenue,residential,False,True,12.788,"LINESTRING (-99.509048 34.873689, -99.509049 34.873574)",,
14780308,West Jefferson Street,residential,True,False,66.504,"LINESTRING (-99.509048 34.873689, -99.509777 34.873689)",,
1063720819,North Kentucky Avenue,residential,False,False,133.23,"LINESTRING (-99.509048 34.873689, -99.5090593 34.8743173, -99.5090586 34.8748871)",,
14779500,North Oklahoma Avenue,residential,False,False,80.295,"LINESTRING (-99.506016 34.879209, -99.506001 34.879931)",,
14779500,North Oklahoma Avenue,residential,False,True,80.183,"LINESTRING (-99.506016 34.879209, -99.506031 34.878488)",,
14779361,West Harrison Street,residential,False,False,151.24200000000002,"LINESTRING (-99.506016 34.879209, -99.506881 34.879208, -99.507674 34.879207)",,
14779529,East Harrison Street,residential,False,True,153.8,"LINESTRING (-99.506016 34.879209, -99.505201 34.879209, -99.50433 34.879202)",,
14780827,North Minnesota Avenue,residential,False,True,82.285,"LINESTRING (-99.507674 34.879207, -99.507672 34.878467)",,
14779361,West Harrison Street,residential,False,False,146.04500000000002,"LINESTRING (-99.507674 34.879207, -99.50848 34.87921, -99.509275 34.879213)",,
14779361,West Harrison Street,residential,False,True,151.24200000000002,"LINESTRING (-99.507674 34.879207, -99.506881 34.879208, -99.506016 34.879209)",,
14780827,North Minnesota Avenue,residential,False,False,82.278,"LINESTRING (-99.507674 34.879207, -99.507675 34.879907, -99.50769 34.879945)",,
14779767,North Michigan Avenue,residential,False,False,83.063,"LINESTRING (-99.509275 34.879213, -99.509276 34.87996)",,
14779767,North Michigan Avenue,residential,False,True,82.62,"LINESTRING (-99.509275 34.879213, -99.509281 34.87847)",,
14779361,West Harrison Street,residential,False,True,146.04500000000002,"LINESTRING (-99.509275 34.879213, -99.50848 34.87921, -99.507674 34.879207)",,
14779367,North Indiana Avenue,residential,False,False,106.414,"LINESTRING (-99.507955 34.875604, -99.507952 34.876561)",,
14779367,North Indiana Avenue,residential,False,True,78.71,"LINESTRING (-99.507955 34.875604, -99.5079782 34.8748964)",,
14781097,West Filmore Street,residential,False,False,107.865,"LINESTRING (-99.507955 34.875604, -99.508541 34.875601, -99.5091374 34.875604)",,
"[14781097, 14781099]",West Filmore Street,residential,False,True,179.833,"LINESTRING (-99.507955 34.875604, -99.50688 34.87561, -99.506866 34.875951, -99.506805 34.876082, -99.506717 34.876203, -99.506637 34.876295)",,
14779367,North Indiana Avenue,residential,False,False,107.861,"LINESTRING (-99.507952 34.876561, -99.507946 34.877531)",,
14779367,North Indiana Avenue,residential,False,True,106.414,"LINESTRING (-99.507952 34.876561, -99.507955 34.875604)",,
14780088,West Taylor Street,residential,False,False,105.826,"LINESTRING (-99.507952 34.876561, -99.509112 34.876572)",,
14780088,West Taylor Street,residential,False,True,129.851,"LINESTRING (-99.507952 34.876561, -99.507084 34.876552, -99.506958 34.876518, -99.506799 34.876385, -99.506637 34.876295)",,
