osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
5503779,A Street,residential,False,True,27.083,"LINESTRING (-122.856221 45.14079, -122.8563976 45.1405807)",,
480532431,Broadway Street,residential,False,True,34.345,"LINESTRING (-122.856221 45.14079, -122.8566065 45.1409365)",,
480532430,Broadway Street,residential,False,False,72.31400000000001,"LINESTRING (-122.856221 45.14079, -122.8556887 45.1405758, -122.8554202 45.1404677)",,
480532432,A Street,residential,False,False,87.417,"LINESTRING (-122.856221 45.14079, -122.856062 45.1409981, -122.8556926 45.1414822)",,
5504937,East Hayes Street,residential,False,True,84.302,"LINESTRING (-122.8554223 45.1422108, -122.8546689 45.1417421, -122.8546116 45.1417134)",,
5500115,,residential,False,False,78.383,"LINESTRING (-122.8522688 45.1470841, -122.8530265 45.1475438)",,
164630347,North 1st Street,residential,False,True,238.036,"LINESTRING (-122.8522688 45.1470841, -122.854255 45.1454654)",,
5500115,,residential,False,True,78.383,"LINESTRING (-122.8530265 45.1475438, -122.8522688 45.1470841)",,
5509407,North 2nd Street,residential,False,False,69.875,"LINESTRING (-122.8530265 45.1475438, -122.8524417 45.1480179)",,
"[480534227, 5509407]",North 2nd Street,residential,False,True,237.80599999999998,"LINESTRING (-122.8530265 45.1475438, -122.8542596 45.1465409, -122.8544779 45.1463633, -122.8550247 45.1459353)",,
480532606,Oswald Street,residential,False,True,59.504,"LINESTRING (-122.854428 45.142657, -122.853931 45.1423544, -122.8539139 45.1423514, -122.8538294 45.1423518)",,
5512617,East Cleveland Street,secondary,False,False,145.525,"LINESTRING (-122.854195 45.1393352, -122.8549356 45.1396572, -122.8552526 45.1397984, -122.8555382 45.1399207, -122.8557796 45.1400156)",,
5502074,South 1st Street,residential,False,False,74.302,"LINESTRING (-122.8600569 45.1403569, -122.860047 45.1404323, -122.8600376 45.14045, -122.8596507 45.1409545)",,
480533777,Oak Street,residential,False,False,11.258,"LINESTRING (-122.8596507 45.1409545, -122.8597751 45.141005)",,
5502074,South 1st Street,residential,False,True,74.302,"LINESTRING (-122.8596507 45.1409545, -122.8600376 45.14045, -122.860047 45.1404323, -122.8600569 45.1403569)",,
480533777,Oak Street,residential,False,True,76.57300000000001,"LINESTRING (-122.8596507 45.1409545, -122.8592757 45.1408025, -122.8589324 45.140663, -122.8588945 45.1406464, -122.8588128 45.1406022)",,
5505305,West Cleveland Street,tertiary,False,False,78.622,"LINESTRING (-122.8591089 45.1415486, -122.8591994 45.1415854, -122.8593738 45.1416565, -122.8599773 45.1419018)",,
163762482,South 1st Street,residential,False,True,79.90599999999999,"LINESTRING (-122.8591089 45.1415486, -122.8591718 45.1415009, -122.8597248 45.1410468, -122.8597751 45.141005)",,
480533776,West Cleveland Street,tertiary,False,True,87.508,"LINESTRING (-122.8591089 45.1415486, -122.8590224 45.1415135, -122.8586184 45.1413548, -122.8585858 45.1413418, -122.8582329 45.1411988, -122.8581505 45.1411484)",,
695032838,North 1st Street,tertiary,False,False,80.007,"LINESTRING (-122.8591089 45.1415486, -122.8590374 45.1416021, -122.8586822 45.1418944, -122.8586131 45.1419478, -122.858438 45.1420905)",,
480534338,5th Street,residential,False,False,79.284,"LINESTRING (-122.8563307 45.147692, -122.8556579 45.1482242)",,
480534338,5th Street,residential,False,True,79.971,"LINESTRING (-122.8563307 45.147692, -122.8567561 45.1473542, -122.8570079 45.1471543)",,
